Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
25300,2024-11-15 23:45:00,0.005859,0.019331,0.014283,0.123141,10.053254,7.109258,225.4478,9999,0,1.00000omega,0.810351 + -0.07045theta + 0.07589omega + 0.00009theta^2 + -0.02219theta omega + 0.01821omega^2 + -0.00080theta^3 + -0.00099theta^2 omega + -0.10572theta omega^2 + 0.01119omega^3,0.048774*omega**3 - 0.01536*omega**2*theta + 0.098734*omega**2 - 5.0e-6*omega*theta**2 - 0.000225*omega*theta + 0.004043*omega + 2.0e-6*theta**2 - 9.3e-5*theta + 0.002859,2.166242e-04,1.005276e-05
25301,2024-11-15 23:50:00,0.004804,0.029682,0.021262,0.074947,7.317679,5.174652,212.3172,9999,0,1.00000omega,0.002281 + 0.00041theta + -0.00135omega + 0.00005theta^2 + -0.00026theta omega + 0.00371omega^2 + 0.00001theta^3 + -0.00002theta^2 omega + 0.00021theta omega^2 + 0.00054omega^3,0.003137*omega**3 + 4.1e-5*omega**2*theta + 0.001177*omega**2 - 0.e-6*omega*theta - 1.8e-5*omega + 1.0e-6*theta + 1.0e-6,3.178363e-04,1.373601e-05
25302,2024-11-15 23:55:00,nan,nan,nan,nan,nan,nan,39997.4062,1160,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
25303,2024-11-16 00:00:00,nan,nan,nan,nan,nan,nan,2432.2112,911,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
25304,2024-11-16 00:05:00,nan,nan,nan,nan,nan,nan,10475.5166,2242,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
25305,2024-11-16 00:10:00,0.004588,0.017165,0.012563,0.055325,2.528749,1.788524,23.2740,9999,0,1.00000omega,-0.270521 + -0.12613theta + -0.00067omega + -0.00976theta^2 + 0.01622theta omega + -0.00774omega^2 + -0.00026theta^3 + 0.00191theta^2 omega + -0.04150theta omega^2 + -0.02422omega^3,-0.02162*omega**3 - 0.001235*omega**2*theta + 0.006237*omega**2 + 2.0e-6*omega*theta**2 + 7.0e-5*omega*theta - 0.000523*omega - 2.0e-6*theta**2 - 0.000118*theta - 0.000952,6.168387e-04,2.141916e-05
25306,2024-11-16 00:15:00,0.004910,0.006550,0.005789,0.116321,5.166570,3.654242,98.3338,6438,1,1.00000omega,0.107081 + -0.19605theta + -0.00101omega + 0.01011theta^2 + -0.01053theta omega + 0.03462omega^2 + -0.00964theta^3 + -0.00169theta^2 omega + 0.00783theta omega^2 + -0.01557omega^3,-0.042739*omega**3 + 0.000716*omega**2*theta + 0.016803*omega**2 - 5.0e-6*omega*theta**2 - 0.000197*omega*theta - 0.001374*omega - 0.e-6*theta**3 - 2.3e-5*theta**2 - 0.000387*theta - 0.001943,7.285585e-05,2.275731e-05
25307,2024-11-16 00:20:00,0.004329,0.007019,0.005831,0.129097,4.534298,3.207532,47.1482,8408,0,1.00000omega,-0.000351 + -0.20524theta + -0.22449omega + -0.46493theta^2 + 0.01696theta omega + 0.46969omega^2 + -0.07370theta^3 + 0.02362theta^2 omega + -0.02598theta omega^2 + -0.07226omega^3,-0.141984*omega**3 - 0.001702*omega**2*theta + 0.119972*omega**2 + 5.2e-5*omega*theta**2 + 0.000159*omega*theta - 0.007462*omega - 5.0e-6*theta**3 - 0.000134*theta**2 - 0.000264*theta - 3.5e-5,1.986613e-04,8.309243e-06
25308,2024-11-16 00:25:00,0.005029,0.009086,0.007343,0.056484,6.041703,4.272316,196.1029,9999,1,1.00000omega,0.355131 + -0.02880theta + 0.10355omega + 0.00792theta^2 + -0.00346theta omega + 0.00248omega^2 + 0.00117theta^3 + 0.00062theta^2 omega + -0.00422theta omega^2 + 0.00372omega^3,0.01927*omega**3 - 0.000729*omega**2*theta - 0.009753*omega**2 + 4.0e-6*omega*theta**2 + 5.8e-5*omega*theta + 0.003524*omega + 1.4e-5*theta**2 + 0.000224*theta + 0.002004,1.456568e-04,1.080259e-05
25309,2024-11-16 00:30:00,nan,nan,nan,nan,nan,nan,24075.8691,1361,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
