Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
35200,2024-12-24 18:45:00,0.004881,0.023106,0.016699,0.042807,0.931338,0.659251,493.9089,9999,0,1.00000omega,-0.024731 + -0.01051theta + -0.00636omega + -0.00298theta^2 + 0.00080theta omega + -0.00031omega^2 + -0.00010theta^3 + 0.00002theta^2 omega + -0.00040theta omega^2 + 0.00045omega^3,0.006032*omega**3 - 0.000179*omega**2*theta + 0.003426*omega**2 + 6.0e-6*omega*theta - 0.000451*omega + 1.0e-6*theta**2 + 1.7e-5*theta - 0.000301,2.442418e-04,7.349924e-06
35201,2024-12-24 18:50:00,0.003724,0.021798,0.015637,0.082320,6.101587,4.314866,88.9213,8090,0,1.00000omega,0.028831 + -0.04648theta + 0.13404omega + 0.01666theta^2 + -0.03019theta omega + 0.05962omega^2 + -0.00032theta^3 + -0.00226theta^2 omega + -0.07969theta omega^2 + 0.01013omega^3,0.042074*omega**3 - 0.011033*omega**2*theta + 0.058734*omega**2 - 1.0e-5*omega*theta**2 - 0.000305*omega*theta + 0.005594*omega + 7.0e-6*theta**2 - 9.9e-5*theta + 0.000335,4.130469e-04,1.147696e-05
35202,2024-12-24 18:55:00,0.003719,0.005280,0.004566,0.153492,3.959478,2.801877,88.8312,7689,0,1.00000omega,-0.073921 + -0.49139theta + 0.00951omega + -0.05912theta^2 + -0.04757theta omega + -0.03255omega^2 + -0.33584theta^3 + 0.01301theta^2 omega + -0.03610theta omega^2 + -0.02437omega^3,-0.105747*omega**3 - 0.005222*omega**2*theta + 0.015774*omega**2 + 6.3e-5*omega*theta**2 - 0.001279*omega*theta + 0.005392*omega - 5.4e-5*theta**3 + 0.000848*theta**2 - 0.004984*theta + 0.010462,9.872182e-05,1.123248e-05
35203,2024-12-24 19:00:00,0.004239,0.004477,0.004360,nan,nan,nan,316.5063,5143,0,1.00000omega,-0.126261 + -0.48928theta + 0.15158omega + -0.38197theta^2 + 0.33268theta omega + -0.03262omega^2 + -0.15742theta^3 + 0.12489theta^2 omega + 0.02114theta omega^2 + 0.02321omega^3,0.270533*omega**3 + 0.008214*omega**2*theta - 0.007115*omega**2 + 0.001617*omega*theta**2 + 0.012118*omega*theta + 0.020366*omega - 6.8e-5*theta**3 - 0.000593*theta**2 - 0.001923*theta - 0.002068,1.083222e-04,7.560732e-06
35204,2024-12-24 19:05:00,0.003946,0.012554,0.009305,nan,nan,nan,102.9928,9999,0,1.00000omega,0.006411 + -0.25587theta + 0.11319omega + -0.01290theta^2 + 0.02068theta omega + 0.01133omega^2 + -0.00863theta^3 + -0.01430theta^2 omega + 0.00277theta omega^2 + 0.01928omega^3,0.084322*omega**3 + 0.000404*omega**2*theta - 0.001759*omega**2 - 6.9e-5*omega*theta**2 + 0.002357*omega*theta - 0.015971*omega - 1.0e-6*theta**3 + 5.8e-5*theta**2 - 0.001072*theta + 0.007843,2.145569e-04,1.234659e-05
35205,2024-12-24 19:10:00,0.004130,0.008738,0.006834,0.088113,2.632085,1.862208,257.6064,9999,1,1.00000omega,0.111431 + 0.00976theta + -0.05114omega + 0.01277theta^2 + 0.01540theta omega + -0.01156omega^2 + -0.00745theta^3 + 0.00060theta^2 omega + 0.02064theta omega^2 + -0.03173omega^3,-0.319013*omega**3 + 0.006917*omega**2*theta - 0.096148*omega**2 + 7.0e-6*omega*theta**2 + 0.000124*omega*theta - 0.004427*omega - 3.0e-6*theta**3 + 0.000116*theta**2 - 0.001594*theta + 0.007448,7.228619e-05,7.572216e-06
35206,2024-12-24 19:15:00,nan,nan,nan,nan,nan,nan,5066.4243,1159,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
35207,2024-12-24 19:20:00,0.003562,0.004488,0.004051,0.097025,13.241972,9.363739,84.1280,8381,1,1.00000omega,0.072951 + -0.17726theta + 0.04303omega + 0.02242theta^2 + 0.00316theta omega + 0.01955omega^2 + 0.00006theta^3 + 0.00261theta^2 omega + 0.00004theta omega^2 + 0.00539omega^3,0.024225*omega**3 + 6.0e-6*omega**2*theta + 0.007552*omega**2 + 1.3e-5*omega*theta**2 - 2.3e-5*omega*theta + 0.001413*omega + 1.0e-5*theta**2 - 0.000244*theta + 0.00075,5.904156e-05,1.290481e-05
35208,2024-12-24 19:25:00,0.004762,0.005145,0.004957,0.090942,2.460120,1.740755,141.4122,6383,0,1.00000omega,0.149841 + -1.97255theta + -0.05810omega + -1.39538theta^2 + 0.01300theta omega + 0.09613omega^2 + -0.16259theta^3 + 0.01575theta^2 omega + 0.00894theta omega^2 + -0.06618omega^3,-0.279227*omega**3 + 0.001257*omega**2*theta + 0.027104*omega**2 + 7.4e-5*omega*theta**2 - 0.000888*omega*theta + 0.000645*omega - 2.5e-5*theta**3 - 3.9e-5*theta**2 + 0.002224*theta - 0.004246,1.165298e-04,1.065128e-05
35209,2024-12-24 19:30:00,0.004953,0.006080,0.005546,0.062904,2.731631,1.932067,155.6558,9999,0,1.00000omega,0.087821 + -0.05020theta + 0.00303omega + 0.07473theta^2 + 0.01974theta omega + -0.16172omega^2 + -0.02369theta^3 + -0.00563theta^2 omega + 0.12307theta omega^2 + -0.01280omega^3,-0.054129*omega**3 + 0.017348*omega**2*theta - 0.152796*omega**2 - 2.6e-5*omega*theta**2 + 0.000528*omega*theta - 0.001956*omega - 4.0e-6*theta**3 + 9.0e-5*theta**2 - 0.0007*theta + 0.001989,1.344680e-04,1.333187e-05
