Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
31240,2024-12-06 16:50:00,nan,nan,nan,nan,nan,nan,10404.4922,902,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
31241,2024-12-06 16:55:00,0.003675,0.004946,0.004357,0.580036,13.547217,9.588105,118.6547,7739,0,1.00000omega,0.034621 + -0.10251theta + -0.19269omega + -0.25795theta^2 + -0.04554theta omega + 0.70125omega^2 + -0.04324theta^3 + -0.00486theta^2 omega + 0.01234theta omega^2 + -0.02309omega^3,-0.136106*omega**3 + 0.002425*omega**2*theta + 0.286112*omega**2 - 3.2e-5*omega*theta**2 - 2.4e-5*omega*theta - 0.002871*omega - 9.0e-6*theta**3 + 0.000162*theta**2 - 0.000468*theta - 0.001952,3.391105e-05,1.158450e-05
31242,2024-12-06 17:00:00,0.004189,0.009493,0.007337,0.237981,7.090973,5.016898,67.9738,7777,0,1.00000omega,-0.275501 + -0.37126theta + 0.14704omega + -0.17706theta^2 + 0.00755theta omega + -0.00247omega^2 + -0.07496theta^3 + 0.02256theta^2 omega + 0.01431theta omega^2 + 0.01767omega^3,0.048642*omega**3 + 0.001313*omega**2*theta - 0.008067*omega**2 + 6.9e-5*omega*theta**2 - 0.000693*omega*theta + 0.00662*omega - 8.0e-6*theta**3 + 6.8e-5*theta**2 - 0.00046*theta + 0.000761,1.170533e-04,8.733725e-06
31243,2024-12-06 17:05:00,0.003540,0.010267,0.007679,0.037423,1.467561,1.038059,67.3441,7209,0,1.00000omega,0.186561 + -0.04798theta + 0.13514omega + 0.00138theta^2 + -0.00696theta omega + 0.02204omega^2 + 0.00083theta^3 + -0.00114theta^2 omega + -0.00207theta omega^2 + 0.00175omega^3,0.006638*omega**3 - 0.000262*omega**2*theta + 0.00776*omega**2 - 5.0e-6*omega*theta**2 - 8.5e-5*omega*theta + 0.00448*omega + 1.0e-6*theta**2 - 5.3e-5*theta + 0.000567,1.697249e-04,8.133889e-06
31244,2024-12-06 17:10:00,0.003339,0.003479,0.003410,0.053205,1.200510,0.849722,68.8084,7589,0,1.00000omega,0.285801 + -2.38139theta + -0.02917omega + -0.12255theta^2 + -0.06437theta omega + -0.48760omega^2 + 0.02382theta^3 + -0.17740theta^2 omega + 0.05542theta omega^2 + -0.14407omega^3,-0.620601*omega**3 + 0.007958*omega**2*theta - 0.24391*omega**2 - 0.000849*omega*theta**2 + 0.011808*omega*theta - 0.041833*omega + 4.0e-6*theta**3 - 0.000136*theta**2 - 0.001249*theta + 0.016093,9.674987e-05,6.760104e-06
31245,2024-12-06 17:15:00,0.010290,0.054858,0.039467,0.050460,1.891114,1.337695,503.5035,9999,0,1.00000omega,0.008171 + -0.05158theta + 0.00675omega + -0.02498theta^2 + -0.01159theta omega + 0.03300omega^2 + -0.00341theta^3 + 0.00047theta^2 omega + 0.00499theta omega^2 + -0.00023omega^3,-0.00071*omega**3 + 0.000513*omega**2*theta + 0.000212*omega**2 + 2.0e-6*omega*theta**2 - 0.000189*omega*theta + 0.003387*omega + 1.5e-5*theta**2 - 0.000175*theta + 0.000767,6.437980e-04,8.019749e-06
31246,2024-12-06 17:20:00,0.004886,0.009986,0.007861,0.049145,2.218078,1.568803,116.4991,6483,0,1.00000omega,0.168181 + -0.07525theta + -0.01272omega + 0.00988theta^2 + 0.00906theta omega + 0.02089omega^2 + -0.00026theta^3 + 0.00093theta^2 omega + -0.00564theta omega^2 + -0.01294omega^3,-0.042884*omega**3 - 0.000623*omega**2*theta - 0.00078*omega**2 + 3.0e-6*omega*theta**2 + 0.000185*omega*theta + 0.001347*omega + 2.0e-6*theta**2 - 8.0e-6*theta + 2.6e-5,1.705320e-04,1.191733e-05
31247,2024-12-06 17:25:00,0.004298,0.005146,0.004741,nan,nan,nan,89.5035,7486,0,1.00000omega,-0.002861 + -0.00832theta + 0.09713omega + -0.01379theta^2 + 0.14269theta omega + -0.28951omega^2 + -0.28490theta^3 + -0.02245theta^2 omega + -0.01713theta omega^2 + 0.23026omega^3,0.760018*omega**3 - 0.001885*omega**2*theta - 0.087143*omega**2 - 8.2e-5*omega*theta**2 + 0.002354*omega*theta - 0.006032*omega - 3.5e-5*theta**3 + 0.000488*theta**2 - 0.002284*theta + 0.003572,1.529394e-04,1.366350e-05
31248,2024-12-06 17:30:00,nan,nan,nan,nan,nan,nan,14048.5762,1045,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
31249,2024-12-06 17:35:00,nan,nan,nan,nan,nan,nan,10320.5557,910,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
