Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
68200,2025-04-18 17:45:00,nan,nan,nan,nan,nan,nan,33612.9102,766,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
68201,2025-04-18 17:50:00,0.005549,0.008460,0.007154,nan,nan,nan,85.8061,8547,0,1.00000omega,-0.032891 + 0.05134theta + 0.00624omega + -0.04638theta^2 + 0.12810theta omega + 0.26514omega^2 + -0.16254theta^3 + 0.03365theta^2 omega + 0.47518theta omega^2 + 0.05450omega^3,0.1036*omega**3 + 0.030109*omega**2*theta - 0.281174*omega**2 + 7.1e-5*omega*theta**2 - 0.000568*omega*theta - 0.002722*omega - 1.1e-5*theta**3 + 0.000384*theta**2 - 0.004227*theta + 0.015119,1.503509e-04,2.169123e-05
68202,2025-04-18 17:55:00,0.004933,0.005627,0.005291,nan,nan,nan,234.8911,9999,0,1.00000omega,0.334571 + -0.07641theta + 0.08162omega + 0.00423theta^2 + 0.02771theta omega + 0.11569omega^2 + -0.01198theta^3 + -0.00470theta^2 omega + -0.00480theta omega^2 + 0.00444omega^3,0.028553*omega**3 - 0.001029*omega**2*theta + 0.062529*omega**2 - 3.4e-5*omega*theta**2 + 0.001013*omega*theta - 0.003555*omega - 3.0e-6*theta**3 + 7.7e-5*theta**2 - 0.000773*theta + 0.003596,1.191552e-04,1.038870e-05
68203,2025-04-18 18:00:00,0.004704,0.010834,0.008352,0.161809,6.727744,4.758609,83.2989,6466,0,1.00000omega,-0.041801 + -0.28415theta + -0.07814omega + -0.00603theta^2 + -0.03160theta omega + -0.03489omega^2 + -0.05428theta^3 + -0.06393theta^2 omega + 0.05133theta omega^2 + 0.02538omega^3,0.066105*omega**3 + 0.004457*omega**2*theta + 0.020988*omega**2 - 0.000185*omega*theta**2 - 0.002907*omega*theta - 0.01389*omega - 5.0e-6*theta**3 - 0.000112*theta**2 - 0.001117*theta - 0.004279,2.331770e-04,1.742516e-05
68204,2025-04-18 18:05:00,0.003846,0.017387,0.012591,0.117977,17.469942,12.353396,100.3927,9999,0,1.00000omega,0.003151 + 0.00809theta + 0.16351omega + 0.00043theta^2 + -0.00056theta omega + 0.00500omega^2 + -0.00026theta^3 + -0.00074theta^2 omega + -0.00124theta omega^2 + 0.00379omega^3,0.01656*omega**3 - 0.000181*omega**2*theta + 0.003424*omega**2 - 4.0e-6*omega*theta**2 + 5.3e-5*omega*theta + 0.005257*omega + 1.0e-6*theta**2 - 3.0e-6*theta - 2.9e-5,3.695691e-04,1.449625e-05
68205,2025-04-18 18:10:00,0.004636,0.006607,0.005707,0.211683,4.334164,3.068370,106.8389,5629,0,1.00000omega,0.033591 + -1.20873theta + 0.05394omega + -0.03937theta^2 + 1.26534theta omega + 0.02222omega^2 + -0.22596theta^3 + -0.15800theta^2 omega + -0.01095theta omega^2 + -0.02261omega^3,-0.076546*omega**3 - 0.001236*omega**2*theta + 0.012737*omega**2 - 0.000594*omega*theta**2 + 0.019241*omega*theta - 0.069485*omega - 2.8e-5*theta**3 + 0.000348*theta**2 - 0.002765*theta + 0.007776,5.438690e-05,1.907716e-05
68206,2025-04-18 18:15:00,0.010819,0.066759,0.047822,0.094052,3.813649,2.697477,510.0851,9999,0,1.00000omega,-0.006201 + -0.12930theta + -0.09885omega + -0.01242theta^2 + -0.00999theta omega + -0.00534omega^2 + -0.00266theta^3 + -0.00099theta^2 omega + -0.00147theta omega^2 + -0.00452omega^3,-0.012645*omega**3 - 0.000137*omega**2*theta + 0.001428*omega**2 - 3.0e-6*omega*theta**2 + 3.6e-5*omega*theta - 0.002558*omega + 1.4e-5*theta**2 - 0.000367*theta + 0.004147,8.019874e-04,9.199862e-06
68207,2025-04-18 18:20:00,0.005061,0.006674,0.005923,0.084037,3.251635,2.300021,93.0255,7739,0,1.00000omega,-0.236471 + -0.26044theta + 0.01335omega + 0.05442theta^2 + 0.09252theta omega + 0.15602omega^2 + -0.01298theta^3 + -0.00526theta^2 omega + -0.02545theta omega^2 + 0.00948omega^3,0.023478*omega**3 - 0.002101*omega**2*theta + 0.036515*omega**2 - 1.4e-5*omega*theta**2 + 0.000772*omega*theta + 0.003724*omega - 1.0e-6*theta**3 + 3.0e-6*theta**2 - 0.000208*theta - 0.001861,1.086262e-04,1.937685e-05
68208,2025-04-18 18:25:00,0.005667,0.021164,0.015493,0.060921,2.878885,2.036135,227.2472,9999,0,1.00000omega,0.029811 + -0.13880theta + -0.08883omega + -0.04437theta^2 + -0.00479theta omega + 0.01293omega^2 + -0.00663theta^3 + -0.00350theta^2 omega + 0.04955theta omega^2 + -0.01629omega^3,-0.075848*omega**3 + 0.00769*omega**2*theta - 0.111931*omega**2 - 1.8e-5*omega*theta**2 + 0.000488*omega*theta - 0.006197*omega - 1.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000357*theta + 0.001962,4.263969e-04,1.119244e-05
68209,2025-04-18 18:30:00,nan,nan,nan,nan,nan,nan,6349.7979,1005,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
68210,2025-04-18 18:35:00,0.005116,0.017461,0.012866,0.234282,11.109625,7.857437,152.0641,9999,2,1.00000omega,0.161451 + -0.04227theta + 0.05427omega + 0.02496theta^2 + -0.04311theta omega + 0.01614omega^2 + -0.05686theta^3 + 0.04979theta^2 omega + -0.00112theta omega^2 + -0.00909omega^3,-0.034814*omega**3 - 0.000143*omega**2*theta + 0.006612*omega**2 + 0.000212*omega*theta**2 - 0.003019*omega*theta + 0.012255*omega - 8.0e-6*theta**3 + 0.000153*theta**2 - 0.00101*theta + 0.002794,2.679315e-04,1.637694e-05
68211,2025-04-18 18:40:00,0.005138,0.010248,0.008106,0.057082,6.963554,4.924142,557.1647,9999,0,1.00000omega,-0.009811 + 0.00229theta + 0.00512omega + -0.00023theta^2 + 0.00082theta omega + 0.00476omega^2 + 0.00004theta^3 + 0.00013theta^2 omega + 0.00068theta omega^2 + 0.00031omega^3,0.004319*omega**3 + 0.000316*omega**2*theta - 0.001205*omega**2 + 2.0e-6*omega*theta**2 - 3.8e-5*omega*theta + 0.000308*omega - 1.0e-6*theta**2 + 2.0e-5*theta - 0.000144,1.421492e-04,9.455384e-06
68212,2025-04-18 18:45:00,0.005282,0.008485,0.007067,0.122013,4.557359,3.223694,187.0095,9999,0,1.00000omega,-0.008771 + -0.15634theta + -0.02321omega + -0.03210theta^2 + 0.00213theta omega + -0.00555omega^2 + -0.00072theta^3 + -0.00101theta^2 omega + 0.00289theta omega^2 + -0.00605omega^3,-0.027116*omega**3 + 0.000432*omega**2*theta - 0.009744*omega**2 - 5.0e-6*omega*theta**2 + 0.000204*omega*theta - 0.002815*omega - 7.0e-6*theta**2 + 0.0002*theta - 0.000587,1.700163e-04,9.741981e-06
68213,2025-04-18 18:50:00,0.005773,0.039825,0.028455,nan,nan,nan,220.0436,9999,0,1.00000omega,-0.027521 + -0.10958theta + 0.05051omega + -0.00104theta^2 + 0.07415theta omega + -0.10159omega^2 + -0.00675theta^3 + 0.00084theta^2 omega + 0.01621theta omega^2 + 0.03822omega^3,0.158289*omega**3 + 0.002238*omega**2*theta - 0.078882*omega**2 + 4.0e-6*omega*theta**2 + 0.000776*omega*theta - 0.013892*omega - 1.0e-6*theta**3 + 5.7e-5*theta**2 - 0.001156*theta + 0.008442,7.202738e-04,1.524760e-05
68214,2025-04-18 18:55:00,nan,nan,nan,nan,nan,nan,9008.1572,702,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
