Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
67320,2025-04-15 16:20:00,0.004374,0.012297,0.009229,nan,nan,nan,77.3599,9054,0,1.00000omega,0.028511 + -0.20249theta + 0.20864omega + -0.05998theta^2 + 0.01312theta omega + 0.15224omega^2 + -0.00115theta^3 + -0.00164theta^2 omega + 0.00072theta omega^2 + 0.02791omega^3,0.077664*omega**3 + 6.7e-5*omega**2*theta + 0.045214*omega**2 - 5.0e-6*omega*theta**2 + 0.000308*omega*theta + 0.003147*omega - 1.4e-5*theta**2 + 0.00037*theta - 0.001448,2.347695e-04,1.245613e-05
67321,2025-04-15 16:25:00,0.004430,0.007941,0.006430,0.117012,4.630963,3.275630,148.4255,7573,0,1.00000omega,-0.072281 + -0.17778theta + -0.12981omega + 0.00370theta^2 + 0.14349theta omega + -0.06976omega^2 + -0.02179theta^3 + 0.07646theta^2 omega + -0.00691theta omega^2 + -0.06667omega^3,-0.337385*omega**3 - 0.001166*omega**2*theta - 0.018398*omega**2 + 0.00043*omega*theta**2 - 0.005599*omega*theta + 0.01166*omega - 4.0e-6*theta**3 + 0.000109*theta**2 - 0.001175*theta + 0.004453,1.356099e-04,9.552417e-06
67322,2025-04-15 16:30:00,0.004874,0.005614,0.005257,nan,nan,nan,94.3229,5691,0,1.00000omega,0.637481 + -2.97657theta + 0.05190omega + 0.02107theta^2 + -0.60443theta omega + 0.01553omega^2 + -0.14698theta^3 + 0.76891theta^2 omega + 0.15712theta omega^2 + 0.02686omega^3,0.071927*omega**3 + 0.014025*omega**2*theta + 0.039321*omega**2 + 0.002288*omega*theta**2 + 0.005295*omega*theta + 0.000835*omega - 1.5e-5*theta**3 - 0.000101*theta**2 - 0.00354*theta - 0.005985,1.423622e-04,1.931831e-05
67323,2025-04-15 16:35:00,0.005001,0.006541,0.005822,nan,nan,nan,116.1620,6277,0,1.00000omega,0.114531 + -1.87535theta + 0.02398omega + -0.37391theta^2 + 0.72403theta omega + 0.49979omega^2 + 0.12050theta^3 + -0.08284theta^2 omega + 0.07400theta omega^2 + 0.03968omega^3,0.124883*omega**3 + 0.007763*omega**2*theta + 0.111071*omega**2 - 0.00029*omega*theta**2 + 0.011609*omega*theta - 0.062771*omega + 1.4e-5*theta**3 - 0.00041*theta**2 + 0.001483*theta + 0.004329,5.049417e-05,1.756321e-05
67324,2025-04-15 16:40:00,0.004823,0.008409,0.006855,nan,nan,nan,65.3051,5403,0,1.00000omega,0.045751 + -1.10159theta + -0.03325omega + -0.75254theta^2 + 0.11303theta omega + 0.00494omega^2 + -0.00905theta^3 + 0.02584theta^2 omega + 0.02484theta omega^2 + -0.00649omega^3,-0.012319*omega**3 + 0.001572*omega**2*theta - 0.003711*omega**2 + 5.4e-5*omega*theta**2 + 0.000604*omega*theta - 0.003554*omega - 0.e-6*theta**3 - 0.000204*theta**2 + 8.3e-5*theta + 0.00199,2.769740e-04,2.796710e-05
67325,2025-04-15 16:45:00,0.004479,0.006398,0.005522,0.139206,5.546008,3.922855,91.2464,8412,1,1.00000omega,-0.071901 + 0.03504theta + -0.02176omega + -0.02055theta^2 + -0.04787theta omega + 0.13707omega^2 + -0.09981theta^3 + 0.02603theta^2 omega + 0.27549theta omega^2 + -0.02007omega^3,-0.062225*omega**3 + 0.028471*omega**2*theta + 0.340169*omega**2 + 9.0e-5*omega*theta**2 + 0.001352*omega*theta + 0.003639*omega - 1.1e-5*theta**3 - 0.000365*theta**2 - 0.003833*theta - 0.01353,6.133603e-05,1.924926e-05
67326,2025-04-15 16:50:00,0.005259,0.006098,0.005694,0.105977,2.509882,1.776336,108.5306,8022,1,1.00000omega,-0.088761 + -0.07448theta + -0.00453omega + 0.29476theta^2 + 0.02084theta omega + -0.12235omega^2 + -0.12602theta^3 + -0.26342theta^2 omega + -0.05202theta omega^2 + -0.07882omega^3,-0.211332*omega**3 - 0.004649*omega**2*theta - 0.078857*omega**2 - 0.000785*omega*theta**2 - 0.014065*omega*theta - 0.063163*omega - 1.3e-5*theta**3 - 0.000244*theta**2 - 0.001407*theta - 0.002397,2.165234e-04,1.665678e-05
67327,2025-04-15 16:55:00,0.005164,0.007057,0.006183,0.175678,3.786034,2.680011,90.5296,5981,0,1.00000omega,-0.009711 + -0.55992theta + 0.10676omega + -0.14615theta^2 + -0.05755theta omega + 0.51084omega^2 + -1.38014theta^3 + -0.00902theta^2 omega + -0.09229theta omega^2 + 0.01447omega^3,0.032812*omega**3 - 0.006976*omega**2*theta + 0.116884*omega**2 - 2.3e-5*omega*theta**2 - 0.000681*omega*theta + 0.001518*omega - 0.000116*theta**3 - 0.001219*theta**2 - 0.00489*theta - 0.007116,3.107839e-04,2.542584e-05
67328,2025-04-15 17:00:00,0.005117,0.031741,0.022734,0.100121,4.896102,3.462791,88.5698,9999,0,1.00000omega,0.007731 + -0.00433theta + -0.08007omega + 0.00051theta^2 + 0.00057theta omega + 0.00747omega^2 + -0.00860theta^3 + 0.00076theta^2 omega + 0.00307theta omega^2 + -0.01222omega^3,-0.027028*omega**3 + 0.000226*omega**2*theta + 0.007722*omega**2 + 2.0e-6*omega*theta**2 + 9.9e-5*omega*theta - 0.001357*omega - 0.e-6*theta**3 - 5.3e-5*theta**2 - 0.001335*theta - 0.011208,7.874243e-04,1.765175e-05
67329,2025-04-15 17:05:00,0.004159,0.004817,0.004500,0.117481,4.845060,3.426982,74.4194,6606,0,1.00000omega,-0.060571 + -0.23277theta + -0.03199omega + -0.14056theta^2 + -0.00998theta omega + 0.02273omega^2 + -0.05013theta^3 + 0.01087theta^2 omega + 0.03771theta omega^2 + -0.01092omega^3,-0.031626*omega**3 + 0.003641*omega**2*theta - 0.032429*omega**2 + 3.5e-5*omega*theta**2 - 0.000862*omega*theta + 0.004171*omega - 5.0e-6*theta**3 + 0.000126*theta**2 - 0.001104*theta + 0.003743,1.787611e-04,2.004396e-05
