Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
102520,2025-08-16 05:30:00,nan,nan,nan,nan,nan,nan,51714.6055,1288,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102521,2025-08-16 05:35:00,0.004319,0.007270,0.005980,0.105564,5.485599,3.879622,88.1446,9643,0,1.00000omega,-0.357891 + -0.38427theta + -0.00319omega + 0.19303theta^2 + -0.00325theta omega + -0.01322omega^2 + -0.00511theta^3 + -0.02977theta^2 omega + -0.00787theta omega^2 + -0.00687omega^3,-0.022385*omega**3 - 0.000855*omega**2*theta - 0.013945*omega**2 - 0.000108*omega*theta**2 - 0.002454*omega*theta - 0.014067*omega - 0.e-6*theta**3 + 5.0e-5*theta**2 + 0.000926*theta + 0.002027,3.286077e-05,1.222710e-05
102522,2025-08-16 05:40:00,0.016587,0.086194,0.062067,0.039209,0.685122,0.485247,10113.7275,9999,0,1.00000omega,0.000361 + -0.00465theta + 0.00344omega + 0.00259theta^2 + -0.00075theta omega + -0.00127omega^2 + -0.00040theta^3 + -0.00004theta^2 omega + 0.00023theta omega^2 + 0.00018omega^3,0.004281*omega**3 + 0.000182*omega**2*theta + 0.002483*omega**2 - 1.0e-6*omega*theta**2 - 6.4e-5*omega*theta - 0.000742*omega - 1.8e-5*theta**2 - 0.000319*theta - 0.001838,2.203945e-04,2.502500e-06
102523,2025-08-16 05:45:00,0.004316,0.004911,0.004623,nan,nan,nan,266.4850,7021,3,1.00000omega,0.017781 + -0.14223theta + 0.24617omega + -0.00480theta^2 + -0.02868theta omega + -0.08571omega^2 + -0.05239theta^3 + 0.00470theta^2 omega + -0.01657theta omega^2 + 0.05183omega^3,0.4887*omega**3 - 0.005208*omega**2*theta - 0.073984*omega**2 + 4.9e-5*omega*theta**2 - 4.6e-5*omega*theta + 0.006758*omega - 1.8e-5*theta**3 - 0.000276*theta**2 - 0.001549*theta - 0.003085,9.981745e-05,1.082459e-05
102524,2025-08-16 05:50:00,nan,nan,nan,nan,nan,nan,19411.8223,1125,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102525,2025-08-16 05:55:00,nan,nan,nan,nan,nan,nan,149987.7031,1303,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102526,2025-08-16 06:00:00,0.004038,0.005431,0.004786,0.055618,1.643649,1.162900,132.4867,6090,0,1.00000omega,0.025831 + -0.05459theta + -0.35926omega + 0.01539theta^2 + 0.00672theta omega + 0.02696omega^2 + 0.00288theta^3 + -0.00097theta^2 omega + 0.00071theta omega^2 + -0.00949omega^3,-0.051864*omega**3 + 0.000129*omega**2*theta + 0.012824*omega**2 - 6.0e-6*omega*theta**2 - 2.4e-5*omega*theta - 0.011612*omega + 1.0e-6*theta**3 + 2.5e-5*theta**2 + 0.000269*theta + 0.000821,3.441038e-05,1.188168e-05
102527,2025-08-16 06:05:00,0.004106,0.017366,0.012618,0.062947,3.172923,2.244037,283.5593,9999,0,1.00000omega,-0.005201 + -0.00073theta + -0.00522omega + -0.00034theta^2 + -0.00021theta omega + 0.00306omega^2 + -0.00001theta^3 + 0.00006theta^2 omega + 0.00008theta omega^2 + -0.00065omega^3,-0.007081*omega**3 + 2.9e-5*omega**2*theta + 0.002244*omega**2 + 1.0e-6*omega*theta**2 + 1.6e-5*omega*theta - 9.4e-5*omega - 9.0e-6*theta - 7.5e-5,1.890836e-04,8.302914e-06
102528,2025-08-16 06:10:00,0.004288,0.006328,0.005405,0.064688,1.406240,0.995413,93.7218,5098,0,1.00000omega,0.051441 + -0.04190theta + -0.10863omega + -0.12244theta^2 + 0.01170theta omega + 0.19821omega^2 + -0.30153theta^3 + 0.10909theta^2 omega + 0.19777theta omega^2 + -0.00561omega^3,-0.019535*omega**3 + 0.022956*omega**2*theta + 0.192907*omega**2 + 0.000422*omega*theta**2 + 0.004743*omega*theta + 0.009695*omega - 3.9e-5*theta**3 - 0.000684*theta**2 - 0.004033*theta - 0.007805,5.811796e-05,1.560229e-05
102529,2025-08-16 06:15:00,nan,nan,nan,nan,nan,nan,27705.8145,1002,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102530,2025-08-16 06:20:00,nan,nan,nan,nan,nan,nan,11634.9170,1086,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102531,2025-08-16 06:25:00,nan,nan,nan,nan,nan,nan,153515.4844,1686,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102532,2025-08-16 06:30:00,0.015255,0.061284,0.044657,0.224254,14.953062,10.574600,1921.3865,9999,0,1.00000omega,-0.001891 + 0.00387theta + -0.00030omega + -0.00042theta^2 + -0.01217theta omega + 0.00428omega^2 + 0.00027theta^3 + -0.00016theta^2 omega + 0.00178theta omega^2 + 0.00171omega^3,0.009252*omega**3 + 0.000321*omega**2*theta + 0.007827*omega**2 - 0.e-6*omega*theta**2 - 0.000208*omega*theta - 0.003572*omega + 3.0e-6*theta**2 + 5.4e-5*theta + 0.000361,3.822265e-04,6.198499e-06
