Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
38940,2025-01-06 19:10:00,0.003869,0.007500,0.005968,0.044700,1.681345,1.189311,78.1317,6184,1,1.00000omega,0.022421 + -0.03523theta + -0.04417omega + 0.00230theta^2 + -0.30951theta omega + 0.03428omega^2 + -0.10424theta^3 + -0.00302theta^2 omega + 0.27541theta omega^2 + -0.00348omega^3,-0.012542*omega**3 + 0.033086*omega**2*theta - 0.215993*omega**2 - 1.2e-5*omega*theta**2 - 0.003409*omega*theta + 0.022582*omega - 1.4e-5*theta**3 + 0.000288*theta**2 - 0.002031*theta + 0.004929,1.491596e-04,9.697646e-06
38941,2025-01-06 19:15:00,0.004186,0.025240,0.018091,0.125560,3.724372,2.635025,-3822123.2500,7203,0,1.00000omega,0.113761 + -0.00149theta + -0.02389omega + -0.03694theta^2 + 0.04478theta omega + 0.39364omega^2 + -0.08072theta^3 + -0.11686theta^2 omega + -0.02735theta omega^2 + 0.04652omega^3,0.204835*omega**3 - 0.004014*omega**2*theta + 0.163357*omega**2 - 0.000572*omega*theta**2 + 0.004147*omega*theta - 0.008172*omega - 1.3e-5*theta**3 + 0.000108*theta**2 - 0.000289*theta + 0.000584,3.065595e-07,9.041460e-06
38942,2025-01-06 19:20:00,nan,nan,nan,nan,nan,nan,8988.1963,998,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
38943,2025-01-06 19:25:00,nan,nan,nan,nan,nan,nan,14627.3037,1373,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
38944,2025-01-06 19:30:00,0.003841,0.005881,0.004967,0.080037,3.208573,2.269509,97.4123,8571,0,1.00000omega,0.025761 + -0.20665theta + -0.05116omega + -0.13739theta^2 + -0.26031theta omega + 0.06979omega^2 + -0.02821theta^3 + -0.02908theta^2 omega + 0.16520theta omega^2 + -0.06227omega^3,-0.278923*omega**3 + 0.024666*omega**2*theta + 0.116926*omega**2 - 0.000145*omega*theta**2 - 0.004409*omega*theta - 0.015859*omega - 5.0e-6*theta**3 - 0.00011*theta**2 - 0.000847*theta - 0.001775,1.259272e-04,9.903104e-06
38945,2025-01-06 19:35:00,0.004457,0.005275,0.004883,nan,nan,nan,172.0691,6910,0,1.00000omega,0.272951 + -0.27484theta + 0.16876omega + -0.01355theta^2 + -0.01263theta omega + -0.29236omega^2 + -0.23865theta^3 + -0.00991theta^2 omega + 0.72639theta omega^2 + -0.00093omega^3,-0.005439*omega**3 + 0.141596*omega**2*theta + 0.007107*omega**2 - 6.4e-5*omega*theta**2 - 0.00031*omega*theta + 0.005387*omega - 5.2e-5*theta**3 - 0.000156*theta**2 - 0.000462*theta + 0.000341,1.320599e-04,9.103445e-06
38946,2025-01-06 19:40:00,0.004107,0.005368,0.004779,nan,nan,nan,147.5913,6164,0,1.00000omega,0.300161 + -0.16632theta + 0.02734omega + -0.06405theta^2 + 0.00956theta omega + -0.12059omega^2 + -0.06503theta^3 + 0.10915theta^2 omega + 0.02620theta omega^2 + 0.09944omega^3,0.585093*omega**3 + 0.005139*omega**2*theta - 0.063788*omega**2 + 0.000714*omega*theta**2 - 0.002742*omega*theta + 0.003539*omega - 1.4e-5*theta**3 + 5.4e-5*theta**2 - 0.000231*theta + 0.001115,1.665081e-04,9.222343e-06
38947,2025-01-06 19:45:00,nan,nan,nan,nan,nan,nan,13760.9072,624,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
38948,2025-01-06 19:50:00,0.003445,0.005241,0.004435,nan,nan,nan,99.4647,6996,0,1.00000omega,-0.020611 + -3.38954theta + 0.09952omega + -0.01465theta^2 + -0.08480theta omega + -0.32847omega^2 + 0.06990theta^3 + 0.49555theta^2 omega + 0.05476theta omega^2 + 0.19771omega^3,1.116852*omega**3 + 0.010311*omega**2*theta - 0.142097*omega**2 + 0.00311*omega*theta**2 - 0.000963*omega*theta + 0.003271*omega + 1.5e-5*theta**3 - 5.0e-6*theta**2 - 0.003767*theta - 0.000213,3.776734e-05,1.247636e-05
38949,2025-01-06 19:55:00,0.003616,0.022198,0.015903,0.179697,12.638259,8.937502,92.5898,9999,0,1.00000omega,0.004991 + -0.02093theta + 0.09729omega + 0.00006theta^2 + 0.04102theta omega + -0.00660omega^2 + -0.00074theta^3 + -0.01111theta^2 omega + -0.03833theta omega^2 + 0.01843omega^3,0.08632*omega**3 - 0.005984*omega**2*theta - 0.06445*omega**2 - 5.8e-5*omega*theta**2 - 0.000655*omega*theta + 0.002652*omega - 4.0e-6*theta**2 - 6.4e-5*theta - 0.000365,2.985252e-04,6.887182e-06
38950,2025-01-06 20:00:00,0.003151,0.004226,0.003727,0.121820,2.607734,1.845958,121.3605,5951,0,1.00000omega,0.774471 + -1.63117theta + -0.04878omega + -1.09765theta^2 + 0.16722theta omega + 0.08195omega^2 + -0.11678theta^3 + 0.10551theta^2 omega + -0.03311theta omega^2 + 0.01003omega^3,0.083288*omega**3 - 0.009165*omega**2*theta + 0.062461*omega**2 + 0.000973*omega*theta**2 - 0.001177*omega*theta - 0.003479*omega - 3.6e-5*theta**3 - 0.000414*theta**2 + 0.000416*theta + 0.00294,4.315464e-05,7.840003e-06
38951,2025-01-06 20:05:00,0.003546,0.005634,0.004707,0.140169,5.313462,3.758492,70.1384,7968,0,1.00000omega,0.144421 + 0.00489theta + -0.06186omega + -0.03478theta^2 + 0.34536theta omega + 0.24438omega^2 + -0.24756theta^3 + 0.05471theta^2 omega + 0.06179theta omega^2 + -0.20384omega^3,-0.796043*omega**3 + 0.008043*omega**2*theta + 0.036557*omega**2 + 0.000237*omega*theta**2 + 0.001107*omega*theta - 0.018939*omega - 3.6e-5*theta**3 + 0.000675*theta**2 - 0.004239*theta + 0.009297,6.795146e-05,1.167988e-05
38952,2025-01-06 20:10:00,0.005278,0.037644,0.026879,0.042174,1.811817,1.281495,158.9874,9999,1,1.00000omega,-0.008061 + -0.04939theta + -0.00065omega + -0.01220theta^2 + 0.00588theta omega + 0.01723omega^2 + -0.00053theta^3 + -0.00005theta^2 omega + 0.00005theta omega^2 + 0.00068omega^3,0.002487*omega**3 + 6.0e-6*omega**2*theta + 0.006116*omega**2 + 6.2e-5*omega*theta + 0.001044*omega - 8.0e-6*theta**2 - 0.000267*theta - 0.002505,5.174445e-04,6.740807e-06
38953,2025-01-06 20:15:00,0.004438,0.011935,0.009004,0.085632,8.155738,5.767296,117.0363,9999,0,1.00000omega,0.011071 + -0.00746theta + -0.03607omega + 0.00161theta^2 + 0.00100theta omega + 0.01067omega^2 + -0.00019theta^3 + -0.00028theta^2 omega + -0.00266theta omega^2 + -0.00673omega^3,-0.026712*omega**3 - 0.000352*omega**2*theta - 0.001695*omega**2 - 1.0e-6*omega*theta**2 - 2.7e-5*omega*theta - 0.00132*omega - 0.e-6*theta**2 - 9.0e-6*theta - 4.5e-5,2.550129e-04,1.129060e-05
38954,2025-01-06 20:20:00,0.003869,0.018948,0.013675,0.089995,4.450877,3.147889,71.0827,9418,0,1.00000omega,-0.028071 + -0.10134theta + -0.00086omega + -0.00997theta^2 + -0.01340theta omega + 0.00507omega^2 + -0.00006theta^3 + -0.00106theta^2 omega + -0.00022theta omega^2 + 0.00134omega^3,0.004302*omega**3 - 2.4e-5*omega**2*theta + 0.001647*omega**2 - 4.0e-6*omega*theta**2 - 0.00015*omega*theta - 9.9e-5*omega - 4.0e-6*theta**2 - 0.000116*theta - 0.00015,3.664231e-04,9.712847e-06
38955,2025-01-06 20:25:00,0.003213,0.003050,0.003133,nan,nan,nan,84.4533,5105,0,1.00000omega,-0.055351 + -0.13786theta + -0.04056omega + -0.00654theta^2 + -0.05182theta omega + -0.02140omega^2 + 0.00106theta^3 + 0.00488theta^2 omega + 0.00538theta omega^2 + -0.00832omega^3,-0.04501*omega**3 + 0.00097*omega**2*theta - 0.001264*omega**2 + 2.9e-5*omega*theta**2 - 0.00026*omega*theta - 0.00536*omega + 2.0e-6*theta**2 - 0.000162*theta - 0.001469,1.006488e-04,1.366147e-05
