Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
99660,2025-08-06 06:05:00,0.003120,0.005331,0.004368,nan,nan,nan,114.2420,9348,0,1.00000omega,-0.018161 + -0.08556theta + 0.04195omega + 0.05167theta^2 + -0.01126theta omega + 0.00450omega^2 + -0.00117theta^3 + -0.00016theta^2 omega + 0.00152theta omega^2 + 0.00510omega^3,0.039563*omega**3 + 0.000393*omega**2*theta + 0.000148*omega**2 - 1.0e-6*omega*theta**2 - 0.000176*omega*theta + 0.002397*omega + 3.5e-5*theta**2 - 0.000443*theta + 0.001398,8.049702e-05,9.084794e-06
99661,2025-08-06 06:10:00,0.004038,0.006743,0.005558,0.216222,13.917247,9.842167,84.9245,9979,0,1.00000omega,0.175561 + 0.06576theta + 0.00665omega + 0.11378theta^2 + 0.01755theta omega + -0.59465omega^2 + -0.00100theta^3 + 0.00210theta^2 omega + -0.03790theta omega^2 + -0.00584omega^3,-0.02099*omega**3 - 0.004541*omega**2*theta - 0.167701*omega**2 + 8.0e-6*omega*theta**2 + 6.2e-5*omega*theta - 0.000887*omega + 4.7e-5*theta**2 - 0.00069*theta + 0.003114,1.612492e-04,8.546720e-06
99662,2025-08-06 06:15:00,0.003557,0.004324,0.003959,0.049055,0.836058,0.592199,112.4934,6072,0,1.00000omega,0.038121 + 0.00199theta + -0.13262omega + -0.01361theta^2 + 0.16246theta omega + 0.01961omega^2 + -0.24148theta^3 + -0.07974theta^2 omega + 0.20931theta omega^2 + -0.02398omega^3,-0.143016*omega**3 + 0.041611*omega**2*theta + 0.076304*omega**2 - 0.000528*omega*theta**2 + 0.000699*omega*theta - 0.001893*omega - 5.3e-5*theta**3 - 0.000267*theta**2 - 0.000442*theta - 0.000147,1.088429e-04,8.495553e-06
99663,2025-08-06 06:20:00,0.003396,0.008322,0.006356,0.118111,3.801054,2.689048,105.6236,7228,0,1.00000omega,-0.045671 + -0.63023theta + 0.20074omega + 0.12857theta^2 + 0.04600theta omega + -0.13508omega^2 + 0.00065theta^3 + 0.07841theta^2 omega + -0.04377theta omega^2 + -0.00798omega^3,-0.049342*omega**3 - 0.009021*omega**2*theta - 0.05627*omega**2 + 0.000539*omega*theta**2 + 9.2e-5*omega*theta + 0.00647*omega + 6.5e-5*theta**2 - 0.000773*theta + 0.000301,1.055925e-04,7.490723e-06
99664,2025-08-06 06:25:00,0.004238,0.023973,0.017214,0.042397,1.826919,1.292175,1051.0925,9999,0,1.00000omega,-0.050201 + 0.00152theta + -0.04803omega + -0.00012theta^2 + -0.00071theta omega + -0.00564omega^2 + -0.00002theta^3 + -0.00002theta^2 omega + -0.00019theta omega^2 + -0.00072omega^3,-0.026972*omega**3 - 0.000237*omega**2*theta - 0.003125*omega**2 - 0.e-6*omega*theta**2 - 4.0e-6*omega*theta - 0.001396*omega + 1.0e-6*theta**2 - 9.0e-6*theta - 3.3e-5,1.382075e-04,3.508721e-06
99665,2025-08-06 06:30:00,0.005112,0.031304,0.022429,0.053599,2.015677,1.425803,528.1043,9999,0,1.00000omega,0.000511 + -0.00300theta + 0.00225omega + -0.00145theta^2 + -0.00194theta omega + 0.00400omega^2 + -0.00006theta^3 + -0.00032theta^2 omega + 0.00001theta omega^2 + 0.00262omega^3,0.033796*omega**3 + 4.0e-6*omega**2*theta + 0.002553*omega**2 - 5.0e-6*omega*theta**2 + 0.000106*omega*theta - 0.000436*omega + 8.0e-6*theta - 0.0001,2.693078e-04,3.999708e-06
99666,2025-08-06 06:35:00,0.003572,0.008406,0.006458,0.106714,7.795510,5.512775,171.6396,4575,5,1.00000omega,0.006221 + -0.01014theta + 0.00392omega + -0.00198theta^2 + -0.00327theta omega + 0.01316omega^2 + -0.00216theta^3 + -0.00557theta^2 omega + -0.00162theta omega^2 + 0.00193omega^3,0.017225*omega**3 - 0.000482*omega**2*theta + 0.008127*omega**2 - 5.5e-5*omega*theta**2 + 0.000158*omega*theta + 3.4e-5*omega - 0.e-6*theta**3 + 3.0e-6*theta**2 - 1.5e-5*theta + 3.6e-5,nan,nan
99667,2025-08-06 06:40:00,nan,nan,nan,nan,nan,nan,32756.2109,710,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99668,2025-08-06 06:45:00,nan,nan,nan,nan,nan,nan,31074.7715,1001,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99669,2025-08-06 06:50:00,0.002984,0.003132,0.003059,nan,nan,nan,93.3977,7394,0,1.00000omega,0.209231 + -0.57809theta + 0.11936omega + -0.13565theta^2 + 0.15486theta omega + 0.00846omega^2 + -0.02081theta^3 + 0.00141theta^2 omega + 0.04779theta omega^2 + 0.00501omega^3,0.036061*omega**3 + 0.011466*omega**2*theta - 0.071622*omega**2 + 1.1e-5*omega*theta**2 + 0.002379*omega*theta - 0.012237*omega - 6.0e-6*theta**3 + 3.6e-5*theta**2 - 0.000393*theta + 0.003096,5.735667e-05,5.397297e-06
99670,2025-08-06 06:55:00,0.004028,0.005734,0.004955,0.039930,1.301875,0.920998,478.7684,9999,0,1.00000omega,0.085381 + -0.01123theta + 0.02325omega + -0.00463theta^2 + 0.00330theta omega + 0.01840omega^2 + -0.00003theta^3 + -0.01401theta^2 omega + 0.00588theta omega^2 + 0.02103omega^3,0.41025*omega**3 + 0.003824*omega**2*theta - 0.020875*omega**2 - 0.000304*omega*theta**2 + 0.005761*omega*theta - 0.026546*omega - 4.0e-6*theta**2 + 5.9e-5*theta - 0.00011,8.348782e-05,5.567554e-06
