Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
99880,2025-08-07 00:25:00,0.004153,0.005016,0.004605,0.040807,0.972290,0.688118,112.2392,8673,0,1.00000omega,0.080431 + -0.06774theta + 0.04643omega + -0.25234theta^2 + -0.06555theta omega + 0.05271omega^2 + -0.00142theta^3 + -0.00104theta^2 omega + -0.28477theta omega^2 + -0.01717omega^3,-0.075953*omega**3 - 0.04199*omega**2*theta + 0.424124*omega**2 - 5.0e-6*omega*theta**2 - 0.000741*omega*theta + 0.009145*omega - 0.000101*theta**2 + 0.001931*theta - 0.008797,1.205436e-04,9.059315e-06
99881,2025-08-07 00:30:00,nan,nan,nan,nan,nan,nan,11435.8135,1140,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99882,2025-08-07 00:35:00,0.003531,0.006340,0.005131,0.085302,4.157397,2.940343,60.8926,7913,0,1.00000omega,0.087341 + -0.07436theta + -0.00915omega + 0.00522theta^2 + -0.02512theta omega + 0.02138omega^2 + -0.00984theta^3 + 0.00145theta^2 omega + -0.00353theta omega^2 + -0.00380omega^3,-0.012805*omega**3 - 0.000397*omega**2*theta + 0.003663*omega**2 + 5.0e-6*omega*theta**2 - 0.000185*omega*theta - 0.002361*omega - 1.0e-6*theta**3 - 3.1e-5*theta**2 - 0.000336*theta - 0.001135,1.520234e-04,1.185443e-05
99883,2025-08-07 00:40:00,0.004138,0.004870,0.004519,0.055256,2.363868,1.671963,132.2195,6548,0,1.00000omega,-0.218841 + -0.17550theta + -0.00814omega + -0.23181theta^2 + 0.00679theta omega + 0.45631omega^2 + -0.00414theta^3 + 0.00284theta^2 omega + 0.02607theta omega^2 + -0.08769omega^3,-0.461933*omega**3 + 0.004578*omega**2*theta + 0.186866*omega**2 + 1.7e-5*omega*theta**2 + 6.3e-5*omega*theta - 0.000346*omega - 0.e-6*theta**3 - 0.000106*theta**2 + 8.0e-6*theta - 0.000492,1.549754e-04,8.701275e-06
99884,2025-08-07 00:45:00,0.003546,0.009544,0.007199,nan,nan,nan,313.2362,9999,0,1.00000omega,-0.063511 + 0.00396theta + 0.06639omega + 0.00080theta^2 + -0.00994theta omega + -0.01571omega^2 + 0.00016theta^3 + 0.00214theta^2 omega + 0.00391theta omega^2 + 0.00704omega^3,0.115505*omega**3 + 0.002138*omega**2*theta + 0.014497*omega**2 + 3.9e-5*omega*theta**2 + 0.000708*omega*theta + 0.005039*omega + 4.0e-6*theta**2 + 6.4e-5*theta + 0.000233,9.284298e-05,6.023983e-06
99885,2025-08-07 00:50:00,0.003814,0.004360,0.004096,nan,nan,nan,110.2628,8551,0,1.00000omega,-0.068031 + -0.18070theta + 0.01907omega + 0.27311theta^2 + -0.00011theta omega + -0.00380omega^2 + 0.00332theta^3 + -0.01168theta^2 omega + 0.01739theta omega^2 + 0.00975omega^3,0.050762*omega**3 + 0.003018*omega**2*theta + 0.019808*omega**2 - 6.8e-5*omega*theta**2 - 0.000959*omega*theta - 0.00277*omega + 1.0e-6*theta**3 + 0.00014*theta**2 + 0.001688*theta + 0.004974,1.094757e-04,5.967085e-06
99886,2025-08-07 00:55:00,0.003698,0.010486,0.007863,0.044060,3.424253,2.421513,366.4931,9999,0,1.00000omega,0.003701 + 0.00152theta + 0.00540omega + -0.00011theta^2 + 0.00015theta omega + -0.00128omega^2 + 0.00005theta^3 + -0.00014theta^2 omega + -0.00063theta omega^2 + 0.00016omega^3,0.002808*omega**3 - 0.000369*omega**2*theta + 0.003159*omega**2 - 3.0e-6*omega*theta**2 + 6.5e-5*omega*theta - 0.000207*omega - 1.0e-6*theta**2 + 1.6e-5*theta - 7.1e-5,7.198385e-05,5.702597e-06
99887,2025-08-07 01:00:00,0.004488,0.006984,0.005870,0.054975,4.606835,3.257756,193.5476,9999,0,1.00000omega,-0.035481 + -0.01885theta + -0.03336omega + -0.00865theta^2 + -0.01265theta omega + -0.00647omega^2 + -0.00043theta^3 + -0.00274theta^2 omega + -0.00632theta omega^2 + 0.00790omega^3,0.050518*omega**3 - 0.001347*omega**2*theta + 0.009908*omega**2 - 1.9e-5*omega*theta**2 + 0.000178*omega*theta - 0.001032*omega - 2.0e-6*theta**2 + 3.6e-5*theta - 0.000202,1.143110e-04,9.904109e-06
99888,2025-08-07 01:05:00,nan,nan,nan,nan,nan,nan,16067.1133,1090,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99889,2025-08-07 01:10:00,nan,nan,nan,nan,nan,nan,12411.2676,1499,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
