Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
69300,2025-04-22 13:30:00,0.003792,0.006234,0.005160,0.138215,9.368225,6.625056,74.6069,9999,0,1.00000omega,-0.171591 + 0.03216theta + 0.00656omega + 0.00347theta^2 + -0.03333theta omega + 0.00877omega^2 + -0.02278theta^3 + -0.04447theta^2 omega + -0.01100theta omega^2 + 0.01437omega^3,0.049986*omega**3 - 0.001275*omega**2*theta + 0.012849*omega**2 - 0.000172*omega*theta**2 + 0.00228*omega*theta - 0.007133*omega - 3.0e-6*theta**3 + 6.9e-5*theta**2 - 0.000511*theta + 0.000599,1.988501e-04,1.531042e-05
69301,2025-04-22 13:35:00,0.006302,0.020432,0.015119,0.053091,1.640463,1.160590,543.5574,9999,0,1.00000omega,0.072631 + -0.01022theta + -0.08073omega + 0.00037theta^2 + -0.01571theta omega + -0.05028omega^2 + -0.00406theta^3 + -0.00244theta^2 omega + 0.00103theta omega^2 + -0.02707omega^3,-0.243151*omega**3 + 0.000308*omega**2*theta - 0.032425*omega**2 - 2.4e-5*omega*theta**2 + 0.000489*omega*theta - 0.004306*omega - 1.0e-6*theta**3 + 6.5e-5*theta**2 - 0.001047*theta + 0.005845,2.468963e-04,1.107547e-05
69302,2025-04-22 13:40:00,0.004358,0.004725,0.004545,0.065259,2.319350,1.640677,254.6508,9448,0,1.00000omega,-0.013071 + -0.00951theta + -0.02062omega + 0.00432theta^2 + -0.00456theta omega + -0.00078omega^2 + -0.00067theta^3 + -0.00046theta^2 omega + -0.00269theta omega^2 + 0.00018omega^3,0.001595*omega**3 - 0.000794*omega**2*theta + 0.003723*omega**2 - 5.0e-6*omega*theta**2 - 3.5e-5*omega*theta - 0.00038*omega + 6.0e-6*theta**2 - 5.6e-5*theta + 0.000131,1.189797e-04,1.076954e-05
69303,2025-04-22 13:45:00,0.003743,0.009324,0.007105,0.415468,35.923755,25.403630,128.8267,8508,0,1.00000omega,0.013101 + -0.10213theta + 0.00897omega + 0.07411theta^2 + -0.00330theta omega + -0.01835omega^2 + -0.00242theta^3 + 0.00198theta^2 omega + -0.00541theta omega^2 + -0.00735omega^3,-0.044385*omega**3 - 0.001089*omega**2*theta - 0.004155*omega**2 + 1.3e-5*omega*theta**2 - 0.000149*omega*theta + 0.00067*omega - 0.e-6*theta**3 + 4.3e-5*theta**2 - 0.000413*theta + 0.001004,2.108850e-04,1.322793e-05
69304,2025-04-22 13:50:00,0.003547,0.005130,0.004410,0.326102,16.202632,11.459311,135.6147,7495,0,1.00000omega,0.423421 + -0.02445theta + 0.26794omega + -0.06019theta^2 + 0.03046theta omega + -0.02170omega^2 + -0.01085theta^3 + 0.00087theta^2 omega + -0.00519theta omega^2 + -0.00445omega^3,-0.031758*omega**3 - 0.001235*omega**2*theta + 0.003886*omega**2 + 7.0e-6*omega*theta**2 + 0.000334*omega*theta + 0.004075*omega - 3.0e-6*theta**3 + 6.8e-5*theta**2 - 0.000444*theta + 0.001419,1.118758e-04,1.272127e-05
69305,2025-04-22 13:55:00,0.004004,0.003965,0.003984,0.241172,18.995693,13.433066,99.4769,5246,0,1.00000omega,-0.011581 + -0.25343theta + 0.31600omega + 0.16282theta^2 + -0.13594theta omega + 0.17033omega^2 + -0.00395theta^3 + 0.00560theta^2 omega + -0.07637theta omega^2 + 0.05794omega^3,0.247913*omega**3 - 0.010892*omega**2*theta - 0.051052*omega**2 + 2.7e-5*omega*theta**2 - 0.001147*omega*theta - 0.004607*omega - 0.e-6*theta**3 + 4.8e-5*theta**2 + 0.000955*theta + 0.003905,2.282432e-04,1.248579e-05
69306,2025-04-22 14:00:00,nan,nan,nan,nan,nan,nan,2470.6079,2470,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
69307,2025-04-22 14:05:00,nan,nan,nan,nan,nan,nan,17672.2129,658,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
69308,2025-04-22 14:10:00,0.004433,0.006629,0.005639,0.099133,2.918767,2.065070,100.4097,5586,0,1.00000omega,0.041601 + -0.79064theta + -0.00822omega + -0.21642theta^2 + 0.06726theta omega + -0.00240omega^2 + 0.00681theta^3 + -0.02384theta^2 omega + 0.00621theta omega^2 + -0.07431omega^3,-0.261656*omega**3 + 0.000729*omega**2*theta - 0.007123*omega**2 - 9.3e-5*omega*theta**2 + 0.002381*omega*theta - 0.013883*omega + 1.0e-6*theta**3 - 0.000105*theta**2 + 0.000745*theta + 0.000999,7.690262e-05,1.569415e-05
69309,2025-04-22 14:15:00,0.003874,0.004784,0.004353,0.114136,3.671729,2.597559,108.7853,6441,0,1.00000omega,0.042471 + -0.46053theta + -0.04840omega + 0.08034theta^2 + -0.08118theta omega + 0.03236omega^2 + -0.12024theta^3 + -0.18057theta^2 omega + -0.06206theta omega^2 + -0.00102omega^3,-0.00498*omega**3 - 0.010101*omega**2*theta - 0.047945*omega**2 - 0.00098*omega*theta**2 - 0.012924*omega*theta - 0.043936*omega - 2.2e-5*theta**3 - 0.000358*theta**2 - 0.002456*theta - 0.006449,5.489187e-05,1.364500e-05
