Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
89760,2025-07-02 18:30:00,0.003553,0.011568,0.008557,0.046082,1.206287,0.853596,228.8277,9999,0,1.00000omega,-0.110491 + 0.00230theta + -0.02516omega + -0.01052theta^2 + 0.00367theta omega + 0.01284omega^2 + -0.00016theta^3 + -0.00120theta^2 omega + -0.00037theta omega^2 + 0.01247omega^3,0.148473*omega**3 - 0.000147*omega**2*theta + 0.00984*omega**2 - 1.6e-5*omega*theta**2 + 0.000456*omega*theta - 0.004014*omega - 5.0e-6*theta**2 + 0.000148*theta - 0.001152,1.824576e-04,6.088543e-06
89761,2025-07-02 18:35:00,0.003589,0.004207,0.003910,0.115061,4.231564,2.993274,134.6180,5268,0,1.00000omega,-0.379751 + -0.08351theta + 0.22841omega + 0.08192theta^2 + 0.16524theta omega + -0.29202omega^2 + -0.20393theta^3 + 0.02600theta^2 omega + -0.69218theta omega^2 + 0.04961omega^3,0.347495*omega**3 - 0.161614*omega**2*theta + 0.074526*omega**2 + 0.000202*omega*theta**2 + 0.002122*omega*theta + 0.004423*omega - 5.3e-5*theta**3 + 0.000256*theta**2 - 0.000493*theta - 0.000545,1.418419e-04,7.088595e-06
89762,2025-07-02 18:40:00,0.004228,0.009406,0.007292,0.075215,2.788520,1.972499,128.8304,8135,2,1.00000omega,-0.011441 + -0.01664theta + 0.02894omega + -0.03340theta^2 + 0.04618theta omega + 0.05090omega^2 + -0.02328theta^3 + -0.00303theta^2 omega + -0.00035theta omega^2 + 0.07141omega^3,0.348216*omega**3 - 5.7e-5*omega**2*theta + 0.02096*omega**2 - 1.6e-5*omega*theta**2 + 0.000874*omega*theta - 0.004805*omega - 4.0e-6*theta**3 + 8.2e-5*theta**2 - 0.000539*theta + 0.001154,1.420474e-04,9.243479e-06
89763,2025-07-02 18:45:00,0.002961,0.004602,0.003869,nan,nan,nan,74.6809,6267,0,1.00000omega,0.007251 + -0.02495theta + 0.18711omega + 0.41032theta^2 + -0.00167theta omega + -1.06872omega^2 + -0.11813theta^3 + 0.00392theta^2 omega + 0.37071theta omega^2 + 0.06534omega^3,0.37232*omega**3 + 0.070413*omega**2*theta + 0.099715*omega**2 + 2.5e-5*omega*theta**2 + 0.000374*omega*theta + 0.007643*omega - 2.5e-5*theta**3 - 0.000402*theta**2 - 0.00166*theta - 0.000302,1.674834e-04,1.109061e-05
89764,2025-07-02 18:50:00,0.012342,0.068168,0.048985,nan,nan,nan,1244.0787,9999,0,1.00000omega,-0.093701 + -0.13515theta + 0.16960omega + -0.01379theta^2 + 0.06374theta omega + -0.01618omega^2 + -0.00046theta^3 + 0.00318theta^2 omega + -0.00035theta omega^2 + 0.01396omega^3,0.073472*omega**3 - 6.1e-5*omega**2*theta - 0.005723*omega**2 + 1.9e-5*omega*theta**2 + 0.000252*omega*theta - 0.004142*omega - 2.0e-6*theta**2 - 9.0e-6*theta + 0.000892,3.820205e-04,1.103603e-05
89765,2025-07-02 18:55:00,0.004416,0.005756,0.005130,0.087563,6.274929,4.437477,282.0076,6909,0,1.00000omega,-1.189751 + 0.04732theta + -0.10417omega + 0.10595theta^2 + -0.07913theta omega + -0.15955omega^2 + -0.02941theta^3 + 0.01793theta^2 omega + -0.00064theta omega^2 + 0.00111omega^3,0.01066*omega**3 - 0.000205*omega**2*theta - 0.089124*omega**2 + 0.000191*omega*theta**2 - 0.003641*omega*theta + 0.010943*omega - 1.0e-5*theta**3 + 0.000243*theta**2 - 0.001685*theta + 0.001322,5.748194e-05,8.895565e-06
89766,2025-07-02 19:00:00,0.003208,0.003364,0.003287,nan,nan,nan,115.3072,5884,0,1.00000omega,-0.132641 + -0.43364theta + 0.15221omega + 0.13520theta^2 + 0.02479theta omega + -0.09875omega^2 + -0.05586theta^3 + 0.11913theta^2 omega + -0.18266theta omega^2 + 0.00440omega^3,0.032993*omega**3 - 0.045655*omega**2*theta - 0.16942*omega**2 + 0.000993*omega*theta**2 + 0.005633*omega*theta + 0.013023*omega - 1.6e-5*theta**3 - 4.7e-5*theta**2 - 0.000409*theta - 0.001325,9.287251e-05,8.765181e-06
89767,2025-07-02 19:05:00,0.003970,0.004065,0.004018,0.051571,3.447115,2.437751,302.0103,5031,0,1.00000omega,-0.014401 + -0.05911theta + -0.00952omega + -0.01244theta^2 + 0.01376theta omega + -0.02666omega^2 + -0.00154theta^3 + -0.00476theta^2 omega + -0.00625theta omega^2 + -0.00315omega^3,-0.04022*omega**3 - 0.00266*omega**2*theta - 0.005977*omega**2 - 6.8e-5*omega*theta**2 + 0.000879*omega*theta - 0.002845*omega - 0.e-6*theta**3 - 2.9e-5*theta + 0.000149,4.329123e-05,6.737516e-06
89768,2025-07-02 19:10:00,0.004483,0.005838,0.005205,nan,nan,nan,155.3443,8207,2,1.00000omega,0.075191 + -0.00185theta + 0.08335omega + 0.07563theta^2 + 0.03402theta omega + 0.01060omega^2 + -0.11729theta^3 + -0.08594theta^2 omega + 0.04156theta omega^2 + 0.13993omega^3,0.72246*omega**3 + 0.007152*omega**2*theta + 0.055635*omega**2 - 0.000493*omega*theta**2 - 0.006593*omega*theta - 0.019151*omega - 2.2e-5*theta**3 - 0.000447*theta**2 - 0.002955*theta - 0.006269,9.368803e-05,1.313233e-05
89769,2025-07-02 19:15:00,0.004131,0.005710,0.004983,0.061677,2.265926,1.602845,113.3001,7393,2,1.00000omega,-0.143851 + -0.20276theta + -0.03385omega + -0.00706theta^2 + -0.00788theta omega + -0.02531omega^2 + -0.00942theta^3 + -0.00002theta^2 omega + 0.00069theta omega^2 + -0.01878omega^3,-0.083958*omega**3 + 0.000103*omega**2*theta - 0.010185*omega**2 - 0.000101*omega*theta - 0.000721*omega - 2.0e-6*theta**3 + 1.6e-5*theta**2 - 0.000277*theta + 0.000548,1.131327e-04,1.243762e-05
