Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
37620,2025-01-02 04:55:00,0.017755,0.078721,0.057063,0.061925,2.914100,2.061045,1189.3827,2461,5,1.00000omega,0.089561 + -0.02732theta + 0.01150omega + 0.01069theta^2 + 0.00168theta omega + 0.02001omega^2 + -0.00032theta^3 + -0.00101theta^2 omega + -0.00814theta omega^2 + 0.00388omega^3,0.009585*omega**3 - 0.00067*omega**2*theta - 0.008075*omega**2 - 3.0e-6*omega*theta**2 - 9.8e-5*omega*theta - 0.000463*omega + 2.0e-6*theta**2 + 7.3e-5*theta + 0.000913,3.640741e-04,3.145068e-06
37621,2025-01-02 05:00:00,0.003589,0.020639,0.014813,0.076342,4.426713,3.130624,41.2965,8482,0,1.00000omega,-0.190911 + -0.20435theta + -0.03883omega + -0.05106theta^2 + -0.00688theta omega + 0.00716omega^2 + -0.00031theta^3 + -0.00251theta^2 omega + -0.00627theta omega^2 + -0.00161omega^3,-0.00368*omega**3 - 0.000478*omega**2*theta + 0.009704*omega**2 - 6.0e-6*omega*theta**2 + 0.000143*omega*theta - 0.001938*omega - 1.4e-5*theta**2 + 0.000259*theta - 0.001082,4.357790e-04,8.929143e-06
37622,2025-01-02 05:05:00,0.003669,0.012911,0.009491,nan,nan,nan,36.4538,9393,0,1.00000omega,0.000121 + -0.03283theta + -0.03968omega + 0.20348theta^2 + 0.16433theta omega + -0.16888omega^2 + -0.09984theta^3 + -0.16227theta^2 omega + 0.14846theta omega^2 + 0.30076omega^3,0.594573*omega**3 + 0.009783*omega**2*theta + 0.094831*omega**2 - 0.000356*omega*theta**2 - 0.008663*omega*theta - 0.052573*omega - 7.0e-6*theta**3 - 0.000252*theta**2 - 0.002772*theta - 0.009536,2.085981e-04,1.162223e-05
37623,2025-01-02 05:10:00,0.003131,0.003880,0.003525,nan,nan,nan,60.5403,6250,0,1.00000omega,-0.376411 + -0.16865theta + -0.02351omega + -0.08701theta^2 + -0.04356theta omega + -0.09417omega^2 + -1.13410theta^3 + 0.60392theta^2 omega + -0.16221theta omega^2 + -0.00124omega^3,-0.005156*omega**3 - 0.022482*omega**2*theta - 0.047902*omega**2 + 0.00279*omega*theta**2 + 0.002647*omega*theta - 0.000182*omega - 0.000175*theta**3 - 0.000335*theta**2 - 0.000399*theta - 0.001275,1.647645e-04,1.201332e-05
37624,2025-01-02 05:15:00,nan,nan,nan,nan,nan,nan,57.8027,8892,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
37625,2025-01-02 05:20:00,0.005101,0.006451,0.005816,0.156810,6.398199,4.525569,98.7692,6988,0,1.00000omega,0.240221 + -0.90427theta + 0.01295omega + -0.44478theta^2 + 0.38797theta omega + 0.08314omega^2 + -0.01130theta^3 + 0.01060theta^2 omega + 0.00290theta omega^2 + -0.03267omega^3,-0.085249*omega**3 + 0.000252*omega**2*theta + 0.021808*omega**2 + 3.1e-5*omega*theta**2 + 0.003153*omega*theta - 0.037017*omega - 1.0e-6*theta**3 - 0.000111*theta**2 + 0.00175*theta - 0.00378,1.263196e-04,1.401365e-05
37626,2025-01-02 05:25:00,0.003685,0.006445,0.005249,0.116078,6.491212,4.590714,90.6514,8680,0,1.00000omega,-0.139831 + 0.02594theta + 0.03774omega + 0.16940theta^2 + 0.08891theta omega + -0.44590omega^2 + -0.04046theta^3 + -0.06499theta^2 omega + 0.25851theta omega^2 + 0.03470omega^3,0.156986*omega**3 + 0.038984*omega**2*theta - 0.22822*omega**2 - 0.000327*omega*theta**2 + 0.002074*omega*theta - 0.001019*omega - 7.0e-6*theta**3 + 0.000102*theta**2 - 0.000218*theta - 0.000276,1.336816e-04,1.111746e-05
37627,2025-01-02 05:30:00,0.003421,0.013065,0.009550,0.066726,2.586822,1.829768,123.3360,9999,0,1.00000omega,0.199611 + -0.02883theta + -0.07019omega + -0.07665theta^2 + 0.08294theta omega + 0.15218omega^2 + -0.00936theta^3 + 0.00291theta^2 omega + -0.02428theta omega^2 + -0.02850omega^3,-0.199021*omega**3 - 0.005652*omega**2*theta + 0.039913*omega**2 + 2.3e-5*omega*theta**2 + 0.001602*omega*theta + 0.006362*omega - 2.0e-6*theta**3 - 8.4e-5*theta**2 - 0.000775*theta - 0.001679,2.144931e-04,6.085019e-06
37628,2025-01-02 05:35:00,0.003203,0.008082,0.006147,0.117382,3.691060,2.611293,86.9208,5842,0,1.00000omega,0.130781 + -0.64387theta + -0.04273omega + -0.00410theta^2 + -0.03590theta omega + 0.00811omega^2 + -0.06773theta^3 + 0.00131theta^2 omega + 0.01467theta omega^2 + -0.01772omega^3,-0.099586*omega**3 + 0.002748*omega**2*theta + 0.022048*omega**2 + 8.0e-6*omega*theta**2 - 0.000408*omega*theta - 0.004546*omega - 1.4e-5*theta**3 - 0.000287*theta**2 - 0.002666*theta - 0.008907,1.619692e-04,1.188887e-05
37629,2025-01-02 05:40:00,0.003760,0.016399,0.011897,nan,nan,nan,134.4073,9999,1,1.00000omega,-0.010291 + -0.03057theta + 0.13028omega + -0.02355theta^2 + -0.01727theta omega + 0.00366omega^2 + -0.00931theta^3 + 0.00150theta^2 omega + 0.03910theta omega^2 + 0.05587omega^3,0.34441*omega**3 + 0.008034*omega**2*theta + 0.106124*omega**2 + 1.0e-5*omega*theta**2 + 6.0e-6*omega*theta + 0.002687*omega - 2.0e-6*theta**3 - 9.5e-5*theta**2 - 0.00142*theta - 0.007144,2.220265e-04,1.256010e-05
