Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
88000,2025-06-26 15:25:00,nan,nan,nan,nan,nan,nan,4716.8965,1521,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
88001,2025-06-26 15:30:00,0.004790,0.005590,0.005205,0.064956,3.460598,2.447444,164.2644,6240,0,1.00000omega,-0.128791 + -0.40808theta + -0.05422omega + -0.51666theta^2 + -0.10184theta omega + 0.11979omega^2 + -0.14426theta^3 + 0.03286theta^2 omega + 0.00534theta omega^2 + -0.07044omega^3,-0.339795*omega**3 + 0.000859*omega**2*theta + 0.044696*omega**2 + 0.000176*omega*theta**2 - 0.002731*omega*theta + 0.006151*omega - 2.6e-5*theta**3 + 7.1e-5*theta**2 + 0.000168*theta - 0.000559,1.554833e-04,1.082063e-05
88002,2025-06-26 15:35:00,0.005312,0.015334,0.011475,nan,nan,nan,222.6539,9999,0,1.00000omega,0.234541 + -0.09136theta + 0.00818omega + 0.00317theta^2 + 0.01013theta omega + 0.02627omega^2 + -0.00023theta^3 + -0.00173theta^2 omega + 0.00226theta omega^2 + 0.01263omega^3,0.065651*omega**3 + 0.000392*omega**2*theta + 0.007573*omega**2 - 1.0e-5*omega*theta**2 + 0.000312*omega*theta - 0.001671*omega + 3.0e-6*theta**2 - 0.000136*theta + 0.001634,1.963304e-04,1.502590e-05
88003,2025-06-26 15:40:00,0.006316,0.036242,0.026013,0.062450,1.813544,1.283129,167.2316,9999,1,1.00000omega,-0.052581 + -0.13594theta + 0.00077omega + -0.01480theta^2 + -0.00208theta omega + 0.00757omega^2 + -0.00091theta^3 + -0.00032theta^2 omega + 0.00345theta omega^2 + 0.00999omega^3,0.026805*omega**3 + 0.000309*omega**2*theta + 0.003513*omega**2 - 0.e-6*omega*theta**2 - 2.8e-5*omega*theta - 7.4e-5*omega - 6.0e-6*theta**2 - 0.000195*theta - 0.000893,8.095676e-04,1.480232e-05
88004,2025-06-26 15:45:00,0.005759,0.016119,0.012104,0.154367,15.890221,11.236613,140.6308,9563,1,1.00000omega,0.458111 + -0.05919theta + 0.15044omega + 0.00207theta^2 + -0.03259theta omega + 0.12078omega^2 + -0.00033theta^3 + -0.00019theta^2 omega + -0.04642theta omega^2 + 0.00874omega^3,0.024988*omega**3 - 0.004424*omega**2*theta + 0.062989*omega**2 - 0.e-6*omega*theta**2 - 0.000328*omega*theta + 0.006943*omega + 1.0e-6*theta**2 - 7.8e-5*theta + 0.002062,3.201764e-04,1.467551e-05
88005,2025-06-26 15:50:00,0.004670,0.008055,0.006584,0.067903,6.739851,4.766036,261.3594,7354,1,1.00000omega,-0.011001 + -0.00767theta + -0.00857omega + 0.00051theta^2 + 0.00130theta omega + 0.00404omega^2 + -0.00025theta^3 + -0.00002theta^2 omega + -0.00070theta omega^2 + -0.00966omega^3,-0.077158*omega**3 - 0.000186*omega**2*theta + 0.005126*omega**2 + 2.8e-5*omega*theta - 0.000698*omega + 4.0e-6*theta**2 - 7.7e-5*theta + 0.000515,2.134307e-04,1.030324e-05
88006,2025-06-26 15:55:00,0.004624,0.015341,0.011329,0.191221,12.290710,8.691896,228.6446,9999,0,1.00000omega,-0.345151 + -0.05277theta + 0.08319omega + -0.00026theta^2 + 0.00445theta omega + -0.07556omega^2 + 0.00003theta^3 + -0.00168theta^2 omega + -0.02106theta omega^2 + 0.00803omega^3,0.055967*omega**3 - 0.004893*omega**2*theta - 0.085537*omega**2 - 1.3e-5*omega*theta**2 - 0.00019*omega*theta + 0.00218*omega - 5.9e-5*theta - 0.00139,2.472837e-04,1.308736e-05
88007,2025-06-26 16:00:00,0.005286,0.005535,0.005412,0.093733,4.280409,3.027432,213.1413,6281,0,1.00000omega,0.121781 + -0.12362theta + -0.06530omega + 0.03643theta^2 + 0.03250theta omega + 0.03953omega^2 + 0.00061theta^3 + 0.00188theta^2 omega + -0.01464theta omega^2 + -0.00212omega^3,-0.010786*omega**3 - 0.002483*omega**2*theta - 0.010076*omega**2 + 1.1e-5*omega*theta**2 + 0.000672*omega*theta + 0.003756*omega + 2.0e-5*theta**2 + 0.000255*theta + 0.000886,1.574196e-04,1.683339e-05
88008,2025-06-26 16:05:00,nan,nan,nan,nan,nan,nan,2071.5928,2284,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
88009,2025-06-26 16:10:00,0.008970,0.031245,0.022986,0.542558,25.669292,18.154984,1197.3347,9999,0,1.00000omega,0.024661 + -0.02411theta + 0.02780omega + 0.00241theta^2 + 0.02492theta omega + -0.00864omega^2 + -0.00008theta^3 + -0.00038theta^2 omega + -0.02058theta omega^2 + 0.00365omega^3,0.035687*omega**3 - 0.006707*omega**2*theta - 0.14335*omega**2 - 4.0e-6*omega*theta**2 + 0.000304*omega*theta + 0.008955*omega - 0.e-6*theta - 0.000108,2.595441e-04,8.513146e-06
88010,2025-06-26 16:15:00,nan,nan,nan,nan,nan,nan,15620.1562,1085,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
88011,2025-06-26 16:20:00,0.006383,0.023498,0.017218,0.098434,9.528901,6.738310,417.9986,9999,0,1.00000omega,0.000071 + -0.00327theta + 0.00556omega + 0.00103theta^2 + 0.00019theta omega + 0.00204omega^2 + -0.00003theta^3 + 0.00005theta^2 omega + -0.00027theta omega^2 + 0.00071omega^3,0.004756*omega**3 - 6.0e-5*omega**2*theta + 0.001982*omega**2 - 1.0e-5*omega*theta + 0.000241*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.000251,3.862938e-04,1.066477e-05
88012,2025-06-26 16:25:00,nan,nan,nan,nan,nan,nan,31899.9199,1779,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
88013,2025-06-26 16:30:00,nan,nan,nan,nan,nan,nan,21749.8730,925,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
