Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
18040,2024-10-21 15:30:00,0.003705,0.003883,0.003795,0.044436,1.688084,1.194069,261.3247,6103,0,1.00000omega,0.021571 + -0.05598theta + -0.00571omega + 0.03349theta^2 + -0.09658theta omega + -0.01571omega^2 + -0.00661theta^3 + 0.02824theta^2 omega + -0.06415theta omega^2 + -0.01842omega^3,-0.232902*omega**3 - 0.027037*omega**2*theta + 0.029684*omega**2 + 0.000397*omega*theta**2 - 0.00326*omega*theta + 0.003756*omega - 3.0e-6*theta**3 + 3.8e-5*theta**2 - 0.000154*theta + 0.000191,5.455792e-05,8.128563e-06
18041,2024-10-21 15:35:00,0.004030,0.015512,0.011333,0.061686,2.882568,2.038750,321.6762,9999,0,1.00000omega,-0.033451 + 0.01420theta + -0.02879omega + -0.00001theta^2 + -0.01386theta omega + -0.02931omega^2 + 0.00016theta^3 + 0.00126theta^2 omega + -0.01328theta omega^2 + -0.01488omega^3,-0.191503*omega**3 - 0.005697*omega**2*theta + 0.053897*omega**2 + 1.8e-5*omega*theta**2 - 0.000765*omega*theta + 0.005889*omega - 3.0e-6*theta**2 + 5.4e-5*theta - 0.000421,2.301520e-04,6.094097e-06
18042,2024-10-21 15:40:00,0.004514,0.013803,0.010269,nan,nan,nan,126.0067,9999,0,1.00000omega,-0.009741 + -0.02696theta + 0.08856omega + 0.01991theta^2 + -0.03567theta omega + -0.11588omega^2 + -0.01118theta^3 + -0.00417theta^2 omega + 0.01482theta omega^2 + 0.01014omega^3,0.042064*omega**3 + 0.002049*omega**2*theta - 0.015014*omega**2 - 1.9e-5*omega*theta**2 - 0.000969*omega*theta - 0.006714*omega - 2.0e-6*theta**3 - 6.2e-5*theta**2 - 0.000772*theta - 0.003313,2.438840e-04,8.982164e-06
18043,2024-10-21 15:45:00,0.004837,0.022002,0.015929,nan,nan,nan,296.0532,9999,0,1.00000omega,-0.331441 + -0.00306theta + 0.02195omega + -0.01467theta^2 + -0.02421theta omega + -0.02511omega^2 + -0.00289theta^3 + -0.00185theta^2 omega + 0.00100theta omega^2 + 0.00512omega^3,0.04213*omega**3 + 0.000274*omega**2*theta - 0.008518*omega**2 - 1.7e-5*omega*theta**2 - 0.000994*omega*theta - 0.011234*omega - 0.e-6*theta**3 - 5.3e-5*theta**2 - 0.001046*theta - 0.007441,3.159446e-04,8.146718e-06
18044,2024-10-21 15:50:00,0.004895,0.005798,0.005365,0.212823,11.073540,7.831622,239.9840,8181,0,1.00000omega,0.513861 + -0.28105theta + -0.03047omega + 0.02464theta^2 + 0.02665theta omega + 0.10610omega^2 + 0.00071theta^3 + -0.00116theta^2 omega + -0.00279theta omega^2 + 0.00196omega^3,0.01318*omega**3 - 0.000625*omega**2*theta + 0.043732*omega**2 - 9.0e-6*omega*theta**2 + 0.00024*omega*theta + 0.002419*omega + 1.8e-5*theta**2 + 1.4e-5*theta - 0.000441,1.051190e-04,7.910855e-06
18045,2024-10-21 15:55:00,0.004265,0.004972,0.004632,nan,nan,nan,185.6808,8217,0,1.00000omega,-0.286801 + -0.00970theta + -0.07827omega + -0.00013theta^2 + -0.07931theta omega + -0.02131omega^2 + -0.00266theta^3 + 0.02840theta^2 omega + -0.01829theta omega^2 + -0.02814omega^3,-0.192005*omega**3 - 0.00416*omega**2*theta + 0.025146*omega**2 + 0.000215*omega*theta**2 - 0.004916*omega*theta + 0.023604*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.000155*theta - 0.000171,1.523723e-04,1.093651e-05
18046,2024-10-21 16:00:00,0.004490,0.005489,0.005014,nan,nan,nan,129.6139,9020,0,1.00000omega,0.208411 + -0.23530theta + 0.10799omega + 0.05857theta^2 + 0.05882theta omega + -0.08510omega^2 + -0.01262theta^3 + 0.04529theta^2 omega + 0.00628theta omega^2 + 0.05356omega^3,0.232577*omega**3 + 0.000909*omega**2*theta - 0.023589*omega**2 + 0.000219*omega*theta**2 + 0.004971*omega*theta + 0.031234*omega - 2.0e-6*theta**3 - 3.4e-5*theta**2 - 0.000352*theta - 0.001439,1.288804e-04,1.074130e-05
18047,2024-10-21 16:05:00,0.005433,0.026992,0.019469,nan,nan,nan,70.1295,9999,0,1.00000omega,0.050911 + -0.06874theta + 0.12186omega + -0.16480theta^2 + -0.00781theta omega + 0.19663omega^2 + -0.04148theta^3 + -0.00660theta^2 omega + 0.13788theta omega^2 + 0.07389omega^3,0.118221*omega**3 + 0.007353*omega**2*theta - 0.068252*omega**2 - 1.2e-5*omega*theta**2 + 0.000303*omega*theta + 0.002188*omega - 2.0e-6*theta**3 + 7.2e-5*theta**2 - 0.000531*theta + 0.0004,5.287732e-04,1.723057e-05
18048,2024-10-21 16:10:00,nan,nan,nan,nan,nan,nan,4348.5718,1486,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18049,2024-10-21 16:15:00,0.004430,0.015727,0.011553,0.063964,5.914476,4.182411,275.2213,9999,0,1.00000omega,-0.231551 + 0.01198theta + -0.50508omega + 0.00660theta^2 + 0.00654theta omega + -0.04983omega^2 + -0.00971theta^3 + 0.00367theta^2 omega + 0.00127theta omega^2 + -0.01175omega^3,-0.108053*omega**3 + 0.000389*omega**2*theta - 0.032517*omega**2 + 3.7e-5*omega*theta**2 - 0.000829*omega*theta - 0.012353*omega - 3.0e-6*theta**3 + 0.00013*theta**2 - 0.00168*theta + 0.006729,1.579926e-04,9.105664e-06
18050,2024-10-21 16:20:00,0.004943,0.006190,0.005602,0.125426,5.940284,4.201351,86.7679,8634,0,1.00000omega,-0.440301 + -0.10318theta + -0.11832omega + -0.10882theta^2 + -0.07739theta omega + -0.18499omega^2 + -0.14297theta^3 + -0.06755theta^2 omega + -0.01218theta omega^2 + -0.00413omega^3,-0.010331*omega**3 - 0.001016*omega**2*theta - 0.041587*omega**2 - 0.000188*omega*theta**2 + 0.003629*omega*theta - 0.020745*omega - 1.3e-5*theta**3 + 0.000428*theta**2 - 0.004694*theta + 0.015843,1.758314e-04,1.058410e-05
18051,2024-10-21 16:25:00,nan,nan,nan,nan,nan,nan,25393.2617,1653,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18052,2024-10-21 16:30:00,0.012406,0.061836,0.044596,0.040249,1.951419,1.380155,2137.3132,9999,0,1.00000omega,0.041901 + -0.02863theta + -0.00696omega + 0.00197theta^2 + 0.00316theta omega + -0.00075omega^2 + -0.00000theta^3 + -0.00013theta^2 omega + -0.00095theta omega^2 + 0.00018omega^3,0.001623*omega**3 - 0.000285*omega**2*theta - 0.008153*omega**2 - 1.0e-6*omega*theta**2 - 1.3e-5*omega*theta + 0.000376*omega + 1.0e-6*theta**2 + 3.3e-5*theta + 0.000105,3.414933e-04,4.247275e-06
18053,2024-10-21 16:35:00,0.004385,0.009362,0.007310,0.131179,7.380272,5.219464,435.7486,9999,0,1.00000omega,-0.025871 + -0.00003theta + -0.01723omega + -0.01849theta^2 + 0.00225theta omega + 0.01319omega^2 + -0.00008theta^3 + 0.00074theta^2 omega + 0.00002theta omega^2 + -0.00862omega^3,-0.129162*omega**3 + 1.0e-5*omega**2*theta + 0.009468*omega**2 + 1.2e-5*omega*theta**2 + 0.000413*omega*theta + 0.002824*omega - 1.6e-5*theta**2 - 0.000452*theta - 0.003273,8.160247e-05,8.612570e-06
18054,2024-10-21 16:40:00,0.005183,0.005419,0.005302,nan,nan,nan,264.8949,7868,0,1.00000omega,-0.845851 + -0.04097theta + 0.04456omega + 0.03681theta^2 + 0.01313theta omega + -0.27355omega^2 + -0.00300theta^3 + -0.13488theta^2 omega + 0.00205theta omega^2 + 0.15218omega^3,1.009517*omega**3 + 0.000453*omega**2*theta - 0.124024*omega**2 - 0.000994*omega*theta**2 - 0.020013*omega*theta - 0.099225*omega - 0.e-6*theta**3 - 3.0e-6*theta**2 + 0.000117*theta - 0.001248,9.943967e-05,1.025223e-05
18055,2024-10-21 16:45:00,0.004486,0.005099,0.004802,nan,nan,nan,134.0740,8455,0,1.00000omega,0.045021 + 0.02687theta + -0.02649omega + -0.00077theta^2 + -0.01026theta omega + 0.08288omega^2 + -0.07281theta^3 + 0.15989theta^2 omega + 0.02184theta omega^2 + -0.00479omega^3,-0.021617*omega**3 + 0.003285*omega**2*theta + 0.052038*omega**2 + 0.000802*omega*theta**2 + 0.009576*omega*theta + 0.027706*omega - 1.2e-5*theta**3 - 0.000221*theta**2 - 0.001313*theta - 0.002404,1.095633e-04,1.012941e-05
18056,2024-10-21 16:50:00,0.003861,0.005444,0.004719,0.115662,5.432454,3.842196,82.0304,7784,0,1.00000omega,-0.320861 + -0.11555theta + -0.08233omega + 0.35768theta^2 + 0.06453theta omega + -0.31003omega^2 + -0.09534theta^3 + 0.01185theta^2 omega + -0.25133theta omega^2 + -0.00276omega^3,-0.010364*omega**3 - 0.031459*omega**2*theta - 0.093547*omega**2 + 4.9e-5*omega*theta**2 + 0.00071*omega*theta - 0.003122*omega - 1.3e-5*theta**3 + 0.000161*theta**2 - 0.000283*theta - 0.000903,1.130249e-04,1.492612e-05
18057,2024-10-21 16:55:00,0.004396,0.010407,0.007989,0.070030,3.905199,2.761836,80.1974,7001,0,1.00000omega,-0.012541 + -0.24764theta + 0.10775omega + -0.03103theta^2 + 0.00770theta omega + -0.00598omega^2 + 0.00068theta^3 + 0.00110theta^2 omega + -0.21607theta omega^2 + 0.01149omega^3,0.032616*omega**3 - 0.020445*omega**2*theta + 0.054519*omega**2 + 3.0e-6*omega*theta**2 + 6.0e-5*omega*theta + 0.0034*omega - 1.1e-5*theta**2 - 0.000215*theta + 0.000631,1.557038e-04,1.454957e-05
