Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36080,2024-12-27 20:30:00,0.007247,0.031960,0.023173,0.055465,2.187397,1.547221,419.2568,9999,0,1.00000omega,0.023461 + -0.01557theta + 0.10209omega + 0.02081theta^2 + -0.10685theta omega + 0.31051omega^2 + -0.01108theta^3 + 0.00190theta^2 omega + -0.00031theta omega^2 + 0.11411omega^3,0.596465*omega**3 - 5.4e-5*omega**2*theta + 0.128618*omega**2 + 1.1e-5*omega*theta**2 - 0.00108*omega*theta - 0.020228*omega - 2.0e-6*theta**3 - 0.000109*theta**2 - 0.001843*theta - 0.010372,3.198628e-04,5.944875e-06
36081,2024-12-27 20:35:00,nan,nan,nan,nan,nan,nan,431.4101,4683,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36082,2024-12-27 20:40:00,0.004055,0.005758,0.004980,0.317949,7.021469,4.970016,94.3268,6655,0,1.00000omega,-0.938401 + -1.05738theta + 0.49373omega + 0.13555theta^2 + -0.18890theta omega + 0.17206omega^2 + -0.06971theta^3 + 0.08711theta^2 omega + 0.00060theta omega^2 + -0.03910omega^3,-0.154532*omega**3 + 7.9e-5*omega**2*theta + 0.062527*omega**2 + 0.000383*omega*theta**2 - 0.001548*omega*theta + 0.014609*omega - 1.0e-5*theta**3 + 2.5e-5*theta**2 - 0.001098*theta - 0.003964,1.871110e-04,8.590330e-06
36083,2024-12-27 20:45:00,0.005095,0.023264,0.016840,0.062976,4.727972,3.343478,232.8808,9999,0,1.00000omega,0.030331 + -0.08496theta + 0.00779omega + 0.01500theta^2 + -0.00325theta omega + 0.00858omega^2 + -0.00041theta^3 + -0.00001theta^2 omega + -0.00235theta omega^2 + 0.00258omega^3,0.015167*omega**3 - 0.000461*omega**2*theta + 0.008842*omega**2 - 4.7e-5*omega*theta + 0.000777*omega + 1.0e-5*theta**2 - 0.000288*theta + 0.002113,2.099654e-04,7.641235e-06
36084,2024-12-27 20:50:00,0.006350,0.041321,0.029562,0.082607,7.164994,5.066753,370.8007,9999,0,1.00000omega,-0.000231 + -0.01331theta + -0.01842omega + -0.00259theta^2 + 0.00017theta omega + 0.00250omega^2 + -0.00012theta^3 + 0.00084theta^2 omega + 0.00053theta omega^2 + -0.00361omega^3,-0.021067*omega**3 + 0.000103*omega**2*theta - 0.000355*omega**2 + 5.0e-6*omega*theta**2 - 0.000151*omega*theta + 0.000439*omega + 6.0e-6*theta + 2.8e-5,5.718556e-04,8.402949e-06
36085,2024-12-27 20:55:00,0.004339,0.012424,0.009305,0.061550,5.092663,3.601320,68.7573,9999,1,1.00000omega,-0.176741 + -0.00857theta + 0.10721omega + -0.00288theta^2 + 0.00509theta omega + -0.01140omega^2 + -0.01239theta^3 + -0.00250theta^2 omega + 0.00195theta omega^2 + 0.00579omega^3,0.014956*omega**3 + 0.000168*omega**2*theta - 0.004215*omega**2 - 7.0e-6*omega*theta**2 + 0.000124*omega*theta + 0.003123*omega - 1.0e-6*theta**3 + 1.7e-5*theta**2 - 9.5e-5*theta - 0.00048,2.051555e-04,8.156759e-06
36086,2024-12-27 21:00:00,0.004317,0.016208,0.011860,0.144561,15.645814,11.063734,89.0696,9999,0,1.00000omega,-0.218331 + 0.00299theta + -0.03098omega + 0.00014theta^2 + -0.00037theta omega + 0.00356omega^2 + 0.00011theta^3 + -0.00030theta^2 omega + -0.00099theta omega^2 + -0.01186omega^3,-0.038478*omega**3 - 0.000107*omega**2*theta - 0.000941*omega**2 - 1.0e-6*omega*theta**2 - 4.7e-5*omega*theta - 0.001534*omega + 1.0e-6*theta**2 + 2.1e-5*theta - 0.000551,3.130228e-04,1.076110e-05
36087,2024-12-27 21:05:00,0.007797,0.063068,0.044935,0.041475,1.431620,1.012733,1616.6061,9999,0,1.00000omega,0.011921 + 0.00068theta + -0.01949omega + -0.00010theta^2 + 0.00031theta omega + 0.00084omega^2 + 0.00000theta^3 + 0.00001theta^2 omega + -0.00036theta omega^2 + -0.00004omega^3,-0.000659*omega**3 - 0.000198*omega**2*theta - 0.00429*omega**2 + 1.7e-5*omega*theta - 0.000346*omega - 3.0e-6*theta - 1.4e-5,4.830562e-04,5.371208e-06
36088,2024-12-27 21:10:00,nan,nan,nan,nan,nan,nan,17430.1328,1001,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36089,2024-12-27 21:15:00,0.004103,0.010667,0.008082,0.086635,3.380064,2.390851,71.7437,8916,2,1.00000omega,0.261221 + -0.00255theta + -0.00023omega + 0.16004theta^2 + 0.02856theta omega + 0.00231omega^2 + -0.10409theta^3 + -0.17726theta^2 omega + 0.01445theta omega^2 + 0.06345omega^3,0.184641*omega**3 + 0.001402*omega**2*theta + 0.006374*omega**2 - 0.000573*omega*theta**2 - 0.004328*omega*theta - 0.008141*omega - 1.1e-5*theta**3 - 8.0e-5*theta**2 - 0.000104*theta + 0.001085,1.351957e-04,1.315078e-05
