Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
21780,2024-11-03 16:10:00,0.004182,0.005409,0.004835,nan,nan,nan,67.3044,6734,0,1.00000omega,-0.090581 + -0.49372theta + 0.02696omega + 0.43490theta^2 + -0.00314theta omega + 0.02582omega^2 + -0.50512theta^3 + 0.03496theta^2 omega + 0.03260theta omega^2 + 0.02688omega^3,0.070219*omega**3 + 0.002839*omega**2*theta + 0.020897*omega**2 + 0.000101*omega*theta**2 + 0.000918*omega*theta + 0.002974*omega - 4.9e-5*theta**3 - 0.000543*theta**2 - 0.002422*theta - 0.004789,2.366754e-04,1.836395e-05
21781,2024-11-03 16:15:00,0.004337,0.005773,0.005106,0.196474,6.976790,4.935291,89.0746,8253,0,1.00000omega,-0.032351 + -1.00229theta + -0.03146omega + -0.28632theta^2 + 0.06411theta omega + 0.16228omega^2 + -0.01240theta^3 + -0.00108theta^2 omega + 0.00519theta omega^2 + -0.01058omega^3,-0.034231*omega**3 + 0.00056*omega**2*theta + 0.047605*omega**2 - 4.0e-6*omega*theta**2 + 0.000781*omega*theta - 0.008581*omega - 1.0e-6*theta**3 - 5.9e-5*theta**2 + 0.000549*theta + 0.001978,1.992069e-04,1.599781e-05
21782,2024-11-03 16:20:00,0.004885,0.012556,0.009527,0.091879,4.046355,2.861943,127.1897,9542,0,1.00000omega,0.031941 + -0.21609theta + 0.01338omega + -0.06389theta^2 + 0.00145theta omega + 0.21939omega^2 + -0.00449theta^3 + 0.00235theta^2 omega + 0.00859theta omega^2 + -0.00839omega^3,-0.030611*omega**3 + 0.001045*omega**2*theta + 0.081687*omega**2 + 1.0e-5*omega*theta**2 + 0.000111*omega*theta + 0.000764*omega - 0.e-6*theta**3 - 3.4e-5*theta**2 - 0.00053*theta - 0.00177,2.089894e-04,1.098353e-05
21783,2024-11-03 16:25:00,0.005267,0.013619,0.010325,0.048529,4.092916,2.894332,85.1135,9999,1,1.00000omega,0.032861 + -0.02821theta + 0.00051omega + 0.01987theta^2 + 0.14161theta omega + 0.02601omega^2 + -0.01103theta^3 + 0.03405theta^2 omega + -0.00846theta omega^2 + -0.01469omega^3,-0.030867*omega**3 - 0.000593*omega**2*theta - 0.000391*omega**2 + 7.9e-5*omega*theta**2 + 0.003201*omega*theta + 0.027333*omega - 0.e-6*theta**3 - 2.6e-5*theta**2 - 0.000276*theta - 0.000954,3.377130e-04,1.300656e-05
21784,2024-11-03 16:30:00,0.008447,0.042268,0.030479,0.081788,4.195153,2.966985,392.6422,9999,2,1.00000omega,-0.021231 + -0.06114theta + 0.01116omega + -0.01781theta^2 + -0.00093theta omega + 0.03317omega^2 + -0.00027theta^3 + 0.00008theta^2 omega + -0.00256theta omega^2 + 0.00142omega^3,0.005089*omega**3 - 0.000306*omega**2*theta + 0.018853*omega**2 - 2.6e-5*omega*theta + 0.000817*omega - 4.0e-6*theta**2 + 0.0002*theta - 0.001913,5.653148e-04,9.056670e-06
21785,2024-11-03 16:35:00,0.005307,0.021342,0.015551,nan,nan,nan,94.4543,9582,0,1.00000omega,0.129051 + -0.03415theta + 0.06706omega + -0.00547theta^2 + -0.07676theta omega + 0.10167omega^2 + -0.07923theta^3 + -0.02934theta^2 omega + 0.20114theta omega^2 + 0.01651omega^3,0.037328*omega**3 + 0.015159*omega**2*theta - 0.049752*omega**2 - 7.4e-5*omega*theta**2 + 5.3e-5*omega*theta + 0.003899*omega - 7.0e-6*theta**3 + 0.0001*theta**2 - 0.000543*theta + 0.001565,4.911293e-04,1.938418e-05
21786,2024-11-03 16:40:00,0.005648,0.007684,0.006744,0.146119,5.489403,3.882969,122.5676,6063,0,1.00000omega,0.341681 + -0.39224theta + 0.08289omega + -0.19762theta^2 + -0.12660theta omega + 0.09915omega^2 + -0.02690theta^3 + 0.01111theta^2 omega + 0.00333theta omega^2 + -0.12964omega^3,-0.3302*omega**3 + 0.000283*omega**2*theta + 0.02928*omega**2 + 3.1e-5*omega*theta**2 - 0.001143*omega*theta + 0.001128*omega - 3.0e-6*theta**3 - 7.4e-5*theta**2 - 0.000627*theta + 0.000574,4.504463e-04,2.141134e-05
21787,2024-11-03 16:45:00,nan,nan,nan,nan,nan,nan,12378.2959,873,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
21788,2024-11-03 16:50:00,0.005665,0.005977,0.005823,0.095682,2.948714,2.086153,108.1202,8509,0,1.00000omega,-0.056001 + -0.48263theta + -0.44085omega + 0.02414theta^2 + -0.01675theta omega + 0.06732omega^2 + -0.00013theta^3 + 0.00398theta^2 omega + -0.02066theta omega^2 + -0.00710omega^3,-0.016416*omega**3 - 0.001592*omega**2*theta - 0.005749*omega**2 + 1.0e-5*omega*theta**2 + 0.000159*omega*theta - 0.014665*omega + 7.0e-6*theta**2 - 0.000316*theta - 0.006741,3.143132e-04,1.481708e-05
21789,2024-11-03 16:55:00,0.005560,0.010228,0.008232,0.213416,10.290846,7.278291,71.0887,7347,0,1.00000omega,-0.512761 + -0.05341theta + 0.05675omega + -0.01262theta^2 + -0.04028theta omega + -0.11803omega^2 + -0.20741theta^3 + 0.04057theta^2 omega + 0.46754theta omega^2 + -0.02800omega^3,-0.045632*omega**3 + 0.025398*omega**2*theta - 0.209638*omega**2 + 7.3e-5*omega*theta**2 - 0.001367*omega*theta + 0.007913*omega - 1.3e-5*theta**3 + 0.000266*theta**2 - 0.001944*theta + 0.002429,2.158217e-04,1.767459e-05
