Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
41580,2025-01-15 23:25:00,0.004322,0.014275,0.010547,nan,nan,nan,174.7673,9999,1,1.00000omega,-0.017701 + -0.14442theta + 0.08330omega + -0.04999theta^2 + 0.03378theta omega + -0.04741omega^2 + -0.00090theta^3 + 0.00120theta^2 omega + -0.00385theta omega^2 + 0.02839omega^3,0.176135*omega**3 - 0.000796*omega**2*theta - 0.026175*omega**2 + 8.0e-6*omega*theta**2 + 0.000608*omega*theta + 0.006022*omega - 2.9e-5*theta**2 - 0.000474*theta - 0.001862,2.147452e-04,8.226563e-06
41581,2025-01-15 23:30:00,0.006708,0.039506,0.028335,0.070400,5.193845,3.672941,661.3878,9999,0,1.00000omega,-0.003711 + -0.00234theta + 0.00006omega + 0.00305theta^2 + -0.00021theta omega + -0.00361omega^2 + -0.00009theta^3 + -0.00178theta^2 omega + -0.00095theta omega^2 + 0.00105omega^3,0.009867*omega**3 - 0.000298*omega**2*theta - 0.006187*omega**2 - 1.9e-5*omega*theta**2 - 0.000524*omega*theta - 0.003696*omega + 1.0e-6*theta**2 + 3.2e-5*theta + 0.000242,3.003530e-04,7.714622e-06
41582,2025-01-15 23:35:00,0.003576,0.017277,0.012476,0.071818,2.146545,1.518686,103.0154,9999,0,1.00000omega,-0.000451 + -0.00122theta + -0.25232omega + 0.00253theta^2 + 0.09207theta omega + 0.00675omega^2 + -0.00333theta^3 + -0.00002theta^2 omega + -0.00089theta omega^2 + -0.01183omega^3,-0.062573*omega**3 - 0.000157*omega**2*theta + 0.000404*omega**2 + 0.001285*omega*theta + 0.011517*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.000434*theta - 0.002162,2.668311e-04,8.606499e-06
41583,2025-01-15 23:40:00,0.003142,0.003547,0.003351,nan,nan,nan,147.0722,5241,0,1.00000omega,0.226611 + -0.06619theta + -0.09643omega + 0.65993theta^2 + 0.42832theta omega + -0.00353omega^2 + -0.67035theta^3 + 0.16892theta^2 omega + 0.43035theta omega^2 + -0.16460omega^3,-1.636159*omega**3 + 0.142592*omega**2*theta - 0.233466*omega**2 + 0.001866*omega*theta**2 + 0.002162*omega*theta - 0.011638*omega - 0.000247*theta**3 + 0.001624*theta**2 - 0.003394*theta + 0.002724,7.752901e-05,6.396724e-06
41584,2025-01-15 23:45:00,0.002681,0.004229,0.003540,0.067626,6.504758,4.599807,128.0490,7856,0,1.00000omega,-0.139631 + -0.02275theta + -0.00777omega + -0.00404theta^2 + 0.04379theta omega + -0.02633omega^2 + -0.00019theta^3 + 0.00006theta^2 omega + 0.01275theta omega^2 + 0.00683omega^3,0.080395*omega**3 + 0.005003*omega**2*theta - 0.041881*omega**2 + 1.0e-6*omega*theta**2 + 0.000906*omega*theta - 0.004879*omega - 2.0e-6*theta**2 - 3.0e-6*theta - 0.000181,3.235074e-05,8.959899e-06
41585,2025-01-15 23:50:00,0.003164,0.007494,0.005752,0.073800,5.426573,3.837522,112.3464,9999,0,1.00000omega,-0.071081 + -0.08102theta + 0.00818omega + -0.00323theta^2 + -0.00088theta omega + -0.00950omega^2 + -0.00013theta^3 + -0.00080theta^2 omega + -0.00072theta omega^2 + 0.00418omega^3,0.030926*omega**3 - 0.000178*omega**2*theta - 0.002298*omega**2 - 7.0e-6*omega*theta**2 + 0.000165*omega*theta - 0.00075*omega - 6.1e-5*theta + 0.000827,1.446571e-04,8.877358e-06
41586,2025-01-15 23:55:00,nan,nan,nan,nan,nan,nan,532.3646,4851,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41587,2025-01-16 00:00:00,0.003475,0.006571,0.005256,0.291791,6.923721,4.900156,39.3413,8060,0,1.00000omega,0.101451 + -0.47825theta + -0.00369omega + 0.01924theta^2 + 0.82667theta omega + -0.04053omega^2 + -0.16337theta^3 + -0.00018theta^2 omega + -0.02832theta omega^2 + -0.01662omega^3,-0.038484*omega**3 - 0.002186*omega**2*theta + 0.016734*omega**2 + 0.007667*omega*theta - 0.098243*omega - 1.4e-5*theta**3 + 0.000544*theta**2 - 0.007578*theta + 0.037616,1.498271e-04,1.598290e-05
41588,2025-01-16 00:05:00,0.002999,0.003897,0.003477,0.257842,14.247509,10.076160,127.3549,9709,0,1.00000omega,-0.125551 + -0.00552theta + 0.04438omega + 0.00014theta^2 + -0.00173theta omega + -0.00022omega^2 + -0.00155theta^3 + 0.00368theta^2 omega + 0.00243theta omega^2 + -0.00104omega^3,-0.009829*omega**3 + 0.000765*omega**2*theta + 0.008352*omega**2 + 3.9e-5*omega*theta**2 + 0.000823*omega*theta + 0.005858*omega - 0.e-6*theta**3 - 1.8e-5*theta**2 - 0.000204*theta - 0.001042,4.255343e-05,7.473349e-06
41589,2025-01-16 00:10:00,0.003723,0.004542,0.004153,0.115625,6.212790,4.393867,90.6204,9837,0,1.00000omega,0.219001 + -0.10043theta + -0.01625omega + -0.20277theta^2 + -0.03946theta omega + 0.01104omega^2 + -0.11668theta^3 + -0.19821theta^2 omega + 0.03538theta omega^2 + -0.06504omega^3,-0.291857*omega**3 + 0.005292*omega**2*theta + 0.004047*omega**2 - 0.000988*omega*theta**2 - 0.000425*omega*theta - 0.000522*omega - 1.9e-5*theta**3 - 8.5e-5*theta**2 - 0.000104*theta + 0.000634,1.125376e-04,7.194174e-06
