Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
76560,2025-05-17 20:55:00,0.005493,0.007828,0.006762,0.137457,2.972855,2.104372,81.2702,5951,0,1.00000omega,0.114081 + -0.82090theta + 0.05881omega + -0.11883theta^2 + 0.06437theta omega + -0.08464omega^2 + -1.20024theta^3 + 0.05395theta^2 omega + 0.45662theta omega^2 + -0.00578omega^3,-0.010732*omega**3 + 0.028262*omega**2*theta + 0.002025*omega**2 + 0.000111*omega*theta**2 + 0.000716*omega*theta + 0.002471*omega - 8.3e-5*theta**3 - 0.000235*theta**2 - 0.001131*theta - 0.000302,9.267116e-05,2.255506e-05
76561,2025-05-17 21:00:00,0.004316,0.004175,0.004246,0.122849,3.915395,2.769965,103.3162,5586,0,1.00000omega,0.002821 + -0.16193theta + -0.01526omega + -0.38982theta^2 + 0.26156theta omega + 0.12787omega^2 + -0.28240theta^3 + 0.12448theta^2 omega + 0.03739theta omega^2 + -0.04546omega^3,-0.169848*omega**3 + 0.004657*omega**2*theta + 0.018715*omega**2 + 0.000517*omega*theta**2 - 0.002785*omega*theta - 0.001336*omega - 3.9e-5*theta**3 + 0.000512*theta**2 - 0.002217*theta + 0.003242,1.667926e-04,1.324621e-05
76562,2025-05-17 21:05:00,0.003775,0.006744,0.005465,0.095431,3.941648,2.787983,102.5689,9186,0,1.00000omega,-0.011301 + 0.00137theta + 0.10461omega + 0.00266theta^2 + 0.00260theta omega + 0.03356omega^2 + -0.02040theta^3 + -0.00356theta^2 omega + 0.00154theta omega^2 + -0.02542omega^3,-0.122533*omega**3 + 0.000247*omega**2*theta + 0.014915*omega**2 - 1.9e-5*omega*theta**2 - 0.000191*omega*theta + 0.003026*omega - 4.0e-6*theta**3 - 6.3e-5*theta**2 - 0.000366*theta - 0.000733,1.789201e-04,1.447514e-05
76563,2025-05-17 21:10:00,nan,nan,nan,nan,nan,nan,774.4709,1878,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
76564,2025-05-17 21:15:00,nan,nan,nan,nan,nan,nan,228.1500,4091,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
76565,2025-05-17 21:20:00,0.004386,0.005672,0.005070,nan,nan,nan,151.3083,5320,0,1.00000omega,0.041201 + -0.04421theta + 0.02926omega + -0.48502theta^2 + 0.13199theta omega + -0.02452omega^2 + -1.55058theta^3 + 1.65339theta^2 omega + 0.02750theta omega^2 + -0.02260omega^3,-0.119255*omega**3 + 0.004837*omega**2*theta - 0.018273*omega**2 + 0.009694*omega*theta**2 - 0.030178*omega*theta + 0.024374*omega - 0.000303*theta**3 + 0.001276*theta**2 - 0.001783*theta + 0.000939,4.150066e-05,1.546722e-05
76566,2025-05-17 21:25:00,0.005121,0.005698,0.005417,0.138907,6.310724,4.463436,92.5923,6692,0,1.00000omega,-0.214201 + 0.02850theta + -0.07376omega + 0.23875theta^2 + 0.03961theta omega + -0.10293omega^2 + -0.10461theta^3 + 0.01290theta^2 omega + 0.02588theta omega^2 + -0.02943omega^3,-0.070137*omega**3 + 0.002056*omega**2*theta - 0.011643*omega**2 + 3.4e-5*omega*theta**2 + 0.000949*omega*theta + 0.003123*omega - 9.0e-6*theta**3 - 0.000159*theta**2 - 0.000682*theta - 0.000808,2.233331e-04,2.136111e-05
76567,2025-05-17 21:30:00,0.006029,0.007478,0.006792,0.152108,4.546312,3.216527,86.8680,7242,1,1.00000omega,-0.290501 + -0.71672theta + -0.02211omega + 0.94846theta^2 + 0.27312theta omega + -0.48646omega^2 + -0.72250theta^3 + 0.08849theta^2 omega + 0.01265theta omega^2 + -0.23528omega^3,-0.388485*omega**3 + 0.000696*omega**2*theta - 0.115782*omega**2 + 0.000162*omega*theta**2 + 0.001363*omega*theta - 0.0049*omega - 4.4e-5*theta**3 + 0.000563*theta**2 - 0.002723*theta + 0.002514,2.809846e-04,2.128401e-05
76568,2025-05-17 21:35:00,0.004050,0.005057,0.004581,nan,nan,nan,73.9818,5533,0,1.00000omega,-0.033341 + -1.95994theta + 0.13336omega + -0.11800theta^2 + -0.23739theta omega + 0.52272omega^2 + -0.32205theta^3 + 0.15350theta^2 omega + 0.02698theta omega^2 + 0.02087omega^3,0.064054*omega**3 + 0.00276*omega**2*theta + 0.174234*omega**2 + 0.000523*omega*theta**2 + 0.000139*omega*theta + 0.001395*omega - 3.7e-5*theta**3 - 0.000322*theta**2 - 0.003106*theta - 0.00655,2.271004e-04,1.747610e-05
76569,2025-05-17 21:40:00,0.005079,0.006744,0.005970,nan,nan,nan,85.3201,7304,0,1.00000omega,0.010441 + -0.00801theta + 0.07827omega + 0.00942theta^2 + 0.06136theta omega + 0.10361omega^2 + -0.19086theta^3 + 0.04330theta^2 omega + 0.00559theta omega^2 + 0.09606omega^3,0.214655*omega**3 + 0.000416*omega**2*theta + 0.029948*omega**2 + 0.000108*omega*theta**2 + 0.001421*omega*theta + 0.006577*omega - 1.6e-5*theta**3 - 0.000187*theta**2 - 0.000748*theta - 0.000966,1.092739e-04,2.147686e-05
