Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
9460,2024-09-16 23:40:00,0.003924,0.005829,0.004969,0.149433,5.677007,4.015641,116.7976,7521,0,1.00000omega,-0.076641 + -0.06199theta + -0.01038omega + 0.01144theta^2 + 0.00347theta omega + 0.03367omega^2 + -0.01690theta^3 + 0.00065theta^2 omega + 0.00442theta omega^2 + 0.00213omega^3,0.010637*omega**3 + 0.000736*omega**2*theta + 0.02079*omega**2 + 4.0e-6*omega*theta**2 + 0.000116*omega*theta + 0.000438*omega - 3.0e-6*theta**3 - 8.5e-5*theta**2 - 0.000831*theta - 0.003146,1.942411e-04,1.624847e-05
9461,2024-09-16 23:45:00,0.003428,0.007354,0.005737,0.127878,6.123402,4.330843,56.6633,9153,0,1.00000omega,0.136721 + 0.17912theta + 0.00612omega + -0.03900theta^2 + -0.00574theta omega + 0.08626omega^2 + -0.04238theta^3 + 0.02398theta^2 omega + 0.07939theta omega^2 + -0.01320omega^3,-0.044834*omega**3 + 0.008988*omega**2*theta + 0.113626*omega**2 + 9.0e-5*omega*theta**2 + 0.001639*omega*theta + 0.007616*omega - 5.0e-6*theta**3 - 0.000165*theta**2 - 0.001492*theta - 0.003413,2.658240e-04,9.576916e-06
9462,2024-09-16 23:50:00,0.003444,0.009557,0.007184,nan,nan,nan,42.1269,9999,0,1.00000omega,-0.376111 + -0.06287theta + 0.19087omega + 0.31559theta^2 + 0.04191theta omega + -0.16101omega^2 + -0.08697theta^3 + -0.00163theta^2 omega + 0.04766theta omega^2 + 0.00757omega^3,0.018297*omega**3 + 0.00384*omega**2*theta - 0.066192*omega**2 - 4.0e-6*omega*theta**2 + 0.000443*omega*theta + 0.004122*omega - 8.0e-6*theta**3 + 0.000224*theta**2 - 0.001797*theta + 0.002918,1.896358e-04,2.049722e-05
9463,2024-09-16 23:55:00,0.004846,0.024406,0.017595,0.073266,2.275504,1.609858,215.8222,9999,0,1.00000omega,0.011331 + -0.00396theta + -0.00696omega + 0.00232theta^2 + -0.00268theta omega + -0.00046omega^2 + -0.00025theta^3 + -0.00018theta^2 omega + -0.00464theta omega^2 + -0.00175omega^3,-0.010444*omega**3 - 0.000923*omega**2*theta + 0.014855*omega**2 - 1.0e-6*omega*theta**2 - 0.e-6*omega*theta + 0.0001*omega + 4.0e-6*theta**2 - 8.6e-5*theta + 0.000646,2.916794e-04,1.201881e-05
9464,2024-09-17 00:00:00,0.004965,0.035550,0.025382,0.065379,3.019504,2.135612,56.7870,9999,0,1.00000omega,0.023811 + -0.00148theta + -0.01274omega + -0.09106theta^2 + 0.13000theta omega + 0.11630omega^2 + -0.02729theta^3 + 0.02499theta^2 omega + -0.00652theta omega^2 + -0.07383omega^3,-0.112132*omega**3 - 0.00033*omega**2*theta + 0.025189*omega**2 + 4.2e-5*omega*theta**2 + 0.001225*omega*theta + 0.002837*omega - 2.0e-6*theta**3 - 3.6e-5*theta**2 - 0.000177*theta - 0.000127,8.323499e-04,1.976147e-05
9465,2024-09-17 00:05:00,0.003570,0.004239,0.003919,0.104481,2.678009,1.895079,85.0189,5810,0,1.00000omega,-0.006731 + -1.44258theta + -0.26320omega + 0.37700theta^2 + 0.08438theta omega + -0.13102omega^2 + -0.00242theta^3 + -0.03438theta^2 omega + 0.02481theta omega^2 + 0.01158omega^3,0.051745*omega**3 + 0.003695*omega**2*theta - 0.015416*omega**2 - 0.000171*omega*theta**2 - 0.002162*omega*theta - 0.013891*omega + 0.00015*theta**2 + 0.001364*theta - 0.000984,1.537131e-04,1.390437e-05
9466,2024-09-17 00:10:00,0.003955,0.010325,0.007818,0.221331,9.063036,6.410445,58.5886,7980,0,1.00000omega,-0.014901 + -0.28168theta + 0.03490omega + 0.30673theta^2 + 0.00867theta omega + -0.02801omega^2 + -0.08684theta^3 + 0.01193theta^2 omega + 0.01645theta omega^2 + 0.02004omega^3,0.051174*omega**3 + 0.0014*omega**2*theta - 0.010457*omega**2 + 3.4e-5*omega*theta**2 - 2.6e-5*omega*theta + 0.001116*omega - 8.0e-6*theta**3 + 0.00014*theta**2 - 0.000703*theta + 0.000755,2.803568e-04,1.524883e-05
9467,2024-09-17 00:15:00,0.003919,0.007372,0.005904,0.195932,7.937733,5.614535,84.9559,8133,0,1.00000omega,0.100191 + 0.15570theta + -0.09307omega + -0.23586theta^2 + 0.05457theta omega + 0.55612omega^2 + -0.14687theta^3 + -0.00290theta^2 omega + 0.16140theta omega^2 + -0.14656omega^3,-0.551333*omega**3 + 0.020239*omega**2*theta - 0.01124*omega**2 - 1.2e-5*omega*theta**2 + 0.000893*omega*theta - 0.01101*omega - 2.0e-5*theta**3 + 0.000539*theta**2 - 0.004413*theta + 0.010984,7.494209e-05,1.626626e-05
9468,2024-09-17 00:20:00,0.004414,0.018670,0.013566,0.187989,8.698347,6.152096,49.6770,9215,0,1.00000omega,-0.179231 + -0.51484theta + 0.21107omega + 0.14386theta^2 + -0.04249theta omega + -0.11080omega^2 + -0.00154theta^3 + 0.00241theta^2 omega + -0.01759theta omega^2 + 0.03705omega^3,0.065963*omega**3 - 0.001044*omega**2*theta - 0.024846*omega**2 + 5.0e-6*omega*theta**2 - 0.000365*omega*theta + 0.007765*omega + 4.0e-5*theta**2 - 0.000733*theta + 0.000524,4.885272e-04,1.477773e-05
9469,2024-09-17 00:25:00,0.003791,0.005364,0.004644,nan,nan,nan,89.9014,6273,0,1.00000omega,-0.096801 + -0.53430theta + -0.14502omega + 0.08287theta^2 + 0.33782theta omega + 0.02232omega^2 + 0.03219theta^3 + 0.02424theta^2 omega + 0.00271theta omega^2 + 0.01313omega^3,0.055712*omega**3 + 0.000383*omega**2*theta + 0.005289*omega**2 + 0.000114*omega*theta**2 + 0.002384*omega*theta - 0.031639*omega + 5.0e-6*theta**3 - 8.8e-5*theta**2 - 0.000159*theta + 0.004106,1.218741e-04,1.225779e-05
