Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
100760,2025-08-10 01:50:00,0.006141,0.026199,0.019028,0.052151,1.435038,1.015395,762.8572,9999,4,1.00000omega,-0.011761 + -0.00046theta + -0.01661omega + -0.00035theta^2 + 0.00044theta omega + 0.01414omega^2 + 0.00001theta^3 + 0.00006theta^2 omega + -0.00013theta omega^2 + -0.00499omega^3,-0.065609*omega**3 - 5.7e-5*omega**2*theta + 0.00841*omega**2 + 1.0e-6*omega*theta**2 + 3.9e-5*omega*theta - 0.000147*omega - 5.0e-6*theta - 7.7e-5,2.450817e-04,8.884089e-06
100761,2025-08-10 01:55:00,0.004534,0.013484,0.010059,0.064334,2.454598,1.736259,265.3576,9700,0,1.00000omega,-0.013281 + -0.00336theta + -0.02211omega + -0.00187theta^2 + 0.00230theta omega + 0.02459omega^2 + -0.00011theta^3 + 0.00082theta^2 omega + -0.00174theta omega^2 + -0.01119omega^3,-0.095024*omega**3 - 0.000493*omega**2*theta + 0.005903*omega**2 + 8.0e-6*omega*theta**2 + 0.000266*omega*theta + 0.001502*omega - 3.0e-6*theta**2 - 5.8e-5*theta - 0.000424,2.266080e-04,1.058152e-05
100762,2025-08-10 02:00:00,nan,nan,nan,nan,nan,nan,18852.5352,1071,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100763,2025-08-10 02:05:00,0.005978,0.026166,0.018979,0.096514,3.429502,2.425984,230.8160,9999,0,1.00000omega,-0.031081 + -0.13623theta + -0.02263omega + 0.06960theta^2 + 0.00833theta omega + -0.03765omega^2 + -0.00265theta^3 + -0.00036theta^2 omega + 0.00139theta omega^2 + -0.00631omega^3,-0.026662*omega**3 + 0.000196*omega**2*theta - 0.010918*omega**2 - 2.0e-6*omega*theta**2 + 4.9e-5*omega*theta + 0.0005*omega + 9.0e-6*theta**2 + 0.000466*theta + 0.003405,3.129992e-04,1.097767e-05
100764,2025-08-10 02:10:00,nan,nan,nan,nan,nan,nan,12344.2842,938,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100765,2025-08-10 02:15:00,nan,nan,nan,nan,nan,nan,28034.7500,1269,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100766,2025-08-10 02:20:00,0.005192,0.011197,0.008727,0.085187,1.829464,1.295028,233.6466,9201,0,1.00000omega,-0.074081 + -0.03603theta + -0.00763omega + -0.01749theta^2 + 0.00071theta omega + -0.00271omega^2 + -0.00106theta^3 + -0.00010theta^2 omega + -0.00007theta omega^2 + 0.00327omega^3,0.01905*omega**3 - 1.4e-5*omega**2*theta - 0.000954*omega**2 - 0.e-6*omega*theta**2 + 3.3e-5*omega*theta - 0.00064*omega + 4.0e-6*theta**2 + 4.8e-5*theta - 0.000891,1.471780e-04,9.154996e-06
100767,2025-08-10 02:25:00,0.005534,0.006099,0.005824,nan,nan,nan,179.1393,7021,0,1.00000omega,-0.041991 + -1.06606theta + 0.07946omega + -0.01767theta^2 + 0.24799theta omega + 0.09272omega^2 + 0.00112theta^3 + -0.01561theta^2 omega + 0.04823theta omega^2 + 0.01663omega^3,0.064634*omega**3 + 0.006248*omega**2*theta - 0.014759*omega**2 - 6.7e-5*omega*theta**2 + 0.004014*omega*theta - 0.024271*omega - 1.1e-5*theta**2 - 0.001047*theta + 0.008502,1.786728e-04,1.516781e-05
100768,2025-08-10 02:30:00,nan,nan,nan,nan,nan,nan,775.0892,4596,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100769,2025-08-10 02:35:00,nan,nan,nan,nan,nan,nan,848.8304,5033,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
