Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
23760,2024-11-10 14:15:00,0.005387,0.023709,0.017192,0.073588,2.774842,1.962799,334.4420,9999,0,1.00000omega,0.034801 + -0.00177theta + 0.00855omega + 0.00825theta^2 + 0.00001theta omega + 0.00033omega^2 + -0.00035theta^3 + -0.00009theta^2 omega + -0.00161theta omega^2 + -0.00084omega^3,-0.006291*omega**3 - 0.000402*omega**2*theta + 0.006377*omega**2 - 0.e-6*omega*theta**2 + 2.3e-5*omega*theta + 0.000104*omega + 9.0e-6*theta**2 - 0.000213*theta + 0.00156,3.097914e-04,9.771547e-06
23761,2024-11-10 14:20:00,0.009903,0.063675,0.045566,0.065504,2.826993,1.999523,852.4976,9999,0,1.00000omega,-0.009511 + 0.01323theta + -0.08897omega + 0.00320theta^2 + -0.00108theta omega + -0.01048omega^2 + -0.00003theta^3 + 0.00152theta^2 omega + 0.00019theta omega^2 + 0.00046omega^3,0.002548*omega**3 + 3.5e-5*omega**2*theta - 0.005365*omega**2 + 9.0e-6*omega*theta**2 - 0.000475*omega*theta + 0.003063*omega + 2.0e-6*theta**2 - 7.2e-5*theta + 0.000628,7.974635e-04,7.891286e-06
23762,2024-11-10 14:25:00,0.005698,0.017918,0.013295,0.106987,11.274396,7.972561,267.0487,9999,0,1.00000omega,-0.038881 + -0.00081theta + 0.01838omega + -0.00160theta^2 + -0.00057theta omega + 0.01082omega^2 + -0.00026theta^3 + 0.00027theta^2 omega + -0.00125theta omega^2 + 0.00123omega^3,0.006641*omega**3 - 0.000225*omega**2*theta + 0.008357*omega**2 + 2.0e-6*omega*theta**2 - 6.2e-5*omega*theta + 0.001202*omega + 2.0e-6*theta**2 - 1.9e-5*theta - 5.4e-5,2.801963e-04,1.552242e-05
23763,2024-11-10 14:30:00,0.005609,0.009815,0.007994,0.062717,1.478986,1.046741,85.8509,8364,0,1.00000omega,-0.209421 + -0.10783theta + -0.00948omega + -0.01956theta^2 + -0.00859theta omega + 0.00721omega^2 + -0.01478theta^3 + -0.01023theta^2 omega + -0.00139theta omega^2 + -0.01305omega^3,-0.024659*omega**3 - 8.8e-5*omega**2*theta + 0.002042*omega**2 - 2.1e-5*omega*theta**2 + 4.2e-5*omega*theta - 0.000277*omega - 1.0e-6*theta**3 + 3.0e-6*theta**2 - 0.000113*theta - 0.000628,2.508377e-04,1.463064e-05
23764,2024-11-10 14:35:00,0.004291,0.005426,0.004892,0.076245,1.649477,1.167602,124.0769,5205,0,1.00000omega,0.035031 + -1.65169theta + -0.28000omega + 0.13802theta^2 + -0.20098theta omega + -0.04833omega^2 + -0.03161theta^3 + -0.02572theta^2 omega + 0.02071theta omega^2 + -0.01875omega^3,-0.084147*omega**3 + 0.003098*omega**2*theta + 0.001994*omega**2 - 0.000128*omega*theta**2 - 0.004304*omega*theta - 0.032354*omega - 5.0e-6*theta**3 - 4.6e-5*theta**2 - 0.001746*theta - 0.011073,1.638395e-04,1.598799e-05
23765,2024-11-10 14:40:00,0.004019,0.008108,0.006399,0.167302,3.380036,2.392972,54.7279,8524,0,1.00000omega,-0.014491 + -0.75442theta + 0.03841omega + 0.07436theta^2 + 0.23337theta omega + 0.02012omega^2 + -0.00098theta^3 + 0.03311theta^2 omega + 0.04125theta omega^2 + 0.02279omega^3,0.052668*omega**3 + 0.003178*omega**2*theta + 0.017956*omega**2 + 8.5e-5*omega*theta**2 + 0.002821*omega*theta + 0.010975*omega + 2.2e-5*theta**2 - 0.000663*theta - 0.002979,1.002966e-04,2.578489e-05
23766,2024-11-10 14:45:00,0.025419,0.287757,0.204267,0.121897,5.376000,3.802383,2852.3884,9999,1,1.00000omega,-0.144731 + -0.12538theta + 0.02402omega + -0.01365theta^2 + 0.00557theta omega + -0.03652omega^2 + -0.00036theta^3 + 0.00013theta^2 omega + -0.00014theta omega^2 + 0.00094omega^3,0.002427*omega**3 - 1.2e-5*omega**2*theta - 0.010417*omega**2 + 3.6e-5*omega*theta - 0.00031*omega - 2.0e-6*theta**2 + 1.7e-5*theta + 0.0007,5.452439e-04,3.707861e-06
23767,2024-11-10 14:50:00,0.004840,0.011261,0.008667,0.216294,15.605028,11.035481,161.6267,8811,1,1.00000omega,-0.012611 + -0.06157theta + -0.04092omega + 0.04726theta^2 + 0.00641theta omega + 0.12895omega^2 + -0.00048theta^3 + 0.00204theta^2 omega + -0.03194theta omega^2 + 0.00335omega^3,0.015621*omega**3 - 0.004964*omega**2*theta + 0.074862*omega**2 + 1.1e-5*omega*theta**2 - 1.8e-5*omega*theta - 0.001524*omega + 2.2e-5*theta**2 - 0.000275*theta + 0.00079,1.317355e-04,1.378346e-05
23768,2024-11-10 14:55:00,nan,nan,nan,nan,nan,nan,14901.3057,1075,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23769,2024-11-10 15:00:00,0.005530,0.016490,0.012298,0.078229,5.987208,4.233957,251.9867,9999,0,1.00000omega,-0.034081 + -0.00168theta + -0.04307omega + -0.00128theta^2 + -0.05029theta omega + -0.01996omega^2 + 0.00009theta^3 + -0.00037theta^2 omega + -0.00521theta omega^2 + -0.00664omega^3,-0.035933*omega**3 - 0.00094*omega**2*theta + 0.009444*omega**2 - 2.0e-6*omega*theta**2 - 0.000627*omega*theta + 0.011332*omega - 2.0e-6*theta**2 + 4.1e-5*theta - 0.000398,3.487167e-04,1.069083e-05
