Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
34760,2024-12-23 06:00:00,nan,nan,nan,nan,nan,nan,13730.6016,1095,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34761,2024-12-23 06:05:00,nan,nan,nan,nan,nan,nan,112.3833,6820,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34762,2024-12-23 06:10:00,0.003052,0.006331,0.004970,0.134970,7.584772,5.364093,40.0684,9286,0,1.00000omega,0.079901 + -0.18723theta + 0.11026omega + -0.07792theta^2 + 0.01462theta omega + -0.00657omega^2 + -0.00212theta^3 + -0.00021theta^2 omega + -0.00997theta omega^2 + -0.00926omega^3,-0.027574*omega**3 - 0.00099*omega**2*theta - 0.003212*omega**2 - 0.e-6*omega*theta**2 + 0.000152*omega*theta + 0.003852*omega - 2.8e-5*theta**2 - 0.000272*theta + 5.0e-6,2.017371e-04,1.300156e-05
34763,2024-12-23 06:15:00,nan,nan,nan,nan,nan,nan,270881.0312,1267,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34764,2024-12-23 06:20:00,0.026629,0.560307,0.396644,0.035897,3.359338,2.375546,45464.8477,2037,5,1.00000omega,-0.017361 + -0.00112theta + 0.00233omega + -0.00014theta^2 + 0.00019theta omega + -0.00006omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00003theta omega^2 + -0.00008omega^3,-0.00231*omega**3 - 2.9e-5*omega**2*theta - 0.000877*omega**2 + 1.0e-6*omega*theta**2 + 4.3e-5*omega*theta + 0.000769*omega - 1.0e-5*theta - 0.000177,nan,nan
34765,2024-12-23 06:25:00,0.003710,0.031786,0.022629,0.072014,6.727247,4.757155,164.9310,6574,5,1.00000omega,0.009061 + -0.00117theta + -0.01781omega + 0.00032theta^2 + -0.00161theta omega + 0.00909omega^2 + 0.00001theta^3 + -0.00004theta^2 omega + 0.00040theta omega^2 + -0.00113omega^3,-0.008384*omega**3 + 9.9e-5*omega**2*theta + 0.006365*omega**2 - 3.9e-5*omega*theta - 0.001206*omega + 8.0e-6*theta + 7.5e-5,nan,nan
34766,2024-12-23 06:30:00,0.003154,0.003485,0.003324,0.071364,4.263104,3.014892,124.1056,7459,0,1.00000omega,0.036431 + -0.08110theta + -0.06292omega + -0.04301theta^2 + -0.07960theta omega + -0.20649omega^2 + -0.09722theta^3 + -0.00696theta^2 omega + 0.04796theta omega^2 + 0.03837omega^3,0.318671*omega**3 + 0.013277*omega**2*theta - 0.185735*omega**2 - 6.4e-5*omega*theta**2 - 0.00065*omega*theta + 0.003843*omega - 3.0e-5*theta**3 + 0.000496*theta**2 - 0.002822*theta + 0.005606,7.428702e-05,8.235758e-06
34767,2024-12-23 06:35:00,0.003132,0.003480,0.003311,0.094695,2.492098,1.763451,157.1419,5423,0,1.00000omega,0.032391 + -0.26238theta + -0.00372omega + 0.14397theta^2 + 0.04584theta omega + -0.10797omega^2 + -0.85265theta^3 + 0.03308theta^2 omega + 0.29137theta omega^2 + -0.03995omega^3,-0.423904*omega**3 + 0.103056*omega**2*theta - 0.055363*omega**2 + 0.00039*omega*theta**2 + 0.000976*omega*theta - 4.3e-5*omega - 0.000335*theta**3 + 9.0e-6*theta**2 - 0.000283*theta + 3.6e-5,6.939996e-05,7.339955e-06
34768,2024-12-23 06:40:00,0.002787,0.010221,0.007491,0.049258,1.804506,1.276454,49.4076,9999,3,1.00000omega,0.029111 + -0.17723theta + 0.00062omega + -0.12460theta^2 + -0.04852theta omega + -0.00734omega^2 + -0.00343theta^3 + -0.02571theta^2 omega + -0.03564theta omega^2 + 0.02110omega^3,0.091305*omega**3 - 0.005141*omega**2*theta + 0.002956*omega**2 - 0.000124*omega*theta**2 - 0.000338*omega*theta + 0.000553*omega - 0.e-6*theta**3 - 5.1e-5*theta**2 - 8.1e-5*theta + 0.00024,1.614229e-04,9.151496e-06
34769,2024-12-23 06:45:00,nan,nan,nan,nan,nan,nan,40480.1641,1038,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34770,2024-12-23 06:50:00,0.003126,0.006855,0.005328,0.089019,3.291377,2.328206,52.5344,6519,0,1.00000omega,0.037211 + -0.22340theta + -0.07425omega + 0.09597theta^2 + 0.10054theta omega + -0.01827omega^2 + -0.05403theta^3 + -0.00367theta^2 omega + -0.12043theta omega^2 + 0.01006omega^3,0.038078*omega**3 - 0.015195*omega**2*theta - 0.100592*omega**2 - 1.5e-5*omega*theta**2 + 0.000999*omega*theta + 0.004305*omega - 8.0e-6*theta**3 - 0.000103*theta**2 - 0.000651*theta - 0.001767,5.179362e-05,1.079582e-05
34771,2024-12-23 06:55:00,0.003403,0.024625,0.017578,0.096367,12.213340,8.636404,210.7192,9999,0,1.00000omega,-0.077211 + 0.00100theta + 0.03851omega + -0.00222theta^2 + -0.00233theta omega + 0.01421omega^2 + 0.00003theta^3 + -0.00032theta^2 omega + -0.00152theta omega^2 + 0.00401omega^3,0.045508*omega**3 - 0.000575*omega**2*theta + 0.019216*omega**2 - 4.0e-6*omega*theta**2 + 9.9e-5*omega*theta + 0.000814*omega - 2.0e-6*theta**2 + 6.9e-5*theta - 0.00074,3.879828e-04,5.865001e-06
34772,2024-12-23 07:00:00,nan,nan,nan,nan,nan,nan,1259.8502,2060,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
