Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
90860,2025-07-06 14:20:00,0.005585,0.012376,0.009601,0.043984,2.361029,1.669789,694.4692,9999,0,1.00000omega,-0.019201 + -0.00682theta + 0.00185omega + 0.00783theta^2 + -0.00239theta omega + -0.00311omega^2 + -0.00054theta^3 + 0.00064theta^2 omega + -0.00060theta omega^2 + -0.00185omega^3,-0.02722*omega**3 - 0.000294*omega**2*theta + 0.001768*omega**2 + 1.0e-5*omega*theta**2 - 0.000336*omega*theta + 0.002691*omega + 1.8e-5*theta**2 - 0.00033*theta + 0.001876,9.395066e-05,6.224675e-06
90861,2025-07-06 14:25:00,nan,nan,nan,nan,nan,nan,29061.6406,1213,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
90862,2025-07-06 14:30:00,0.005848,0.029330,0.021148,0.069973,6.673498,4.719135,547.9847,9999,0,1.00000omega,-0.006591 + -0.00396theta + 0.00369omega + 0.00066theta^2 + -0.00087theta omega + -0.00054omega^2 + -0.00043theta^3 + -0.00003theta^2 omega + -0.00014theta omega^2 + -0.00147omega^3,-0.015209*omega**3 - 4.8e-5*omega**2*theta + 0.000442*omega**2 - 6.0e-6*omega*theta + 0.000305*omega + 8.0e-6*theta**2 - 0.00014*theta + 0.000803,2.167910e-04,5.914937e-06
90863,2025-07-06 14:35:00,0.004097,0.011868,0.008878,0.103009,7.205421,5.095522,140.6882,8340,0,1.00000omega,0.020971 + -0.00127theta + 0.00034omega + 0.00004theta^2 + 0.00110theta omega + 0.00852omega^2 + -0.00009theta^3 + -0.00040theta^2 omega + -0.00008theta omega^2 + -0.00153omega^3,-0.008405*omega**3 - 1.5e-5*omega**2*theta + 0.003908*omega**2 - 2.0e-6*omega*theta**2 + 0.000103*omega*theta - 0.001048*omega + 1.0e-6*theta**2 - 2.0e-5*theta + 0.00019,3.475036e-04,1.296672e-05
90864,2025-07-06 14:40:00,0.004096,0.010390,0.007897,0.065680,6.926174,4.897764,282.8974,9999,0,1.00000omega,0.002781 + 0.00057theta + -0.01219omega + -0.00115theta^2 + -0.00004theta omega + -0.00367omega^2 + -0.00012theta^3 + 0.00001theta^2 omega + 0.00134theta omega^2 + -0.00165omega^3,-0.018475*omega**3 + 0.0005*omega**2*theta - 0.008719*omega**2 - 4.0e-6*omega*theta - 0.000375*omega + 1.0e-6*theta**2 - 4.0e-6*theta - 2.6e-5,7.867195e-05,5.279239e-06
90865,2025-07-06 14:45:00,0.003815,0.007316,0.005834,0.052674,3.338314,2.360838,102.2862,8974,0,1.00000omega,0.411181 + -0.20638theta + -0.33017omega + -0.01079theta^2 + -0.09304theta omega + -0.08752omega^2 + -0.00113theta^3 + -0.00360theta^2 omega + -0.03718theta omega^2 + -0.04846omega^3,-0.227754*omega**3 - 0.005825*omega**2*theta + 0.027211*omega**2 - 1.9e-5*omega*theta**2 - 0.000828*omega*theta - 9.0e-5*omega + 2.0e-6*theta**2 - 0.000195*theta + 0.00329,1.725182e-04,1.203850e-05
90866,2025-07-06 14:50:00,0.003879,0.007356,0.005880,0.071917,4.404915,3.115160,152.9854,9999,1,1.00000omega,0.002071 + -0.00089theta + -0.02441omega + 0.00171theta^2 + -0.00354theta omega + -0.01508omega^2 + -0.00010theta^3 + 0.00234theta^2 omega + -0.00349theta omega^2 + 0.00046omega^3,0.003116*omega**3 - 0.000788*omega**2*theta + 0.000944*omega**2 + 1.8e-5*omega*theta**2 - 0.000419*omega*theta + 0.001628*omega + 2.0e-6*theta**2 - 2.8e-5*theta + 0.000138,6.458411e-05,1.314454e-05
90867,2025-07-06 14:55:00,0.003736,0.007932,0.006200,0.061588,3.606359,2.550452,63.8979,9029,0,1.00000omega,-0.070431 + -0.05365theta + -0.01952omega + -0.00999theta^2 + -0.00534theta omega + 0.23850omega^2 + -0.02394theta^3 + -0.03599theta^2 omega + 0.03914theta omega^2 + -0.01427omega^3,-0.046146*omega**3 + 0.004219*omega**2*theta + 0.107211*omega**2 - 0.000129*omega*theta**2 - 0.00183*omega*theta - 0.007122*omega - 3.0e-6*theta**3 - 6.3e-5*theta**2 - 0.000513*theta - 0.00174,1.646180e-04,9.770886e-06
90868,2025-07-06 15:00:00,0.004478,0.004529,0.004504,0.163349,4.075321,2.884001,146.0497,6476,0,1.00000omega,-0.143521 + -0.60477theta + 0.17186omega + -0.04277theta^2 + 0.04683theta omega + 0.31116omega^2 + -0.01433theta^3 + 0.00044theta^2 omega + -0.06164theta omega^2 + -0.00328omega^3,-0.016002*omega**3 - 0.010024*omega**2*theta + 0.093297*omega**2 + 2.0e-6*omega*theta**2 + 0.000645*omega*theta + 0.007774*omega - 3.0e-6*theta**3 - 4.4e-5*theta**2 - 0.000875*theta - 0.002836,1.070729e-04,1.103680e-05
90869,2025-07-06 15:05:00,nan,nan,nan,nan,nan,nan,21100.3418,1134,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
