Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36960,2024-12-30 21:50:00,0.004373,0.013673,0.010151,nan,nan,nan,85.9443,7516,0,1.00000omega,0.154811 + -0.42455theta + -0.09371omega + -0.02194theta^2 + 0.13762theta omega + 0.07890omega^2 + -0.00371theta^3 + 0.00672theta^2 omega + 0.01694theta omega^2 + -0.00667omega^3,-0.020301*omega**3 + 0.001719*omega**2*theta + 0.005435*omega**2 + 2.3e-5*omega*theta**2 + 0.00094*omega*theta - 0.016884*omega + 7.0e-6*theta**2 - 0.000459*theta + 0.005556,2.233866e-04,1.530998e-05
36961,2024-12-30 21:55:00,0.004980,0.033659,0.024060,0.075970,4.628194,3.273069,239.6955,9999,0,1.00000omega,0.010741 + 0.00043theta + 0.02238omega + 0.00097theta^2 + 0.00140theta omega + 0.00513omega^2 + -0.00017theta^3 + 0.00027theta^2 omega + 0.00000theta omega^2 + -0.00027omega^3,-0.001652*omega**3 + 0.002317*omega**2 + 2.0e-6*omega*theta**2 - 6.7e-5*omega*theta + 0.001303*omega + 3.0e-6*theta**2 - 9.0e-5*theta + 0.000835,3.606148e-04,9.354407e-06
36962,2024-12-30 22:00:00,nan,nan,nan,nan,nan,nan,15016.0918,1455,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36963,2024-12-30 22:05:00,0.004055,0.004932,0.004515,0.098271,4.577233,3.237338,55.7392,9999,0,1.00000omega,-0.200921 + 0.06404theta + -0.01007omega + -0.07513theta^2 + -0.25334theta omega + -0.10725omega^2 + -0.12503theta^3 + -0.05850theta^2 omega + 0.02268theta omega^2 + -0.00691omega^3,-0.016255*omega**3 + 0.001778*omega**2*theta - 0.043659*omega**2 - 0.000153*omega*theta**2 - 2.2e-5*omega*theta + 0.008806*omega - 1.1e-5*theta**3 + 0.000227*theta**2 - 0.001489*theta + 0.002185,1.757518e-04,1.305229e-05
36964,2024-12-30 22:10:00,nan,nan,nan,nan,nan,nan,375.0634,4939,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36965,2024-12-30 22:15:00,0.004214,0.021391,0.015416,0.093855,3.869971,2.737288,104.5274,9999,0,1.00000omega,0.018941 + -0.01505theta + -0.00465omega + -0.00065theta^2 + 0.00123theta omega + -0.00238omega^2 + -0.00005theta^3 + 0.00067theta^2 omega + -0.00011theta omega^2 + -0.00581omega^3,-0.022482*omega**3 - 1.4e-5*omega**2*theta - 0.001132*omega**2 + 3.0e-6*omega*theta**2 + 0.000127*omega*theta + 0.001234*omega - 0.e-6*theta**2 - 3.5e-5*theta - 0.000421,3.692196e-04,1.171223e-05
36966,2024-12-30 22:20:00,0.004105,0.004510,0.004312,0.115703,3.807405,2.693485,77.2347,6473,0,1.00000omega,-0.070681 + 0.01643theta + -0.03703omega + 0.70001theta^2 + -0.47868theta omega + -0.00530omega^2 + -0.59432theta^3 + 0.11185theta^2 omega + 0.01600theta omega^2 + -0.08968omega^3,-0.277005*omega**3 + 0.001647*omega**2*theta + 0.008901*omega**2 + 0.000384*omega*theta**2 - 0.000179*omega*theta - 0.018285*omega - 6.8e-5*theta**3 - 0.001063*theta**2 - 0.005217*theta - 0.007911,1.686737e-04,1.800061e-05
36967,2024-12-30 22:25:00,0.003479,0.003835,0.003661,0.108016,2.536296,1.795058,83.6288,5674,0,1.00000omega,0.068041 + -1.29286theta + 0.02039omega + -0.03205theta^2 + 0.05449theta omega + -0.27726omega^2 + -0.09805theta^3 + -0.01594theta^2 omega + 0.06255theta omega^2 + -0.00446omega^3,-0.020449*omega**3 + 0.00956*omega**2*theta - 0.166531*omega**2 - 8.1e-5*omega*theta**2 + 0.001698*omega*theta - 0.006643*omega - 1.7e-5*theta**3 + 0.00029*theta**2 - 0.003115*theta + 0.012161,1.089533e-04,1.427165e-05
36968,2024-12-30 22:30:00,0.004408,0.008024,0.006473,0.171094,5.966913,4.220979,90.0335,9289,0,1.00000omega,-0.018861 + -0.22501theta + 0.13262omega + -0.00931theta^2 + 0.00017theta omega + -0.04901omega^2 + -0.00181theta^3 + 0.00067theta^2 omega + 0.00121theta omega^2 + 0.00783omega^3,0.024647*omega**3 + 0.000127*omega**2*theta - 0.015262*omega**2 + 2.0e-6*omega*theta**2 + 2.4e-5*omega*theta + 0.004484*omega - 6.0e-6*theta**2 - 0.000297*theta - 0.001375,2.201919e-04,1.232880e-05
36969,2024-12-30 22:35:00,nan,nan,nan,nan,nan,nan,30466.5352,1155,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
