Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
10780,2024-09-21 13:45:00,nan,nan,nan,nan,nan,nan,323.7093,4308,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10781,2024-09-21 13:50:00,0.005057,0.019708,0.014387,nan,nan,nan,68.3733,9999,0,1.00000omega,-0.079181 + -0.20990theta + 0.18928omega + -0.05273theta^2 + 0.01236theta omega + 0.01928omega^2 + -0.00171theta^3 + -0.00103theta^2 omega + 0.00811theta omega^2 + 0.01368omega^3,0.024485*omega**3 + 0.000484*omega**2*theta + 0.006796*omega**2 - 2.0e-6*omega*theta**2 + 8.3e-5*omega*theta + 0.006705*omega - 1.6e-5*theta**2 - 0.000363*theta - 0.001641,5.868314e-04,2.122386e-05
10782,2024-09-21 13:55:00,nan,nan,nan,nan,nan,nan,32974.4922,1160,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10783,2024-09-21 14:00:00,nan,nan,nan,nan,nan,nan,226034.5312,873,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10784,2024-09-21 14:05:00,0.004574,0.007978,0.006503,0.249804,12.133838,8.581737,138.9643,8511,0,1.00000omega,0.344001 + -0.21038theta + -0.01411omega + 0.08353theta^2 + 0.02334theta omega + 0.00797omega^2 + -0.01007theta^3 + 0.00217theta^2 omega + 0.00380theta omega^2 + -0.00256omega^3,-0.011508*omega**3 + 0.000569*omega**2*theta + 0.001538*omega**2 + 1.1e-5*omega*theta**2 + 0.000242*omega*theta - 0.001209*omega - 2.0e-6*theta**3 + 5.0e-5*theta**2 - 0.000466*theta + 0.001921,1.844374e-04,1.260220e-05
10785,2024-09-21 14:10:00,0.006371,0.016842,0.012733,0.085838,8.468401,5.988371,486.1926,9999,0,1.00000omega,-0.100511 + -0.03455theta + -0.12187omega + -0.01634theta^2 + -0.00494theta omega + -0.13829omega^2 + -0.00252theta^3 + -0.00028theta^2 omega + -0.00284theta omega^2 + -0.03720omega^3,-0.297036*omega**3 - 0.000756*omega**2*theta - 0.059729*omega**2 - 2.0e-6*omega*theta**2 - 9.0e-6*omega*theta - 0.003343*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000278*theta + 0.000866,2.517524e-04,7.254763e-06
10786,2024-09-21 14:15:00,0.004472,0.008452,0.006762,nan,nan,nan,204.1903,7354,0,1.00000omega,0.027741 + -0.21661theta + -0.01594omega + 0.03274theta^2 + 0.01168theta omega + -0.02159omega^2 + -0.00886theta^3 + -0.00226theta^2 omega + 0.01307theta omega^2 + 0.06145omega^3,0.417812*omega**3 + 0.002962*omega**2*theta - 0.034558*omega**2 - 1.7e-5*omega*theta**2 + 0.000465*omega*theta - 0.003198*omega - 2.0e-6*theta**3 + 7.2e-5*theta**2 - 0.000974*theta + 0.00443,2.083157e-04,1.049615e-05
10787,2024-09-21 14:20:00,0.004024,0.006013,0.005116,0.129226,3.392409,2.400535,70.9257,6672,0,1.00000omega,-0.005981 + -0.27517theta + -0.03426omega + 0.01906theta^2 + 0.07350theta omega + -0.05189omega^2 + -0.12065theta^3 + 0.06181theta^2 omega + 0.06793theta omega^2 + 0.02364omega^3,0.07122*omega**3 + 0.006822*omega**2*theta + 0.017599*omega**2 + 0.000207*omega*theta**2 + 0.002841*omega*theta + 0.007885*omega - 1.3e-5*theta**3 - 0.000195*theta**2 - 0.001245*theta - 0.003053,7.558460e-05,1.801612e-05
10788,2024-09-21 14:25:00,0.004381,0.005268,0.004845,0.103959,3.584363,2.535593,98.7366,5638,0,1.00000omega,0.009151 + -0.13417theta + -0.02142omega + -0.27023theta^2 + -0.45736theta omega + 0.06259omega^2 + -0.17062theta^3 + -0.32912theta^2 omega + 0.15431theta omega^2 + 0.00597omega^3,0.020741*omega**3 + 0.017871*omega**2*theta - 0.023598*omega**2 - 0.001271*omega*theta**2 + 0.001196*omega*theta + 0.004301*omega - 2.2e-5*theta**3 + 6.3e-5*theta**2 - 5.1e-5*theta + 0.000108,2.207959e-04,1.375535e-05
10789,2024-09-21 14:35:00,0.004578,0.005200,0.004899,0.089055,2.606275,1.843990,119.3837,5926,0,1.00000omega,-0.054901 + -0.08705theta + 0.01414omega + 0.10125theta^2 + 0.30456theta omega + -0.03352omega^2 + -0.07312theta^3 + -0.11566theta^2 omega + 0.01321theta omega^2 + 0.04739omega^3,0.18097*omega**3 + 0.001682*omega**2*theta - 0.007897*omega**2 - 0.000491*omega*theta**2 + 0.001251*omega*theta + 0.006358*omega - 1.0e-5*theta**3 - 3.5e-5*theta**2 - 8.4e-5*theta - 0.000316,2.523170e-04,1.460502e-05
