Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
55660,2025-03-05 23:10:00,0.003465,0.006814,0.005405,0.086704,2.467933,1.746169,67.8992,8633,0,1.00000omega,-0.238741 + -0.06556theta + 0.11240omega + 0.03340theta^2 + -0.03365theta omega + -0.05830omega^2 + -0.02016theta^3 + 0.00185theta^2 omega + -0.00481theta omega^2 + -0.01081omega^3,-0.042314*omega**3 - 0.000628*omega**2*theta - 0.018885*omega**2 + 8.0e-6*omega*theta**2 - 0.000461*omega*theta + 0.005247*omega - 3.0e-6*theta**3 + 4.4e-5*theta**2 - 0.000271*theta - 0.0002,4.913397e-05,1.173667e-05
55661,2025-03-05 23:15:00,0.004033,0.014679,0.010764,0.072073,6.654463,4.705692,364.1158,9999,0,1.00000omega,-0.028241 + -0.00230theta + -0.08161omega + 0.01744theta^2 + 0.00376theta omega + -0.02562omega^2 + -0.00083theta^3 + -0.00003theta^2 omega + 0.00086theta omega^2 + -0.00239omega^3,-0.034772*omega**3 + 0.000417*omega**2*theta - 0.025718*omega**2 + 0.000106*omega*theta - 0.004542*omega + 3.9e-5*theta**2 - 0.000991*theta + 0.007829,1.918587e-04,7.448315e-06
55662,2025-03-05 23:20:00,0.003541,0.004186,0.003877,0.098236,4.901471,3.466559,147.6260,6329,0,1.00000omega,0.139131 + 0.01745theta + -0.03202omega + -0.06185theta^2 + -0.01955theta omega + -0.02639omega^2 + -0.03698theta^3 + -0.00345theta^2 omega + 0.00280theta omega^2 + -0.04438omega^3,-0.347054*omega**3 + 0.00073*omega**2*theta - 0.018569*omega**2 - 3.0e-5*omega*theta**2 + 8.6e-5*omega*theta - 0.000206*omega - 1.1e-5*theta**3 + 0.000189*theta**2 - 0.001056*theta + 0.002101,1.017490e-04,9.249952e-06
55663,2025-03-05 23:25:00,0.003826,0.010208,0.007709,nan,nan,nan,143.6791,9395,0,1.00000omega,0.063451 + -0.12989theta + 0.64991omega + 0.00096theta^2 + 0.00223theta omega + 0.05654omega^2 + -0.01847theta^3 + -0.00019theta^2 omega + -0.00060theta omega^2 + 0.09057omega^3,0.597503*omega**3 - 0.000132*omega**2*theta + 0.02729*omega**2 - 1.0e-6*omega*theta**2 + 5.1e-5*omega*theta + 0.021411*omega - 5.0e-6*theta**3 + 8.0e-5*theta**2 - 0.000618*theta + 0.001934,1.649293e-04,7.903928e-06
55664,2025-03-05 23:30:00,0.003164,0.005627,0.004565,nan,nan,nan,52.5696,9999,0,1.00000omega,0.057431 + 0.07057theta + 0.42808omega + -0.63996theta^2 + 0.52657theta omega + 0.29276omega^2 + -0.17868theta^3 + 0.03971theta^2 omega + 0.03678theta omega^2 + 0.06628omega^3,0.240228*omega**3 + 0.004444*omega**2*theta + 0.093992*omega**2 + 0.00016*omega*theta**2 + 0.005542*omega*theta + 0.004095*omega - 2.4e-5*theta**3 - 0.000121*theta**2 + 0.000723*theta - 0.00058,1.137489e-04,1.012895e-05
55665,2025-03-05 23:35:00,0.004877,0.021647,0.015690,0.072799,3.227340,2.282655,100.7055,9999,2,1.00000omega,-0.021901 + -0.03441theta + -0.00304omega + 0.03377theta^2 + -0.00488theta omega + 0.02074omega^2 + -0.00841theta^3 + 0.00228theta^2 omega + -0.02390theta omega^2 + 0.00389omega^3,0.011031*omega**3 - 0.002259*omega**2*theta + 0.019223*omega**2 + 7.0e-6*omega*theta**2 - 0.000132*omega*theta + 0.000415*omega - 0.e-6*theta**3 + 2.7e-5*theta**2 - 0.000255*theta + 0.000674,3.797751e-04,1.176193e-05
55666,2025-03-05 23:40:00,nan,nan,nan,nan,nan,nan,9850.3164,1208,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
55667,2025-03-05 23:45:00,0.004873,0.035961,0.025661,0.048142,2.947532,2.084498,384.9399,9999,1,1.00000omega,0.058081 + -0.00217theta + 0.00176omega + -0.00016theta^2 + -0.00720theta omega + 0.00123omega^2 + -0.00001theta^3 + -0.00043theta^2 omega + -0.00392theta omega^2 + 0.00007omega^3,0.000712*omega**3 - 0.001329*omega**2*theta + 0.030312*omega**2 - 5.0e-6*omega*theta**2 + 7.7e-5*omega*theta + 0.000761*omega - 3.0e-6*theta + 0.000155,3.476375e-04,5.173866e-06
55668,2025-03-05 23:50:00,0.003548,0.018189,0.013104,0.059929,5.184770,3.666431,209.9668,9999,0,1.00000omega,0.041811 + -0.00211theta + 0.02553omega + 0.00160theta^2 + -0.00029theta omega + 0.00426omega^2 + 0.00005theta^3 + 0.00036theta^2 omega + -0.00025theta omega^2 + -0.00023omega^3,-0.002442*omega**3 - 8.8e-5*omega**2*theta + 0.003794*omega**2 + 4.0e-6*omega*theta**2 - 0.000127*omega*theta + 0.001794*omega - 2.1e-5*theta + 0.000269,2.843878e-04,8.511153e-06
55669,2025-03-05 23:55:00,0.003747,0.013558,0.009946,0.089504,5.565236,3.935725,106.4370,9999,0,1.00000omega,-0.003011 + -0.00141theta + 0.00124omega + -0.00589theta^2 + 0.00775theta omega + -0.04237omega^2 + -0.00026theta^3 + 0.00031theta^2 omega + 0.01434theta omega^2 + -0.03336omega^3,-0.166632*omega**3 + 0.002388*omega**2*theta - 0.044706*omega**2 + 2.0e-6*omega*theta**2 + 6.6e-5*omega*theta - 0.000942*omega - 1.0e-6*theta**2 + 4.1e-5*theta - 0.00027,2.566730e-04,1.043357e-05
