Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
63360,2025-04-01 18:20:00,0.004845,0.015406,0.011420,0.068008,6.431226,4.547818,68.5164,9999,0,1.00000omega,0.016141 + -0.05298theta + -0.00443omega + 0.00767theta^2 + -0.00464theta omega + -0.04492omega^2 + -0.01081theta^3 + 0.00174theta^2 omega + -0.01215theta omega^2 + -0.02491omega^3,-0.049354*omega**3 - 0.000802*omega**2*theta - 6.1e-5*omega**2 + 4.0e-6*omega*theta**2 - 0.000149*omega*theta + 0.001205*omega - 0.e-6*theta**3 + 3.6e-5*theta**2 - 0.000609*theta + 0.003685,3.239461e-04,1.703378e-05
63361,2025-04-01 18:25:00,0.004501,0.006668,0.005689,nan,nan,nan,97.7723,7883,0,1.00000omega,0.031121 + -0.49818theta + 0.02031omega + 0.21813theta^2 + -0.01526theta omega + 0.02154omega^2 + -0.02433theta^3 + 0.07378theta^2 omega + 0.02176theta omega^2 + -0.00803omega^3,-0.02638*omega**3 + 0.002383*omega**2*theta + 0.02109*omega**2 + 0.000269*omega*theta**2 + 0.002988*omega*theta + 0.008936*omega - 3.0e-6*theta**3 + 2.8e-5*theta**2 + 8.1e-5*theta - 0.000981,1.119322e-04,1.302283e-05
63362,2025-04-01 18:30:00,nan,nan,nan,nan,nan,nan,687149.8125,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63363,2025-04-01 18:35:00,0.005568,0.027595,0.019906,0.136890,13.219921,9.348397,170.3881,9999,1,1.00000omega,-0.022361 + -0.01486theta + 0.00583omega + 0.00625theta^2 + -0.00362theta omega + -0.00163omega^2 + -0.00050theta^3 + 0.00187theta^2 omega + -0.00101theta omega^2 + -0.00131omega^3,-0.004695*omega**3 - 0.000121*omega**2*theta + 0.001769*omega**2 + 7.0e-6*omega*theta**2 - 0.00033*omega*theta + 0.003784*omega + 6.0e-6*theta**2 - 0.000184*theta + 0.001624,5.845266e-04,1.090682e-05
63364,2025-04-01 18:40:00,nan,nan,nan,nan,nan,nan,812.6834,2196,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63365,2025-04-01 18:45:00,0.005786,0.026615,0.019259,0.082150,2.733605,1.933823,394.3589,9999,0,1.00000omega,0.001971 + -0.02043theta + -0.04302omega + 0.01804theta^2 + 0.01465theta omega + 0.00180omega^2 + -0.00073theta^3 + -0.00032theta^2 omega + -0.00009theta omega^2 + -0.00351omega^3,-0.026789*omega**3 - 2.3e-5*omega**2*theta + 0.001256*omega**2 - 3.0e-6*omega*theta**2 + 0.000329*omega*theta - 0.005808*omega + 2.0e-5*theta**2 - 0.000473*theta + 0.003415,3.633647e-04,1.061251e-05
63366,2025-04-01 18:50:00,nan,nan,nan,nan,nan,nan,20502.9414,964,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63367,2025-04-01 18:55:00,0.004198,0.004951,0.004590,0.097081,4.169642,2.949181,133.4815,8136,0,1.00000omega,-0.000511 + -0.02317theta + 0.05254omega + -0.06661theta^2 + 0.30987theta omega + 0.00477omega^2 + -0.03308theta^3 + 0.02332theta^2 omega + -0.05258theta omega^2 + 0.02113omega^3,0.106729*omega**3 - 0.008853*omega**2*theta - 0.031478*omega**2 + 0.000131*omega*theta**2 + 0.005227*omega*theta + 0.019626*omega - 6.0e-6*theta**3 - 0.0001*theta**2 - 0.00052*theta - 0.000865,1.601049e-04,1.196035e-05
63368,2025-04-01 19:00:00,nan,nan,nan,nan,nan,nan,12852.7256,1015,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63369,2025-04-01 19:05:00,0.003686,0.009837,0.007428,0.079298,3.454857,2.443597,108.5228,7734,0,1.00000omega,0.074971 + -0.00019theta + -0.17505omega + -0.00307theta^2 + -0.02250theta omega + -0.06855omega^2 + -0.00358theta^3 + 0.00732theta^2 omega + -0.00503theta omega^2 + -0.18735omega^3,-1.003645*omega**3 - 0.000898*omega**2*theta - 0.020171*omega**2 + 4.4e-5*omega*theta**2 - 0.00117*omega*theta + 0.001448*omega - 0.e-6*theta**3 + 1.9e-5*theta**2 - 0.000176*theta + 0.000728,1.064694e-04,1.291663e-05
63370,2025-04-01 19:10:00,0.004038,0.004766,0.004417,0.098435,3.418918,2.418542,121.2395,5716,0,1.00000omega,-0.215511 + -0.56031theta + -0.01468omega + 0.00722theta^2 + 0.12486theta omega + 0.03785omega^2 + -0.03193theta^3 + -0.06116theta^2 omega + -0.18063theta omega^2 + -0.01167omega^3,-0.058473*omega**3 - 0.030169*omega**2*theta + 0.184382*omega**2 - 0.00034*omega*theta**2 + 0.005514*omega*theta - 0.020687*omega - 6.0e-6*theta**3 + 0.000103*theta**2 - 0.001217*theta + 0.004043,1.682773e-04,8.863486e-06
63371,2025-04-01 19:15:00,0.003960,0.013775,0.010135,0.092984,8.524031,6.027759,132.5797,9999,0,1.00000omega,0.099831 + 0.52176theta + -0.00828omega + 0.00754theta^2 + 0.15328theta omega + -0.00258omega^2 + -0.08376theta^3 + -0.09773theta^2 omega + 0.02197theta omega^2 + -0.00065omega^3,-0.003613*omega**3 + 0.00407*omega**2*theta - 0.052556*omega**2 - 0.000604*omega*theta**2 + 0.017456*omega*theta - 0.12449*omega - 1.7e-5*theta**3 + 0.000657*theta**2 - 0.007775*theta + 0.028322,2.071966e-04,9.073761e-06
63372,2025-04-01 19:20:00,0.004589,0.006558,0.005660,0.162633,4.812343,3.404783,115.7684,6993,0,1.00000omega,0.346031 + -0.08719theta + -0.15253omega + 0.00139theta^2 + 0.09039theta omega + 0.08889omega^2 + -0.34226theta^3 + -0.09436theta^2 omega + -0.04438theta omega^2 + 0.01952omega^3,0.071956*omega**3 - 0.005453*omega**2*theta + 0.05844*omega**2 - 0.000386*omega*theta**2 + 0.004923*omega*theta - 0.020041*omega - 4.7e-5*theta**3 + 0.000702*theta**2 - 0.003611*theta + 0.007445,6.950415e-05,1.881331e-05
63373,2025-04-01 19:25:00,0.004675,0.020920,0.015157,0.076202,2.583048,1.827285,131.6800,9999,0,1.00000omega,0.054241 + 0.00445theta + 0.03726omega + 0.00145theta^2 + -0.00178theta omega + 0.09330omega^2 + -0.00950theta^3 + -0.02449theta^2 omega + 0.00515theta omega^2 + 0.06271omega^3,0.251781*omega**3 + 0.000689*omega**2*theta + 0.027646*omega**2 - 0.000109*omega*theta**2 + 0.002034*omega*theta - 0.008228*omega - 1.0e-6*theta**3 + 4.0e-5*theta**2 - 0.000381*theta + 0.001348,3.649881e-04,9.465666e-06
63374,2025-04-01 19:30:00,0.004383,0.005612,0.005036,0.095116,3.855853,2.727329,111.6248,9020,0,1.00000omega,-0.048651 + -0.35566theta + -0.00901omega + 0.10027theta^2 + 0.02760theta omega + 0.22444omega^2 + -0.00085theta^3 + -0.00554theta^2 omega + -0.02236theta omega^2 + 0.04291omega^3,0.172204*omega**3 - 0.002991*omega**2*theta + 0.081595*omega**2 - 2.5e-5*omega*theta**2 + 0.000328*omega*theta - 0.000246*omega + 4.1e-5*theta**2 - 0.000382*theta - 0.000212,1.555489e-04,9.744385e-06
63375,2025-04-01 19:35:00,nan,nan,nan,nan,nan,nan,30696.8906,955,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63376,2025-04-01 19:40:00,0.004320,0.011719,0.008831,0.154750,6.709702,4.745738,162.8461,9020,0,1.00000omega,-0.018511 + -0.18561theta + 0.00736omega + 0.00407theta^2 + -0.02068theta omega + -0.02181omega^2 + -0.00112theta^3 + 0.00232theta^2 omega + -0.02226theta omega^2 + -0.00057omega^3,-0.003288*omega**3 - 0.004281*omega**2*theta + 0.029315*omega**2 + 1.5e-5*omega*theta**2 - 0.000572*omega*theta + 0.004218*omega + 9.0e-6*theta**2 - 0.000301*theta + 0.002169,2.053362e-04,1.155834e-05
63377,2025-04-01 19:45:00,0.004244,0.008599,0.006781,0.133826,5.528671,3.910506,51.4970,9999,0,1.00000omega,-0.505551 + -0.23214theta + 0.16247omega + 0.14324theta^2 + -0.05075theta omega + 0.02984omega^2 + -0.00497theta^3 + -0.00168theta^2 omega + -0.11910theta omega^2 + 0.09589omega^3,0.196073*omega**3 - 0.008118*omega**2*theta + 0.035462*omega**2 - 4.0e-6*omega*theta**2 - 0.000416*omega*theta + 0.006877*omega + 4.5e-5*theta**2 - 0.000554*theta - 0.000775,1.587556e-04,1.333912e-05
63378,2025-04-01 19:50:00,nan,nan,nan,nan,nan,nan,27536.1758,918,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63379,2025-04-01 19:55:00,0.004133,0.020994,0.015130,0.061291,3.781114,2.674002,163.1195,9999,0,1.00000omega,-0.003901 + -0.01249theta + -0.05363omega + -0.00450theta^2 + -0.00654theta omega + 0.00918omega^2 + -0.00131theta^3 + -0.00165theta^2 omega + 0.00001theta omega^2 + -0.00601omega^3,-0.037046*omega**3 + 2.0e-6*omega**2*theta + 0.004129*omega**2 - 1.1e-5*omega*theta**2 + 0.000253*omega*theta - 0.002984*omega + 1.2e-5*theta**2 - 0.00016*theta + 0.000783,2.844474e-04,1.019561e-05
63380,2025-04-01 20:00:00,0.003324,0.004081,0.003722,0.093056,4.003216,2.831466,106.3457,8265,0,1.00000omega,-0.131281 + -0.24508theta + -0.07081omega + 0.01252theta^2 + -0.34971theta omega + -0.00892omega^2 + -0.03205theta^3 + -0.06139theta^2 omega + -0.32017theta omega^2 + -0.03742omega^3,-0.241978*omega**3 - 0.069013*omega**2*theta - 0.479482*omega**2 - 0.000441*omega*theta**2 - 0.011488*omega*theta - 0.060562*omega - 8.0e-6*theta**3 - 0.000152*theta**2 - 0.001276*theta - 0.004392,8.503112e-05,8.598257e-06
63381,2025-04-01 20:05:00,0.003482,0.004918,0.004261,nan,nan,nan,68.8586,6627,0,1.00000omega,-0.055631 + -0.59423theta + 0.08586omega + 0.64796theta^2 + 0.18902theta omega + -0.74611omega^2 + -0.62189theta^3 + 0.32382theta^2 omega + 0.79394theta omega^2 + -0.14967omega^3,-0.58183*omega**3 + 0.102879*omega**2*theta - 0.360013*omega**2 + 0.001399*omega*theta**2 - 0.000218*omega*theta + 0.001951*omega - 9.0e-5*theta**3 + 0.000498*theta**2 - 0.001333*theta + 0.000683,1.039494e-04,1.061682e-05
63382,2025-04-01 20:10:00,0.004209,0.006070,0.005223,0.126609,6.443947,4.557438,117.3884,6182,0,1.00000omega,-0.250581 + -0.37248theta + 0.04210omega + 0.10049theta^2 + 0.35522theta omega + -0.24355omega^2 + -0.00670theta^3 + -0.01407theta^2 omega + -0.01469theta omega^2 + 0.12966omega^3,0.568721*omega**3 - 0.002148*omega**2*theta - 0.079409*omega**2 - 6.9e-5*omega*theta**2 + 0.005403*omega*theta - 0.030311*omega - 1.0e-6*theta**3 + 6.4e-5*theta**2 - 0.001092*theta + 0.00394,2.914856e-04,1.183999e-05
63383,2025-04-01 20:15:00,0.006401,0.032667,0.023538,0.063127,1.640087,1.160575,552.5904,9999,1,1.00000omega,-0.034741 + -0.00428theta + -0.02261omega + -0.00544theta^2 + -0.00194theta omega + 0.00986omega^2 + -0.00077theta^3 + -0.00325theta^2 omega + 0.00023theta omega^2 + 0.01437omega^3,0.126909*omega**3 + 6.8e-5*omega**2*theta + 0.004099*omega**2 - 3.2e-5*omega*theta**2 + 0.001143*omega*theta - 0.010992*omega + 1.1e-5*theta**2 - 0.000142*theta + 0.000486,3.350191e-04,6.754662e-06
63384,2025-04-01 20:20:00,0.004722,0.018377,0.013416,nan,nan,nan,79.7206,9999,0,1.00000omega,3.126911 + 0.05840theta + 0.66423omega + -0.62570theta^2 + 0.00094theta omega + 0.22185omega^2 + -0.13888theta^3 + -0.00304theta^2 omega + 0.16420theta omega^2 + 0.10257omega^3,0.249086*omega**3 + 0.013292*omega**2*theta + 0.198295*omega**2 - 8.0e-6*omega*theta**2 - 0.000158*omega*theta + 0.021383*omega - 1.2e-5*theta**3 - 0.000579*theta**2 - 0.007834*theta - 0.020726,3.913225e-04,1.289050e-05
63385,2025-04-01 20:25:00,0.003847,0.007759,0.006124,0.157100,7.394382,5.229798,88.1848,8676,0,1.00000omega,0.073511 + -0.50715theta + -0.02329omega + 0.00939theta^2 + -0.00841theta omega + 0.04500omega^2 + -0.00551theta^3 + -0.06088theta^2 omega + -0.04635theta omega^2 + -0.00275omega^3,-0.011271*omega**3 - 0.006332*omega**2*theta - 0.048226*omega**2 - 0.000277*omega*theta**2 - 0.005783*omega*theta - 0.030924*omega - 0.e-6*theta**3 - 2.2e-5*theta**2 - 0.000748*theta - 0.006045,1.463272e-04,1.018422e-05
63386,2025-04-01 20:30:00,0.003913,0.012314,0.009136,0.122890,2.403072,1.701449,42.3061,7931,0,1.00000omega,-0.357101 + -1.94745theta + -0.01867omega + 0.01925theta^2 + -1.07328theta omega + -0.05593omega^2 + -0.10518theta^3 + 0.24359theta^2 omega + 0.04281theta omega^2 + -0.17814omega^3,-0.354447*omega**3 + 0.002839*omega**2*theta + 0.007455*omega**2 + 0.000539*omega*theta**2 - 0.000922*omega*theta - 0.039636*omega - 8.0e-6*theta**3 - 0.000174*theta**2 - 0.003457*theta - 0.02141,1.756773e-04,1.753963e-05
63387,2025-04-01 20:35:00,nan,nan,nan,nan,nan,nan,249.5949,3114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63388,2025-04-01 20:40:00,0.005065,0.021066,0.015321,nan,nan,nan,90.4683,9999,1,1.00000omega,-0.019561 + 0.02204theta + -0.10069omega + 0.14314theta^2 + -0.13692theta omega + -0.54846omega^2 + -0.07077theta^3 + 0.16601theta^2 omega + 0.09756theta omega^2 + -0.05460omega^3,-0.12955*omega**3 + 0.007716*omega**2*theta - 0.07721*omega**2 + 0.000438*omega*theta**2 + 0.007455*omega*theta + 0.027452*omega - 6.0e-6*theta**3 - 0.000142*theta**2 - 0.000942*theta - 0.001563,3.632194e-04,1.448242e-05
63389,2025-04-01 20:45:00,0.003980,0.008562,0.006676,0.110079,1.714532,1.214853,42.1103,6250,1,1.00000omega,-0.065161 + -0.97171theta + -0.00081omega + -0.51117theta^2 + 0.04399theta omega + 0.15996omega^2 + -1.70175theta^3 + 1.63748theta^2 omega + -0.02763theta omega^2 + -0.21736omega^3,-0.406533*omega**3 - 0.001723*omega**2*theta + 0.043193*omega**2 + 0.003403*omega*theta**2 - 0.012486*omega*theta + 0.011417*omega - 0.000118*theta**3 + 0.000526*theta**2 - 0.001805*theta + 0.002037,2.541798e-04,2.013761e-05
63390,2025-04-01 20:50:00,0.003512,0.014671,0.010667,nan,nan,nan,63.2584,9999,0,1.00000omega,0.412501 + 0.00758theta + 0.48090omega + 0.02901theta^2 + -0.01264theta omega + -0.49143omega^2 + -0.02148theta^3 + 0.00441theta^2 omega + 0.06435theta omega^2 + 0.00206omega^3,0.007014*omega**3 + 0.007303*omega**2*theta - 0.247697*omega**2 + 1.7e-5*omega*theta**2 - 0.000517*omega*theta + 0.019737*omega - 3.0e-6*theta**3 + 0.000102*theta**2 - 0.001264*theta + 0.006494,2.493414e-04,1.488533e-05
63391,2025-04-01 20:55:00,0.003657,0.005536,0.004691,0.138353,5.112395,3.616333,107.8520,5584,0,1.00000omega,-0.034451 + -0.25014theta + 0.14534omega + 0.07648theta^2 + -0.05107theta omega + -0.00279omega^2 + -0.02224theta^3 + -0.01840theta^2 omega + -0.16211theta omega^2 + 0.05944omega^3,0.322957*omega**3 - 0.02936*omega**2*theta + 0.093409*omega**2 - 0.000111*omega*theta**2 - 9.0e-6*omega*theta + 0.006026*omega - 4.0e-6*theta**3 + 7.9e-5*theta**2 - 0.00065*theta + 0.001331,1.377949e-04,1.141837e-05
63392,2025-04-01 21:00:00,0.003987,0.005067,0.004560,nan,nan,nan,71.0830,8771,0,1.00000omega,-0.043441 + 0.00994theta + 0.07223omega + 0.04702theta^2 + 0.38176theta omega + 0.16914omega^2 + -0.73928theta^3 + 0.17278theta^2 omega + 0.95019theta omega^2 + -0.00969omega^3,-0.030032*omega**3 + 0.098164*omega**2*theta - 0.353368*omega**2 + 0.000595*omega*theta**2 - 0.000853*omega*theta - 0.004316*omega - 8.5e-5*theta**3 + 0.001074*theta**2 - 0.004521*theta + 0.006175,9.075974e-05,1.260802e-05
63393,2025-04-01 21:05:00,nan,nan,nan,nan,nan,nan,9733.5801,1467,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63394,2025-04-01 21:10:00,0.007787,0.029434,0.021529,0.223556,7.888727,5.580412,229.7905,9999,0,1.00000omega,-0.352831 + 0.01895theta + -0.07829omega + 0.13250theta^2 + 0.00031theta omega + -0.18829omega^2 + -0.02363theta^3 + -0.00026theta^2 omega + 0.02622theta omega^2 + -0.00962omega^3,-0.024237*omega**3 + 0.002202*omega**2*theta - 0.001768*omega**2 - 0.e-6*omega*theta**2 - 3.2e-5*omega*theta - 0.002956*omega - 2.0e-6*theta**3 - 0.000116*theta**2 - 0.001736*theta - 0.006715,5.361725e-04,1.050237e-05
63395,2025-04-01 21:15:00,0.004219,0.005529,0.004918,nan,nan,nan,94.1218,7296,0,1.00000omega,-0.441851 + -0.15334theta + 0.06722omega + -0.11232theta^2 + 0.01176theta omega + -0.12252omega^2 + -1.12583theta^3 + -0.03075theta^2 omega + -0.45605theta omega^2 + 0.10757omega^3,0.383317*omega**3 - 0.05417*omega**2*theta - 0.173048*omega**2 - 0.000122*omega*theta**2 - 0.000453*omega*theta + 0.001857*omega - 0.000149*theta**3 - 0.00112*theta**2 - 0.002978*theta - 0.00418,8.073445e-05,1.528787e-05
63396,2025-04-01 21:20:00,0.004095,0.005435,0.004812,nan,nan,nan,87.8629,5910,0,1.00000omega,0.086241 + -1.19336theta + 0.00590omega + 0.12329theta^2 + 0.00063theta omega + 0.09554omega^2 + -0.42578theta^3 + 0.05211theta^2 omega + -0.12131theta omega^2 + 0.04836omega^3,0.170957*omega**3 - 0.014295*omega**2*theta + 0.073489*omega**2 + 0.000205*omega*theta**2 - 0.001158*omega*theta + 0.001835*omega - 5.6e-5*theta**3 + 0.000523*theta**2 - 0.002949*theta + 0.005721,2.838415e-04,1.539835e-05
63397,2025-04-01 21:25:00,0.004970,0.018864,0.013794,0.107223,14.537315,10.279714,233.2979,9999,1,1.00000omega,-0.022551 + 0.00204theta + 0.03514omega + 0.00320theta^2 + -0.00234theta omega + -0.00353omega^2 + 0.00017theta^3 + -0.00112theta^2 omega + 0.00046theta omega^2 + 0.00215omega^3,0.013373*omega**3 + 9.5e-5*omega**2*theta - 9.0e-5*omega**2 - 8.0e-6*omega*theta**2 - 0.000282*omega*theta - 0.001352*omega + 3.0e-6*theta**2 + 8.4e-5*theta + 0.000548,1.892796e-04,1.028620e-05
63398,2025-04-01 21:30:00,nan,nan,nan,nan,nan,nan,24394.9141,954,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63399,2025-04-01 21:35:00,0.004730,0.008086,0.006624,0.323027,16.279970,11.513943,78.9429,9999,0,1.00000omega,-0.008251 + 0.01058theta + 0.08810omega + 0.09147theta^2 + -0.00562theta omega + -0.08818omega^2 + -0.03830theta^3 + -0.00547theta^2 omega + 0.03995theta omega^2 + 0.00667omega^3,0.015893*omega**3 + 0.003173*omega**2*theta + 0.017064*omega**2 - 1.4e-5*omega*theta**2 - 0.000435*omega*theta - 0.000288*omega - 3.0e-6*theta**3 - 0.000105*theta**2 - 0.001001*theta - 0.00267,2.586709e-04,1.787071e-05
63400,2025-04-01 21:40:00,nan,nan,nan,nan,nan,nan,1397.6610,3050,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
63401,2025-04-01 21:45:00,0.005227,0.030088,0.021594,0.091437,5.609017,3.966701,122.8931,9999,0,1.00000omega,0.006841 + -0.04626theta + -0.03271omega + -0.00637theta^2 + -0.00841theta omega + -0.00631omega^2 + 0.00027theta^3 + -0.00024theta^2 omega + -0.00410theta omega^2 + -0.01098omega^3,-0.031922*omega**3 - 0.000397*omega**2*theta + 0.007204*omega**2 - 0.e-6*omega*theta**2 - 5.1e-5*omega*theta + 0.000511*omega - 4.0e-6*theta**2 + 9.7e-5*theta - 0.00032,4.358562e-04,1.795311e-05
63402,2025-04-01 21:50:00,0.004623,0.007417,0.006180,nan,nan,nan,75.0575,5360,0,1.00000omega,0.007451 + -0.50023theta + 0.01048omega + -0.27028theta^2 + -1.25803theta omega + 0.28643omega^2 + -1.04479theta^3 + 1.71773theta^2 omega + -0.32292theta omega^2 + -0.22672omega^3,-0.593129*omega**3 - 0.02816*omega**2*theta + 0.154288*omega**2 + 0.004993*omega*theta**2 - 0.037102*omega*theta + 0.061594*omega - 0.000101*theta**3 + 0.000663*theta**2 - 0.001978*theta + 0.002396,4.213621e-05,1.257066e-05
63403,2025-04-01 21:55:00,0.004529,0.006810,0.005783,0.132859,5.098473,3.606389,90.2254,5056,0,1.00000omega,-0.059681 + -0.39341theta + 0.10963omega + -0.17029theta^2 + 0.12790theta omega + -0.02282omega^2 + -0.16261theta^3 + 0.05406theta^2 omega + 0.00654theta omega^2 + 0.04660omega^3,0.139477*omega**3 + 0.000652*omega**2*theta - 0.005978*omega**2 + 0.00018*omega*theta**2 + 0.002024*omega*theta + 0.006832*omega - 1.8e-5*theta**3 - 0.000162*theta**2 - 0.000855*theta - 0.001367,6.004668e-05,1.823336e-05
