Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
101420,2025-08-12 09:30:00,0.003878,0.004580,0.004243,0.067964,2.684071,1.898533,237.1396,8178,0,1.00000omega,-0.003691 + -0.04310theta + -0.15195omega + 0.01334theta^2 + 0.06141theta omega + 0.10520omega^2 + -0.00033theta^3 + -0.00371theta^2 omega + -0.00940theta omega^2 + -0.03570omega^3,-0.375138*omega**3 - 0.003293*omega**2*theta + 0.029902*omega**2 - 4.3e-5*omega*theta**2 + 0.00036*omega*theta + 0.002658*omega + 5.0e-6*theta**2 + 8.7e-5*theta + 0.000248,1.064542e-04,7.731533e-06
101421,2025-08-12 09:35:00,0.002885,0.007427,0.005634,0.118425,5.684876,4.020686,106.1794,9407,1,1.00000omega,0.012631 + -0.12161theta + 0.04619omega + -0.00346theta^2 + -0.13248theta omega + 0.00851omega^2 + -0.00354theta^3 + -0.00024theta^2 omega + -0.01725theta omega^2 + 0.00035omega^3,0.002946*omega**3 - 0.00484*omega**2*theta + 0.051249*omega**2 - 2.0e-6*omega*theta**2 - 0.002296*omega*theta + 0.023919*omega - 1.0e-6*theta**3 + 3.0e-5*theta**2 - 0.000405*theta + 0.002135,5.948242e-05,9.623190e-06
101422,2025-08-12 09:40:00,0.003335,0.005362,0.004465,0.054094,1.758703,1.244179,295.9384,5870,0,1.00000omega,-0.112661 + -0.00297theta + 0.04383omega + 0.01644theta^2 + -0.00647theta omega + -0.03005omega^2 + -0.00476theta^3 + -0.00973theta^2 omega + 0.00779theta omega^2 + 0.00604omega^3,0.107144*omega**3 + 0.004606*omega**2*theta + 0.010611*omega**2 - 0.000192*omega*theta**2 - 0.002974*omega*theta - 0.010029*omega - 3.0e-6*theta**3 - 5.5e-5*theta**2 - 0.0003*theta - 0.000661,7.048415e-05,6.205997e-06
101423,2025-08-12 09:45:00,0.003028,0.004400,0.003777,0.067628,2.951964,2.087901,152.4590,7382,0,1.00000omega,-0.013051 + -0.00964theta + -0.04861omega + 0.00092theta^2 + 0.01999theta omega + 0.04449omega^2 + -0.01005theta^3 + -0.00596theta^2 omega + -0.15098theta omega^2 + -0.00442omega^3,-0.049021*omega**3 - 0.055816*omega**2*theta - 0.367022*omega**2 - 7.3e-5*omega*theta**2 - 0.000632*omega*theta - 0.002421*omega - 4.0e-6*theta**3 - 8.7e-5*theta**2 - 0.000619*theta - 0.001521,9.486451e-05,7.965706e-06
101424,2025-08-12 09:50:00,0.002928,0.002995,0.002962,0.098652,3.164674,2.238850,135.1235,5338,0,1.00000omega,0.074271 + 0.01592theta + 0.09412omega + -0.06147theta^2 + 0.09053theta omega + -0.05208omega^2 + -0.42615theta^3 + 0.04205theta^2 omega + -0.00123theta omega^2 + -0.01845omega^3,-0.19116*omega**3 - 0.000425*omega**2*theta - 0.029699*omega**2 + 0.000484*omega*theta**2 - 0.000294*omega*theta + 0.001558*omega - 0.000164*theta**3 + 0.001007*theta**2 - 0.002048*theta + 0.001512,1.268887e-04,7.436866e-06
101425,2025-08-12 09:55:00,0.003189,0.003833,0.003526,0.078346,2.181847,1.543793,101.5256,6443,0,1.00000omega,-0.074121 + -0.49742theta + -0.04169omega + 0.00306theta^2 + -0.04264theta omega + -0.13083omega^2 + -0.09102theta^3 + 0.46881theta^2 omega + -0.05919theta omega^2 + -0.08704omega^3,-0.591454*omega**3 - 0.013407*omega**2*theta - 0.033605*omega**2 + 0.00354*omega*theta**2 - 0.01581*omega*theta + 0.016232*omega - 2.3e-5*theta**3 + 0.000149*theta**2 - 0.000874*theta + 0.00124,9.310777e-05,8.365578e-06
101426,2025-08-12 10:00:00,0.003925,0.004922,0.004451,0.423738,45.665424,32.291721,234.9225,9467,0,1.00000omega,-0.024511 + -0.00480theta + 0.02123omega + -0.06365theta^2 + 0.00993theta omega + 0.01692omega^2 + -0.00100theta^3 + -0.00032theta^2 omega + -0.00268theta omega^2 + 0.00023omega^3,0.002344*omega**3 - 0.00091*omega**2*theta + 0.005366*omega**2 - 4.0e-6*omega*theta**2 + 0.000157*omega*theta + 0.001572*omega - 4.7e-5*theta**2 - 0.00044*theta - 0.001123,2.376813e-05,8.766448e-06
101427,2025-08-12 10:05:00,nan,nan,nan,nan,nan,nan,14112.9385,844,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
101428,2025-08-12 10:10:00,0.003555,0.004416,0.004008,0.064108,2.562882,1.812798,163.0051,6823,0,1.00000omega,0.003441 + 0.01420theta + -0.47922omega + -0.05907theta^2 + 0.03465theta omega + -0.02085omega^2 + -0.04949theta^3 + -0.01938theta^2 omega + 0.09419theta omega^2 + 0.01366omega^3,0.116988*omega**3 + 0.026889*omega**2*theta + 0.07371*omega**2 - 0.000184*omega*theta**2 - 0.000547*omega*theta - 0.015863*omega - 1.6e-5*theta**3 - 0.000184*theta**2 - 0.000674*theta - 0.000786,1.419079e-04,9.450643e-06
101429,2025-08-12 10:15:00,0.019695,0.129711,0.092771,0.047905,1.797315,1.271345,4025.6199,9999,0,1.00000omega,0.078711 + -0.12117theta + -0.02468omega + 0.00837theta^2 + 0.00302theta omega + 0.00711omega^2 + -0.00025theta^3 + -0.00316theta^2 omega + -0.00469theta omega^2 + -0.00646omega^3,-0.042637*omega**3 - 0.001032*omega**2*theta - 0.007339*omega**2 - 2.3e-5*omega*theta**2 - 0.000432*omega*theta - 0.002814*omega + 2.0e-6*theta**2 - 6.4e-5*theta - 0.000807,3.519338e-04,9.973929e-06
101430,2025-08-12 10:20:00,0.003257,0.003608,0.003437,0.061096,1.648141,1.166212,136.2013,5738,0,1.00000omega,0.002311 + -0.03138theta + 0.01899omega + 0.00251theta^2 + -0.04245theta omega + 0.00260omega^2 + -0.08883theta^3 + -0.25881theta^2 omega + -0.01950theta omega^2 + -0.02541omega^3,-0.218113*omega**3 - 0.005579*omega**2*theta - 0.005315*omega**2 - 0.002468*omega*theta**2 - 0.00669*omega*theta - 0.003842*omega - 2.8e-5*theta**3 - 0.0001*theta**2 - 0.000154*theta - 8.4e-5,1.016373e-04,9.550025e-06
101431,2025-08-12 10:25:00,0.003480,0.004304,0.003914,0.054724,4.274667,3.022894,241.2040,6017,1,1.00000omega,-0.019041 + -0.00009theta + 0.00977omega + -0.00063theta^2 + 0.00908theta omega + 0.00818omega^2 + -0.00495theta^3 + -0.00109theta^2 omega + 0.00008theta omega^2 + 0.01842omega^3,0.244103*omega**3 + 3.5e-5*omega**2*theta + 0.005502*omega**2 - 1.6e-5*omega*theta**2 + 0.000142*omega*theta + 0.000644*omega - 2.0e-6*theta**3 - 1.4e-5*theta**2 - 2.7e-5*theta - 4.9e-5,3.005399e-05,7.270207e-06
