Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
59180,2025-03-18 05:35:00,0.002922,0.005548,0.004434,0.126329,6.263199,4.429651,95.2530,8008,0,1.00000omega,-0.000561 + -0.06680theta + -0.04643omega + -0.01814theta^2 + 0.04428theta omega + -0.00715omega^2 + -0.03512theta^3 + -0.00332theta^2 omega + 0.02209theta omega^2 + 0.00212omega^3,0.015738*omega**3 + 0.005466*omega**2*theta - 0.056223*omega**2 - 2.7e-5*omega*theta**2 + 0.001262*omega*theta - 0.011164*omega - 1.0e-5*theta**3 + 0.000269*theta**2 - 0.00257*theta + 0.00842,1.061397e-04,9.292813e-06
59181,2025-03-18 05:40:00,0.003696,0.004206,0.003959,0.068056,2.349549,1.662079,181.2772,6808,0,1.00000omega,0.093611 + 0.09984theta + -0.31753omega + 0.00201theta^2 + 0.07883theta omega + -0.17703omega^2 + -0.16548theta^3 + 0.07884theta^2 omega + -0.00012theta omega^2 + -0.05113omega^3,-0.454858*omega**3 - 3.6e-5*omega**2*theta - 0.09621*omega**2 + 0.000779*omega*theta**2 - 0.006989*omega*theta + 0.004429*omega - 5.5e-5*theta**3 + 0.000885*theta**2 - 0.004676*theta + 0.008224,3.101894e-05,8.214916e-06
59182,2025-03-18 05:45:00,0.003343,0.007266,0.005655,0.156494,7.823261,5.532988,95.6492,7624,0,1.00000omega,0.084231 + -0.03548theta + 0.05779omega + 0.01055theta^2 + -0.09494theta omega + -0.04115omega^2 + -0.05737theta^3 + -0.02612theta^2 omega + 0.01722theta omega^2 + 0.00217omega^3,0.012375*omega**3 + 0.003273*omega**2*theta + 0.015285*omega**2 - 0.000166*omega*theta**2 - 0.00474*omega*theta - 0.02913*omega - 1.2e-5*theta**3 - 0.000364*theta**2 - 0.003681*theta - 0.012331,1.875246e-04,1.039868e-05
59183,2025-03-18 05:50:00,0.003137,0.003906,0.003542,0.063656,1.372756,0.971728,95.9935,7874,0,1.00000omega,0.128201 + -1.27133theta + -0.46495omega + 0.13282theta^2 + -0.72537theta omega + -0.01105omega^2 + -0.71511theta^3 + 1.68222theta^2 omega + 0.00124theta omega^2 + -0.16436omega^3,-1.088091*omega**3 + 0.000274*omega**2*theta - 0.004508*omega**2 + 0.012374*omega*theta**2 + 0.050387*omega*theta + 0.033189*omega - 0.000175*theta**3 - 0.001243*theta**2 - 0.004341*theta - 0.005513,2.762428e-05,7.464835e-06
59184,2025-03-18 05:55:00,0.005357,0.021143,0.015423,0.092347,3.845850,2.720211,453.0463,5537,5,1.00000omega,-0.004861 + 0.00235theta + 0.03313omega + 0.00131theta^2 + 0.00537theta omega + 0.01087omega^2 + -0.00666theta^3 + 0.00069theta^2 omega + 0.00235theta omega^2 + 0.02779omega^3,0.28563*omega**3 + 0.000805*omega**2*theta + 0.001179*omega**2 + 8.0e-6*omega*theta**2 + 3.0e-6*omega*theta + 0.000756*omega - 3.0e-6*theta**3 + 5.0e-5*theta**2 - 0.000324*theta + 0.000686,nan,nan
59185,2025-03-18 06:00:00,0.003364,0.006348,0.005080,0.177687,5.498425,3.890003,54.6680,8832,0,1.00000omega,0.028961 + -0.02725theta + 0.09534omega + -0.00275theta^2 + 0.00278theta omega + -0.12350omega^2 + -0.02674theta^3 + 0.05775theta^2 omega + 0.06687theta omega^2 + -0.04031omega^3,-0.135618*omega**3 + 0.007499*omega**2*theta - 0.121254*omega**2 + 0.000216*omega*theta**2 - 0.004569*omega*theta + 0.027351*omega - 3.0e-6*theta**3 + 0.000105*theta**2 - 0.001143*theta + 0.004332,2.075035e-04,1.030475e-05
59186,2025-03-18 06:05:00,nan,nan,nan,nan,nan,nan,12816.5840,1183,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
59187,2025-03-18 06:10:00,0.003393,0.007406,0.005760,0.086565,1.973218,1.396618,61.1903,9999,0,1.00000omega,-0.041431 + 0.12927theta + 0.00321omega + 0.00305theta^2 + 0.01910theta omega + 0.00542omega^2 + -0.04240theta^3 + -0.00439theta^2 omega + -0.00860theta omega^2 + -0.00573omega^3,-0.020395*omega**3 - 0.00102*omega**2*theta - 0.00638*omega**2 - 1.7e-5*omega*theta**2 - 6.1e-5*omega*theta + 0.000745*omega - 6.0e-6*theta**3 - 0.000134*theta**2 - 0.000933*theta - 0.001848,1.894016e-04,1.479999e-05
59188,2025-03-18 06:15:00,0.003792,0.007166,0.005733,0.086295,3.609883,2.553302,132.0948,9610,1,1.00000omega,-0.001221 + -0.00053theta + 0.02114omega + 0.00589theta^2 + -0.00736theta omega + 0.09225omega^2 + -0.00268theta^3 + -0.00468theta^2 omega + 0.02055theta omega^2 + -0.01929omega^3,-0.118441*omega**3 + 0.004206*omega**2*theta + 0.083064*omega**2 - 3.2e-5*omega*theta**2 - 0.000738*omega*theta - 0.003469*omega - 0.e-6*theta**3 - 1.5e-5*theta**2 - 0.000119*theta - 0.000301,1.343320e-04,1.067648e-05
59189,2025-03-18 06:20:00,0.002744,0.003449,0.003116,0.091486,3.872965,2.739364,95.6960,6087,0,1.00000omega,-0.001061 + -0.28416theta + 0.02924omega + -0.09261theta^2 + 0.01448theta omega + -0.00882omega^2 + -0.01608theta^3 + 0.01357theta^2 omega + -0.00171theta omega^2 + 0.00743omega^3,0.063008*omega**3 - 0.000483*omega**2*theta - 0.005924*omega**2 + 0.000128*omega*theta**2 + 0.00091*omega*theta + 0.002465*omega - 5.0e-6*theta**3 - 9.3e-5*theta**2 - 0.000694*theta - 0.00125,6.611027e-05,8.396933e-06
