Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
440,2024-08-16 13:15:00,0.004241,0.004599,0.004424,nan,nan,nan,144.2213,6643,0,1.00000omega,-0.118011 + -0.36737theta + 0.08503omega + -0.01981theta^2 + -0.85207theta omega + -0.06129omega^2 + -0.03654theta^3 + 0.03059theta^2 omega + -0.27435theta omega^2 + 0.00367omega^3,0.019928*omega**3 - 0.049656*omega**2*theta - 0.396432*omega**2 + 0.000185*omega*theta**2 - 0.00933*omega*theta - 0.077022*omega - 7.0e-6*theta**3 - 0.000174*theta**2 - 0.001774*theta - 0.006922,1.217699e-04,9.640477e-06
441,2024-08-16 13:20:00,0.005134,0.031416,0.022509,0.180069,8.648677,6.116864,361.1252,9999,0,1.00000omega,0.039751 + -0.00057theta + -0.01117omega + 0.00880theta^2 + 0.00002theta omega + 0.00286omega^2 + -0.00330theta^3 + 0.00103theta^2 omega + -0.00017theta omega^2 + -0.00131omega^3,-0.011446*omega**3 - 5.0e-5*omega**2*theta + 0.002236*omega**2 + 1.0e-5*omega*theta**2 - 0.00028*omega*theta + 0.001581*omega - 1.0e-6*theta**3 + 5.0e-5*theta**2 - 0.000776*theta + 0.004052,3.452329e-04,7.001714e-06
442,2024-08-16 13:25:00,nan,nan,nan,nan,nan,nan,23438.1191,1051,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
443,2024-08-16 13:30:00,nan,nan,nan,nan,nan,nan,20210.4062,1399,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
444,2024-08-16 13:35:00,nan,nan,nan,nan,nan,nan,201824.1094,1433,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
445,2024-08-16 13:40:00,nan,nan,nan,nan,nan,nan,14229.2207,1098,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
446,2024-08-16 13:45:00,0.003808,0.006629,0.005406,0.051842,1.904980,1.347523,386.9555,9999,0,1.00000omega,0.040021 + -0.02840theta + -0.01337omega + 0.00112theta^2 + -0.00840theta omega + -0.01242omega^2 + -0.00051theta^3 + 0.00009theta^2 omega + -0.00072theta omega^2 + -0.01026omega^3,-0.180727*omega**3 - 0.000423*omega**2*theta - 0.001835*omega**2 + 2.0e-6*omega*theta**2 - 0.000279*omega*theta + 0.004035*omega + 1.9e-5*theta**2 - 0.000396*theta + 0.002943,8.524594e-05,6.027477e-06
447,2024-08-16 13:50:00,0.004426,0.026041,0.018677,0.051149,4.099913,2.899302,368.4391,9999,0,1.00000omega,0.018771 + -0.00410theta + -0.02642omega + -0.00414theta^2 + -0.00530theta omega + -0.00531omega^2 + -0.00105theta^3 + -0.00092theta^2 omega + -0.00083theta omega^2 + -0.00860omega^3,-0.103359*omega**3 - 0.000333*omega**2*theta + 0.001172*omega**2 - 1.2e-5*omega*theta**2 + 0.000223*omega*theta - 0.00164*omega + 1.6e-5*theta**2 - 0.000186*theta + 0.000738,2.677655e-04,6.087673e-06
448,2024-08-16 13:55:00,0.004015,0.003858,0.003937,nan,nan,nan,197.5526,6897,0,1.00000omega,-0.259051 + -0.07282theta + 0.24157omega + 0.15411theta^2 + -0.32502theta omega + 0.01761omega^2 + -1.31014theta^3 + -0.73381theta^2 omega + 0.32118theta omega^2 + 0.33012omega^3,2.71023*omega**3 + 0.087894*omega**2*theta - 0.013857*omega**2 - 0.006694*omega*theta**2 - 0.002154*omega*theta + 0.009079*omega - 0.000398*theta**3 + 0.000403*theta**2 - 0.00021*theta - 0.000516,7.648261e-05,6.492996e-06
449,2024-08-16 14:00:00,0.004284,0.012212,0.009151,0.057583,1.336316,0.945795,103.3501,9999,0,1.00000omega,0.058201 + -0.33702theta + -0.17704omega + 0.05067theta^2 + 0.02518theta omega + -0.07167omega^2 + -0.00087theta^3 + -0.00256theta^2 omega + 0.02239theta omega^2 + -0.07212omega^3,-0.273779*omega**3 + 0.002833*omega**2*theta + 0.005802*omega**2 - 1.1e-5*omega*theta**2 + 6.0e-5*omega*theta - 0.003921*omega + 1.6e-5*theta**2 + 2.3e-5*theta - 0.001676,1.777521e-04,9.954300e-06
