Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
29040,2024-11-29 01:15:00,nan,nan,nan,nan,nan,nan,292.1606,2286,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29041,2024-11-29 01:20:00,0.004613,0.023743,0.017103,0.144041,3.773805,2.670426,120.4517,9999,0,1.00000omega,-0.021301 + -0.02471theta + -0.00834omega + 0.05687theta^2 + 0.01403theta omega + -0.08589omega^2 + -0.02085theta^3 + -0.01068theta^2 omega + 0.05982theta omega^2 + 0.01760omega^3,0.065464*omega**3 + 0.007417*omega**2*theta + 0.083776*omega**2 - 4.4e-5*omega*theta**2 - 0.001192*omega*theta - 0.008178*omega - 3.0e-6*theta**3 - 0.00011*theta**2 - 0.00138*theta - 0.005666,3.695665e-04,9.106758e-06
29042,2024-11-29 01:25:00,0.003833,0.006250,0.005184,0.139603,7.391494,5.227508,68.0733,8880,1,1.00000omega,-0.009801 + 0.00392theta + 0.00461omega + -0.02628theta^2 + 0.00600theta omega + 0.03505omega^2 + -0.05254theta^3 + -0.01041theta^2 omega + -0.01566theta omega^2 + -0.00433omega^3,-0.013623*omega**3 - 0.001642*omega**2*theta + 0.021558*omega**2 - 3.6e-5*omega*theta**2 + 0.000517*omega*theta - 0.001655*omega - 6.0e-6*theta**3 + 0.000105*theta**2 - 0.000588*theta + 0.001044,1.747379e-04,1.604035e-05
29043,2024-11-29 01:30:00,nan,nan,nan,nan,nan,nan,16460.0430,903,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29044,2024-11-29 01:35:00,0.004034,0.017240,0.012520,0.232583,9.031460,6.388324,108.9930,9999,0,1.00000omega,-0.013371 + -0.00117theta + 0.04387omega + 0.00304theta^2 + 0.00238theta omega + -0.02696omega^2 + -0.00733theta^3 + 0.00039theta^2 omega + 0.00673theta omega^2 + 0.00784omega^3,0.034403*omega**3 + 0.000984*omega**2*theta + 0.004105*omega**2 + 2.0e-6*omega*theta**2 + 8.6e-5*omega*theta + 0.002314*omega - 1.0e-6*theta**3 - 5.1e-5*theta**2 - 0.00073*theta - 0.003522,2.775206e-04,1.186282e-05
29045,2024-11-29 01:40:00,0.003400,0.008559,0.006512,nan,nan,nan,88.8908,9437,0,1.00000omega,0.083201 + 0.00289theta + 0.11420omega + 0.08292theta^2 + 0.02252theta omega + -0.37182omega^2 + -0.02912theta^3 + 0.04591theta^2 omega + -0.01319theta omega^2 + 0.01061omega^3,0.054297*omega**3 - 0.00225*omega**2*theta - 0.17196*omega**2 + 0.000261*omega*theta**2 + 0.004578*omega*theta + 0.023782*omega - 6.0e-6*theta**3 - 9.7e-5*theta**2 - 0.000481*theta - 0.000222,2.043503e-04,1.124257e-05
29046,2024-11-29 01:45:00,0.004104,0.023289,0.016721,0.108354,4.802300,3.396603,228.3595,7445,5,1.00000omega,0.004821 + -0.07780theta + -0.00344omega + -0.02710theta^2 + -0.00608theta omega + -0.15289omega^2 + -0.00472theta^3 + 0.01977theta^2 omega + -0.01524theta omega^2 + -0.02593omega^3,-0.226181*omega**3 - 0.004431*omega**2*theta - 0.032934*omega**2 + 0.000192*omega*theta**2 - 0.004391*omega*theta + 0.025024*omega - 2.0e-6*theta**3 + 3.5e-5*theta**2 - 0.000295*theta + 0.001076,nan,nan
29047,2024-11-29 01:50:00,0.003955,0.023468,0.016829,0.059649,2.984995,2.111131,106.0961,9999,0,1.00000omega,-0.061171 + -0.02287theta + 0.00420omega + 0.04596theta^2 + -0.00442theta omega + -0.06212omega^2 + -0.00996theta^3 + -0.00760theta^2 omega + 0.05770theta omega^2 + 0.02710omega^3,0.120292*omega**3 + 0.008537*omega**2*theta - 0.087689*omega**2 - 3.7e-5*omega*theta**2 + 0.000504*omega*theta - 0.001529*omega - 2.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000593*theta + 0.001793,3.206917e-04,6.962066e-06
29048,2024-11-29 01:55:00,nan,nan,nan,nan,nan,nan,1459.4589,3828,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29049,2024-11-29 02:00:00,0.003714,0.007116,0.005676,0.077899,2.619646,1.853188,83.0765,9999,0,1.00000omega,0.006941 + 0.05517theta + 0.02689omega + 0.01915theta^2 + -0.00469theta omega + 0.08231omega^2 + -0.02202theta^3 + -0.01428theta^2 omega + 0.02219theta omega^2 + 0.00052omega^3,0.002119*omega**3 + 0.003014*omega**2*theta + 0.059332*omega**2 - 6.5e-5*omega*theta**2 - 0.001302*omega*theta - 0.005641*omega - 3.0e-6*theta**3 - 8.8e-5*theta**2 - 0.00071*theta - 0.001622,2.076712e-04,9.939965e-06
29050,2024-11-29 02:05:00,0.004094,0.022141,0.015922,0.042052,2.523227,1.784439,528.3381,9999,0,1.00000omega,-0.040961 + -0.01980theta + 0.00911omega + -0.00908theta^2 + -0.00053theta omega + -0.00113omega^2 + -0.00035theta^3 + 0.00011theta^2 omega + 0.00000theta omega^2 + -0.00053omega^3,-0.01067*omega**3 - 0.000926*omega**2 + 2.0e-6*omega*theta**2 - 9.6e-5*omega*theta + 0.001224*omega + 5.0e-6*theta**2 + 3.6e-5*theta - 0.000775,2.722194e-04,5.587883e-06
29051,2024-11-29 02:10:00,0.007813,0.055367,0.039538,0.052996,5.098550,3.605414,1053.7097,9999,0,1.00000omega,0.020541 + 0.00208theta + 0.01306omega + 0.00816theta^2 + -0.00023theta omega + -0.00153omega^2 + -0.00093theta^3 + 0.00000theta^2 omega + 0.00002theta omega^2 + -0.00071omega^3,-0.007728*omega**3 + 7.0e-6*omega**2*theta - 0.001041*omega**2 - 5.0e-6*omega*theta + 0.000512*omega + 2.4e-5*theta**2 - 0.000484*theta + 0.00317,3.793511e-04,3.557724e-06
29052,2024-11-29 02:15:00,0.004920,0.024678,0.017793,0.056575,6.906176,4.883568,1269.6663,9999,0,1.00000omega,0.086481 + -0.00077theta + 0.01285omega + 0.00005theta^2 + -0.00009theta omega + 0.00027omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00002theta omega^2 + 0.00001omega^3,0.000338*omega**3 - 2.3e-5*omega**2*theta + 0.000742*omega**2 + 1.0e-6*omega*theta**2 - 3.4e-5*omega*theta + 0.0008*omega - 3.0e-6*theta + 0.000132,2.049272e-04,4.281984e-06
29053,2024-11-29 02:20:00,nan,nan,nan,nan,nan,nan,19608.5488,1067,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29054,2024-11-29 02:25:00,nan,nan,nan,nan,nan,nan,321216.0938,770,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29055,2024-11-29 02:30:00,nan,nan,nan,nan,nan,nan,18283.2910,1153,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29056,2024-11-29 02:35:00,nan,nan,nan,nan,nan,nan,37641.3672,1077,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29057,2024-11-29 02:40:00,nan,nan,nan,nan,nan,nan,453013.4688,1189,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29058,2024-11-29 02:45:00,nan,nan,nan,nan,nan,nan,1295136.7500,840,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29059,2024-11-29 02:50:00,nan,nan,nan,nan,nan,nan,1110726.0000,663,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29060,2024-11-29 02:55:00,0.023799,0.567685,0.401766,0.035537,2.053444,1.452222,36727.0859,2094,5,1.00000omega,0.007261 + -0.00346theta + 0.00087omega + -0.00041theta^2 + -0.00033theta omega + 0.00023omega^2 + -0.00000theta^3 + -0.00004theta^2 omega + -0.00004theta omega^2 + 0.00006omega^3,0.001707*omega**3 - 3.8e-5*omega**2*theta + 0.001423*omega**2 - 1.0e-6*omega*theta**2 + 6.9e-5*omega*theta - 0.000895*omega + 2.4e-5*theta - 0.000313,nan,nan
29061,2024-11-29 03:00:00,nan,nan,nan,nan,nan,nan,114570.2969,743,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29062,2024-11-29 03:05:00,0.004415,0.017375,0.012677,0.079638,2.240747,1.585448,50.9655,9702,0,1.00000omega,0.010591 + -0.05388theta + -0.13148omega + 0.04252theta^2 + 0.44509theta omega + 0.06787omega^2 + -0.28693theta^3 + -0.03491theta^2 omega + 0.08681theta omega^2 + -0.21864omega^3,-0.406707*omega**3 + 0.005383*omega**2*theta - 0.03119*omega**2 - 7.2e-5*omega*theta**2 + 0.004984*omega*theta - 0.043149*omega - 2.0e-5*theta**3 + 0.000542*theta**2 - 0.005004*theta + 0.015618,3.655268e-04,1.280398e-05
