Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
83160,2025-06-09 19:25:00,0.006476,0.007292,0.006896,0.078325,3.477438,2.459544,214.9889,7350,0,1.00000omega,0.019171 + -0.36812theta + -0.15929omega + 0.04761theta^2 + 0.00666theta omega + 0.02321omega^2 + -0.00950theta^3 + -0.00160theta^2 omega + -0.01039theta omega^2 + -0.11046omega^3,-0.381112*omega**3 - 0.001195*omega**2*theta - 0.010401*omega**2 - 6.0e-6*omega*theta**2 - 0.000112*omega*theta - 0.005593*omega - 1.0e-6*theta**3 - 3.8e-5*theta**2 - 0.000712*theta - 0.006337,1.401710e-04,1.521975e-05
83161,2025-06-09 19:30:00,nan,nan,nan,nan,nan,nan,4423.5439,1482,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83162,2025-06-09 19:35:00,0.005041,0.004962,0.005002,0.098986,3.830985,2.709819,214.9883,6211,0,1.00000omega,-0.156341 + -0.14550theta + -0.04814omega + 0.37453theta^2 + 0.00347theta omega + -0.02046omega^2 + -0.10241theta^3 + -0.00226theta^2 omega + -0.01931theta omega^2 + -0.01629omega^3,-0.09278*omega**3 - 0.003666*omega**2*theta - 0.037921*omega**2 - 1.4e-5*omega*theta**2 - 0.000176*omega*theta - 0.002101*omega - 2.2e-5*theta**3 - 0.000331*theta**2 - 0.00135*theta - 0.001027,7.552339e-05,1.170121e-05
83163,2025-06-09 19:40:00,0.004445,0.004859,0.004657,0.065158,2.163166,1.530283,167.6549,5890,0,1.00000omega,-0.051991 + -0.28163theta + -0.31140omega + 0.03098theta^2 + 0.03543theta omega + -0.66655omega^2 + -0.10714theta^3 + -0.01353theta^2 omega + -0.28579theta omega^2 + -0.25447omega^3,-1.440749*omega**3 - 0.053936*omega**2*theta + 0.107999*omega**2 - 8.5e-5*omega*theta**2 + 0.001768*omega*theta - 0.018786*omega - 2.2e-5*theta**3 + 0.000512*theta**2 - 0.004195*theta + 0.011984,2.152564e-04,1.208310e-05
83164,2025-06-09 19:45:00,0.013586,0.039430,0.029490,0.035233,1.524363,1.078175,925.0334,9999,1,1.00000omega,0.072571 + -0.05403theta + -0.01716omega + 0.01303theta^2 + -0.01078theta omega + 0.00067omega^2 + -0.00011theta^3 + -0.00011theta^2 omega + -0.02807theta omega^2 + -0.00149omega^3,-0.004951*omega**3 - 0.003109*omega**2*theta + 0.046111*omega**2 - 0.000108*omega*theta + 0.001105*omega + 5.0e-6*theta**2 - 0.000211*theta + 0.002222,2.725855e-04,6.141699e-06
83165,2025-06-09 19:50:00,0.004680,0.006919,0.005906,0.091560,3.034607,2.146768,134.3395,5141,0,1.00000omega,0.037511 + -0.07364theta + 0.00279omega + -0.02609theta^2 + -0.08148theta omega + 0.09366omega^2 + -0.23628theta^3 + -0.09242theta^2 omega + 0.04900theta omega^2 + -0.00466omega^3,-0.019314*omega**3 + 0.00677*omega**2*theta - 0.000149*omega**2 - 0.000426*omega*theta**2 + 0.003387*omega*theta - 0.006045*omega - 3.6e-5*theta**3 + 0.000551*theta**2 - 0.002873*theta + 0.005244,1.962919e-04,1.188484e-05
83166,2025-06-09 19:55:00,0.005575,0.005123,0.005353,0.077849,3.996680,2.826616,287.2799,4348,0,1.00000omega,-0.022071 + -0.19838theta + -0.03388omega + -0.07117theta^2 + -0.10697theta omega + 0.37965omega^2 + -0.00930theta^3 + -0.10643theta^2 omega + 0.15931theta omega^2 + -0.06183omega^3,-0.380742*omega**3 + 0.0327*omega**2*theta - 0.026969*omega**2 - 0.000728*omega*theta**2 + 0.007246*omega*theta - 0.018261*omega - 2.0e-6*theta**3 + 3.0e-6*theta**2 - 2.0e-5*theta + 0.000438,1.977538e-04,1.395210e-05
83167,2025-06-09 20:00:00,0.004642,0.004566,0.004604,0.058173,1.389055,0.983071,315.8356,6916,0,1.00000omega,0.010651 + -0.00859theta + -0.24104omega + 0.00844theta^2 + 0.01304theta omega + 0.02842omega^2 + -0.01145theta^3 + -0.00108theta^2 omega + -0.00433theta omega^2 + 0.00058omega^3,0.005633*omega**3 - 0.001402*omega**2*theta + 0.005579*omega**2 - 1.2e-5*omega*theta**2 + 7.1e-5*omega*theta - 0.006831*omega - 4.0e-6*theta**3 - 8.8e-5*theta**2 - 0.000634*theta - 0.001523,1.119556e-04,1.164395e-05
83168,2025-06-09 20:05:00,0.004814,0.005191,0.005006,0.176402,6.179694,4.371484,82.7537,8550,0,1.00000omega,-0.040871 + -0.79042theta + 0.01603omega + -0.01467theta^2 + -0.12024theta omega + -0.20013omega^2 + -0.01532theta^3 + 0.02919theta^2 omega + -0.09224theta omega^2 + 0.00030omega^3,0.000745*omega**3 - 0.007631*omega**2*theta - 0.016398*omega**2 + 8.0e-5*omega*theta**2 - 0.002021*omega*theta + 0.009096*omega - 1.0e-6*theta**3 + 1.8e-5*theta**2 - 0.000951*theta + 0.004664,1.044418e-04,1.421260e-05
83169,2025-06-09 20:10:00,0.005035,0.006940,0.006063,0.098217,4.418052,3.124806,117.4408,7062,0,1.00000omega,0.020291 + -0.29673theta + 0.01770omega + 0.04553theta^2 + 0.01963theta omega + 0.01146omega^2 + -0.00594theta^3 + 0.00127theta^2 omega + 0.00165theta omega^2 + 0.01678omega^3,0.052239*omega**3 + 0.000171*omega**2*theta + 0.003978*omega**2 + 4.0e-6*omega*theta**2 + 0.000225*omega*theta + 0.000955*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000281*theta - 0.00044,2.963155e-04,1.599028e-05
83170,2025-06-09 20:15:00,0.005207,0.006555,0.005920,nan,nan,nan,211.6657,6134,0,1.00000omega,-0.229571 + -0.35309theta + 0.15836omega + 0.61823theta^2 + -1.21770theta omega + -0.46560omega^2 + -0.59201theta^3 + 0.35209theta^2 omega + 0.23369theta omega^2 + -0.00816omega^3,-0.042382*omega**3 + 0.040458*omega**2*theta - 0.341713*omega**2 + 0.002032*omega*theta**2 - 0.031753*omega*theta + 0.094236*omega - 0.000114*theta**3 + 0.001535*theta**2 - 0.007054*theta + 0.010218,1.448441e-04,1.399448e-05
83171,2025-06-09 20:20:00,0.005185,0.006257,0.005746,nan,nan,nan,133.9920,6142,0,1.00000omega,-0.202971 + -0.32247theta + 0.52613omega + -0.22629theta^2 + -0.15246theta omega + -0.19580omega^2 + -0.02373theta^3 + 0.23633theta^2 omega + -0.08189theta omega^2 + 0.04521omega^3,0.154803*omega**3 - 0.009347*omega**2*theta - 0.04989*omega**2 + 0.000899*omega*theta**2 - 0.004845*omega*theta + 0.023245*omega - 3.0e-6*theta**3 - 6.9e-5*theta**2 - 9.0e-5*theta - 0.000285,8.843385e-05,1.183439e-05
