Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
4180,2024-08-29 14:55:00,0.006480,0.035550,0.025552,0.127654,7.449714,5.268517,191.8080,9999,0,1.00000omega,-0.043001 + -0.15391theta + 0.01172omega + 0.05131theta^2 + -0.00722theta omega + -0.00156omega^2 + -0.00040theta^3 + 0.00023theta^2 omega + -0.00116theta omega^2 + -0.00161omega^3,-0.004831*omega**3 - 0.000116*omega**2*theta + 0.000253*omega**2 + 1.0e-6*omega*theta**2 - 8.6e-5*omega*theta + 0.000912*omega + 1.9e-5*theta**2 - 0.000408*theta + 0.001706,3.842876e-04,6.810100e-06
4181,2024-08-29 15:00:00,nan,nan,nan,nan,nan,nan,5834.3164,695,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4182,2024-08-29 15:05:00,0.005795,0.017446,0.012999,0.243377,5.171917,3.661145,268.0899,3238,5,1.00000omega,0.044701 + -0.19665theta + -0.00755omega + 0.08884theta^2 + 0.22579theta omega + 0.23425omega^2 + -0.23614theta^3 + -0.01544theta^2 omega + 0.00039theta omega^2 + -0.01083omega^3,-0.05657*omega**3 + 6.8e-5*omega**2*theta + 0.097488*omega**2 - 9.0e-5*omega*theta**2 + 0.003819*omega*theta - 0.01342*omega - 4.6e-5*theta**3 + 0.00056*theta**2 - 0.002493*theta + 0.004012,nan,nan
4183,2024-08-29 15:10:00,0.004981,0.021621,0.015689,0.077126,2.283302,1.615459,92.2270,9999,0,1.00000omega,0.731771 + -0.61314theta + -0.47059omega + -0.27804theta^2 + -0.01033theta omega + 0.38527omega^2 + -0.00830theta^3 + 0.00497theta^2 omega + 0.00919theta omega^2 + -0.17835omega^3,-0.444579*omega**3 + 0.000764*omega**2*theta + 0.100561*omega**2 + 1.4e-5*omega*theta**2 - 0.000478*omega*theta - 0.011722*omega - 0.e-6*theta**3 - 5.7e-5*theta**2 + 0.001332*theta - 0.002649,5.205594e-04,1.266668e-05
4184,2024-08-29 15:15:00,0.004684,0.013335,0.009994,0.139507,10.355671,7.323230,126.1296,9999,1,1.00000omega,0.013701 + -0.06708theta + -0.01701omega + 0.00002theta^2 + 0.00078theta omega + 0.02982omega^2 + 0.00008theta^3 + 0.00083theta^2 omega + -0.00207theta omega^2 + 0.00585omega^3,0.023018*omega**3 - 0.000271*omega**2*theta + 0.011737*omega**2 + 4.0e-6*omega*theta**2 - 1.6e-5*omega*theta - 0.000556*omega - 7.4e-5*theta + 0.000299,1.430539e-04,9.115270e-06
4185,2024-08-29 15:20:00,nan,nan,nan,nan,nan,nan,25763.7852,1053,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4186,2024-08-29 15:25:00,0.003740,0.010987,0.008207,0.072010,5.841379,4.130792,118.8271,8258,0,1.00000omega,0.018861 + -0.00555theta + -0.02345omega + -0.00041theta^2 + -0.01188theta omega + -0.01105omega^2 + -0.00035theta^3 + -0.00056theta^2 omega + -0.00353theta omega^2 + -0.00618omega^3,-0.034986*omega**3 - 0.000666*omega**2*theta + 0.002993*omega**2 - 4.0e-6*omega*theta**2 - 9.0e-5*omega*theta + 0.000749*omega + 2.0e-6*theta**2 - 3.2e-5*theta + 0.000211,1.959072e-04,1.045975e-05
4187,2024-08-29 15:30:00,nan,nan,nan,nan,nan,nan,528989.1875,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4188,2024-08-29 15:35:00,0.004487,0.004335,0.004412,0.073315,2.566425,1.815477,126.8989,8362,0,1.00000omega,-0.015341 + -0.13043theta + -0.13863omega + 0.03331theta^2 + -0.00695theta omega + 0.14461omega^2 + -0.00311theta^3 + 0.00183theta^2 omega + 0.01287theta omega^2 + -0.18828omega^3,-0.805299*omega**3 + 0.001835*omega**2*theta + 0.076975*omega**2 + 9.0e-6*omega*theta**2 + 0.000125*omega*theta - 0.004395*omega - 4.0e-6*theta**2 - 2.4e-5*theta - 0.000628,1.420424e-04,1.142493e-05
4189,2024-08-29 15:40:00,0.003500,0.004530,0.004048,0.102786,3.328781,2.354926,82.7827,5072,1,1.00000omega,-0.050911 + -0.56524theta + 0.01997omega + 0.03129theta^2 + 0.16568theta omega + 0.01016omega^2 + -0.01349theta^3 + -0.00199theta^2 omega + 0.01038theta omega^2 + 0.01198omega^3,0.055783*omega**3 + 0.001611*omega**2*theta + 0.004611*omega**2 - 1.0e-5*omega*theta**2 + 0.002168*omega*theta + 0.001486*omega - 2.0e-6*theta**3 + 1.1e-5*theta**2 - 0.000619*theta - 0.000379,8.119981e-05,8.580610e-06
4190,2024-08-29 15:45:00,nan,nan,nan,nan,nan,nan,83896.7109,1398,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4191,2024-08-29 15:50:00,nan,nan,nan,nan,nan,nan,65400.3711,1842,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4192,2024-08-29 15:55:00,nan,nan,nan,nan,nan,nan,76250.1406,1334,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4193,2024-08-29 16:00:00,0.004479,0.004572,0.004526,nan,nan,nan,88.9208,8206,0,1.00000omega,0.002231 + -0.04551theta + -0.01397omega + -0.25585theta^2 + 0.07861theta omega + 0.17065omega^2 + -0.10886theta^3 + 0.04162theta^2 omega + 0.01627theta omega^2 + 0.03379omega^3,0.102418*omega**3 + 0.001644*omega**2*theta + 0.040111*omega**2 + 0.00014*omega*theta**2 - 0.001577*omega*theta + 0.002733*omega - 1.2e-5*theta**3 + 0.000225*theta**2 - 0.001207*theta + 0.001529,1.315374e-04,1.559544e-05
4194,2024-08-29 16:05:00,0.004582,0.008398,0.006764,0.078948,7.531807,5.326085,483.5768,8720,2,1.00000omega,-0.054351 + -0.01492theta + -0.10066omega + 0.00460theta^2 + -0.00021theta omega + -0.06749omega^2 + -0.00016theta^3 + 0.00148theta^2 omega + 0.00056theta omega^2 + -0.01624omega^3,-0.246794*omega**3 + 0.000284*omega**2*theta - 0.052852*omega**2 + 2.5e-5*omega*theta**2 - 0.000854*omega*theta + 0.003937*omega + 8.0e-6*theta**2 - 0.000218*theta + 0.001687,1.387689e-04,8.410787e-06
4195,2024-08-29 16:10:00,nan,nan,nan,nan,nan,nan,9110.3350,968,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4196,2024-08-29 16:15:00,0.005252,0.020721,0.015115,0.100320,4.267372,3.018321,104.9390,9999,1,1.00000omega,0.006621 + -0.25168theta + -0.04744omega + 0.03353theta^2 + -0.01667theta omega + -0.05369omega^2 + -0.00706theta^3 + 0.00309theta^2 omega + 0.03376theta omega^2 + -0.00214omega^3,-0.005452*omega**3 + 0.002867*omega**2*theta + 0.026453*omega**2 + 9.0e-6*omega*theta**2 + 9.5e-5*omega*theta - 0.002073*omega - 0.e-6*theta**3 - 1.8e-5*theta**2 - 0.000392*theta - 0.00385,3.488308e-04,1.047305e-05
