Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
92620,2025-07-12 17:20:00,nan,nan,nan,nan,nan,nan,14342.7998,1016,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
92621,2025-07-12 17:25:00,0.004162,0.009020,0.007024,nan,nan,nan,135.0973,8922,0,1.00000omega,0.074251 + 0.00836theta + 0.16516omega + 0.03655theta^2 + -0.03107theta omega + -0.00801omega^2 + -0.02488theta^3 + 0.00273theta^2 omega + 0.05291theta omega^2 + 0.01873omega^3,0.096667*omega**3 + 0.009102*omega**2*theta - 0.076082*omega**2 + 1.6e-5*omega*theta**2 - 0.00068*omega*theta + 0.009939*omega - 5.0e-6*theta**3 + 0.000131*theta**2 - 0.001172*theta + 0.00363,1.805696e-04,1.297795e-05
92622,2025-07-12 17:30:00,0.004702,0.006282,0.005548,0.099406,14.922401,10.551965,199.5343,6923,0,1.00000omega,-0.043341 + -0.13026theta + 0.02983omega + -0.03625theta^2 + -0.02930theta omega + 0.04429omega^2 + -0.00249theta^3 + -0.01897theta^2 omega + -0.03103theta omega^2 + 0.03948omega^3,0.235917*omega**3 - 0.006181*omega**2*theta + 0.090611*omega**2 - 0.000126*omega*theta**2 + 0.002451*omega*theta - 0.010557*omega - 0.e-6*theta**3 + 1.0e-6*theta**2 + 5.0e-5*theta + 1.9e-5,2.358576e-04,1.359040e-05
92623,2025-07-12 17:35:00,0.004660,0.009314,0.007364,nan,nan,nan,132.9400,6203,0,1.00000omega,0.075091 + -0.03982theta + 0.09798omega + -0.01372theta^2 + -0.18038theta omega + 0.02037omega^2 + -0.11320theta^3 + 0.14037theta^2 omega + -0.02340theta omega^2 + 0.12330omega^3,0.507432*omega**3 - 0.00321*omega**2*theta + 0.023259*omega**2 + 0.000642*omega*theta**2 - 0.008511*omega*theta + 0.02955*omega - 1.7e-5*theta**3 + 0.000248*theta**2 - 0.001229*theta + 0.002331,2.523729e-04,1.199512e-05
92624,2025-07-12 17:40:00,nan,nan,nan,nan,nan,nan,2653.6379,9501,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
92625,2025-07-12 17:45:00,0.004227,0.014558,0.010719,0.099044,4.779657,3.380454,189.9816,9999,2,1.00000omega,-0.010881 + -0.01478theta + 0.01425omega + 0.01861theta^2 + 0.00395theta omega + -0.00921omega^2 + -0.00354theta^3 + 0.00030theta^2 omega + 0.00188theta omega^2 + -0.00095omega^3,-0.006616*omega**3 + 0.000436*omega**2*theta + 0.001734*omega**2 + 2.0e-6*omega*theta**2 + 0.000129*omega*theta + 0.001836*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.000282*theta - 0.000847,2.011379e-04,1.034755e-05
92626,2025-07-12 17:50:00,0.004367,0.004542,0.004456,nan,nan,nan,293.9862,4738,0,1.00000omega,-0.131781 + -2.24674theta + -0.11763omega + -0.02617theta^2 + 0.50144theta omega + 0.33994omega^2 + -0.66822theta^3 + 0.58472theta^2 omega + 0.23755theta omega^2 + -0.05715omega^3,-0.584438*omega**3 + 0.080976*omega**2*theta + 0.021277*omega**2 + 0.006644*omega*theta**2 - 0.019319*omega*theta + 0.006539*omega - 0.000253*theta**3 + 0.001645*theta**2 - 0.006058*theta + 0.007783,1.033580e-04,1.117714e-05
92627,2025-07-12 17:55:00,0.004196,0.005248,0.004751,0.094497,4.333317,3.064846,132.0803,7953,0,1.00000omega,0.129561 + -0.54903theta + -0.08959omega + 0.42959theta^2 + -0.08710theta omega + -0.55145omega^2 + -0.21441theta^3 + 0.05543theta^2 omega + 0.60567theta omega^2 + 0.02142omega^3,0.111493*omega**3 + 0.105086*omega**2*theta - 0.243298*omega**2 + 0.000321*omega*theta**2 - 0.001292*omega*theta - 0.002824*omega - 4.1e-5*theta**3 + 0.000215*theta**2 - 0.000664*theta + 0.000428,3.027392e-05,8.171169e-06
92628,2025-07-12 18:00:00,0.004249,0.006747,0.005638,0.161322,21.014694,14.860071,180.1351,9255,0,1.00000omega,-0.528011 + 0.04016theta + -0.08580omega + -0.00948theta^2 + 0.02178theta omega + 0.00063omega^2 + -0.00151theta^3 + -0.00596theta^2 omega + 0.00791theta omega^2 + 0.00062omega^3,0.004188*omega**3 + 0.001781*omega**2*theta - 0.015836*omega**2 - 4.5e-5*omega*theta**2 + 0.001155*omega*theta - 0.009652*omega + 5.0e-6*theta**2 + 4.2e-5*theta - 0.00177,6.369306e-05,1.074348e-05
92629,2025-07-12 18:05:00,nan,nan,nan,nan,nan,nan,28450.4707,1030,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
92630,2025-07-12 18:10:00,0.005984,0.031698,0.022810,0.108469,4.852211,3.431888,149.7171,9999,2,1.00000omega,-0.002811 + -0.06684theta + -0.01502omega + -0.12992theta^2 + 0.00124theta omega + 0.08053omega^2 + -0.02362theta^3 + 0.00051theta^2 omega + 0.01339theta omega^2 + -0.00305omega^3,-0.008422*omega**3 + 0.001232*omega**2*theta + 0.006955*omega**2 + 2.0e-6*omega*theta**2 - 3.2e-5*omega*theta - 0.000364*omega - 2.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000289*theta - 0.000876,4.636447e-04,1.201472e-05
92631,2025-07-12 18:15:00,nan,nan,nan,nan,nan,nan,14918.4590,1009,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
92632,2025-07-12 18:20:00,0.004673,0.008502,0.006860,nan,nan,nan,153.3281,6869,1,1.00000omega,0.336861 + -0.22745theta + 0.58209omega + 0.18310theta^2 + -0.13764theta omega + 0.05289omega^2 + -0.00989theta^3 + 0.07128theta^2 omega + -0.02562theta omega^2 + 0.02408omega^3,0.113885*omega**3 - 0.004039*omega**2*theta - 0.007395*omega**2 + 0.000375*omega*theta**2 + 0.003445*omega*theta + 0.025109*omega - 2.0e-6*theta**3 + 4.4e-5*theta**2 + 0.000626*theta + 0.002556,1.355652e-04,1.290660e-05
92633,2025-07-12 18:25:00,nan,nan,nan,nan,nan,nan,35529.8477,1543,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
92634,2025-07-12 18:30:00,0.004333,0.018988,0.013772,nan,nan,nan,340.7138,9999,0,1.00000omega,0.278511 + 0.00071theta + 0.09620omega + 0.00872theta^2 + 0.00040theta omega + 0.02614omega^2 + -0.00052theta^3 + 0.00001theta^2 omega + 0.00018theta omega^2 + 0.00479omega^3,0.056326*omega**3 + 7.1e-5*omega**2*theta + 0.015121*omega**2 + 4.0e-6*omega*theta + 0.0031*omega + 1.8e-5*theta**2 - 0.000424*theta + 0.003608,2.303824e-04,6.432885e-06
92635,2025-07-12 18:35:00,0.006008,0.033741,0.024234,0.046788,2.114112,1.495269,153.0456,9999,0,1.00000omega,-0.055671 + -0.09963theta + -0.07341omega + -0.00656theta^2 + -0.00729theta omega + 0.00441omega^2 + 0.00008theta^3 + -0.00162theta^2 omega + 0.00192theta omega^2 + -0.00421omega^3,-0.011695*omega**3 + 0.000178*omega**2*theta - 0.002775*omega**2 - 5.0e-6*omega*theta**2 + 0.000158*omega*theta - 0.003416*omega - 3.0e-6*theta**2 + 5.0e-6*theta + 0.001069,4.799990e-04,1.037088e-05
92636,2025-07-12 18:40:00,0.004070,0.003903,0.003987,0.066138,2.192812,1.551257,219.4228,4585,0,1.00000omega,0.329681 + -0.22005theta + 0.12079omega + -0.13583theta^2 + 0.19540theta omega + -0.01605omega^2 + -0.42644theta^3 + 0.01193theta^2 omega + 0.02098theta omega^2 + 0.04233omega^3,0.371332*omega**3 + 0.006135*omega**2*theta - 0.002254*omega**2 + 0.000116*omega*theta**2 + 0.003766*omega*theta + 0.007843*omega - 0.000139*theta**3 - 0.000517*theta**2 - 0.000871*theta + 0.000173,6.538416e-05,1.005421e-05
