Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
21560,2024-11-02 21:50:00,0.004839,0.007677,0.006417,nan,nan,nan,61.1579,7898,1,1.00000omega,-0.586931 + -0.21394theta + 0.42169omega + 0.91432theta^2 + -0.54279theta omega + 0.08323omega^2 + -0.10735theta^3 + 0.71614theta^2 omega + -0.01211theta omega^2 + -0.50142omega^3,-0.909559*omega**3 - 0.000732*omega**2*theta + 0.012583*omega**2 + 0.001443*omega*theta**2 + 0.026629*omega*theta + 0.133448*omega - 7.0e-6*theta**3 + 1.7e-5*theta**2 + 0.002633*theta + 0.014743,8.339051e-05,2.399005e-05
21561,2024-11-02 21:55:00,0.005808,0.016689,0.012495,nan,nan,nan,125.4763,9999,0,1.00000omega,-0.245041 + -0.22094theta + 0.00586omega + 0.17962theta^2 + 0.00696theta omega + -0.14147omega^2 + -0.00841theta^3 + -0.02914theta^2 omega + 0.02301theta omega^2 + 0.06897omega^3,0.171163*omega**3 + 0.001903*omega**2*theta - 0.013922*omega**2 - 8.0e-5*omega*theta**2 - 0.002193*omega*theta - 0.014756*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 + 0.00091*theta + 0.004803,2.884624e-04,1.684681e-05
21562,2024-11-02 22:00:00,0.005688,0.009189,0.007642,0.111288,2.831563,2.003763,132.6455,8796,1,1.00000omega,0.020721 + -0.06023theta + -0.01721omega + -0.01203theta^2 + 0.00114theta omega + 0.02364omega^2 + -0.01990theta^3 + 0.01018theta^2 omega + 0.01357theta omega^2 + -0.22957omega^3,-0.637948*omega**3 + 0.001257*omega**2*theta + 0.022884*omega**2 + 3.1e-5*omega*theta**2 + 0.000796*omega*theta + 0.004467*omega - 2.0e-6*theta**3 - 8.1e-5*theta**2 - 0.001126*theta - 0.005376,2.046404e-04,1.883069e-05
21563,2024-11-02 22:05:00,0.005113,0.006241,0.005705,0.081965,1.569779,1.111513,106.0926,5622,0,1.00000omega,0.027531 + -0.06757theta + -0.01087omega + 0.05246theta^2 + 0.06782theta omega + -0.08309omega^2 + -0.16214theta^3 + 0.01430theta^2 omega + -0.04492theta omega^2 + 0.01517omega^3,0.040963*omega**3 - 0.004043*omega**2*theta - 0.04697*omega**2 + 4.3e-5*omega*theta**2 + 0.001146*omega*theta + 0.00461*omega - 1.6e-5*theta**3 - 0.000248*theta**2 - 0.00133*theta - 0.002415,2.522449e-04,2.801776e-05
21564,2024-11-02 22:10:00,0.004481,0.006159,0.005386,0.074832,1.949894,1.379798,87.1049,8185,0,1.00000omega,-0.020991 + -0.00431theta + -0.03198omega + 0.00446theta^2 + 0.00310theta omega + 0.01013omega^2 + -0.04314theta^3 + -0.00411theta^2 omega + 0.03828theta omega^2 + -0.00790omega^3,-0.022894*omega**3 + 0.003698*omega**2*theta + 0.017536*omega**2 - 1.3e-5*omega*theta**2 - 7.1e-5*omega*theta - 0.001141*omega - 5.0e-6*theta**3 - 5.3e-5*theta**2 - 0.000203*theta - 0.000343,2.411061e-04,2.139401e-05
21565,2024-11-02 22:15:00,0.004860,0.005024,0.004942,0.106778,3.009595,2.129444,153.8692,5306,0,1.00000omega,0.104461 + -0.83848theta + -0.11735omega + -0.04823theta^2 + 0.02750theta omega + -0.13965omega^2 + -0.52749theta^3 + -0.52358theta^2 omega + -0.00256theta omega^2 + -0.15096omega^3,-0.667021*omega**3 - 0.000377*omega**2*theta - 0.053356*omega**2 - 0.002571*omega*theta**2 + 0.0036*omega*theta - 0.00516*omega - 8.6e-5*theta**3 + 0.000143*theta**2 - 0.001009*theta + 0.000905,1.147018e-04,1.460422e-05
21566,2024-11-02 22:20:00,nan,nan,nan,nan,nan,nan,156.5629,4248,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
21567,2024-11-02 22:25:00,0.005669,0.005556,0.005613,0.103974,3.045201,2.154537,137.8549,7536,0,1.00000omega,0.006101 + 0.07069theta + 0.00648omega + -0.01483theta^2 + -0.42986theta omega + -0.24254omega^2 + -0.14646theta^3 + -0.00386theta^2 omega + 0.08026theta omega^2 + -0.03278omega^3,-0.094271*omega**3 + 0.007694*omega**2*theta - 0.131459*omega**2 - 1.2e-5*omega*theta**2 - 0.004256*omega*theta + 0.032054*omega - 1.6e-5*theta**3 + 0.000338*theta**2 - 0.002358*theta + 0.005306,1.730371e-04,2.239403e-05
21568,2024-11-02 22:30:00,nan,nan,nan,nan,nan,nan,2362.3816,976,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
21569,2024-11-02 22:35:00,0.004566,0.024996,0.017968,0.219274,8.103522,5.732152,71.9514,9999,0,1.00000omega,0.060911 + 0.04055theta + -0.00373omega + 0.03730theta^2 + -0.00362theta omega + -0.04959omega^2 + -0.01872theta^3 + 0.05612theta^2 omega + -0.00013theta omega^2 + -0.12613omega^3,-0.281019*omega**3 - 1.0e-5*omega**2*theta - 0.013381*omega**2 + 0.000139*omega*theta**2 - 0.003878*omega*theta + 0.026942*omega - 2.0e-6*theta**3 + 7.5e-5*theta**2 - 0.001155*theta + 0.005883,5.329797e-04,2.206645e-05
