Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
42240,2025-01-18 06:30:00,0.003756,0.006639,0.005394,0.118484,5.334763,3.773177,91.3863,7218,0,1.00000omega,-0.035871 + -0.11471theta + -0.04791omega + 0.02390theta^2 + 0.02839theta omega + 0.01838omega^2 + -0.08651theta^3 + 0.01427theta^2 omega + -0.00694theta omega^2 + -0.05031omega^3,-0.213249*omega**3 - 0.000981*omega**2*theta + 0.000867*omega**2 + 6.7e-5*omega*theta**2 + 0.001184*omega*theta + 0.003146*omega - 1.4e-5*theta**3 - 0.000241*theta**2 - 0.001551*theta - 0.003689,2.299020e-04,1.686918e-05
42241,2025-01-18 06:35:00,0.003025,0.014974,0.010802,0.093214,3.046598,2.155278,38.4793,9235,0,1.00000omega,-0.044911 + -0.04180theta + -0.08934omega + -0.02022theta^2 + -0.12808theta omega + -0.04652omega^2 + -0.02668theta^3 + 0.00270theta^2 omega + 0.00688theta omega^2 + -0.11858omega^3,-0.337612*omega**3 + 0.000653*omega**2*theta - 0.02219*omega**2 + 9.0e-6*omega*theta**2 - 0.001521*omega*theta + 0.014089*omega - 3.0e-6*theta**3 + 9.5e-5*theta**2 - 0.001102*theta + 0.004299,3.075566e-04,1.636327e-05
42242,2025-01-18 06:40:00,0.003874,0.004293,0.004089,0.171716,4.021614,2.846301,84.0964,4541,0,1.00000omega,0.010651 + -0.02161theta + 0.16139omega + -0.03614theta^2 + 0.01269theta omega + 0.00009omega^2 + -0.60376theta^3 + 0.00050theta^2 omega + 0.09944theta omega^2 + 0.07272omega^3,0.271372*omega**3 + 0.012369*omega**2*theta + 0.035067*omega**2 + 2.0e-6*omega*theta**2 + 0.000161*omega*theta + 0.005819*omega - 8.3e-5*theta**3 - 0.000723*theta**2 - 0.002113*theta - 0.002044,1.635643e-04,1.660431e-05
42243,2025-01-18 06:45:00,0.003788,0.006566,0.005360,0.209834,7.524822,5.322921,60.2185,6086,0,1.00000omega,-0.424931 + -0.90529theta + 0.32679omega + 1.42258theta^2 + -0.15363theta omega + -0.16226omega^2 + -0.32868theta^3 + 0.08820theta^2 omega + -0.02076theta omega^2 + -0.17924omega^3,-0.527055*omega**3 - 0.002035*omega**2*theta - 0.056659*omega**2 + 0.000288*omega*theta**2 + 5.6e-5*omega*theta + 0.008666*omega - 3.6e-5*theta**3 + 0.000186*theta**2 + 0.000954*theta - 0.001156,1.786417e-04,1.155726e-05
42244,2025-01-18 06:50:00,nan,nan,nan,nan,nan,nan,9110.1523,867,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
42245,2025-01-18 06:55:00,0.004970,0.029022,0.020821,0.092527,7.793782,5.511425,141.8002,9999,0,1.00000omega,-0.005881 + -0.00884theta + 0.00108omega + 0.00340theta^2 + -0.01576theta omega + -0.02474omega^2 + -0.00043theta^3 + 0.00121theta^2 omega + -0.00103theta omega^2 + -0.02486omega^3,-0.091392*omega**3 - 0.000126*omega**2*theta - 0.006383*omega**2 + 5.0e-6*omega*theta**2 - 0.000362*omega*theta + 0.004963*omega + 4.0e-6*theta**2 - 0.000115*theta + 0.000933,5.080642e-04,1.445643e-05
42246,2025-01-18 07:00:00,nan,nan,nan,nan,nan,nan,14868.0322,1433,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
42247,2025-01-18 07:05:00,nan,nan,nan,nan,nan,nan,27090.8027,975,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
42248,2025-01-18 07:10:00,0.005171,0.023186,0.016798,0.097631,4.183226,2.958793,293.1654,9999,0,1.00000omega,0.025141 + -0.04813theta + 0.04144omega + -0.02382theta^2 + 0.02385theta omega + 0.00418omega^2 + -0.00103theta^3 + 0.00054theta^2 omega + 0.00105theta omega^2 + 0.00324omega^3,0.022974*omega**3 + 0.000248*omega**2*theta - 0.002355*omega**2 + 4.0e-6*omega*theta**2 + 0.000236*omega*theta - 0.004121*omega + 1.0e-6*theta**2 + 0.000148*theta - 0.001524,3.175896e-04,9.381097e-06
42249,2025-01-18 07:15:00,0.004568,0.011136,0.008511,nan,nan,nan,60.9760,9999,0,1.00000omega,-0.045771 + -0.00284theta + 0.05799omega + 0.01569theta^2 + -0.03768theta omega + -0.00816omega^2 + -0.00374theta^3 + 0.08018theta^2 omega + 0.00441theta omega^2 + -0.00270omega^3,-0.005526*omega**3 + 0.000301*omega**2*theta + 0.000879*omega**2 + 0.000182*omega*theta**2 + 0.003321*omega*theta + 0.016909*omega - 4.0e-6*theta**2 + 3.0e-6*theta - 5.4e-5,2.351671e-04,1.286507e-05
