Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
6820,2024-09-07 19:30:00,0.004228,0.007180,0.005892,0.074705,2.100346,1.486108,134.9106,6075,0,1.00000omega,0.227001 + -0.15993theta + 0.03239omega + -0.07244theta^2 + -0.19617theta omega + -0.02504omega^2 + -0.22624theta^3 + -0.14847theta^2 omega + -0.41571theta omega^2 + 0.01454omega^3,0.073828*omega**3 - 0.07036*omega**2*theta + 0.135921*omega**2 - 0.000838*omega*theta**2 + 0.000791*omega*theta + 0.003053*omega - 4.3e-5*theta**3 + 0.000232*theta**2 - 0.000591*theta + 0.001221,2.290879e-04,1.347220e-05
6821,2024-09-07 19:35:00,0.007267,0.043102,0.030908,0.073392,3.666509,2.593133,589.6843,9999,1,1.00000omega,0.000301 + 0.00085theta + 0.00421omega + -0.00023theta^2 + 0.00130theta omega + -0.00252omega^2 + -0.00002theta^3 + 0.00013theta^2 omega + -0.00029theta omega^2 + -0.00031omega^3,-0.002203*omega**3 - 6.9e-5*omega**2*theta - 0.002603*omega**2 + 1.0e-6*omega*theta**2 + 6.2e-5*omega*theta + 0.000975*omega - 1.0e-5*theta - 7.3e-5,5.490823e-04,1.290344e-05
6822,2024-09-07 19:40:00,0.005297,0.005934,0.005625,0.082140,3.908194,2.764121,118.9804,7298,0,1.00000omega,0.056721 + -0.55755theta + 0.02384omega + -0.07210theta^2 + -0.01339theta omega + -0.10304omega^2 + 0.00321theta^3 + -0.00047theta^2 omega + -0.02829theta omega^2 + 0.03446omega^3,0.099167*omega**3 - 0.002714*omega**2*theta - 0.032999*omega**2 - 2.0e-6*omega*theta**2 - 0.000139*omega*theta + 0.000739*omega - 2.4e-5*theta**2 - 0.000639*theta - 4.8e-5,1.515662e-04,1.248668e-05
6823,2024-09-07 19:45:00,0.004782,0.004382,0.004586,0.114006,6.169473,4.363221,272.3190,5967,0,1.00000omega,0.035121 + -0.24882theta + -0.02824omega + -0.00595theta^2 + 0.01915theta omega + -0.00065omega^2 + -0.00091theta^3 + -0.00748theta^2 omega + -0.02126theta omega^2 + -0.00234omega^3,-0.018444*omega**3 - 0.005586*omega**2*theta - 0.018283*omega**2 - 6.6e-5*omega*theta**2 - 9.4e-5*omega*theta - 0.000566*omega - 6.0e-6*theta**2 - 0.000306*theta - 0.000856,1.728848e-04,1.304049e-05
6824,2024-09-07 19:50:00,0.005183,0.013598,0.010290,nan,nan,nan,415.8067,9066,0,1.00000omega,0.119681 + -0.00332theta + 0.11687omega + 0.03372theta^2 + -0.03372theta omega + 0.00354omega^2 + -0.01573theta^3 + 0.02100theta^2 omega + 0.00856theta omega^2 + -0.00109omega^3,-0.011093*omega**3 + 0.002904*omega**2*theta + 0.029421*omega**2 + 0.000237*omega*theta**2 + 0.00382*omega*theta + 0.018808*omega - 6.0e-6*theta**3 - 0.000146*theta**2 - 0.001171*theta - 0.002828,2.012920e-04,1.087866e-05
6825,2024-09-07 19:55:00,0.005889,0.007765,0.006892,0.093785,8.209156,5.805129,176.7911,7357,0,1.00000omega,0.032571 + -0.02060theta + -0.01100omega + -0.01628theta^2 + -0.00670theta omega + 0.01843omega^2 + -0.00129theta^3 + 0.00146theta^2 omega + 0.00065theta omega^2 + -0.01623omega^3,-0.056113*omega**3 + 7.5e-5*omega**2*theta + 0.006499*omega**2 + 6.0e-6*omega*theta**2 - 3.9e-5*omega*theta - 0.000553*omega - 8.0e-6*theta**2 - 6.8e-5*theta - 3.8e-5,1.166044e-04,1.129767e-05
6826,2024-09-07 20:00:00,nan,nan,nan,nan,nan,nan,59849.2656,655,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
6827,2024-09-07 20:05:00,0.006665,0.028738,0.020861,0.055678,1.622152,1.147710,491.1625,9999,0,1.00000omega,-0.006871 + -0.00290theta + -0.00647omega + 0.00336theta^2 + -0.00024theta omega + 0.00492omega^2 + -0.00021theta^3 + -0.00009theta^2 omega + -0.00077theta omega^2 + -0.00638omega^3,-0.045868*omega**3 - 0.000185*omega**2*theta - 0.001246*omega**2 - 0.e-6*omega*theta**2 - 3.2e-5*omega*theta - 0.000575*omega - 1.0e-6*theta**2 + 3.0e-6*theta + 0.000203,4.267899e-04,1.088952e-05
6828,2024-09-07 20:10:00,0.004407,0.006982,0.005838,0.062600,2.724724,1.927179,87.1018,9889,0,1.00000omega,0.073791 + -0.10291theta + -0.34493omega + -0.00051theta^2 + -0.01340theta omega + -0.02200omega^2 + -0.02459theta^3 + -0.01048theta^2 omega + -0.00945theta omega^2 + 0.00144omega^3,0.004329*omega**3 - 0.000947*omega**2*theta + 0.004543*omega**2 - 3.5e-5*omega*theta**2 + 0.000709*omega*theta - 0.014948*omega - 3.0e-6*theta**3 + 0.0001*theta**2 - 0.001323*theta + 0.006534,2.007696e-04,1.713314e-05
6829,2024-09-07 20:15:00,0.005299,0.008598,0.007142,nan,nan,nan,295.6903,9999,0,1.00000omega,-0.047071 + 0.01027theta + 0.02689omega + -0.00025theta^2 + -0.01329theta omega + -0.02701omega^2 + -0.01588theta^3 + -0.00122theta^2 omega + 0.04712theta omega^2 + -0.00294omega^3,-0.020808*omega**3 + 0.011117*omega**2*theta + 0.142152*omega**2 - 1.0e-5*omega*theta**2 - 0.000483*omega*theta - 0.003981*omega - 4.0e-6*theta**3 - 0.000175*theta**2 - 0.002429*theta - 0.011318,1.888325e-04,8.535933e-06
6830,2024-09-07 20:20:00,0.004301,0.005980,0.005209,0.102611,4.188817,2.962830,223.7452,7295,1,1.00000omega,-0.072631 + -0.01994theta + 0.03905omega + -0.00375theta^2 + -0.00451theta omega + -0.01760omega^2 + -0.00881theta^3 + 0.00814theta^2 omega + -0.01881theta omega^2 + -0.00018omega^3,-0.001449*omega**3 - 0.005048*omega**2*theta - 0.048202*omega**2 + 7.3e-5*omega*theta**2 + 0.00105*omega*theta + 0.005064*omega - 3.0e-6*theta**3 - 6.3e-5*theta**2 - 0.000528*theta - 0.001676,1.035241e-04,1.152444e-05
6831,2024-09-07 20:25:00,0.005204,0.007892,0.006684,nan,nan,nan,349.8698,9999,0,1.00000omega,0.146141 + -0.13598theta + -0.05095omega + -0.02462theta^2 + -0.02500theta omega + -0.12774omega^2 + -0.00162theta^3 + -0.00764theta^2 omega + -0.00335theta omega^2 + 0.05055omega^3,0.429953*omega**3 - 0.00095*omega**2*theta - 0.07716*omega**2 - 7.2e-5*omega*theta**2 - 0.001834*omega*theta - 0.01266*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.000573*theta - 0.002954,1.938891e-04,1.009967e-05
6832,2024-09-07 20:30:00,0.005562,0.004975,0.005276,0.064018,1.918032,1.357008,303.0270,6759,0,1.00000omega,-0.733071 + -0.50432theta + -0.94636omega + 0.05446theta^2 + -0.01190theta omega + 0.02273omega^2 + -0.00474theta^3 + 0.00616theta^2 omega + -0.01460theta omega^2 + -0.01487omega^3,-0.097682*omega**3 - 0.003197*omega**2*theta - 0.015489*omega**2 + 4.5e-5*omega*theta**2 + 0.000549*omega*theta - 0.03006*omega - 1.0e-6*theta**3 - 0.000329*theta - 0.005058,1.824753e-04,1.192411e-05
6833,2024-09-07 20:35:00,0.004256,0.005939,0.005166,0.063077,1.606827,1.137073,198.1898,7048,1,1.00000omega,0.000881 + -0.42616theta + -0.14732omega + -0.69020theta^2 + -0.74399theta omega + 0.90347omega^2 + -1.27133theta^3 + -0.79911theta^2 omega + 0.11540theta omega^2 + -0.06029omega^3,-0.44274*omega**3 + 0.028248*omega**2*theta + 0.464179*omega**2 - 0.00652*omega*theta**2 - 0.020202*omega*theta - 0.014786*omega - 0.000346*theta**3 - 0.00101*theta**2 - 0.001319*theta - 0.000504,2.918190e-05,1.172572e-05
6834,2024-09-07 20:40:00,0.005058,0.014180,0.010646,0.128426,8.611965,6.090256,252.5277,9999,0,1.00000omega,0.316121 + -0.11426theta + 0.01714omega + 0.00883theta^2 + -0.01186theta omega + 0.01215omega^2 + -0.00076theta^3 + -0.00116theta^2 omega + -0.03669theta omega^2 + -0.00337omega^3,-0.021858*omega**3 - 0.007932*omega**2*theta + 0.082085*omega**2 - 8.0e-6*omega*theta**2 - 2.3e-5*omega*theta + 0.001566*omega + 1.0e-5*theta**2 - 0.000266*theta + 0.002566,3.507748e-04,1.151012e-05
6835,2024-09-07 20:45:00,0.005021,0.007406,0.006327,0.088460,4.928255,3.485364,97.5295,9042,0,1.00000omega,-0.120211 + -0.16308theta + 0.00292omega + -0.04578theta^2 + -0.01687theta omega + -0.03057omega^2 + -0.00033theta^3 + 0.00190theta^2 omega + -0.00915theta omega^2 + -0.00907omega^3,-0.024353*omega**3 - 0.000819*omega**2*theta - 0.011443*omega**2 + 6.0e-6*omega*theta**2 - 0.000136*omega*theta - 0.00033*omega - 1.5e-5*theta**2 - 0.000267*theta - 0.001075,1.627806e-04,1.410349e-05
6836,2024-09-07 20:50:00,0.005299,0.005442,0.005371,0.081237,1.924547,1.362072,180.4072,5895,0,1.00000omega,0.114001 + -0.76279theta + -0.05018omega + 0.06883theta^2 + -0.06379theta omega + 0.02281omega^2 + 0.00957theta^3 + -0.34226theta^2 omega + 0.00180theta omega^2 + 0.03693omega^3,0.160804*omega**3 + 0.000261*omega**2*theta + 0.01014*omega**2 - 0.001656*omega*theta**2 - 0.019188*omega*theta - 0.057163*omega + 2.0e-6*theta**3 + 5.5e-5*theta**2 - 0.000382*theta - 0.00321,4.203050e-05,1.157696e-05
6837,2024-09-07 20:55:00,0.004620,0.007651,0.006320,0.170150,6.276942,4.440099,213.4241,9999,0,1.00000omega,0.007911 + -0.00206theta + 0.00192omega + -0.02107theta^2 + -0.05324theta omega + -0.01098omega^2 + -0.00752theta^3 + 0.00133theta^2 omega + 0.00479theta omega^2 + 0.00141omega^3,0.0093*omega**3 + 0.001053*omega**2*theta + 0.005911*omega**2 + 1.0e-5*omega*theta**2 - 0.000627*omega*theta - 0.0076*omega - 2.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000841*theta - 0.003344,1.189129e-04,1.266093e-05
6838,2024-09-07 21:00:00,0.005393,0.006433,0.005936,0.118213,8.573895,6.063236,359.1437,9999,0,1.00000omega,0.301791 + -0.00740theta + -0.03591omega + 0.00172theta^2 + -0.00294theta omega + 0.00897omega^2 + 0.00001theta^3 + -0.00259theta^2 omega + 0.00154theta omega^2 + -0.00212omega^3,-0.017395*omega**3 + 0.000421*omega**2*theta + 0.011229*omega**2 - 2.4e-5*omega*theta**2 - 0.000784*omega*theta - 0.007681*omega + 1.0e-6*theta**2 + 2.5e-5*theta + 0.000766,1.214433e-04,9.455493e-06
6839,2024-09-07 21:05:00,0.004800,0.011953,0.009108,nan,nan,nan,230.7742,7021,0,1.00000omega,0.056051 + -0.23178theta + 0.66059omega + 0.17289theta^2 + -0.01904theta omega + -0.01662omega^2 + -0.01951theta^3 + -0.00358theta^2 omega + -0.01314theta omega^2 + 0.08317omega^3,0.551407*omega**3 - 0.002904*omega**2*theta - 0.038083*omega**2 - 2.6e-5*omega*theta**2 - 0.000848*omega*theta + 0.016044*omega - 5.0e-6*theta**3 - 6.0e-5*theta**2 + 6.4e-5*theta + 0.001834,1.132130e-04,1.476723e-05
6840,2024-09-07 21:10:00,0.004670,0.006471,0.005642,0.074984,4.288409,3.032827,84.3316,7236,0,1.00000omega,0.261791 + -0.00715theta + -0.03126omega + 0.00081theta^2 + -0.03056theta omega + 0.02208omega^2 + -0.27245theta^3 + -0.01159theta^2 omega + 0.08329theta omega^2 + -0.00354omega^3,-0.009488*omega**3 + 0.007441*omega**2*theta + 0.007515*omega**2 - 3.5e-5*omega*theta**2 - 0.000313*omega*theta - 0.00108*omega - 2.7e-5*theta**3 - 1.0e-5*theta**2 - 9.0e-6*theta + 0.000972,7.633180e-05,1.266547e-05
6841,2024-09-07 21:15:00,0.005345,0.006780,0.006105,1.085571,25.958354,18.371372,126.6013,5610,0,1.00000omega,-0.058081 + -0.12559theta + 0.00767omega + -0.25552theta^2 + 0.02168theta omega + -0.07302omega^2 + 0.00133theta^3 + -0.01889theta^2 omega + 0.02794theta omega^2 + -0.01596omega^3,-0.04904*omega**3 + 0.002862*omega**2*theta - 0.040498*omega**2 - 6.4e-5*omega*theta**2 + 0.001003*omega*theta - 0.003439*omega - 9.4e-5*theta**2 + 0.000964*theta - 0.002654,1.392085e-04,1.149771e-05
6842,2024-09-07 21:20:00,0.006337,0.007768,0.007089,0.087349,3.475635,2.458421,124.3799,6701,0,1.00000omega,-0.230391 + 0.06562theta + -0.03469omega + 0.24941theta^2 + 1.33430theta omega + 0.10481omega^2 + -0.94411theta^3 + -0.92950theta^2 omega + 0.35396theta omega^2 + 0.02287omega^3,0.048466*omega**3 + 0.025004*omega**2*theta + 0.18591*omega**2 - 0.002189*omega*theta**2 - 0.015849*omega*theta - 0.013886*omega - 7.4e-5*theta**3 - 0.001332*theta**2 - 0.007879*theta - 0.016276,2.811229e-04,1.763448e-05
6843,2024-09-07 21:25:00,0.004740,0.006898,0.005918,nan,nan,nan,278.1951,5154,0,1.00000omega,0.055541 + -0.22120theta + 0.71849omega + 0.07437theta^2 + -0.49608theta omega + -0.10818omega^2 + -1.15778theta^3 + 0.05727theta^2 omega + 0.14215theta omega^2 + 0.38269omega^3,3.164934*omega**3 + 0.039187*omega**2*theta + 0.040482*omega**2 + 0.000526*omega*theta**2 - 0.006069*omega*theta + 0.00564*omega - 0.000355*theta**3 - 0.002598*theta**2 - 0.006587*theta - 0.005651,1.103849e-04,1.057996e-05
