Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
54780,2025-03-02 21:30:00,nan,nan,nan,nan,nan,nan,17219.3652,722,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54781,2025-03-02 21:35:00,0.003862,0.015967,0.011616,nan,nan,nan,42.9882,7681,0,1.00000omega,0.597321 + -0.05996theta + 0.01278omega + 0.02885theta^2 + -0.01234theta omega + -0.01129omega^2 + -0.02702theta^3 + 0.07940theta^2 omega + 0.03108theta omega^2 + -0.00429omega^3,-0.008564*omega**3 + 0.002068*omega**2*theta + 0.028169*omega**2 + 0.000176*omega*theta**2 + 0.005188*omega*theta + 0.038611*omega - 2.0e-6*theta**3 - 8.2e-5*theta**2 - 0.001172*theta - 0.003342,4.425357e-04,2.010237e-05
54782,2025-03-02 21:40:00,0.013910,0.051307,0.037589,0.030134,0.852464,0.603159,9220.5586,9999,0,1.00000omega,-0.013371 + -0.00029theta + -0.00452omega + -0.00000theta^2 + -0.00011theta omega + -0.00114omega^2 + -0.00000theta^3 + -0.00000theta^2 omega + 0.00000theta omega^2 + -0.00001omega^3,-0.000313*omega**3 - 0.001164*omega**2 - 4.0e-6*omega*theta - 4.0e-5*omega - 5.0e-6,1.078283e-04,1.818756e-06
54783,2025-03-02 21:45:00,0.006511,0.034223,0.024633,0.111964,4.480804,3.169396,359.8606,9999,0,1.00000omega,0.019631 + -0.03438theta + 0.00072omega + -0.02988theta^2 + -0.00135theta omega + 0.01717omega^2 + -0.00369theta^3 + -0.00036theta^2 omega + -0.00067theta omega^2 + -0.00162omega^3,-0.008932*omega**3 - 0.000123*omega**2*theta + 0.009777*omega**2 - 2.0e-6*omega*theta**2 + 6.7e-5*omega*theta - 0.000447*omega - 0.e-6*theta**3 + 3.0e-5*theta**2 - 0.00035*theta + 0.001013,3.643328e-04,5.369928e-06
54784,2025-03-02 21:50:00,0.004140,0.008581,0.006737,0.092293,3.383316,2.393256,90.9102,8166,1,1.00000omega,0.004241 + -0.10004theta + -0.18338omega + 0.11059theta^2 + 0.01435theta omega + -0.30060omega^2 + -0.04647theta^3 + -0.00298theta^2 omega + 0.01455theta omega^2 + -0.18838omega^3,-0.679922*omega**3 + 0.001751*omega**2*theta - 0.122678*omega**2 - 1.2e-5*omega*theta**2 + 0.000417*omega*theta - 0.00918*omega - 6.0e-6*theta**3 + 0.000239*theta**2 - 0.00307*theta + 0.013127,2.042591e-04,1.434935e-05
54785,2025-03-02 21:55:00,0.004116,0.004580,0.004355,0.101455,7.258509,5.133042,93.9186,9047,0,1.00000omega,0.021601 + -0.55184theta + -0.04599omega + 0.14630theta^2 + 0.05668theta omega + -0.03606omega^2 + -0.00157theta^3 + -0.02210theta^2 omega + -0.01957theta omega^2 + 0.02924omega^3,0.11129*omega**3 - 0.002483*omega**2*theta - 0.039133*omega**2 - 9.3e-5*omega*theta**2 - 0.001306*omega*theta - 0.004886*omega + 5.1e-5*theta**2 + 0.000539*theta - 0.000196,1.322951e-04,1.059688e-05
54786,2025-03-02 22:00:00,0.004903,0.025743,0.018530,0.055527,2.795827,1.977338,362.5681,9999,0,1.00000omega,-0.029881 + -0.00334theta + -0.06957omega + -0.00634theta^2 + -0.00032theta omega + 0.05023omega^2 + -0.00071theta^3 + 0.00128theta^2 omega + -0.00022theta omega^2 + -0.00560omega^3,-0.054413*omega**3 - 7.1e-5*omega**2*theta + 0.026823*omega**2 + 1.4e-5*omega*theta**2 + 0.000678*omega*theta + 0.005997*omega - 2.3e-5*theta**2 - 0.000672*theta - 0.006481,3.328258e-04,7.708168e-06
54787,2025-03-02 22:05:00,nan,nan,nan,nan,nan,nan,37915.1992,1068,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54788,2025-03-02 22:10:00,nan,nan,nan,nan,nan,nan,33472.3516,1471,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54789,2025-03-02 22:15:00,0.004093,0.003889,0.003993,0.078627,1.405206,0.995185,111.9485,4544,0,1.00000omega,-0.102671 + -0.84142theta + -0.07358omega + -0.30502theta^2 + -0.14282theta omega + -0.06650omega^2 + -2.03157theta^3 + -0.07549theta^2 omega + -0.07215theta omega^2 + -0.08165omega^3,-0.36833*omega**3 - 0.010849*omega**2*theta - 0.029159*omega**2 - 0.000378*omega*theta**2 - 0.002081*omega*theta - 0.003063*omega - 0.000339*theta**3 - 0.000448*theta**2 - 0.001115*theta - 0.000608,1.589485e-04,1.275822e-05
