Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77440,2025-05-20 22:20:00,0.005005,0.016757,0.012366,0.094488,6.565720,4.643146,129.3148,9999,0,1.00000omega,0.090721 + -0.04072theta + -0.04910omega + -0.01584theta^2 + 0.01873theta omega + 0.06472omega^2 + -0.00061theta^3 + 0.00099theta^2 omega + 0.00307theta omega^2 + -0.08066omega^3,-0.274491*omega**3 + 0.000348*omega**2*theta + 0.016768*omega**2 + 4.0e-6*omega*theta**2 + 0.000102*omega*theta - 0.003893*omega - 3.0e-6*theta**2 + 7.8e-5*theta - 5.2e-5,2.143335e-04,1.405235e-05
77441,2025-05-20 22:25:00,0.005836,0.031928,0.022950,0.054042,1.952551,1.381191,521.9839,9999,0,1.00000omega,0.004461 + -0.02298theta + 0.00420omega + 0.01169theta^2 + -0.01034theta omega + -0.01715omega^2 + -0.00010theta^3 + 0.00337theta^2 omega + -0.00097theta omega^2 + -0.00635omega^3,-0.062382*omega**3 - 0.000318*omega**2*theta - 0.005498*omega**2 + 3.7e-5*omega*theta**2 - 0.001197*omega*theta + 0.009612*omega + 9.0e-6*theta**2 - 0.000248*theta + 0.001819,3.429474e-04,8.592486e-06
77442,2025-05-20 22:30:00,nan,nan,nan,nan,nan,nan,7144.6484,4990,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77443,2025-05-20 22:35:00,nan,nan,nan,nan,nan,nan,7085.2080,900,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77444,2025-05-20 22:40:00,nan,nan,nan,nan,nan,nan,91780.2344,1642,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77445,2025-05-20 22:45:00,nan,nan,nan,nan,nan,nan,82297.7422,1167,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77446,2025-05-20 22:50:00,nan,nan,nan,nan,nan,nan,11321112.0000,766,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77447,2025-05-20 22:55:00,nan,nan,nan,nan,nan,nan,47266.5039,1234,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77448,2025-05-20 23:00:00,0.004020,0.004733,0.004391,0.150967,4.640252,3.282890,58.6222,5166,0,1.00000omega,-0.083491 + -0.19790theta + 0.01093omega + 0.08434theta^2 + 0.06640theta omega + 0.00822omega^2 + -0.48783theta^3 + 0.10804theta^2 omega + -0.10421theta omega^2 + 0.00615omega^3,0.015603*omega**3 - 0.008813*omega**2*theta + 0.028985*omega**2 + 0.000305*omega*theta**2 - 0.001194*omega*theta + 0.001195*omega - 4.6e-5*theta**3 + 0.000442*theta**2 - 0.001637*theta + 0.001852,1.946224e-04,1.297553e-05
77449,2025-05-20 23:05:00,0.006445,0.051542,0.036730,0.237746,16.245348,11.488426,81.7697,9999,0,1.00000omega,-0.014751 + -0.04389theta + 0.11262omega + -0.00158theta^2 + 0.00410theta omega + -0.04128omega^2 + -0.00297theta^3 + -0.00066theta^2 omega + -0.00053theta omega^2 + 0.01390omega^3,0.017629*omega**3 - 2.2e-5*omega**2*theta - 0.008659*omega**2 - 0.e-6*omega*theta**2 + 1.4e-5*omega*theta + 0.003915*omega - 4.0e-6*theta**2 - 7.9e-5*theta - 0.000537,1.276215e-03,1.940574e-05
