Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
74360,2025-05-10 05:25:00,0.005066,0.008277,0.006862,0.105931,6.476073,4.579888,91.2762,8706,1,1.00000omega,-0.002121 + -0.06172theta + 0.08039omega + -0.01062theta^2 + 0.04104theta omega + 0.09312omega^2 + -0.04805theta^3 + -0.05066theta^2 omega + -0.00844theta omega^2 + 0.10996omega^3,0.266216*omega**3 - 0.000681*omega**2*theta + 0.024906*omega**2 - 0.000136*omega*theta**2 - 0.000231*omega*theta + 0.002859*omega - 4.0e-6*theta**3 - 3.3e-5*theta**2 - 0.000151*theta - 0.000232,2.239303e-04,1.697959e-05
74361,2025-05-10 05:30:00,0.005302,0.010474,0.008301,nan,nan,nan,91.2496,7904,0,1.00000omega,-0.445551 + -0.47205theta + -0.03547omega + -0.03629theta^2 + -0.07314theta omega + 0.15598omega^2 + -0.13005theta^3 + 0.31161theta^2 omega + 0.04443theta omega^2 + 0.00542omega^3,0.012324*omega**3 + 0.003368*omega**2*theta + 0.023862*omega**2 + 0.000787*omega*theta**2 - 0.009593*omega*theta + 0.027896*omega - 1.1e-5*theta**3 + 0.000175*theta**2 - 0.001454*theta + 0.00281,1.839462e-04,1.425739e-05
74362,2025-05-10 05:35:00,0.005892,0.016431,0.012343,0.093857,10.813099,7.646304,315.2112,9999,0,1.00000omega,-0.005131 + -0.00040theta + -0.52166omega + -0.00152theta^2 + 0.03944theta omega + 0.01424omega^2 + -0.00033theta^3 + -0.00063theta^2 omega + -0.00401theta omega^2 + -0.00168omega^3,-0.010088*omega**3 - 0.000803*omega**2*theta - 0.009986*omega**2 - 4.0e-6*omega*theta**2 + 0.000417*omega*theta - 0.007148*omega - 5.0e-6*theta**2 - 0.000123*theta - 0.000957,2.978624e-04,1.069370e-05
74363,2025-05-10 05:40:00,0.003765,0.005062,0.004461,nan,nan,nan,103.2096,5401,0,1.00000omega,0.017871 + 0.09326theta + -0.01307omega + -0.02483theta^2 + -0.01448theta omega + 0.23858omega^2 + -0.44486theta^3 + -0.01179theta^2 omega + 0.12960theta omega^2 + 0.07077omega^3,0.348164*omega**3 + 0.021253*omega**2*theta + 0.04305*omega**2 - 6.4e-5*omega*theta**2 + 0.000129*omega*theta - 0.000352*omega - 8.1e-5*theta**3 + 0.000602*theta**2 - 0.001385*theta + 0.001015,9.024684e-05,1.347090e-05
74364,2025-05-10 05:45:00,0.005371,0.008799,0.007289,0.079946,4.446896,3.144939,465.5365,9999,1,1.00000omega,-0.007571 + -0.02740theta + -0.01556omega + -0.00144theta^2 + -0.00040theta omega + -0.00430omega^2 + -0.00075theta^3 + -0.00022theta^2 omega + -0.00014theta omega^2 + 0.00251omega^3,0.026833*omega**3 - 5.0e-5*omega**2*theta - 0.001766*omega**2 - 3.0e-6*omega*theta**2 + 7.6e-5*omega*theta - 0.001065*omega + 1.3e-5*theta**2 - 0.00023*theta + 0.001459,8.828748e-05,1.121085e-05
74365,2025-05-10 05:50:00,0.005680,0.006453,0.006079,0.129115,4.479246,3.168621,150.4006,5532,0,1.00000omega,0.048051 + -1.09112theta + 0.03662omega + -0.51932theta^2 + -0.18306theta omega + 0.15753omega^2 + -0.00446theta^3 + 0.00911theta^2 omega + -0.05500theta omega^2 + -0.02561omega^3,-0.081141*omega**3 - 0.005809*omega**2*theta + 0.061451*omega**2 + 3.2e-5*omega*theta**2 - 0.002096*omega*theta + 0.004822*omega - 0.e-6*theta**3 - 0.000185*theta**2 - 0.000555*theta + 0.001723,5.044218e-05,1.387687e-05
74366,2025-05-10 05:55:00,0.005394,0.005664,0.005531,nan,nan,nan,121.9807,7682,0,1.00000omega,-0.183131 + -0.71668theta + 0.09292omega + 0.72747theta^2 + -0.86903theta omega + -0.29769omega^2 + -0.05726theta^3 + 0.81335theta^2 omega + -0.00131theta omega^2 + -0.29311omega^3,-0.844723*omega**3 - 0.000126*omega**2*theta - 0.092837*omega**2 + 0.002604*omega*theta**2 + 0.014629*omega*theta + 0.015902*omega - 6.0e-6*theta**3 + 0.000167*theta**2 + 0.001098*theta + 0.000311,2.170401e-04,1.562451e-05
74367,2025-05-10 06:00:00,0.005315,0.008027,0.006807,0.102104,3.960071,2.801123,109.7617,6770,0,1.00000omega,-0.014581 + -0.13915theta + -0.02529omega + -0.66415theta^2 + -0.27852theta omega + 0.02454omega^2 + -0.24562theta^3 + 0.01389theta^2 omega + 0.03303theta omega^2 + 0.03567omega^3,0.093348*omega**3 + 0.002881*omega**2*theta - 0.016408*omega**2 + 4.0e-5*omega*theta**2 - 0.003405*omega*theta + 0.024392*omega - 2.4e-5*theta**3 + 0.000368*theta**2 - 0.00139*theta - 0.000302,1.988152e-04,1.754471e-05
74368,2025-05-10 06:05:00,0.004142,0.004918,0.004547,0.070703,3.074461,2.174547,132.9543,6738,0,1.00000omega,-0.159261 + -0.05166theta + -0.06100omega + 0.04357theta^2 + -0.00602theta omega + 0.15356omega^2 + 0.00318theta^3 + -0.01456theta^2 omega + 0.00230theta omega^2 + -0.05141omega^3,-0.266764*omega**3 + 0.000398*omega**2*theta + 0.067867*omega**2 - 8.4e-5*omega*theta**2 - 0.001773*omega*theta - 0.011373*omega + 1.0e-6*theta**3 + 3.9e-5*theta**2 + 0.000533*theta + 0.001658,5.113197e-05,1.323407e-05
74369,2025-05-10 06:10:00,nan,nan,nan,nan,nan,nan,1129.6486,3141,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
