Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84920,2025-06-15 22:15:00,nan,nan,nan,nan,nan,nan,12906.7148,977,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84921,2025-06-15 22:20:00,nan,nan,nan,nan,nan,nan,16528.5625,1202,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84922,2025-06-15 22:25:00,nan,nan,nan,nan,nan,nan,17836.4277,3429,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84923,2025-06-15 22:30:00,0.004452,0.012113,0.009126,0.056955,4.623437,3.269512,237.5318,9999,0,1.00000omega,0.005911 + -0.00307theta + -0.00536omega + 0.00110theta^2 + 0.00227theta omega + 0.00331omega^2 + 0.00009theta^3 + -0.00118theta^2 omega + -0.00848theta omega^2 + -0.00559omega^3,-0.043945*omega**3 - 0.002222*omega**2*theta - 0.034251*omega**2 - 1.0e-5*omega*theta**2 - 0.000295*omega*theta - 0.002249*omega + 2.0e-6*theta**2 + 3.7e-5*theta + 0.000232,2.414020e-04,1.091154e-05
84924,2025-06-15 22:35:00,0.005057,0.005059,0.005058,0.447098,48.685792,34.427506,171.7850,6000,0,1.00000omega,0.071061 + -0.67122theta + 0.39132omega + -0.11097theta^2 + -0.10916theta omega + 0.19204omega^2 + 0.02029theta^3 + -0.04187theta^2 omega + -0.19099theta omega^2 + 0.10449omega^3,0.469477*omega**3 - 0.028604*omega**2*theta - 0.098738*omega**2 - 0.000209*omega*theta**2 - 0.003937*omega*theta - 0.003127*omega + 3.0e-6*theta**3 + 1.4e-5*theta**2 - 0.000952*theta - 0.005307,1.510277e-04,1.270782e-05
84925,2025-06-15 22:40:00,0.004416,0.005461,0.004966,nan,nan,nan,103.5531,8023,0,1.00000omega,-0.050801 + -0.02319theta + 0.07157omega + 0.12509theta^2 + -0.13838theta omega + -0.01609omega^2 + -0.12738theta^3 + 0.30112theta^2 omega + -0.30106theta omega^2 + 0.00045omega^3,0.001634*omega**3 - 0.036432*omega**2*theta - 0.114416*omega**2 + 0.001215*omega*theta**2 + 0.005651*omega*theta + 0.008429*omega - 1.7e-5*theta**3 - 0.000105*theta**2 - 0.000195*theta - 0.000264,1.281622e-04,1.032454e-05
84926,2025-06-15 22:45:00,0.005271,0.017844,0.013157,0.056393,2.085250,1.475034,389.6624,9999,0,1.00000omega,-0.012171 + -0.02371theta + 0.03209omega + -0.00278theta^2 + 0.00764theta omega + -0.01190omega^2 + -0.00021theta^3 + 0.00018theta^2 omega + -0.00154theta omega^2 + 0.00493omega^3,0.045169*omega**3 - 0.00047*omega**2*theta - 0.013462*omega**2 + 2.0e-6*omega*theta**2 + 0.000194*omega*theta + 0.003523*omega - 5.0e-6*theta**2 - 0.000122*theta - 0.001,2.538839e-04,8.221288e-06
84927,2025-06-15 22:50:00,0.004077,0.011642,0.008722,0.070201,1.770310,1.252782,223.9198,9999,1,1.00000omega,0.023771 + -0.00794theta + -0.04975omega + 0.00477theta^2 + 0.00379theta omega + 0.00879omega^2 + -0.00001theta^3 + -0.00370theta^2 omega + 0.00031theta omega^2 + -0.00885omega^3,-0.077787*omega**3 + 9.1e-5*omega**2*theta + 0.005902*omega**2 - 3.6e-5*omega*theta**2 - 0.000842*omega*theta - 0.006527*omega + 3.0e-6*theta**2 + 6.2e-5*theta + 0.000386,1.588888e-04,9.703458e-06
84928,2025-06-15 22:55:00,nan,nan,nan,nan,nan,nan,11819.0830,1049,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84929,2025-06-15 23:00:00,nan,nan,nan,nan,nan,nan,28123.5684,949,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
