Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
9900,2024-09-18 12:25:00,nan,nan,nan,nan,nan,nan,84.2986,3438,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
9901,2024-09-18 12:30:00,0.002654,0.012944,0.009343,0.049613,3.429420,2.425220,175.2843,9999,1,1.00000omega,0.008551 + -0.00250theta + -0.01026omega + 0.00083theta^2 + 0.00101theta omega + -0.00683omega^2 + 0.00000theta^3 + 0.00012theta^2 omega + -0.00082theta omega^2 + 0.00142omega^3,0.022263*omega**3 - 0.000429*omega**2*theta - 0.011261*omega**2 + 2.0e-6*omega*theta**2 + 8.6e-5*omega*theta + 0.000472*omega + 1.0e-6*theta**2 + 1.7e-5*theta + 0.000117,1.594080e-04,7.142503e-06
9902,2024-09-18 12:35:00,nan,nan,nan,nan,nan,nan,21668.4863,1062,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
9903,2024-09-18 12:40:00,0.002693,0.008530,0.006325,0.079748,2.453535,1.735828,61.6165,9854,0,1.00000omega,0.165091 + -0.05264theta + -0.05999omega + 0.02784theta^2 + 0.01438theta omega + 0.03235omega^2 + -0.00162theta^3 + 0.00117theta^2 omega + -0.00873theta omega^2 + -0.00081omega^3,-0.004692*omega**3 - 0.001686*omega**2*theta - 0.01258*omega**2 + 8.0e-6*omega*theta**2 + 0.00045*omega*theta + 0.003251*omega - 3.0e-6*theta**2 + 0.00011*theta + 0.001526,6.559058e-05,9.652943e-06
9904,2024-09-18 12:45:00,0.002961,0.011626,0.008483,0.074318,2.870310,2.030296,64.4565,9999,0,1.00000omega,-0.039831 + -0.01239theta + 0.04898omega + -0.00217theta^2 + -0.00519theta omega + -0.00108omega^2 + -0.00466theta^3 + 0.00000theta^2 omega + 0.00307theta omega^2 + 0.00614omega^3,0.029609*omega**3 + 0.000493*omega**2*theta + 0.003059*omega**2 - 6.9e-5*omega*theta + 0.001142*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 - 0.000153*theta - 0.000551,1.947070e-04,1.073120e-05
9905,2024-09-18 12:50:00,0.002538,0.007421,0.005546,0.054050,4.538084,3.209137,27.0904,5554,0,1.00000omega,0.046531 + -0.01969theta + 0.01245omega + 0.04396theta^2 + 0.00378theta omega + 0.02850omega^2 + -0.00310theta^3 + 0.00379theta^2 omega + -0.00334theta omega^2 + 0.00216omega^3,0.006764*omega**3 - 0.000349*omega**2*theta + 0.007591*omega**2 + 1.3e-5*omega*theta**2 + 0.000163*omega*theta + 0.000887*omega + 1.1e-5*theta**2 + 0.000101*theta + 0.000362,2.375126e-04,1.111026e-05
9906,2024-09-18 12:55:00,0.002975,0.007490,0.005699,0.108990,3.237047,2.290235,45.2662,5747,0,1.00000omega,-0.068931 + -0.09314theta + -0.02409omega + -0.09118theta^2 + -0.01077theta omega + 0.00497omega^2 + -0.11675theta^3 + 0.00206theta^2 omega + 0.06200theta omega^2 + -0.04483omega^3,-0.156818*omega**3 + 0.007229*omega**2*theta - 0.041989*omega**2 + 8.0e-6*omega*theta**2 - 0.000219*omega*theta + 0.00023*omega - 1.5e-5*theta**3 + 0.00024*theta**2 - 0.001342*theta + 0.002476,1.695439e-04,1.300044e-05
9907,2024-09-18 13:00:00,0.003075,0.006154,0.004864,0.066756,4.026554,2.847595,314.4864,9999,0,1.00000omega,0.153931 + 0.01566theta + -0.10418omega + 0.00113theta^2 + -0.00174theta omega + 0.01952omega^2 + 0.00068theta^3 + 0.00021theta^2 omega + 0.00129theta omega^2 + -0.00114omega^3,-0.025072*omega**3 + 0.000946*omega**2*theta + 0.024659*omega**2 + 5.0e-6*omega*theta**2 + 3.7e-5*omega*theta - 0.003528*omega + 1.0e-6*theta**3 + 1.5e-5*theta**2 + 0.000153*theta + 0.00075,4.137438e-05,6.117029e-06
9908,2024-09-18 13:05:00,nan,nan,nan,nan,nan,nan,98.5797,4041,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
9909,2024-09-18 13:10:00,nan,nan,nan,nan,nan,nan,9319.3594,959,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
9910,2024-09-18 13:15:00,nan,nan,nan,nan,nan,nan,36007.3281,1430,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
