Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
82940,2025-06-09 01:05:00,0.004708,0.007104,0.006026,0.073280,2.496318,1.765924,195.4504,7749,0,1.00000omega,-0.000771 + -0.02091theta + -0.01262omega + 0.05408theta^2 + 0.01396theta omega + -0.00410omega^2 + -0.00740theta^3 + -0.02429theta^2 omega + -0.00003theta omega^2 + 0.01566omega^3,0.092334*omega**3 - 6.0e-6*omega**2*theta - 0.001786*omega**2 - 0.000159*omega*theta**2 + 0.001912*omega*theta - 0.006098*omega - 2.0e-6*theta**3 + 5.3e-5*theta**2 - 0.000448*theta + 0.001137,1.497525e-04,1.313922e-05
82941,2025-06-09 01:10:00,0.005917,0.024457,0.017792,0.108154,6.576091,4.650627,227.1695,9999,2,1.00000omega,-0.064261 + -0.02692theta + -0.01241omega + -0.00922theta^2 + 0.00187theta omega + -0.00368omega^2 + -0.00324theta^3 + -0.00235theta^2 omega + 0.00012theta omega^2 + -0.00004omega^3,-0.000169*omega**3 + 1.7e-5*omega**2*theta - 0.001071*omega**2 - 1.1e-5*omega*theta**2 - 0.000382*omega*theta - 0.003707*omega - 0.e-6*theta**3 - 3.2e-5*theta**2 - 0.000684*theta - 0.005176,4.915741e-04,1.190126e-05
82942,2025-06-09 01:15:00,0.004127,0.005785,0.005025,nan,nan,nan,51.4872,9999,0,1.00000omega,0.498961 + -0.97185theta + 0.55595omega + -0.67551theta^2 + -0.01555theta omega + 0.52588omega^2 + -0.09522theta^3 + -0.02069theta^2 omega + 0.13692theta omega^2 + 0.01552omega^3,0.033616*omega**3 + 0.009886*omega**2*theta + 0.16274*omega**2 - 5.0e-5*omega*theta**2 - 0.000355*omega*theta + 0.017996*omega - 8.0e-6*theta**3 - 0.000251*theta**2 - 0.002062*theta - 0.001304,1.577938e-04,1.365568e-05
82943,2025-06-09 01:20:00,0.008928,0.075809,0.053975,0.051202,1.672564,1.183236,442.8639,9999,0,1.00000omega,0.249351 + -0.08929theta + 0.00175omega + -0.00155theta^2 + 0.00415theta omega + 0.04261omega^2 + -0.00060theta^3 + 0.00040theta^2 omega + -0.00264theta omega^2 + -0.00567omega^3,-0.019442*omega**3 - 0.000302*omega**2*theta + 0.009501*omega**2 + 2.0e-6*omega*theta**2 + 9.6e-5*omega*theta + 0.001221*omega - 4.0e-6*theta**2 - 0.000179*theta - 0.001274,9.030886e-04,9.757379e-06
82944,2025-06-09 01:25:00,0.003798,0.007778,0.006121,nan,nan,nan,51.9729,8149,0,1.00000omega,-0.124301 + -0.03562theta + 0.18394omega + -0.07235theta^2 + 0.21764theta omega + -0.16670omega^2 + -0.09241theta^3 + 0.02016theta^2 omega + -0.25848theta omega^2 + 0.13181omega^3,0.332275*omega**3 - 0.02172*omega**2*theta + 0.06044*omega**2 + 5.6e-5*omega*theta**2 + 0.001537*omega*theta - 0.002983*omega - 9.0e-6*theta**3 + 0.000106*theta**2 - 0.000455*theta + 0.000221,1.710903e-04,1.285263e-05
82945,2025-06-09 01:30:00,0.004407,0.005009,0.004717,nan,nan,nan,161.4244,6943,0,1.00000omega,-0.089831 + -1.76828theta + 0.11393omega + 0.16710theta^2 + -0.00080theta omega + -0.09126omega^2 + 0.01791theta^3 + 0.42264theta^2 omega + -0.02364theta omega^2 + 0.11828omega^3,0.656069*omega**3 - 0.004371*omega**2*theta - 0.044938*omega**2 + 0.002605*omega*theta**2 + 0.006778*omega*theta + 0.008207*omega + 4.0e-6*theta**3 + 9.4e-5*theta**2 - 0.001738*theta - 0.002649,1.086843e-04,1.233019e-05
82946,2025-06-09 01:35:00,0.004728,0.012087,0.009177,nan,nan,nan,91.4198,9999,0,1.00000omega,-0.056361 + -0.25553theta + 0.04126omega + -0.07670theta^2 + -0.02229theta omega + 0.23046omega^2 + -0.00196theta^3 + -0.00317theta^2 omega + -0.01613theta omega^2 + 0.08867omega^3,0.248179*omega**3 - 0.001505*omega**2*theta + 0.094798*omega**2 - 1.0e-5*omega*theta**2 + 9.3e-5*omega*theta + 0.002463*omega - 1.6e-5*theta**2 + 0.0004*theta - 0.00158,2.217989e-04,1.132337e-05
82947,2025-06-09 01:40:00,0.005228,0.011402,0.008870,0.096877,1.946779,1.378284,361.0151,9999,0,1.00000omega,0.045981 + -0.02607theta + 0.19304omega + 0.04017theta^2 + -0.00457theta omega + 0.00165omega^2 + -0.00287theta^3 + 0.00122theta^2 omega + 0.00349theta omega^2 + 0.00125omega^3,0.010919*omega**3 + 0.001016*omega**2*theta + 0.016669*omega**2 + 1.2e-5*omega*theta**2 + 0.000286*omega*theta + 0.008013*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 + 4.7e-5*theta + 0.001976,1.018540e-04,1.031191e-05
82948,2025-06-09 01:45:00,0.004743,0.011999,0.009123,0.087670,5.610683,3.967836,147.1886,6412,0,1.00000omega,0.012611 + -0.09428theta + -0.30548omega + -0.00399theta^2 + -0.00194theta omega + -0.01743omega^2 + 0.00028theta^3 + -0.00727theta^2 omega + -0.02440theta omega^2 + -0.00650omega^3,-0.028697*omega**3 - 0.003591*omega**2*theta - 0.017584*omega**2 - 3.6e-5*omega*theta**2 - 0.000241*omega*theta - 0.010586*omega - 1.0e-6*theta**2 - 0.000114*theta - 0.000296,1.305387e-04,1.357444e-05
82949,2025-06-09 01:50:00,0.003694,0.005654,0.004776,0.132310,5.743977,4.062683,70.9991,7300,0,1.00000omega,-0.056271 + -0.36222theta + 0.02884omega + 0.25294theta^2 + 0.10015theta omega + -0.11543omega^2 + -0.04635theta^3 + -0.01827theta^2 omega + -0.00413theta omega^2 + -0.04758omega^3,-0.168778*omega**3 - 0.000488*omega**2*theta - 0.044488*omega**2 - 7.2e-5*omega*theta**2 - 0.000266*omega*theta + 0.00529*omega - 6.0e-6*theta**3 - 8.3e-5*theta**2 - 0.000266*theta - 0.000581,1.984979e-04,1.564995e-05
82950,2025-06-09 01:55:00,0.004486,0.005588,0.005067,0.065507,1.298516,0.919357,185.6507,6624,0,1.00000omega,-0.021471 + -0.36812theta + -0.00059omega + -0.98152theta^2 + -0.10835theta omega + 0.03621omega^2 + -3.44249theta^3 + -0.04966theta^2 omega + 0.02650theta omega^2 + -0.09310omega^3,-0.579772*omega**3 + 0.005501*omega**2*theta + 0.009731*omega**2 - 0.000344*omega*theta**2 - 0.0008*omega*theta + 0.001485*omega - 0.000794*theta**3 + 0.002433*theta**2 - 0.002791*theta + 0.001177,3.751038e-05,1.083830e-05
82951,2025-06-09 02:00:00,0.004485,0.011383,0.008651,0.146871,7.894997,5.583572,81.4305,8279,0,1.00000omega,0.036271 + -0.26950theta + 0.09102omega + -0.26933theta^2 + 0.45697theta omega + 0.01719omega^2 + -0.04661theta^3 + 0.06050theta^2 omega + -0.24200theta omega^2 + 0.07338omega^3,0.198328*omega**3 - 0.021802*omega**2*theta + 0.058575*omega**2 + 0.000182*omega*theta**2 + 0.003682*omega*theta - 0.007077*omega - 5.0e-6*theta**3 - 5.6e-5*theta**2 + 5.7e-5*theta + 0.000397,2.523196e-04,1.823603e-05
82952,2025-06-09 02:05:00,0.004578,0.005754,0.005199,0.148515,4.215646,2.982761,152.6445,5141,0,1.00000omega,0.119041 + -1.28241theta + -0.04835omega + 0.73147theta^2 + -0.26015theta omega + -0.00119omega^2 + -0.19122theta^3 + 0.07475theta^2 omega + -0.11157theta omega^2 + 0.00376omega^3,0.018348*omega**3 - 0.018148*omega**2*theta - 0.082478*omega**2 + 0.000405*omega*theta**2 + 0.000165*omega*theta - 0.00914*omega - 3.5e-5*theta**3 - 0.000141*theta**2 - 0.000579*theta - 0.002606,1.695700e-04,1.157402e-05
82953,2025-06-09 02:10:00,0.004987,0.012629,0.009601,0.067092,1.724855,1.220579,251.7684,9999,0,1.00000omega,0.005911 + -0.00065theta + 0.00179omega + -0.00029theta^2 + -0.00313theta omega + 0.02861omega^2 + -0.00010theta^3 + -0.00030theta^2 omega + -0.00325theta omega^2 + 0.00453omega^3,0.030454*omega**3 - 0.000728*omega**2*theta + 0.023051*omega**2 - 2.0e-6*omega*theta**2 + 9.0e-6*omega*theta + 0.000323*omega + 1.0e-6*theta**2 - 9.0e-6*theta + 5.3e-5,1.087762e-04,9.053949e-06
