Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
57640,2025-03-12 20:25:00,0.006797,0.060497,0.043047,0.178828,18.957672,13.405695,243.6593,9999,0,1.00000omega,-0.112991 + 0.02702theta + -0.02212omega + 0.00254theta^2 + -0.02519theta omega + -0.00151omega^2 + -0.00020theta^3 + 0.01115theta^2 omega + -0.06453theta omega^2 + 0.00666omega^3,0.021646*omega**3 - 0.006991*omega**2*theta + 0.107978*omega**2 + 4.0e-5*omega*theta**2 - 0.001526*omega*theta + 0.013245*omega + 2.0e-6*theta**2 - 1.6e-5*theta - 0.000534,9.759790e-04,1.153341e-05
57641,2025-03-12 20:30:00,0.013592,0.057932,0.042076,0.037291,1.226601,0.867739,2693.8145,9999,0,1.00000omega,-0.263481 + -0.02693theta + -0.16493omega + -0.01373theta^2 + -0.00473theta omega + 0.00241omega^2 + -0.00034theta^3 + -0.00210theta^2 omega + 0.00102theta omega^2 + 0.00057omega^3,0.005435*omega**3 + 0.000324*omega**2*theta + 0.009666*omega**2 - 2.2e-5*omega*theta**2 - 0.001229*omega*theta - 0.022383*omega - 1.8e-5*theta**2 - 0.000707*theta - 0.008953,1.558213e-04,2.447890e-06
57642,2025-03-12 20:35:00,0.005073,0.007851,0.006610,nan,nan,nan,82.0164,9999,0,1.00000omega,0.085621 + 0.01801theta + -0.00989omega + 0.21186theta^2 + -0.07129theta omega + -0.40995omega^2 + -0.18304theta^3 + 0.44668theta^2 omega + 0.25686theta omega^2 + -0.51234omega^3,-1.123855*omega**3 + 0.018781*omega**2*theta - 0.097865*omega**2 + 0.001089*omega*theta**2 + 0.000863*omega*theta - 0.000253*omega - 1.5e-5*theta**3 + 3.3e-5*theta**2 + 8.7e-5*theta + 0.000391,2.222499e-04,1.549969e-05
57643,2025-03-12 20:40:00,0.004640,0.007271,0.006099,0.085091,2.433530,1.721817,191.3381,6672,0,1.00000omega,0.457011 + 0.02642theta + 0.03932omega + -0.17318theta^2 + 0.07634theta omega + 0.00686omega^2 + -0.09309theta^3 + -0.21450theta^2 omega + 0.11683theta omega^2 + 0.02931omega^3,0.173571*omega**3 + 0.023062*omega**2*theta - 0.148706*omega**2 - 0.001411*omega*theta**2 + 0.019705*omega*theta - 0.067243*omega - 2.0e-5*theta**3 + 0.000318*theta**2 - 0.001498*theta + 0.003065,1.695371e-04,1.131232e-05
57644,2025-03-12 20:45:00,0.004544,0.004991,0.004773,nan,nan,nan,149.2437,9999,0,1.00000omega,-0.041161 + 0.01181theta + 0.15896omega + 0.00285theta^2 + -0.11942theta omega + -0.12271omega^2 + -0.01454theta^3 + 0.03340theta^2 omega + 0.13955theta omega^2 + 0.08117omega^3,0.392359*omega**3 + 0.022485*omega**2*theta + 0.272674*omega**2 + 0.000179*omega*theta**2 + 0.003539*omega*theta + 0.019194*omega - 3.0e-6*theta**3 - 0.000111*theta**2 - 0.001551*theta - 0.007305,1.013364e-04,1.335500e-05
57645,2025-03-12 20:50:00,0.004072,0.008555,0.006699,0.133335,5.657142,4.001315,77.8230,9264,1,1.00000omega,0.000501 + -0.58027theta + 0.03104omega + -0.17623theta^2 + 0.01343theta omega + 0.03920omega^2 + 0.00057theta^3 + 0.01568theta^2 omega + 0.00429theta omega^2 + 0.00370omega^3,0.011881*omega**3 + 0.000459*omega**2*theta + 0.013028*omega**2 + 5.6e-5*omega*theta**2 + 0.000196*omega*theta + 0.00111*omega - 6.4e-5*theta**2 - 0.000701*theta - 0.000296,1.898568e-04,1.160262e-05
57646,2025-03-12 20:55:00,0.008324,0.050083,0.035900,0.052876,2.126591,1.504192,228.1359,9999,0,1.00000omega,-0.059861 + -0.05863theta + -0.02748omega + 0.04492theta^2 + 0.04279theta omega + -0.04803omega^2 + -0.00072theta^3 + 0.00027theta^2 omega + -0.00011theta omega^2 + -0.00558omega^3,-0.011947*omega**3 - 8.0e-6*omega**2*theta - 0.013033*omega**2 + 1.0e-6*omega*theta**2 + 0.000414*omega*theta + 0.009297*omega + 9.0e-6*theta**2 + 0.000507*theta + 0.005909,7.551729e-04,6.923090e-06
57647,2025-03-12 21:00:00,0.004738,0.012958,0.009756,nan,nan,nan,169.8266,9627,0,1.00000omega,-0.078591 + -0.07190theta + 0.10830omega + -0.02559theta^2 + 0.15619theta omega + -0.06232omega^2 + -0.01783theta^3 + -0.00087theta^2 omega + -0.01152theta omega^2 + 0.03569omega^3,0.18213*omega**3 - 0.00196*omega**2*theta - 0.035273*omega**2 - 5.0e-6*omega*theta**2 + 0.002099*omega*theta + 0.013979*omega - 3.0e-6*theta**3 - 6.1e-5*theta**2 - 0.000436*theta - 0.001274,1.336132e-04,9.212587e-06
57648,2025-03-12 21:05:00,0.003895,0.006098,0.005117,nan,nan,nan,58.2668,9529,0,1.00000omega,0.046951 + 0.02477theta + -0.07413omega + 0.10274theta^2 + -0.61904theta omega + -0.01835omega^2 + -0.10781theta^3 + 0.39265theta^2 omega + 0.03785theta omega^2 + -0.13783omega^3,-0.364933*omega**3 + 0.003341*omega**2*theta + 0.029588*omega**2 + 0.001155*omega*theta**2 + 0.018103*omega*theta + 0.060322*omega - 1.1e-5*theta**3 - 0.000299*theta**2 - 0.002751*theta - 0.008006,8.533096e-05,1.673684e-05
57649,2025-03-12 21:10:00,0.004287,0.009485,0.007360,0.090660,6.234834,4.409160,119.8210,9717,1,1.00000omega,0.141291 + 0.78410theta + -0.99688omega + -0.29320theta^2 + 0.18564theta omega + 0.39138omega^2 + -0.37787theta^3 + -0.23849theta^2 omega + 0.06573theta omega^2 + 0.13171omega^3,0.578047*omega**3 + 0.009616*omega**2*theta + 0.058321*omega**2 - 0.001163*omega*theta**2 + 0.024469*omega*theta - 0.160736*omega - 6.1e-5*theta**3 + 0.001626*theta**2 - 0.0134*theta + 0.033584,1.910034e-04,1.236025e-05
