Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
62920,2025-03-31 05:40:00,0.004357,0.005667,0.005055,nan,nan,nan,82.8603,7197,0,1.00000omega,-0.014631 + 0.07525theta + 0.14379omega + 0.41813theta^2 + 0.31302theta omega + 0.22172omega^2 + -0.48360theta^3 + 0.45894theta^2 omega + 0.83068theta omega^2 + 0.04172omega^3,0.125936*omega**3 + 0.083583*omega**2*theta - 0.154599*omega**2 + 0.001539*omega*theta**2 - 0.004975*omega*theta + 0.007034*omega - 5.4e-5*theta**3 + 0.000584*theta**2 - 0.001884*theta + 0.001845,9.287587e-05,1.103461e-05
62921,2025-03-31 05:45:00,0.004512,0.013951,0.010368,0.081344,3.608833,2.552479,62.8669,8468,0,1.00000omega,-0.192961 + -0.12513theta + 0.00595omega + 0.35461theta^2 + 0.13123theta omega + -0.15319omega^2 + -0.15664theta^3 + -0.01189theta^2 omega + -0.02562theta omega^2 + -0.02213omega^3,-0.046456*omega**3 - 0.001793*omega**2*theta - 0.053728*omega**2 - 2.8e-5*omega*theta**2 + 0.000749*omega*theta + 0.007217*omega - 1.2e-5*theta**3 - 0.000165*theta**2 - 0.000586*theta - 0.001047,3.084740e-04,1.876230e-05
62922,2025-03-31 05:50:00,0.004692,0.006577,0.005713,nan,nan,nan,71.1788,9999,1,1.00000omega,0.294061 + -0.78472theta + -0.04788omega + -0.92164theta^2 + -0.16753theta omega + 0.54686omega^2 + -0.33276theta^3 + -0.07966theta^2 omega + 0.52294theta omega^2 + -0.05350omega^3,-0.120335*omega**3 + 0.039207*omega**2*theta + 0.097288*omega**2 - 0.000199*omega*theta**2 - 0.000996*omega*theta + 9.3e-5*omega - 2.8e-5*theta**3 - 0.000169*theta**2 - 0.000271*theta + 0.001924,6.477485e-05,1.627660e-05
62923,2025-03-31 05:55:00,0.003861,0.005732,0.004887,nan,nan,nan,47.2832,6838,0,1.00000omega,0.017201 + -1.74943theta + 0.20987omega + 0.90789theta^2 + 0.27185theta omega + -0.58427omega^2 + -0.75163theta^3 + 0.07242theta^2 omega + 0.92405theta omega^2 + 0.10287omega^3,0.226524*omega**3 + 0.067826*omega**2*theta - 0.227858*omega**2 + 0.000177*omega*theta**2 + 0.002092*omega*theta + 0.004664*omega - 6.1e-5*theta**3 + 0.000462*theta**2 - 0.002698*theta + 0.002418,1.289192e-04,1.712150e-05
62924,2025-03-31 06:00:00,nan,nan,nan,nan,nan,nan,17784.1348,1308,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62925,2025-03-31 06:05:00,0.016392,0.090333,0.064918,0.064709,3.541973,2.504971,5766.7114,3143,5,1.00000omega,0.000471 + -0.00128theta + 0.00285omega + 0.00071theta^2 + -0.00014theta omega + 0.00144omega^2 + 0.00003theta^3 + 0.00024theta^2 omega + -0.00012theta omega^2 + 0.00016omega^3,0.002214*omega**3 - 5.5e-5*omega**2*theta + 0.002338*omega**2 + 4.0e-6*omega*theta**2 - 0.000185*omega*theta + 0.002401*omega - 0.e-6*theta**2 + 0.000131,nan,nan
62926,2025-03-31 06:10:00,0.004541,0.016956,0.012412,0.081213,3.589236,2.538623,173.0535,9999,0,1.00000omega,-0.069191 + 0.07496theta + -0.07119omega + 0.00787theta^2 + 0.01208theta omega + -0.01787omega^2 + 0.00139theta^3 + 0.00039theta^2 omega + 0.00092theta omega^2 + -0.00122omega^3,-0.006772*omega**3 + 0.00017*omega**2*theta - 0.01061*omega**2 + 2.0e-6*omega*theta**2 + 9.1e-5*omega*theta - 0.004638*omega - 1.1e-5*theta**2 + 0.000207*theta - 0.001946,3.123716e-04,1.008020e-05
62927,2025-03-31 06:15:00,nan,nan,nan,nan,nan,nan,416736.5625,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62928,2025-03-31 06:20:00,nan,nan,nan,nan,nan,nan,880.0847,2897,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62929,2025-03-31 06:25:00,0.005435,0.022853,0.016610,0.093184,2.558073,1.810031,122.2274,9999,1,1.00000omega,-0.056091 + 0.11280theta + 0.03558omega + 0.01907theta^2 + 0.01536theta omega + -0.07164omega^2 + -0.07319theta^3 + -0.07368theta^2 omega + 0.02982theta omega^2 + 0.11698omega^3,0.324012*omega**3 + 0.002753*omega**2*theta - 0.008515*omega**2 - 0.000227*omega*theta**2 - 0.002027*omega*theta - 0.003319*omega - 8.0e-6*theta**3 - 0.000102*theta**2 - 0.000335*theta - 0.00029,3.406544e-04,1.097542e-05
62930,2025-03-31 06:30:00,0.004016,0.019035,0.013756,0.092001,4.012329,2.837891,57.0473,6464,0,1.00000omega,-0.014451 + -0.10135theta + -0.03231omega + -0.09109theta^2 + -0.01300theta omega + 0.07136omega^2 + -0.01875theta^3 + 0.00066theta^2 omega + 0.02039theta omega^2 + -0.01902omega^3,-0.04614*omega**3 + 0.001649*omega**2*theta + 0.02934*omega**2 + 2.0e-6*omega*theta**2 - 0.000104*omega*theta - 0.0017*omega - 2.0e-6*theta**3 - 5.7e-5*theta**2 - 0.000581*theta - 0.001819,2.256346e-04,1.726776e-05
62931,2025-03-31 06:35:00,0.003858,0.010193,0.007707,0.104806,3.990324,2.822558,38.4924,9057,0,1.00000omega,-0.001451 + -1.58451theta + 0.25058omega + 0.29173theta^2 + 0.06787theta omega + 0.05761omega^2 + 0.00203theta^3 + -0.88644theta^2 omega + 0.04230theta omega^2 + 0.11759omega^3,0.220253*omega**3 + 0.002641*omega**2*theta + 0.034472*omega**2 - 0.001845*omega*theta**2 - 0.027483*omega*theta - 0.093958*omega + 8.4e-5*theta**2 - 0.000505*theta - 0.008648,2.217499e-04,1.404983e-05
62932,2025-03-31 06:40:00,0.003463,0.003575,0.003520,nan,nan,nan,60.4989,6723,0,1.00000omega,-0.032611 + -0.42701theta + 0.01462omega + -0.03982theta^2 + -0.04590theta omega + -0.08244omega^2 + -0.13217theta^3 + -0.07949theta^2 omega + 0.00106theta omega^2 + 0.06151omega^3,0.213124*omega**3 + 0.000122*omega**2*theta - 0.027498*omega**2 - 0.000306*omega*theta**2 - 0.003115*omega*theta - 0.007216*omega - 1.7e-5*theta**3 - 0.000231*theta**2 - 0.001516*theta - 0.00368,1.869537e-04,1.140573e-05
