Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77000,2025-05-19 09:35:00,0.003927,0.006320,0.005262,nan,nan,nan,106.8068,8467,0,1.00000omega,0.028751 + -0.04160theta + -0.24532omega + 0.00415theta^2 + 0.23186theta omega + -0.04890omega^2 + -0.02834theta^3 + -0.00732theta^2 omega + -0.00301theta omega^2 + 0.06075omega^3,0.286848*omega**3 - 0.000474*omega**2*theta - 0.023853*omega**2 - 3.8e-5*omega*theta**2 + 0.002344*omega*theta + 0.017249*omega - 5.0e-6*theta**3 - 0.000138*theta**2 - 0.001325*theta - 0.004307,9.256923e-05,8.670563e-06
77001,2025-05-19 09:40:00,0.003483,0.004619,0.004091,0.084197,2.644682,1.871020,102.4759,7992,0,1.00000omega,0.064531 + 0.01973theta + -0.00846omega + 0.00957theta^2 + -0.10467theta omega + -0.36066omega^2 + -0.05271theta^3 + 0.02891theta^2 omega + 0.03859theta omega^2 + -0.00574omega^3,-0.032539*omega**3 + 0.007292*omega**2*theta - 0.204879*omega**2 + 0.000182*omega*theta**2 - 0.003919*omega*theta + 0.017646*omega - 1.1e-5*theta**3 + 0.000224*theta**2 - 0.001484*theta + 0.003398,1.050172e-04,1.049597e-05
77002,2025-05-19 09:45:00,0.003503,0.005577,0.004657,nan,nan,nan,67.0899,7249,0,1.00000omega,-0.022611 + -0.91129theta + 0.15644omega + -0.01978theta^2 + 0.00420theta omega + -0.14517omega^2 + -0.03749theta^3 + -0.00853theta^2 omega + 0.13102theta omega^2 + 0.03043omega^3,0.116241*omega**3 + 0.016683*omega**2*theta - 0.003285*omega**2 - 3.6e-5*omega*theta**2 - 0.000161*omega*theta + 0.005054*omega - 5.0e-6*theta**3 - 5.4e-5*theta**2 - 0.001193*theta - 0.003212,4.140193e-05,1.297594e-05
77003,2025-05-19 09:50:00,0.004149,0.004734,0.004451,nan,nan,nan,97.8752,7454,0,1.00000omega,-0.534511 + -2.82301theta + 0.06355omega + 1.60189theta^2 + 1.03181theta omega + 0.03464omega^2 + -1.37443theta^3 + 1.67542theta^2 omega + 2.14507theta omega^2 + -0.24303omega^3,-0.927928*omega**3 + 0.273007*omega**2*theta - 0.205074*omega**2 + 0.007108*omega*theta**2 + 0.000948*omega*theta - 0.003145*omega - 0.000194*theta**3 + 0.001099*theta**2 - 0.004518*theta + 0.001334,1.492857e-04,1.383955e-05
77004,2025-05-19 09:55:00,0.004040,0.006187,0.005225,0.192420,6.360653,4.499718,98.8945,5746,1,1.00000omega,-0.029161 + -0.40418theta + -0.01006omega + -0.01559theta^2 + -0.01727theta omega + -0.11279omega^2 + -0.13341theta^3 + -0.03320theta^2 omega + -0.14334theta omega^2 + 0.05407omega^3,0.22066*omega**3 - 0.019499*omega**2*theta - 0.115056*omega**2 - 0.000151*omega*theta**2 - 0.001347*omega*theta - 0.003272*omega - 2.0e-5*theta**3 - 0.000234*theta**2 - 0.001356*theta - 0.002948,1.462141e-04,1.265874e-05
77005,2025-05-19 10:00:00,0.004803,0.005315,0.005066,0.277739,6.321721,4.474444,168.0016,5890,0,1.00000omega,0.314411 + -1.50806theta + 0.29930omega + -0.01548theta^2 + 0.60836theta omega + -0.02674omega^2 + -0.09153theta^3 + -0.02954theta^2 omega + 0.03130theta omega^2 + -0.02694omega^3,-0.132501*omega**3 + 0.005132*omega**2*theta - 0.046459*omega**2 - 0.000161*omega*theta**2 + 0.010453*omega*theta - 0.054821*omega - 1.7e-5*theta**3 + 0.00034*theta**2 - 0.003991*theta + 0.017744,1.117210e-04,1.069461e-05
77006,2025-05-19 10:05:00,0.005161,0.005928,0.005558,0.072756,1.896750,1.342191,259.7460,5851,0,1.00000omega,0.007061 + -0.95787theta + -0.05908omega + -0.02881theta^2 + 0.02129theta omega + -0.14620omega^2 + -0.07929theta^3 + 0.02918theta^2 omega + 0.00830theta omega^2 + -0.06385omega^3,-0.413084*omega**3 + 0.00179*omega**2*theta - 0.076242*omega**2 + 0.00021*omega*theta**2 - 0.001627*omega*theta + 0.001057*omega - 1.9e-5*theta**3 + 0.000251*theta**2 - 0.002166*theta + 0.006586,4.814261e-05,1.490018e-05
77007,2025-05-19 10:10:00,0.003864,0.005160,0.004558,nan,nan,nan,157.1278,6138,0,1.00000omega,-0.181901 + 0.40687theta + 0.09346omega + 2.39227theta^2 + -0.23937theta omega + -0.83283omega^2 + -3.03060theta^3 + 0.22109theta^2 omega + 0.06639theta omega^2 + 0.02265omega^3,0.160249*omega**3 + 0.015657*omega**2*theta - 0.384629*omega**2 + 0.001738*omega*theta**2 + 0.000525*omega*theta + 0.000995*omega - 0.000794*theta**3 - 0.001724*theta**2 - 9.7e-5*theta + 0.000614,3.114138e-05,9.817461e-06
77008,2025-05-19 10:15:00,0.004604,0.004810,0.004709,nan,nan,nan,207.2263,5060,0,1.00000omega,0.096181 + -2.60143theta + 0.05860omega + -0.41416theta^2 + -1.04317theta omega + 0.02425omega^2 + -0.05201theta^3 + 0.02001theta^2 omega + -0.22084theta omega^2 + 0.06979omega^3,0.451386*omega**3 - 0.047611*omega**2*theta + 0.082637*omega**2 + 0.000144*omega*theta**2 - 0.016577*omega*theta + 0.026481*omega - 1.2e-5*theta**3 - 0.000158*theta**2 - 0.002334*theta + 0.004125,6.769881e-05,1.526768e-05
77009,2025-05-19 10:20:00,0.005058,0.005074,0.005066,0.128463,2.488319,1.761850,159.5100,6121,0,1.00000omega,0.025791 + -0.06656theta + -0.00273omega + 0.96116theta^2 + 0.03172theta omega + -0.38651omega^2 + -3.17573theta^3 + -0.05821theta^2 omega + 0.37910theta omega^2 + -0.00300omega^3,-0.012455*omega**3 + 0.052464*omega**2*theta + 0.006417*omega**2 - 0.000269*omega*theta**2 - 0.001144*omega*theta - 0.001166*omega - 0.000488*theta**3 - 0.003797*theta**2 - 0.009807*theta - 0.008337,1.734560e-04,1.553937e-05
