Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
28820,2024-11-28 06:50:00,0.004029,0.006173,0.005212,nan,nan,nan,115.0630,6148,0,1.00000omega,0.041211 + -0.37635theta + 0.03201omega + -0.07367theta^2 + 0.11854theta omega + 0.00146omega^2 + -0.06349theta^3 + 0.41518theta^2 omega + -0.29161theta omega^2 + 0.00183omega^3,0.008873*omega**3 - 0.047128*omega**2*theta - 0.065471*omega**2 + 0.002237*omega*theta**2 + 0.007859*omega*theta + 0.007688*omega - 1.1e-5*theta**3 - 8.1e-5*theta**2 - 0.000578*theta - 0.000568,2.210804e-05,1.116362e-05
28821,2024-11-28 06:55:00,0.003643,0.004633,0.004167,0.141570,19.354201,13.685853,127.0935,8497,0,1.00000omega,-1.613621 + -0.51688theta + -0.47786omega + 0.78785theta^2 + -0.00443theta omega + 0.00299omega^2 + -0.03696theta^3 + -0.06430theta^2 omega + -0.48469theta omega^2 + 0.08108omega^3,0.54081*omega**3 - 0.107764*omega**2*theta - 0.700631*omega**2 - 0.000477*omega*theta**2 - 0.006279*omega*theta - 0.036607*omega - 9.0e-6*theta**3 + 0.000234*theta**2 + 0.003641*theta + 0.00745,6.612931e-05,5.655414e-06
28822,2024-11-28 07:00:00,0.004313,0.008483,0.006729,0.063773,1.847722,1.307314,168.2112,9015,0,1.00000omega,0.037471 + -0.08946theta + -0.04149omega + -0.00155theta^2 + 0.10176theta omega + -0.04377omega^2 + -0.02875theta^3 + -0.00529theta^2 omega + 0.09188theta omega^2 + -0.06278omega^3,-0.383621*omega**3 + 0.018715*omega**2*theta - 0.282727*omega**2 - 3.6e-5*omega*theta**2 + 0.00254*omega*theta - 0.029986*omega - 7.0e-6*theta**3 + 0.000274*theta**2 - 0.003932*theta + 0.019388,1.323730e-04,7.925360e-06
28823,2024-11-28 07:05:00,0.003996,0.003996,0.003996,nan,nan,nan,237.5056,7490,0,1.00000omega,0.088131 + -0.12493theta + 0.04240omega + 0.02446theta^2 + 0.22447theta omega + -0.18521omega^2 + -0.01168theta^3 + 0.08222theta^2 omega + -0.05429theta omega^2 + 0.06153omega^3,0.601549*omega**3 - 0.017692*omega**2*theta - 0.224165*omega**2 + 0.000893*omega*theta**2 + 0.016229*omega*theta + 0.07003*omega - 4.0e-6*theta**3 - 6.9e-5*theta**2 - 0.0005*theta - 0.001331,1.046405e-04,1.102070e-05
28824,2024-11-28 07:10:00,0.004198,0.014553,0.010710,0.052786,3.286903,2.324491,191.9620,9999,0,1.00000omega,-0.063001 + -0.01247theta + -0.05829omega + -0.00029theta^2 + -0.00415theta omega + -0.03091omega^2 + -0.00132theta^3 + -0.00054theta^2 omega + -0.00111theta omega^2 + -0.00019omega^3,-0.001357*omega**3 - 0.000264*omega**2*theta - 0.011042*omega**2 - 4.0e-6*omega*theta**2 + 6.4e-5*omega*theta - 0.001913*omega + 1.6e-5*theta**2 - 0.000254*theta + 0.00128,1.731489e-04,9.584809e-06
28825,2024-11-28 07:15:00,0.003741,0.015874,0.011532,0.059832,4.941324,3.494300,145.0144,9999,0,1.00000omega,0.003011 + -0.00011theta + -0.00414omega + -0.01757theta^2 + -0.00383theta omega + 0.00008omega^2 + -0.00038theta^3 + -0.00007theta^2 omega + 0.00929theta omega^2 + -0.00174omega^3,-0.011931*omega**3 + 0.002123*omega**2*theta + 0.023298*omega**2 - 0.e-6*omega*theta**2 - 7.3e-5*omega*theta - 0.000871*omega - 1.3e-5*theta**2 - 0.000239*theta - 0.001241,1.660117e-04,9.158366e-06
28826,2024-11-28 07:20:00,0.004242,0.025150,0.018035,0.062988,2.963748,2.096160,67.3391,9696,0,1.00000omega,-0.419021 + -0.46596theta + -0.06013omega + 0.27476theta^2 + 0.02722theta omega + -0.01886omega^2 + -0.00152theta^3 + -0.00378theta^2 omega + -0.03505theta omega^2 + -0.00689omega^3,-0.017389*omega**3 - 0.002949*omega**2*theta - 0.046441*omega**2 - 1.1e-5*omega*theta**2 - 3.1e-5*omega*theta - 0.000394*omega + 8.3e-5*theta**2 + 0.001861*theta + 0.007915,5.211970e-04,1.100484e-05
28827,2024-11-28 07:25:00,nan,nan,nan,nan,nan,nan,8944.9805,1050,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
28828,2024-11-28 07:30:00,0.003780,0.010926,0.008175,0.072759,2.292812,1.622079,94.6948,9999,0,1.00000omega,0.168711 + -0.06186theta + 0.01845omega + 0.00771theta^2 + -0.00516theta omega + 0.00980omega^2 + -0.00087theta^3 + -0.00539theta^2 omega + -0.00866theta omega^2 + 0.00355omega^3,0.015913*omega**3 - 0.001294*omega**2*theta + 0.013505*omega**2 - 2.7e-5*omega*theta**2 + 0.000337*omega*theta - 0.000399*omega + 7.0e-6*theta**2 - 0.000143*theta + 0.001249,1.470439e-04,9.191879e-06
28829,2024-11-28 07:35:00,0.004182,0.012733,0.009477,0.198403,10.301274,7.285452,67.3982,7337,0,1.00000omega,0.001501 + -0.03606theta + -0.06470omega + -0.13972theta^2 + -0.00175theta omega + 0.09796omega^2 + -0.07538theta^3 + -0.00004theta^2 omega + 0.04735theta omega^2 + -0.02611omega^3,-0.06822*omega**3 + 0.004124*omega**2*theta - 0.025388*omega**2 - 1.4e-5*omega*theta - 0.00195*omega - 7.0e-6*theta**3 + 0.000242*theta**2 - 0.002627*theta + 0.009241,3.132240e-04,1.730077e-05
