Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
83600,2025-06-11 08:10:00,nan,nan,nan,nan,nan,nan,23914.1074,1202,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83601,2025-06-11 08:15:00,0.003521,0.005491,0.004612,0.108113,8.181822,5.785927,98.9384,9999,0,1.00000omega,-0.036671 + -0.07038theta + -0.02973omega + -0.03276theta^2 + -0.00031theta omega + 0.01765omega^2 + -0.00057theta^3 + -0.00041theta^2 omega + 0.00120theta omega^2 + 0.00621omega^3,0.033057*omega**3 + 0.000213*omega**2*theta + 0.008754*omega**2 - 2.0e-6*omega*theta**2 - 3.4e-5*omega*theta - 0.001111*omega - 1.7e-5*theta**2 - 0.000281*theta - 0.001197,1.401758e-04,1.059792e-05
83602,2025-06-11 08:20:00,0.004572,0.012578,0.009463,0.089560,9.302684,6.578296,197.7929,9999,0,1.00000omega,0.020261 + -0.03452theta + -0.01953omega + 0.00059theta^2 + 0.00290theta omega + -0.00658omega^2 + -0.00029theta^3 + 0.00049theta^2 omega + 0.00038theta omega^2 + -0.00088omega^3,-0.00549*omega**3 + 7.9e-5*omega**2*theta - 0.001651*omega**2 + 3.0e-6*omega*theta**2 + 0.00016*omega*theta + 0.001093*omega - 3.0e-6*theta**2 - 8.7e-5*theta - 0.000852,2.046063e-04,1.179103e-05
83603,2025-06-11 08:25:00,0.003814,0.009242,0.007070,0.176554,5.398154,3.819112,51.3413,9999,0,1.00000omega,0.055071 + 0.00737theta + 0.03264omega + -0.04543theta^2 + 0.02383theta omega + -0.07958omega^2 + -0.14116theta^3 + 0.04855theta^2 omega + 0.14876theta omega^2 + -0.02724omega^3,-0.066655*omega**3 + 0.012134*omega**2*theta - 0.149941*omega**2 + 0.000132*omega*theta**2 - 0.002541*omega*theta + 0.013219*omega - 1.3e-5*theta**3 + 0.000388*theta**2 - 0.003908*theta + 0.013288,1.848628e-04,1.200753e-05
83604,2025-06-11 08:30:00,0.005211,0.021404,0.015577,0.049544,2.125745,1.503537,171.2115,9999,0,1.00000omega,0.016231 + -0.00397theta + -0.00282omega + 0.01670theta^2 + -0.01670theta omega + -0.01517omega^2 + -0.00347theta^3 + 0.00537theta^2 omega + -0.00503theta omega^2 + -0.08361omega^3,-0.346432*omega**3 - 0.000695*omega**2*theta + 0.004875*omega**2 + 2.5e-5*omega*theta**2 - 0.000955*omega*theta + 0.008698*omega - 0.e-6*theta**3 + 3.1e-5*theta**2 - 0.000579*theta + 0.00354,3.376294e-04,1.115946e-05
83605,2025-06-11 08:35:00,0.004796,0.009895,0.007775,0.324915,16.137895,11.413528,204.1602,9949,0,1.00000omega,0.060091 + -0.01238theta + 0.23723omega + -0.00071theta^2 + -0.01202theta omega + 0.01601omega^2 + -0.00235theta^3 + -0.00007theta^2 omega + -0.00059theta omega^2 + 0.00017omega^3,0.001005*omega**3 - 0.000116*omega**2*theta + 0.00809*omega**2 - 0.00017*omega*theta + 0.009376*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000118*theta + 0.00055,1.771521e-04,9.912199e-06
83606,2025-06-11 08:40:00,0.004325,0.008309,0.006624,0.069375,5.066660,3.583006,331.2168,9999,0,1.00000omega,-0.005151 + -0.00611theta + -0.04685omega + -0.00062theta^2 + -0.00007theta omega + -0.01527omega^2 + -0.00035theta^3 + -0.00061theta^2 omega + 0.00099theta omega^2 + -0.01218omega^3,-0.142858*omega**3 + 0.000387*omega**2*theta - 0.01532*omega**2 - 8.0e-6*omega*theta**2 + 0.000236*omega*theta - 0.003308*omega + 6.0e-6*theta**2 - 9.5e-5*theta + 0.000501,1.098771e-04,8.376920e-06
83607,2025-06-11 08:45:00,0.003697,0.017539,0.012674,nan,nan,nan,371.2431,9999,0,1.00000omega,0.040981 + -0.00184theta + 0.03264omega + 0.00688theta^2 + -0.00011theta omega + 0.01018omega^2 + -0.00011theta^3 + 0.00026theta^2 omega + 0.00045theta omega^2 + 0.00581omega^3,0.10145*omega**3 + 0.000262*omega**2*theta + 0.003646*omega**2 + 5.0e-6*omega*theta**2 - 0.000162*omega*theta + 0.00238*omega + 9.0e-6*theta**2 - 0.000238*theta + 0.001812,1.763162e-04,5.567235e-06
83608,2025-06-11 08:50:00,0.003379,0.016686,0.012038,0.040249,2.708814,1.915633,146.2195,9999,0,1.00000omega,-0.173541 + -0.00274theta + -0.03271omega + -0.00118theta^2 + -0.00134theta omega + 0.00119omega^2 + -0.00009theta^3 + 0.00005theta^2 omega + 0.00088theta omega^2 + -0.00017omega^3,-0.001392*omega**3 + 0.00024*omega**2*theta - 0.005107*omega**2 - 4.5e-5*omega*theta - 0.000275*omega + 1.0e-6*theta**2 - 1.7e-5*theta - 0.000316,3.991178e-04,8.490549e-06
83609,2025-06-11 08:55:00,0.003825,0.020218,0.014550,0.088047,10.310234,7.290702,196.9717,9999,0,1.00000omega,-0.026471 + -0.01283theta + -0.05741omega + 0.00180theta^2 + 0.00752theta omega + -0.03861omega^2 + -0.00037theta^3 + -0.00014theta^2 omega + 0.00360theta omega^2 + -0.00489omega^3,-0.042212*omega**3 + 0.001036*omega**2*theta - 0.031486*omega**2 - 1.0e-6*omega*theta**2 + 0.000162*omega*theta - 0.003458*omega + 5.0e-6*theta**2 - 7.5e-5*theta + 0.000343,2.793125e-04,9.184267e-06
83610,2025-06-11 09:00:00,nan,nan,nan,nan,nan,nan,5002619.0000,756,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83611,2025-06-11 09:05:00,0.003843,0.004530,0.004201,0.054731,1.319729,0.933992,99.4654,8064,0,1.00000omega,-0.017031 + -0.09593theta + -0.18796omega + -0.12335theta^2 + -0.13052theta omega + -0.06965omega^2 + -0.20061theta^3 + -0.36230theta^2 omega + -0.03367theta omega^2 + -0.00077omega^3,-0.003539*omega**3 - 0.005158*omega**2*theta + 0.00926*omega**2 - 0.00185*omega*theta**2 + 0.024496*omega*theta - 0.086959*omega - 3.4e-5*theta**3 + 0.000672*theta**2 - 0.004483*theta + 0.010138,3.554840e-05,1.116137e-05
83612,2025-06-11 09:10:00,0.003530,0.004666,0.004137,0.064814,6.267377,4.431942,189.0862,9431,1,1.00000omega,-0.006881 + 0.00551theta + 0.03363omega + -0.00123theta^2 + -0.03093theta omega + 0.00981omega^2 + -0.00042theta^3 + -0.00061theta^2 omega + 0.00167theta omega^2 + -0.00928omega^3,-0.093517*omega**3 + 0.000561*omega**2*theta + 0.009313*omega**2 - 7.0e-6*omega*theta**2 - 0.000686*omega*theta - 0.003029*omega - 4.0e-6*theta**2 - 2.4e-5*theta - 4.9e-5,1.202737e-04,9.628819e-06
83613,2025-06-11 09:15:00,nan,nan,nan,nan,nan,nan,16722.3848,1077,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83614,2025-06-11 09:20:00,0.003919,0.008931,0.006896,0.063729,2.613090,1.848283,109.5888,9999,0,1.00000omega,0.046041 + -0.00736theta + -0.00080omega + 0.02802theta^2 + -0.02537theta omega + -0.02007omega^2 + -0.00593theta^3 + 0.00932theta^2 omega + 0.02059theta omega^2 + -0.03427omega^3,-0.163577*omega**3 + 0.003276*omega**2*theta - 0.030188*omega**2 + 4.9e-5*omega*theta**2 - 0.001007*omega*theta + 0.004524*omega - 1.0e-6*theta**3 + 3.4e-5*theta**2 - 0.000321*theta + 0.001078,2.324393e-04,1.004861e-05
83615,2025-06-11 09:25:00,nan,nan,nan,nan,nan,nan,5327.6099,1395,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83616,2025-06-11 09:30:00,0.003622,0.005347,0.004567,0.089742,10.237843,7.239527,125.4611,6787,0,1.00000omega,-0.039141 + -0.00039theta + 0.01252omega + 0.00246theta^2 + 0.00028theta omega + 0.00389omega^2 + -0.00010theta^3 + -0.00006theta^2 omega + -0.00119theta omega^2 + -0.00052omega^3,-0.00331*omega**3 - 0.000253*omega**2*theta + 0.004578*omega**2 + 1.4e-5*omega*theta + 0.000318*omega + 2.0e-6*theta**2 - 3.7e-5*theta + 9.5e-5,1.041224e-04,1.084219e-05
