Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
99440,2025-08-05 11:35:00,0.003716,0.004494,0.004124,0.081129,4.105011,2.903248,178.2085,7755,0,1.00000omega,-0.037941 + -0.33764theta + -0.02225omega + -0.02139theta^2 + 0.02015theta omega + -0.12558omega^2 + -0.00768theta^3 + 0.00200theta^2 omega + -0.00308theta omega^2 + -0.02453omega^3,-0.212143*omega**3 - 0.000888*omega**2*theta - 0.059952*omega**2 + 1.9e-5*omega*theta**2 + 3.7e-5*omega*theta - 0.002416*omega - 2.0e-6*theta**3 + 4.9e-5*theta**2 - 0.000683*theta + 0.003642,6.214187e-05,8.585475e-06
99441,2025-08-05 11:40:00,nan,nan,nan,nan,nan,nan,500.0415,3981,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99442,2025-08-05 11:45:00,0.003376,0.003897,0.003646,0.044935,0.694171,0.491880,302.5628,5308,0,1.00000omega,0.021631 + -1.94561theta + -0.49116omega + 0.18203theta^2 + -0.21069theta omega + -0.24923omega^2 + -0.54050theta^3 + 0.00887theta^2 omega + -0.32252theta omega^2 + -0.07569omega^3,-1.312032*omega**3 - 0.186355*omega**2*theta + 0.125332*omega**2 + 0.000171*omega*theta**2 - 0.005916*omega*theta - 0.006867*omega - 0.000347*theta**3 + 0.001912*theta**2 - 0.005651*theta + 0.005794,1.131295e-04,8.394485e-06
99443,2025-08-05 11:50:00,0.003665,0.003649,0.003657,0.063714,2.370381,1.676718,255.8896,5995,0,1.00000omega,0.014431 + -0.13797theta + -0.16796omega + -0.05804theta^2 + 0.00010theta omega + -0.00587omega^2 + -0.08207theta^3 + 0.00828theta^2 omega + -0.01085theta omega^2 + -0.00296omega^3,-0.037283*omega**3 - 0.004555*omega**2*theta + 0.014857*omega**2 + 0.000116*omega*theta**2 - 0.000947*omega*theta - 0.003663*omega - 3.8e-5*theta**3 + 0.000429*theta**2 - 0.001738*theta + 0.002583,7.010435e-05,8.517107e-06
99444,2025-08-05 11:55:00,0.003006,0.002927,0.002967,0.063879,1.934513,1.368653,118.7099,5823,0,1.00000omega,-0.205621 + -0.07556theta + -0.23907omega + 0.63954theta^2 + 0.23196theta omega + -0.66900omega^2 + -1.90008theta^3 + 0.00992theta^2 omega + 1.18599theta omega^2 + -0.11089omega^3,-0.981631*omega**3 + 0.349958*omega**2*theta - 0.602923*omega**2 + 9.8e-5*omega*theta**2 + 0.004067*omega*theta - 0.010798*omega - 0.000623*theta**3 + 0.001665*theta**2 - 0.001488*theta + 1.7e-5,1.233215e-04,6.620067e-06
99445,2025-08-05 12:00:00,0.005539,0.024782,0.017956,0.033867,0.860000,0.608583,695.0767,9999,0,1.00000omega,0.131571 + -0.02022theta + 0.01104omega + 0.00018theta^2 + 0.00090theta omega + 0.00116omega^2 + -0.00071theta^3 + -0.00013theta^2 omega + 0.00028theta omega^2 + 0.00216omega^3,0.031825*omega**3 + 0.000138*omega**2*theta - 0.001151*omega**2 - 2.0e-6*omega*theta**2 + 8.2e-5*omega*theta - 0.000367*omega + 1.7e-5*theta**2 - 0.000264*theta + 0.001688,2.375794e-04,3.963122e-06
99446,2025-08-05 12:05:00,0.003473,0.005205,0.004425,0.061303,2.874082,2.032745,194.2284,8605,5,1.00000omega,0.009791 + -0.28953theta + -0.01051omega + -0.04923theta^2 + 0.00191theta omega + -0.01332omega^2 + -0.00608theta^3 + -0.00039theta^2 omega + -0.00351theta omega^2 + -0.01567omega^3,-0.166588*omega**3 - 0.001244*omega**2*theta - 0.001284*omega**2 - 5.0e-6*omega*theta**2 + 8.7e-5*omega*theta - 0.000684*omega - 2.0e-6*theta**3 + 6.0e-6*theta**2 - 0.000179*theta + 0.001173,nan,nan
99447,2025-08-05 12:10:00,0.002958,0.003841,0.003428,0.147167,7.287634,5.154186,135.8964,7781,0,1.00000omega,0.027761 + -0.01757theta + 0.06552omega + 0.01265theta^2 + 0.00110theta omega + 0.06485omega^2 + -0.00615theta^3 + -0.00110theta^2 omega + 0.00077theta omega^2 + 0.00431omega^3,0.043925*omega**3 + 0.000262*omega**2*theta + 0.036199*omega**2 - 1.2e-5*omega*theta**2 + 0.000174*omega*theta + 0.001588*omega - 2.0e-6*theta**3 + 5.1e-5*theta**2 - 0.00038*theta + 0.001009,3.372384e-05,1.118582e-05
99448,2025-08-05 12:15:00,0.003454,0.003839,0.003652,0.070077,2.164001,1.530982,119.3572,5139,0,1.00000omega,-0.007501 + -0.56382theta + -0.27336omega + -0.08579theta^2 + 0.03290theta omega + -0.11702omega^2 + -0.00582theta^3 + -0.00347theta^2 omega + -0.09443theta omega^2 + -0.06286omega^3,-0.428885*omega**3 - 0.021476*omega**2*theta + 0.088802*omega**2 - 2.6e-5*omega*theta**2 + 0.000877*omega*theta - 0.013826*omega - 1.0e-6*theta**3 - 1.6e-5*theta**2 - 0.000214*theta + 0.002589,6.182998e-05,8.172208e-06
99449,2025-08-05 12:20:00,0.003574,0.004343,0.003977,0.256805,5.000451,3.540513,150.9715,5566,3,1.00000omega,-0.047721 + -0.57294theta + 0.04679omega + 0.10678theta^2 + -0.14377theta omega + 0.04278omega^2 + -0.13489theta^3 + 0.08824theta^2 omega + -0.10104theta omega^2 + -0.00353omega^3,-0.02773*omega**3 - 0.026457*omega**2*theta - 0.107531*omega**2 + 0.00077*omega*theta**2 + 0.005083*omega*theta + 0.007994*omega - 3.9e-5*theta**3 - 0.000515*theta**2 - 0.00286*theta - 0.006359,3.617788e-05,1.281450e-05
