Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
85360,2025-06-17 11:00:00,0.004135,0.006060,0.005187,nan,nan,nan,342.1839,9999,1,1.00000omega,0.001271 + 0.00183theta + 0.11838omega + 0.00045theta^2 + -0.00262theta omega + 0.03117omega^2 + -0.00022theta^3 + 0.00106theta^2 omega + -0.00209theta omega^2 + 0.01008omega^3,0.132823*omega**3 - 0.000918*omega**2*theta + 0.031141*omega**2 + 1.6e-5*omega*theta**2 - 0.000412*omega*theta + 0.006631*omega + 4.0e-6*theta**2 - 4.8e-5*theta + 0.000182,1.057855e-04,9.159359e-06
85361,2025-06-17 11:05:00,0.003986,0.004887,0.004460,nan,nan,nan,167.7078,5548,0,1.00000omega,-0.043341 + -0.98364theta + 0.06749omega + -0.58703theta^2 + -0.24545theta omega + -0.02459omega^2 + -0.63135theta^3 + 0.12018theta^2 omega + 0.11086theta omega^2 + 0.02694omega^3,0.189811*omega**3 + 0.026036*omega**2*theta - 0.026545*omega**2 + 0.000941*omega*theta**2 - 0.005022*omega*theta + 0.004774*omega - 0.000165*theta**3 - 3.8e-5*theta**2 - 0.000894*theta + 0.000444,7.670682e-05,9.677177e-06
85362,2025-06-17 11:10:00,0.004442,0.004604,0.004523,nan,nan,nan,243.8545,7670,0,1.00000omega,0.122761 + -0.12804theta + 0.19581omega + 0.00924theta^2 + 0.03406theta omega + 0.16829omega^2 + -0.04099theta^3 + -0.01756theta^2 omega + -0.03488theta omega^2 + 0.03467omega^3,0.285431*omega**3 - 0.009572*omega**2*theta + 0.102736*omega**2 - 0.000161*omega*theta**2 + 0.001084*omega*theta + 0.005249*omega - 1.2e-5*theta**3 + 6.2e-5*theta**2 - 0.000246*theta + 0.000534,7.266805e-05,1.152503e-05
85363,2025-06-17 11:15:00,0.003539,0.003357,0.003450,0.059861,1.559616,1.103627,162.2822,7378,0,1.00000omega,0.000271 + -0.00439theta + -0.19675omega + 0.06323theta^2 + -0.02006theta omega + 0.16286omega^2 + -0.14662theta^3 + -0.06589theta^2 omega + 0.06786theta omega^2 + 0.00364omega^3,0.031052*omega**3 + 0.019296*omega**2*theta + 0.191109*omega**2 - 0.000625*omega*theta**2 - 0.007106*omega*theta - 0.026719*omega - 4.6e-5*theta**3 - 0.000713*theta**2 - 0.003657*theta - 0.00624,1.143732e-04,9.456106e-06
85364,2025-06-17 11:20:00,0.004219,0.004258,0.004239,0.047843,2.096181,1.482610,375.0687,6594,0,1.00000omega,0.020641 + -0.00676theta + -0.02820omega + 0.00711theta^2 + -0.00908theta omega + -0.03390omega^2 + -0.00180theta^3 + 0.00022theta^2 omega + -0.00078theta omega^2 + -0.00907omega^3,-0.127157*omega**3 - 0.000365*omega**2*theta - 0.02064*omega**2 + 3.0e-6*omega*theta**2 - 0.000255*omega*theta + 0.000664*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000218*theta + 0.000661,8.618257e-05,6.863556e-06
85365,2025-06-17 11:25:00,0.003323,0.004215,0.003796,0.050683,1.555083,1.100194,186.0502,9812,0,1.00000omega,-0.009131 + -0.00615theta + -0.01815omega + 0.00140theta^2 + -0.00121theta omega + -0.03747omega^2 + -0.00032theta^3 + 0.00108theta^2 omega + -0.00275theta omega^2 + -0.01266omega^3,-0.141536*omega**3 - 0.001025*omega**2*theta - 0.011944*omega**2 + 1.3e-5*omega*theta**2 - 0.000311*omega*theta + 0.001184*omega + 5.0e-6*theta**2 - 7.2e-5*theta + 0.000325,9.626580e-05,7.705498e-06
85366,2025-06-17 11:30:00,0.003507,0.004250,0.003896,nan,nan,nan,118.9650,6349,0,1.00000omega,-0.004701 + -0.02058theta + 0.26429omega + -0.00077theta^2 + -0.02271theta omega + 0.08224omega^2 + -0.29052theta^3 + 0.01338theta^2 omega + -0.03779theta omega^2 + 0.13455omega^3,0.874383*omega**3 - 0.008186*omega**2*theta + 0.057422*omega**2 + 9.7e-5*omega*theta**2 - 0.000804*omega*theta + 0.010162*omega - 7.0e-5*theta**3 + 0.00049*theta**2 - 0.001169*theta + 0.000935,8.332344e-05,1.055030e-05
85367,2025-06-17 11:35:00,0.004569,0.009716,0.007592,0.051026,4.377472,3.095550,537.1134,8861,0,1.00000omega,0.062771 + -0.00658theta + -0.02720omega + 0.00023theta^2 + -0.00633theta omega + -0.01092omega^2 + -0.00001theta^3 + -0.00049theta^2 omega + 0.00052theta omega^2 + 0.01701omega^3,0.288316*omega**3 + 0.000294*omega**2*theta - 0.00562*omega**2 - 9.0e-6*omega*theta**2 - 0.000321*omega*theta - 0.00302*omega - 5.0e-6*theta + 3.9e-5,1.336622e-04,7.282171e-06
85368,2025-06-17 11:40:00,0.003936,0.003950,0.003943,0.096329,3.809361,2.694486,176.3011,7867,1,1.00000omega,-0.397461 + -0.04627theta + -0.04609omega + 0.19597theta^2 + -0.00904theta omega + -0.14999omega^2 + -0.03467theta^3 + 0.04246theta^2 omega + 0.02910theta omega^2 + -0.00550omega^3,-0.041219*omega**3 + 0.00727*omega**2*theta - 0.110736*omega**2 + 0.000354*omega*theta**2 - 0.00363*omega*theta + 0.007765*omega - 1.0e-5*theta**3 + 0.000251*theta**2 - 0.001821*theta + 0.003151,1.354168e-04,1.247140e-05
85369,2025-06-17 11:45:00,0.003409,0.003886,0.003656,0.088076,2.173073,1.537856,134.4805,6107,0,1.00000omega,0.152161 + -0.97295theta + -0.00994omega + -0.00596theta^2 + 0.09900theta omega + -0.43738omega^2 + -0.11925theta^3 + -0.04714theta^2 omega + -0.09057theta omega^2 + -0.04680omega^3,-0.363792*omega**3 - 0.023468*omega**2*theta - 0.150635*omega**2 - 0.000407*omega*theta**2 + 0.004178*omega*theta - 0.009318*omega - 3.4e-5*theta**3 + 0.000313*theta**2 - 0.00203*theta + 0.004609,4.783370e-05,8.993869e-06
85370,2025-06-17 11:50:00,0.003828,0.003811,0.003819,0.055564,0.696435,0.494018,205.2816,5320,0,1.00000omega,0.003781 + -0.77656theta + -0.65629omega + -0.22443theta^2 + 1.10588theta omega + 0.17202omega^2 + -1.47909theta^3 + -0.53157theta^2 omega + -1.06174theta omega^2 + 0.01826omega^3,0.169397*omega**3 - 0.328323*omega**2*theta - 0.455362*omega**2 - 0.005479*omega*theta**2 + 0.002107*omega*theta - 0.002907*omega - 0.000508*theta**3 - 0.002697*theta**2 - 0.005623*theta - 0.004233,7.399522e-05,8.858986e-06
