Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
86900,2025-06-22 19:25:00,nan,nan,nan,nan,nan,nan,222443.7656,590,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
86901,2025-06-22 19:30:00,0.003808,0.007879,0.006188,0.140721,8.684453,6.141642,128.0535,9999,0,1.00000omega,-0.083611 + -0.00529theta + 0.05463omega + -0.01652theta^2 + -0.00711theta omega + 0.00875omega^2 + -0.00478theta^3 + 0.00140theta^2 omega + 0.00325theta omega^2 + -0.02388omega^3,-0.14018*omega**3 + 0.000636*omega**2*theta + 0.009463*omega**2 + 9.0e-6*omega*theta**2 + 5.6e-5*omega*theta + 0.001605*omega - 1.0e-6*theta**3 - 3.6e-5*theta**2 - 0.00039*theta - 0.001596,1.402901e-04,1.101029e-05
86902,2025-06-22 19:35:00,0.005003,0.005799,0.005415,0.109148,6.723044,4.754537,156.5497,8594,0,1.00000omega,0.088951 + -0.40061theta + 0.01671omega + 0.07954theta^2 + -0.03330theta omega + 0.03086omega^2 + -0.00215theta^3 + -0.00288theta^2 omega + 0.00458theta omega^2 + 0.00541omega^3,0.022558*omega**3 + 0.000637*omega**2*theta + 0.01964*omega**2 - 1.3e-5*omega*theta**2 - 0.000755*omega*theta - 0.006911*omega + 2.0e-5*theta**2 + 0.000234*theta - 0.000735,1.785840e-04,1.469945e-05
86903,2025-06-22 19:40:00,0.004456,0.005673,0.005101,0.126833,5.758459,4.072833,142.4233,9255,0,1.00000omega,0.006711 + -0.00288theta + 0.29185omega + -0.04591theta^2 + 0.01370theta omega + -0.09871omega^2 + -0.15354theta^3 + -0.42846theta^2 omega + 0.02493theta omega^2 + 0.01240omega^3,0.060263*omega**3 + 0.004039*omega**2*theta - 0.013662*omega**2 - 0.002314*omega*theta**2 - 0.029684*omega*theta - 0.08548*omega - 2.8e-5*theta**3 - 0.000556*theta**2 - 0.003723*theta - 0.00829,6.652273e-05,9.903698e-06
86904,2025-06-22 19:45:00,0.004771,0.005056,0.004915,nan,nan,nan,293.4276,5235,0,1.00000omega,-0.126811 + -1.95838theta + 0.38985omega + 0.00122theta^2 + 0.00227theta omega + -0.24637omega^2 + -0.11466theta^3 + 0.03994theta^2 omega + -0.03051theta omega^2 + 0.05063omega^3,0.433464*omega**3 - 0.008707*omega**2*theta - 0.134765*omega**2 + 0.00038*omega*theta**2 + 0.000315*omega*theta + 0.013059*omega - 3.6e-5*theta**3 - 3.9e-5*theta**2 - 0.00219*theta - 0.001053,7.719947e-05,1.069919e-05
86905,2025-06-22 19:50:00,0.004627,0.004664,0.004646,nan,nan,nan,146.0002,8519,0,1.00000omega,0.393131 + 0.03499theta + 0.00263omega + -0.24324theta^2 + 0.54580theta omega + 0.08095omega^2 + -0.21561theta^3 + 0.03013theta^2 omega + 0.44649theta omega^2 + 0.11578omega^3,0.527389*omega**3 + 0.067794*omega**2*theta + 0.147984*omega**2 + 0.000152*omega*theta**2 + 0.007613*omega*theta + 0.012714*omega - 3.6e-5*theta**3 - 0.000293*theta**2 - 0.000645*theta + 0.000693,1.518935e-04,1.340426e-05
86906,2025-06-22 19:55:00,nan,nan,nan,nan,nan,nan,38300.7656,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
86907,2025-06-22 20:00:00,0.004983,0.006794,0.005957,0.121028,13.162258,9.307516,172.8540,8703,0,1.00000omega,0.002131 + 0.00013theta + 0.04120omega + 0.00351theta^2 + 0.00233theta omega + 0.00241omega^2 + 0.00004theta^3 + -0.00177theta^2 omega + -0.00161theta omega^2 + -0.01927omega^3,-0.090536*omega**3 - 0.000252*omega**2*theta - 0.001665*omega**2 - 9.0e-6*omega*theta**2 - 0.000161*omega*theta + 0.000696*omega + 2.0e-6*theta**2 + 3.4e-5*theta + 0.000182,1.478791e-04,1.317579e-05
86908,2025-06-22 20:05:00,0.005436,0.006601,0.006047,0.126601,8.467601,5.988167,196.2169,9098,0,1.00000omega,-0.018681 + -0.11028theta + 0.02885omega + 0.00193theta^2 + 0.01439theta omega + -0.00965omega^2 + -0.00053theta^3 + -0.00083theta^2 omega + 0.00073theta omega^2 + -0.00867omega^3,-0.038329*omega**3 + 0.000108*omega**2*theta - 0.001842*omega**2 - 4.0e-6*omega*theta**2 + 4.3e-5*omega*theta + 0.002928*omega - 4.0e-6*theta**2 - 0.000172*theta - 0.002379,6.828551e-05,1.782195e-05
86909,2025-06-22 20:10:00,0.004858,0.005738,0.005316,0.111446,5.406607,3.823861,106.4613,6789,0,1.00000omega,-0.138531 + -0.54901theta + 0.03716omega + 0.22801theta^2 + -0.06076theta omega + -0.13309omega^2 + -0.00988theta^3 + 0.00396theta^2 omega + -0.01173theta omega^2 + 0.11001omega^3,0.331383*omega**3 - 0.001178*omega**2*theta - 0.042088*omega**2 + 1.3e-5*omega*theta**2 - 0.000644*omega*theta + 0.001285*omega - 1.0e-6*theta**3 + 8.1e-5*theta**2 - 0.000622*theta - 0.000441,3.133859e-04,1.782813e-05
86910,2025-06-22 20:15:00,0.003754,0.005052,0.004451,0.056704,0.917257,0.649837,46.3220,8040,0,1.00000omega,-0.105921 + -0.09826theta + -0.01725omega + -0.05395theta^2 + 0.00278theta omega + -0.03318omega^2 + -0.01396theta^3 + -0.00221theta^2 omega + -0.03811theta omega^2 + 0.02167omega^3,0.050311*omega**3 - 0.002949*omega**2*theta + 0.011034*omega**2 - 6.0e-6*omega*theta**2 + 0.000104*omega*theta - 0.001021*omega - 1.0e-6*theta**3 + 8.0e-6*theta**2 - 5.0e-5*theta - 7.1e-5,1.891900e-04,1.520451e-05
86911,2025-06-22 20:20:00,0.005299,0.018357,0.013511,0.078043,5.108685,3.612808,340.1413,9999,0,1.00000omega,-0.097111 + -0.00766theta + -0.00473omega + 0.00136theta^2 + -0.00141theta omega + 0.01357omega^2 + -0.00055theta^3 + -0.00225theta^2 omega + 0.00049theta omega^2 + -0.00316omega^3,-0.024998*omega**3 + 0.000129*omega**2*theta + 0.008384*omega**2 - 2.0e-5*omega*theta**2 - 0.000457*omega*theta - 0.002795*omega - 5.0e-6*theta**2 - 5.0e-5*theta - 0.000422,2.160951e-04,1.104617e-05
86912,2025-06-22 20:25:00,nan,nan,nan,nan,nan,nan,20217.6895,923,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
86913,2025-06-22 20:30:00,0.005750,0.005811,0.005780,0.083320,2.926699,2.070327,253.7853,9557,0,1.00000omega,-0.061411 + 0.00919theta + 0.02046omega + 0.07144theta^2 + -0.17393theta omega + -0.46806omega^2 + -0.04356theta^3 + 0.05701theta^2 omega + 0.04361theta omega^2 + -0.03864omega^3,-0.196297*omega**3 + 0.007385*omega**2*theta - 0.242161*omega**2 + 0.000322*omega*theta**2 - 0.006704*omega*theta + 0.031178*omega - 8.0e-6*theta**3 + 0.000198*theta**2 - 0.001535*theta + 0.003712,2.385444e-04,1.578199e-05
86914,2025-06-22 20:35:00,0.004897,0.004766,0.004832,0.106338,2.717829,1.923266,170.0957,6304,0,1.00000omega,0.026111 + -0.87644theta + 0.05732omega + -1.17483theta^2 + 0.05444theta omega + 0.56555omega^2 + -1.12730theta^3 + 0.05597theta^2 omega + -0.02797theta omega^2 + -0.20482omega^3,-0.968399*omega**3 - 0.004408*omega**2*theta + 0.229737*omega**2 + 0.000294*omega*theta**2 + 2.4e-5*omega*theta + 0.00147*omega - 0.000197*theta**3 + 0.000183*theta**2 - 0.000577*theta + 0.000827,1.658925e-04,1.329909e-05
86915,2025-06-22 20:40:00,0.005095,0.008797,0.007188,0.070474,2.386177,1.688018,84.2682,7788,0,1.00000omega,-0.112941 + -0.08838theta + -0.12968omega + 0.01018theta^2 + -0.21277theta omega + -0.21540omega^2 + -0.02622theta^3 + 0.09647theta^2 omega + -0.04218theta omega^2 + -0.26839omega^3,-0.59174*omega**3 - 0.0031*omega**2*theta - 0.023429*omega**2 + 0.000236*omega*theta**2 - 0.007254*omega*theta + 0.047431*omega - 2.0e-6*theta**3 + 7.6e-5*theta**2 - 0.000985*theta + 0.004107,3.726014e-04,1.954282e-05
86916,2025-06-22 20:45:00,0.004858,0.006931,0.005985,0.177239,6.053140,4.282051,84.0660,3679,0,1.00000omega,0.015591 + -0.39005theta + -0.05305omega + 0.13592theta^2 + -0.07719theta omega + 0.07145omega^2 + -0.20625theta^3 + 0.14989theta^2 omega + -0.23741theta omega^2 + -0.03266omega^3,-0.079745*omega**3 - 0.019323*omega**2*theta - 0.079786*omega**2 + 0.000407*omega*theta**2 + 0.003482*omega*theta + 0.005355*omega - 1.9e-5*theta**3 - 0.000247*theta**2 - 0.00149*theta - 0.003627,2.068719e-04,2.204186e-05
86917,2025-06-22 20:50:00,0.006014,0.012021,0.009505,nan,nan,nan,313.6798,9999,0,1.00000omega,-0.003851 + -0.01032theta + 0.14188omega + 0.03345theta^2 + 0.02308theta omega + -0.19474omega^2 + -0.00491theta^3 + -0.00160theta^2 omega + -0.00006theta omega^2 + 0.04945omega^3,0.284299*omega**3 - 1.1e-5*omega**2*theta - 0.085391*omega**2 - 1.0e-5*omega*theta**2 + 8.7e-5*omega*theta + 0.007319*omega - 1.0e-6*theta**3 - 2.2e-5*theta**2 - 8.2e-5*theta + 0.000372,3.113252e-04,1.119946e-05
86918,2025-06-22 20:55:00,0.004279,0.004296,0.004288,0.068852,3.779004,2.672603,381.0317,7494,0,1.00000omega,0.086251 + -0.02422theta + -0.62519omega + -0.09030theta^2 + 0.01982theta omega + 0.01846omega^2 + -0.00020theta^3 + 0.00044theta^2 omega + -0.01848theta omega^2 + -0.00332omega^3,-0.045951*omega**3 - 0.008526*omega**2*theta - 0.031584*omega**2 + 7.0e-6*omega*theta**2 + 0.000519*omega*theta - 0.018336*omega - 7.0e-5*theta**2 - 0.000741*theta - 0.001838,7.193887e-05,7.356928e-06
86919,2025-06-22 21:00:00,0.005202,0.006003,0.005617,0.270763,9.836850,6.958338,85.3944,6360,0,1.00000omega,0.107161 + -1.01343theta + 0.31695omega + 0.02885theta^2 + 0.00404theta omega + 0.12571omega^2 + -0.00297theta^3 + 0.00347theta^2 omega + 0.00557theta omega^2 + 0.01572omega^3,0.034406*omega**3 + 0.000406*omega**2*theta + 0.03506*omega**2 + 8.0e-6*omega*theta**2 + 8.2e-5*omega*theta + 0.010726*omega + 7.0e-6*theta**2 - 0.001084*theta - 0.002561,1.330897e-04,1.736751e-05
86920,2025-06-22 21:05:00,0.012318,0.081065,0.057980,0.041827,0.778382,0.551193,450.0133,9999,0,1.00000omega,-0.029891 + -0.15178theta + -0.02025omega + -0.04098theta^2 + 0.00064theta omega + -0.00281omega^2 + -0.00044theta^3 + 0.00003theta^2 omega + -0.00304theta omega^2 + -0.00545omega^3,-0.010352*omega**3 - 0.000192*omega**2*theta + 0.00316*omega**2 + 3.0e-6*omega*theta - 0.000757*omega - 1.0e-5*theta**2 + 0.000254*theta - 0.001118,1.093873e-03,8.559790e-06
86921,2025-06-22 21:10:00,0.005490,0.005530,0.005510,nan,nan,nan,187.7437,9999,0,1.00000omega,0.528141 + -0.18568theta + 0.00264omega + -0.21606theta^2 + -0.00015theta omega + 0.01326omega^2 + -0.11062theta^3 + 0.30786theta^2 omega + 0.04865theta omega^2 + 0.02886omega^3,0.12145*omega**3 + 0.006824*omega**2*theta + 0.021389*omega**2 + 0.00144*omega*theta**2 + 0.006926*omega*theta + 0.00842*omega - 1.7e-5*theta**3 - 0.000214*theta**2 - 0.000939*theta + 0.000309,1.045767e-04,1.095185e-05
86922,2025-06-22 21:15:00,0.022153,0.175237,0.124897,0.121016,4.767550,3.372253,1438.4253,9999,0,1.00000omega,-0.022061 + -0.24294theta + -0.03684omega + 0.06039theta^2 + 0.00628theta omega + 0.00380omega^2 + -0.00048theta^3 + 0.00041theta^2 omega + -0.04118theta omega^2 + -0.01812omega^3,-0.033226*omega**3 - 0.002517*omega**2*theta - 0.053443*omega**2 + 1.0e-6*omega*theta**2 + 8.8e-5*omega*theta + 0.00028*omega + 1.4e-5*theta**2 + 0.000401*theta + 0.001484,8.912534e-04,8.969374e-06
86923,2025-06-22 21:20:00,0.005719,0.007632,0.006744,0.096293,1.786221,1.264883,126.5740,8462,0,1.00000omega,-0.013951 + -0.02242theta + -0.10860omega + 0.00662theta^2 + 0.02036theta omega + -0.06982omega^2 + -0.18892theta^3 + 0.03112theta^2 omega + 0.11299theta omega^2 + -0.02017omega^3,-0.052976*omega**3 + 0.009892*omega**2*theta - 0.039869*omega**2 + 9.1e-5*omega*theta**2 - 0.000152*omega*theta - 0.003667*omega - 1.8e-5*theta**3 + 0.000109*theta**2 - 0.000241*theta + 0.000139,1.358079e-04,1.784473e-05
