Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
34980,2024-12-24 00:25:00,0.004163,0.023667,0.016992,0.067790,6.357888,4.495961,379.8561,9999,0,1.00000omega,-0.043681 + 0.00315theta + 0.00274omega + 0.00021theta^2 + 0.00027theta omega + 0.00030omega^2 + 0.00010theta^3 + 0.00003theta^2 omega + -0.00000theta omega^2 + 0.00046omega^3,0.006461*omega**3 + 0.000205*omega**2 - 1.3e-5*omega*theta + 0.000165*omega - 3.0e-6*theta**2 + 6.4e-5*theta - 0.000538,2.263465e-04,5.182328e-06
34981,2024-12-24 00:30:00,nan,nan,nan,nan,nan,nan,10551.0664,1041,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34982,2024-12-24 00:35:00,0.005563,0.040269,0.028745,0.046047,1.164003,0.823718,778.2972,9999,0,1.00000omega,0.000061 + -0.00071theta + -0.00134omega + 0.00042theta^2 + 0.00024theta omega + -0.00123omega^2 + 0.00000theta^3 + 0.00015theta^2 omega + 0.00005theta omega^2 + 0.00026omega^3,0.004097*omega**3 + 2.6e-5*omega**2*theta - 0.001386*omega**2 + 3.0e-6*omega*theta**2 - 9.3e-5*omega*theta + 0.000777*omega - 1.4e-5*theta + 0.000135,4.390492e-04,4.589724e-06
34983,2024-12-24 00:40:00,nan,nan,nan,nan,nan,nan,120386.9531,639,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34984,2024-12-24 00:45:00,0.003251,0.005429,0.004475,0.095322,2.094612,1.482647,54.2572,6833,2,1.00000omega,-0.132121 + -0.36485theta + 0.09044omega + -0.04924theta^2 + 0.20484theta omega + -0.28532omega^2 + -0.76124theta^3 + -0.53211theta^2 omega + 0.02561theta omega^2 + 0.03133omega^3,0.115002*omega**3 + 0.003134*omega**2*theta - 0.116174*omega**2 - 0.00217*omega*theta**2 + 0.025065*omega*theta - 0.068699*omega - 0.000103*theta**3 + 0.001603*theta**2 - 0.00868*theta + 0.015934,3.022684e-05,1.089851e-05
34985,2024-12-24 00:50:00,0.004143,0.024015,0.017232,0.056634,2.752700,1.946865,307.3880,9999,1,1.00000omega,0.083731 + -0.02860theta + 0.04257omega + 0.00626theta^2 + -0.00183theta omega + -0.00641omega^2 + -0.00069theta^3 + 0.00123theta^2 omega + -0.00153theta omega^2 + -0.00919omega^3,-0.105121*omega**3 - 0.000583*omega**2*theta + 0.003422*omega**2 + 1.6e-5*omega*theta**2 - 0.000433*omega*theta + 0.004398*omega + 1.5e-5*theta**2 - 0.000281*theta + 0.001832,2.931196e-04,6.109471e-06
34986,2024-12-24 00:55:00,0.003358,0.014431,0.010477,nan,nan,nan,95.7985,9999,0,1.00000omega,0.015821 + -0.00382theta + 0.01841omega + 0.00388theta^2 + 0.00616theta omega + 0.01609omega^2 + 0.00017theta^3 + 0.00020theta^2 omega + 0.00075theta omega^2 + 0.00183omega^3,0.010301*omega**3 + 0.000141*omega**2*theta + 0.00621*omega**2 + 1.0e-6*omega*theta**2 + 7.5e-5*omega*theta + 0.00017*omega + 1.0e-6*theta**2 - 2.1e-5*theta + 0.000112,1.778347e-04,8.606606e-06
34987,2024-12-24 01:00:00,nan,nan,nan,nan,nan,nan,32582.0117,833,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34988,2024-12-24 01:05:00,0.003652,0.005838,0.004869,0.078453,3.348624,2.368485,94.5997,6063,0,1.00000omega,-0.000531 + -0.58496theta + 0.04115omega + -0.00867theta^2 + 0.00088theta omega + -0.03567omega^2 + -0.04708theta^3 + -0.02122theta^2 omega + 0.00721theta omega^2 + 0.00220omega^3,0.010525*omega**3 + 0.00115*omega**2*theta - 0.011053*omega**2 - 0.000113*omega*theta**2 - 0.000615*omega*theta + 0.000535*omega - 8.0e-6*theta**3 - 7.3e-5*theta**2 - 0.000864*theta - 0.002014,1.691968e-04,1.047186e-05
34989,2024-12-24 01:10:00,0.004082,0.008855,0.006895,0.106828,3.482109,2.463381,94.5974,9893,1,1.00000omega,-0.038831 + -0.21045theta + -0.14955omega + -0.00787theta^2 + -0.03305theta omega + 0.01134omega^2 + -0.04340theta^3 + 0.01074theta^2 omega + 0.12275theta omega^2 + -0.01254omega^3,-0.048212*omega**3 + 0.015731*omega**2*theta + 0.188708*omega**2 + 4.6e-5*omega*theta**2 + 0.000683*omega*theta - 0.003293*omega - 6.0e-6*theta**3 - 0.000221*theta**2 - 0.002862*theta - 0.013291,9.740156e-05,1.164527e-05
