Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
104940,2025-08-24 15:25:00,nan,nan,nan,nan,nan,nan,1413.5029,3574,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104941,2025-08-24 15:30:00,0.005626,0.029696,0.021372,nan,nan,nan,161.9364,9999,0,1.00000omega,0.008541 + 0.01471theta + -0.01491omega + 0.03163theta^2 + 0.11290theta omega + -0.05959omega^2 + -0.06592theta^3 + 0.00917theta^2 omega + 0.15757theta omega^2 + 0.02159omega^3,0.072085*omega**3 + 0.017537*omega**2*theta - 0.074617*omega**2 + 3.4e-5*omega*theta**2 + 0.001043*omega*theta - 0.004084*omega - 8.0e-6*theta**3 + 8.8e-5*theta**2 - 0.000295*theta + 0.00034,5.033569e-04,9.228028e-06
104942,2025-08-24 15:35:00,0.005661,0.031681,0.022757,0.049189,3.505630,2.479099,1311.1819,9999,0,1.00000omega,0.006841 + 0.00100theta + -0.01128omega + -0.00002theta^2 + -0.00050theta omega + 0.00187omega^2 + 0.00001theta^3 + 0.00001theta^2 omega + 0.00008theta omega^2 + -0.00137omega^3,-0.035975*omega**3 + 7.0e-5*omega**2*theta + 0.003249*omega**2 - 3.0e-6*omega*theta - 0.000576*omega + 1.0e-6*theta**2 + 1.4e-5*theta + 0.000118,2.764135e-04,3.825583e-06
104943,2025-08-24 15:40:00,0.004499,0.011392,0.008661,nan,nan,nan,132.3345,7124,0,1.00000omega,-0.105351 + 0.06836theta + -0.33297omega + 0.14415theta^2 + 0.20146theta omega + -0.48486omega^2 + -0.12875theta^3 + 0.06118theta^2 omega + 0.18178theta omega^2 + -0.01607omega^3,-0.070796*omega**3 + 0.026694*omega**2*theta - 0.249174*omega**2 + 0.000299*omega*theta**2 + 0.001152*omega*theta - 0.01552*omega - 2.1e-5*theta**3 + 0.000211*theta**2 - 0.000571*theta + 0.000141,2.785516e-04,1.153311e-05
104944,2025-08-24 15:45:00,0.004050,0.010156,0.007731,0.045123,1.224366,0.866345,106.2684,9999,0,1.00000omega,0.001851 + -0.05253theta + -0.04117omega + -0.00273theta^2 + 0.08175theta omega + 0.13348omega^2 + -0.03823theta^3 + -0.00304theta^2 omega + 0.00702theta omega^2 + -0.06761omega^3,-0.296099*omega**3 + 0.001025*omega**2*theta + 0.056836*omega**2 - 1.5e-5*omega*theta**2 + 0.000873*omega*theta + 0.004077*omega - 6.0e-6*theta**3 - 0.000107*theta**2 - 0.000675*theta - 0.00151,1.664522e-04,9.657366e-06
104945,2025-08-24 15:50:00,0.004404,0.005169,0.004802,0.053858,1.130193,0.800074,336.6550,9999,0,1.00000omega,-0.045611 + 0.00156theta + 0.00328omega + -0.00213theta^2 + -0.00149theta omega + -0.01899omega^2 + 0.00007theta^3 + -0.00073theta^2 omega + -0.00452theta omega^2 + -0.00906omega^3,-0.104243*omega**3 - 0.001734*omega**2*theta + 0.009315*omega**2 - 9.0e-6*omega*theta**2 + 0.000196*omega*theta - 0.000896*omega - 3.0e-6*theta**2 + 5.1e-5*theta - 0.000373,1.016227e-04,9.069123e-06
104946,2025-08-24 15:55:00,nan,nan,nan,nan,nan,nan,590.8168,3943,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104947,2025-08-24 16:00:00,0.004931,0.015947,0.011803,0.181017,11.098271,7.848707,98.0820,9999,0,1.00000omega,-0.441311 + -0.09242theta + 0.01792omega + 0.00030theta^2 + 0.00430theta omega + 0.00409omega^2 + -0.00485theta^3 + -0.00122theta^2 omega + -0.00113theta omega^2 + 0.00864omega^3,0.024213*omega**3 - 0.000106*omega**2*theta + 0.001183*omega**2 - 4.0e-6*omega*theta**2 + 3.9e-5*omega*theta + 0.000624*omega - 0.e-6*theta**3 - 0.e-6*theta**2 - 0.000103*theta - 0.00167,2.061346e-04,1.021856e-05
104948,2025-08-24 16:05:00,0.012594,0.046537,0.034090,0.038743,1.256871,0.889164,754.5776,9999,2,1.00000omega,0.227191 + -0.04169theta + 0.00057omega + 0.00384theta^2 + -0.00295theta omega + 0.00751omega^2 + -0.00024theta^3 + 0.00015theta^2 omega + 0.00067theta omega^2 + 0.00065omega^3,0.00204*omega**3 + 7.0e-5*omega**2*theta + 0.004203*omega**2 + 1.0e-6*omega*theta**2 - 5.0e-6*omega*theta - 0.000451*omega - 0.e-6*theta**2 - 3.0e-5*theta + 4.0e-5,3.985434e-04,7.834058e-06
104949,2025-08-24 16:10:00,nan,nan,nan,nan,nan,nan,9748.3535,1026,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
