Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
68640,2025-04-20 06:25:00,0.004432,0.005467,0.004977,0.139102,3.243697,2.295748,56.8915,5714,0,1.00000omega,0.032621 + -2.23707theta + 0.00482omega + -0.10133theta^2 + -0.36540theta omega + 0.07597omega^2 + 0.02695theta^3 + 0.37750theta^2 omega + 0.36086theta omega^2 + -0.09543omega^3,-0.182494*omega**3 + 0.023003*omega**2*theta + 0.010657*omega**2 + 0.000802*omega*theta**2 - 0.00367*omega*theta + 0.00141*omega + 2.0e-6*theta**3 - 3.1e-5*theta**2 - 0.002464*theta + 0.001061,4.388035e-04,3.110856e-05
68641,2025-04-20 06:30:00,0.005760,0.012130,0.009495,0.196156,18.326665,12.959651,107.8229,9999,0,1.00000omega,0.127711 + -0.20053theta + -0.00235omega + -0.16772theta^2 + 0.05602theta omega + 0.03555omega^2 + -0.01930theta^3 + 0.00031theta^2 omega + -0.02057theta omega^2 + 0.01284omega^3,0.028879*omega**3 - 0.001542*omega**2*theta - 0.002548*omega**2 + 1.0e-6*omega*theta**2 + 0.000524*omega*theta + 0.004043*omega - 2.0e-6*theta**3 - 8.9e-5*theta**2 - 0.001341*theta - 0.005304,2.192647e-04,1.660051e-05
68642,2025-04-20 06:35:00,0.006127,0.015617,0.011862,0.095817,2.318995,1.641176,70.7835,8365,0,1.00000omega,0.247141 + -0.05111theta + 0.01649omega + -0.23878theta^2 + -0.25031theta omega + 0.04702omega^2 + -0.38985theta^3 + -0.24517theta^2 omega + 0.02375theta omega^2 + 0.08204omega^3,0.108065*omega**3 + 0.001043*omega**2*theta + 0.013999*omega**2 - 0.000359*omega*theta**2 - 0.004602*omega*theta - 0.012076*omega - 1.9e-5*theta**3 - 0.000282*theta**2 - 0.001401*theta - 0.00099,4.849503e-04,2.255723e-05
68643,2025-04-20 06:40:00,0.006032,0.005926,0.005979,0.109369,1.478955,1.048635,195.9348,4785,0,1.00000omega,0.057551 + -1.64737theta + -0.00881omega + 0.59216theta^2 + 0.13229theta omega + -0.06156omega^2 + -4.71461theta^3 + 0.07598theta^2 omega + 0.08657theta omega^2 + -0.07883omega^3,-0.283141*omega**3 + 0.010365*omega**2*theta - 0.039806*omega**2 + 0.000303*omega*theta**2 + 0.000443*omega*theta - 0.002051*omega - 0.000627*theta**3 + 0.003587*theta**2 - 0.008641*theta + 0.007748,2.748317e-04,1.771788e-05
68644,2025-04-20 06:45:00,0.004315,0.008186,0.006543,nan,nan,nan,47.0051,6222,0,1.00000omega,-0.013471 + -0.89703theta + 0.02251omega + 0.00542theta^2 + 0.00726theta omega + 0.00795omega^2 + -0.00028theta^3 + 0.05449theta^2 omega + -0.07435theta omega^2 + 0.01964omega^3,0.034568*omega**3 - 0.004362*omega**2*theta + 0.037294*omega**2 + 0.000107*omega*theta**2 - 0.001669*omega*theta + 0.007281*omega + 2.0e-6*theta**2 - 0.001024*theta + 0.008125,8.098916e-05,3.207718e-05
68645,2025-04-20 06:50:00,0.005544,0.007083,0.006360,0.294175,9.335874,6.604736,87.2089,7480,0,1.00000omega,-0.133651 + -0.12618theta + -0.03670omega + 0.05183theta^2 + -0.29360theta omega + 0.32075omega^2 + -0.34573theta^3 + -0.00394theta^2 omega + 0.02861theta omega^2 + -0.01353omega^3,-0.0257*omega**3 + 0.001811*omega**2*theta + 0.067829*omega**2 - 8.0e-6*omega*theta**2 - 0.002344*omega*theta + 0.015866*omega - 2.4e-5*theta**3 + 0.000533*theta**2 - 0.004035*theta + 0.009883,2.131114e-04,3.369628e-05
68646,2025-04-20 06:55:00,0.006760,0.025175,0.018432,0.305185,12.748514,9.017144,79.8582,8196,4,1.00000omega,-0.014561 + -0.31698theta + -0.04153omega + -0.11937theta^2 + -0.00894theta omega + -0.01201omega^2 + -0.11191theta^3 + 0.10423theta^2 omega + 0.02011theta omega^2 + -0.02048omega^3,-0.024518*omega**3 + 0.000803*omega**2*theta - 0.003458*omega**2 + 0.000139*omega*theta**2 - 0.000425*omega*theta - 0.001065*omega - 5.0e-6*theta**3 - 7.0e-6*theta**2 - 0.000308*theta + 0.000349,4.551659e-04,2.450464e-05
68647,2025-04-20 07:00:00,0.005072,0.006342,0.005742,0.109535,1.954436,1.384163,57.3844,4826,1,1.00000omega,-0.072261 + -0.28449theta + -0.19226omega + -0.01993theta^2 + -0.39036theta omega + 0.05765omega^2 + -1.04808theta^3 + 0.10726theta^2 omega + -0.21466theta omega^2 + -0.05036omega^3,-0.076752*omega**3 - 0.010905*omega**2*theta + 0.064571*omega**2 + 0.000182*omega*theta**2 - 0.004651*omega*theta + 0.011525*omega - 5.9e-5*theta**3 + 0.000834*theta**2 - 0.004239*theta + 0.007286,4.395490e-04,3.283491e-05
68648,2025-04-20 07:05:00,0.004761,0.008040,0.006608,0.267126,12.710234,8.989477,69.4572,8347,0,1.00000omega,0.125871 + -0.27526theta + -0.00112omega + -0.00534theta^2 + 0.00091theta omega + 0.02496omega^2 + -0.01076theta^3 + 0.01827theta^2 omega + 0.00049theta omega^2 + -0.00602omega^3,-0.01275*omega**3 + 3.5e-5*omega**2*theta + 0.006128*omega**2 + 4.3e-5*omega*theta**2 - 0.001245*omega*theta + 0.008974*omega - 0.e-6*theta**3 + 3.5e-5*theta**2 - 0.000798*theta + 0.00726,2.339897e-04,1.718060e-05
68649,2025-04-20 07:10:00,0.004807,0.005584,0.005210,0.085032,1.497515,1.060609,80.7336,6589,1,1.00000omega,0.078961 + -0.02809theta + 0.05499omega + -0.12503theta^2 + 0.11035theta omega + 0.02022omega^2 + -0.70852theta^3 + -0.49372theta^2 omega + -0.08662theta omega^2 + 0.01588omega^3,0.038041*omega**3 - 0.006917*omega**2*theta - 0.024597*omega**2 - 0.001314*omega*theta**2 - 0.010479*omega*theta - 0.01885*omega - 6.3e-5*theta**3 - 0.000866*theta**2 - 0.003997*theta - 0.005871,1.110571e-04,1.979742e-05
68650,2025-04-20 07:15:00,nan,nan,nan,nan,nan,nan,2222.7100,1059,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
68651,2025-04-20 07:20:00,0.005277,0.009501,0.007685,0.880619,94.871505,67.087174,55.8702,7141,0,1.00000omega,0.208381 + -0.03819theta + -0.01203omega + -0.19129theta^2 + -0.00797theta omega + 0.04106omega^2 + -0.00368theta^3 + 0.01708theta^2 omega + -0.07735theta omega^2 + -0.00495omega^3,-0.007137*omega**3 - 0.003718*omega**2*theta - 0.001146*omega**2 + 2.7e-5*omega*theta**2 + 9.1e-5*omega*theta - 0.000356*omega - 4.8e-5*theta**2 - 0.000301*theta + 0.000589,4.084095e-04,2.332886e-05
68652,2025-04-20 07:25:00,nan,nan,nan,nan,nan,nan,99.5643,5889,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
68653,2025-04-20 07:30:00,nan,nan,nan,nan,nan,nan,7360.3882,664,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
68654,2025-04-20 07:35:00,0.005017,0.012363,0.009434,nan,nan,nan,104.6157,8483,0,1.00000omega,-0.024221 + -0.00481theta + 0.13058omega + -0.01008theta^2 + -0.00341theta omega + -0.03229omega^2 + -0.00586theta^3 + -0.00100theta^2 omega + 0.00150theta omega^2 + 0.01290omega^3,0.036276*omega**3 + 0.000141*omega**2*theta - 0.008853*omega**2 - 3.0e-6*omega*theta**2 - 8.1e-5*omega*theta + 0.003928*omega - 0.e-6*theta**3 - 1.7e-5*theta**2 - 0.000155*theta - 0.000554,3.180845e-04,1.706167e-05
