Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
39160,2025-01-07 13:30:00,0.003969,0.008863,0.006867,0.123999,8.668794,6.130390,113.0405,9999,0,1.00000omega,0.100611 + -0.04011theta + -0.05118omega + 0.12059theta^2 + -0.00306theta omega + 0.00955omega^2 + -0.01995theta^3 + -0.00635theta^2 omega + -0.04808theta omega^2 + 0.01186omega^3,0.056932*omega**3 - 0.007693*omega**2*theta + 0.039094*omega**2 - 3.4e-5*omega*theta**2 + 0.00027*omega*theta - 0.002231*omega - 4.0e-6*theta**3 + 0.000102*theta**2 - 0.00076*theta + 0.001952,1.339185e-04,1.079832e-05
39161,2025-01-07 13:35:00,0.004201,0.010863,0.008236,0.154957,8.723451,6.169385,153.8216,9999,0,1.00000omega,-0.311951 + 0.05064theta + -0.01548omega + -0.00246theta^2 + 0.00852theta omega + -0.00311omega^2 + -0.00143theta^3 + -0.00435theta^2 omega + 0.00091theta omega^2 + -0.00166omega^3,-0.009794*omega**3 + 0.000179*omega**2*theta - 0.002787*omega**2 - 2.9e-5*omega*theta**2 + 0.000575*omega*theta - 0.003271*omega + 6.0e-6*theta**2 + 1.7e-5*theta - 0.001147,1.761244e-04,8.760746e-06
39162,2025-01-07 13:40:00,0.003301,0.004239,0.003799,0.114967,7.748998,5.479972,140.6800,9656,0,1.00000omega,0.130391 + -0.00813theta + 0.01042omega + -0.00377theta^2 + 0.00135theta omega + -0.00738omega^2 + -0.00189theta^3 + -0.00150theta^2 omega + -0.00722theta omega^2 + 0.00289omega^3,0.024956*omega**3 - 0.002078*omega**2*theta + 0.017417*omega**2 - 1.4e-5*omega*theta**2 + 0.00032*omega*theta - 0.001424*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 - 0.000155*theta + 0.000783,1.104991e-04,6.957425e-06
39163,2025-01-07 13:45:00,0.005186,0.035256,0.025198,0.074534,3.291470,2.328017,125.7667,9999,1,1.00000omega,0.001721 + -0.15374theta + -0.06617omega + -0.05627theta^2 + -0.01249theta omega + 0.01736omega^2 + -0.01193theta^3 + 0.00713theta^2 omega + -0.01256theta omega^2 + -0.01906omega^3,-0.057038*omega**3 - 0.001253*omega**2*theta + 0.019186*omega**2 + 2.4e-5*omega*theta**2 - 0.00065*omega*theta + 0.002068*omega - 1.0e-6*theta**3 + 2.4e-5*theta**2 - 0.000213*theta + 0.001242,5.623366e-04,1.131474e-05
39164,2025-01-07 13:50:00,0.003775,0.005286,0.004593,nan,nan,nan,101.7610,6745,0,1.00000omega,-0.068051 + -0.60844theta + -0.03105omega + 0.25681theta^2 + 0.09078theta omega + -0.25691omega^2 + -0.00125theta^3 + 0.19250theta^2 omega + 0.06724theta omega^2 + 0.04521omega^3,0.219775*omega**3 + 0.010896*omega**2*theta - 0.118028*omega**2 + 0.00104*omega*theta**2 - 0.001571*omega*theta - 0.000799*omega + 0.000116*theta**2 - 0.000985*theta + 0.000926,1.157507e-04,7.694893e-06
39165,2025-01-07 13:55:00,0.003956,0.005693,0.004902,0.133641,2.876392,2.036110,120.9796,7017,0,1.00000omega,0.052911 + -2.25444theta + 0.19105omega + -0.02373theta^2 + -0.00325theta omega + -0.18451omega^2 + 0.07157theta^3 + -0.59243theta^2 omega + 0.29433theta omega^2 + -0.00144omega^3,-0.007456*omega**3 + 0.050796*omega**2*theta - 0.296093*omega**2 - 0.003408*omega*theta**2 + 0.029401*omega*theta - 0.057043*omega + 1.4e-5*theta**3 - 0.000189*theta**2 - 0.001642*theta + 0.009652,5.433066e-05,1.323084e-05
39166,2025-01-07 14:00:00,0.008147,0.029764,0.021821,0.046330,2.406738,1.702136,139.0366,9999,0,1.00000omega,0.200601 + -0.02611theta + -0.00992omega + 0.00121theta^2 + -0.00184theta omega + 0.07654omega^2 + -0.01132theta^3 + 0.00840theta^2 omega + 0.00011theta omega^2 + -0.01366omega^3,-0.019329*omega**3 + 5.0e-6*omega**2*theta + 0.016744*omega**2 + 1.3e-5*omega*theta**2 + 0.000605*omega*theta + 0.0066*omega - 0.e-6*theta**3 - 4.1e-5*theta**2 - 0.000991*theta - 0.007112,5.476709e-04,1.020776e-05
39167,2025-01-07 14:05:00,nan,nan,nan,nan,nan,nan,61.2493,9083,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
39168,2025-01-07 14:10:00,0.003521,0.004493,0.004036,0.078540,3.150568,2.228480,150.6888,7239,0,1.00000omega,-0.121751 + -0.11160theta + -0.43869omega + -0.07593theta^2 + 0.02089theta omega + 0.07683omega^2 + -0.04368theta^3 + -0.01327theta^2 omega + -0.00213theta omega^2 + -0.01277omega^3,-0.102365*omega**3 - 0.000569*omega**2*theta + 0.036939*omega**2 - 0.000118*omega*theta**2 - 0.000793*omega*theta - 0.015678*omega - 1.3e-5*theta**3 - 0.000233*theta**2 - 0.001474*theta - 0.003407,1.270906e-04,1.138116e-05
39169,2025-01-07 14:15:00,0.003230,0.005752,0.004665,3.974503,108.801458,76.985564,131.2334,9495,0,1.00000omega,-0.255691 + -0.04637theta + -0.05998omega + 0.00672theta^2 + -0.00060theta omega + -0.03141omega^2 + -0.00243theta^3 + 0.02675theta^2 omega + -0.00484theta omega^2 + -0.01704omega^3,-0.140604*omega**3 - 0.001331*omega**2*theta + 0.003265*omega**2 + 0.000245*omega*theta**2 - 0.007283*omega*theta + 0.052071*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 - 0.000657*theta + 0.003504,1.384384e-04,1.091491e-05
