Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
15620,2024-10-10 03:40:00,0.004742,0.024901,0.017924,nan,nan,nan,97.4976,9999,0,1.00000omega,0.033851 + -0.04053theta + 0.04594omega + -0.17856theta^2 + 0.10472theta omega + 0.20079omega^2 + -0.04497theta^3 + 0.02060theta^2 omega + -0.00061theta omega^2 + 0.02776omega^3,0.080404*omega**3 - 5.9e-5*omega**2*theta + 0.063179*omega**2 + 6.6e-5*omega*theta**2 - 0.000693*omega*theta - 0.001095*omega - 5.0e-6*theta**3 + 0.000132*theta**2 - 0.000993*theta + 0.001268,4.694578e-04,8.741348e-06
15621,2024-10-10 03:45:00,0.004319,0.017515,0.012756,0.034156,0.931827,0.659344,40.9402,9999,0,1.00000omega,0.032041 + -0.04990theta + 0.00592omega + 0.12606theta^2 + -0.00197theta omega + 0.04503omega^2 + -0.04962theta^3 + -0.01451theta^2 omega + 0.00761theta omega^2 + -0.03334omega^3,-0.05386*omega**3 + 0.00041*omega**2*theta + 0.014223*omega**2 - 2.6e-5*omega*theta**2 - 0.000495*omega*theta - 0.002152*omega - 3.0e-6*theta**3 - 5.0e-5*theta**2 - 0.000212*theta + 8.1e-5,3.299502e-04,9.567341e-06
15622,2024-10-10 03:50:00,nan,nan,nan,nan,nan,nan,2917.2388,3204,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
15623,2024-10-10 03:55:00,0.003843,0.006910,0.005591,0.173190,7.517424,5.317032,48.8241,8259,0,1.00000omega,0.062121 + -0.06995theta + 0.01109omega + 0.06967theta^2 + 0.01837theta omega + -0.14995omega^2 + -0.26771theta^3 + -0.08791theta^2 omega + 0.33551theta omega^2 + 0.00742omega^3,0.016951*omega**3 + 0.025548*omega**2*theta + 0.109923*omega**2 - 0.000223*omega*theta**2 - 0.002474*omega*theta - 0.006456*omega - 2.3e-5*theta**3 - 0.000381*theta**2 - 0.002208*theta - 0.004166,3.221504e-04,1.497208e-05
15624,2024-10-10 04:00:00,0.004189,0.012612,0.009397,0.066065,1.241980,0.879454,70.1284,8017,0,1.00000omega,0.109641 + -0.96505theta + -0.32007omega + -0.11979theta^2 + 0.13599theta omega + -0.03226omega^2 + 0.00473theta^3 + -0.01639theta^2 omega + 0.00580theta omega^2 + -0.01290omega^3,-0.034887*omega**3 + 0.000523*omega**2*theta - 0.015494*omega**2 - 4.9e-5*omega*theta**2 + 0.002455*omega*theta - 0.031865*omega - 5.6e-5*theta**2 - 9.0e-6*theta + 0.006736,3.315233e-04,1.583354e-05
15625,2024-10-10 04:05:00,0.003783,0.013249,0.009743,0.136464,7.056849,4.990878,146.1509,9999,0,1.00000omega,-0.071711 + 0.00377theta + 0.00679omega + -0.00197theta^2 + -0.01756theta omega + 0.00064omega^2 + -0.01890theta^3 + 0.00258theta^2 omega + -0.03961theta omega^2 + 0.01180omega^3,0.078707*omega**3 - 0.008807*omega**2*theta + 0.074664*omega**2 + 1.9e-5*omega*theta**2 - 0.000599*omega*theta + 0.00392*omega - 5.0e-6*theta**3 + 0.000117*theta**2 - 0.000977*theta + 0.002533,1.138563e-04,9.528856e-06
15626,2024-10-10 04:10:00,0.004340,0.005663,0.005045,nan,nan,nan,75.5452,8844,2,1.00000omega,-0.013611 + -0.00588theta + 0.03897omega + 0.17308theta^2 + -0.05343theta omega + -0.41652omega^2 + -0.35962theta^3 + 0.18696theta^2 omega + 0.50666theta omega^2 + -0.20069omega^3,-0.553049*omega**3 + 0.046541*omega**2*theta - 0.006287*omega**2 + 0.000572*omega*theta**2 + 0.002411*omega*theta + 0.00371*omega - 3.7e-5*theta**3 - 0.000226*theta**2 - 0.000438*theta - 0.000308,6.010665e-05,1.464072e-05
15627,2024-10-10 04:15:00,0.004305,0.027773,0.019873,0.086934,5.046881,3.569213,205.6278,9999,0,1.00000omega,-0.164561 + 0.00376theta + -0.03168omega + 0.03980theta^2 + 0.01762theta omega + -0.14347omega^2 + -0.00552theta^3 + -0.00275theta^2 omega + 0.01767theta omega^2 + -0.00790omega^3,-0.055647*omega**3 + 0.004149*omega**2*theta - 0.1386*omega**2 - 2.2e-5*omega*theta**2 + 0.001001*omega*theta - 0.011762*omega - 1.0e-6*theta**3 + 9.3e-5*theta**2 - 0.001907*theta + 0.012141,4.495626e-04,8.989874e-06
15628,2024-10-10 04:20:00,0.003340,0.010867,0.008039,0.093041,4.002908,2.831248,53.2288,7834,2,1.00000omega,-0.370941 + -0.48254theta + -0.01525omega + 0.57663theta^2 + 0.03847theta omega + -0.18427omega^2 + -0.22114theta^3 + 0.00066theta^2 omega + -0.09763theta omega^2 + -0.07878omega^3,-0.255987*omega**3 - 0.010575*omega**2*theta - 0.0103*omega**2 + 2.0e-6*omega*theta**2 + 0.000399*omega*theta - 0.002464*omega - 2.7e-5*theta**3 + 0.000591*theta**2 - 0.004354*theta + 0.008952,1.126723e-04,1.436477e-05
15629,2024-10-10 04:25:00,0.004729,0.006173,0.005499,0.045853,1.389468,0.983037,67.1847,6984,0,1.00000omega,0.138391 + -0.57841theta + 0.01308omega + 0.01461theta^2 + -0.00074theta omega + -0.30998omega^2 + -0.30679theta^3 + 0.01909theta^2 omega + 0.36414theta omega^2 + -0.07431omega^3,-0.154514*omega**3 + 0.025239*omega**2*theta + 0.044153*omega**2 + 4.4e-5*omega*theta**2 + 0.000433*omega*theta + 0.001499*omega - 2.4e-5*theta**3 - 0.000349*theta**2 - 0.00236*theta - 0.005435,9.346080e-05,1.514789e-05
