Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
22000,2024-11-04 11:15:00,0.004876,0.005394,0.005142,0.090612,3.732328,2.639932,254.7010,6693,1,1.00000omega,0.203091 + -0.18885theta + -0.21747omega + 0.02436theta^2 + 0.29747theta omega + 0.04146omega^2 + -0.01340theta^3 + -0.01267theta^2 omega + -0.01911theta omega^2 + -0.00780omega^3,-0.0556*omega**3 - 0.004541*omega**2*theta + 0.0384*omega**2 - 0.0001*omega*theta**2 + 0.005637*omega*theta - 0.028222*omega - 4.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000486*theta + 0.001743,5.800477e-05,1.280804e-05
22001,2024-11-04 11:20:00,0.004293,0.003966,0.004133,0.096197,2.132428,1.509387,128.3427,6328,0,1.00000omega,-0.899901 + -3.64718theta + 0.11227omega + 1.68393theta^2 + 0.00535theta omega + 0.02336omega^2 + -0.04523theta^3 + 0.24943theta^2 omega + 0.21567theta omega^2 + 0.01338omega^3,0.062706*omega**3 + 0.033692*omega**2*theta - 0.022033*omega**2 + 0.001299*omega*theta**2 - 0.00234*omega*theta + 0.004795*omega - 8.0e-6*theta**3 + 0.000761*theta**2 - 0.005445*theta + 0.001874,1.300835e-04,1.014323e-05
22002,2024-11-04 11:25:00,0.003640,0.006517,0.005278,0.047308,2.910666,2.058423,359.6284,8930,0,1.00000omega,-0.044361 + -0.02179theta + 0.04492omega + 0.00042theta^2 + -0.00218theta omega + -0.00162omega^2 + -0.00006theta^3 + 0.00014theta^2 omega + -0.00187theta omega^2 + 0.00389omega^3,0.070075*omega**3 - 0.001123*omega**2*theta + 0.009035*omega**2 + 3.0e-6*omega*theta**2 - 0.000108*omega*theta + 0.002249*omega + 1.0e-6*theta**2 - 4.1e-5*theta + 0.000219,7.017254e-05,5.978812e-06
22003,2024-11-04 11:30:00,0.003730,0.004137,0.003939,0.167645,2.193367,1.555468,150.5551,4844,1,1.00000omega,-0.058131 + -1.17023theta + 0.20183omega + 1.30863theta^2 + -0.04346theta omega + 0.00598omega^2 + -4.20409theta^3 + 1.04610theta^2 omega + 0.46468theta omega^2 + -0.10669omega^3,-0.770232*omega**3 + 0.111823*omega**2*theta + 0.077273*omega**2 + 0.008391*omega*theta**2 + 0.010446*omega*theta + 0.009964*omega - 0.001124*theta**3 - 0.001529*theta**2 - 0.001842*theta - 0.001011,4.342145e-05,1.064356e-05
22004,2024-11-04 11:35:00,0.003554,0.010571,0.007886,nan,nan,nan,154.0138,7504,0,1.00000omega,-0.030371 + -0.00628theta + 0.06620omega + -0.01554theta^2 + 0.04355theta omega + 0.07352omega^2 + -0.02771theta^3 + 0.01950theta^2 omega + 0.00753theta omega^2 + 0.00378omega^3,0.0301*omega**3 + 0.001999*omega**2*theta + 0.020162*omega**2 + 0.000173*omega*theta**2 - 0.002311*omega*theta + 0.009132*omega - 8.0e-6*theta**3 + 0.000208*theta**2 - 0.001775*theta + 0.004988,2.809488e-04,1.049517e-05
22005,2024-11-04 11:40:00,nan,nan,nan,nan,nan,nan,9611.3184,1016,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22006,2024-11-04 11:45:00,nan,nan,nan,nan,nan,nan,31772.6699,1434,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22007,2024-11-04 11:50:00,nan,nan,nan,nan,nan,nan,35352.3789,719,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22008,2024-11-04 11:55:00,0.003813,0.004723,0.004292,0.116937,5.384916,3.808608,131.3981,8475,1,1.00000omega,-0.167371 + -0.05660theta + 0.03011omega + -0.06039theta^2 + -0.13951theta omega + 0.00985omega^2 + -0.12211theta^3 + -0.05080theta^2 omega + 0.01296theta omega^2 + -0.02277omega^3,-0.137053*omega**3 + 0.0026*omega**2*theta + 0.020593*omega**2 - 0.00034*omega*theta**2 - 0.006311*omega*theta - 0.025116*omega - 2.7e-5*theta**3 - 0.000538*theta**2 - 0.0036*theta - 0.008531,1.611268e-04,1.177086e-05
22009,2024-11-04 12:00:00,0.003795,0.004598,0.004215,0.070341,6.943249,4.909870,253.9346,7319,1,1.00000omega,-0.006341 + -0.01378theta + -0.00390omega + -0.00026theta^2 + -0.00242theta omega + -0.01742omega^2 + -0.00062theta^3 + 0.00129theta^2 omega + -0.00123theta omega^2 + 0.00424omega^3,0.049745*omega**3 - 0.000481*omega**2*theta - 0.014819*omega**2 + 1.7e-5*omega*theta**2 + 0.000224*omega*theta + 0.000578*omega - 7.0e-6*theta**2 - 7.2e-5*theta - 0.000295,4.147624e-05,8.894641e-06
22010,2024-11-04 12:05:00,nan,nan,nan,nan,nan,nan,11500.2617,865,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22011,2024-11-04 12:10:00,nan,nan,nan,nan,nan,nan,198177.5469,1407,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22012,2024-11-04 12:15:00,nan,nan,nan,nan,nan,nan,360283.7500,1607,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22013,2024-11-04 12:20:00,nan,nan,nan,nan,nan,nan,424747.8750,1144,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
