Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
24860,2024-11-14 10:15:00,0.004392,0.004355,0.004374,0.083870,2.611985,1.847904,204.8730,6070,0,1.00000omega,0.069911 + -0.27257theta + -0.17326omega + -0.45257theta^2 + 0.12118theta omega + -0.00067omega^2 + -0.26879theta^3 + 0.15531theta^2 omega + -0.87281theta omega^2 + -0.02658omega^3,-0.188445*omega**3 - 0.206266*omega**2*theta - 0.019636*omega**2 + 0.001223*omega*theta**2 + 0.002193*omega*theta - 0.005581*omega - 7.1e-5*theta**3 - 0.000264*theta**2 - 0.00035*theta + 0.000129,1.542922e-04,1.151819e-05
24861,2024-11-14 10:20:00,nan,nan,nan,nan,nan,nan,475.1808,4340,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24862,2024-11-14 10:25:00,0.004546,0.005784,0.005202,nan,nan,nan,254.9959,8137,0,1.00000omega,0.011631 + -0.19336theta + 0.15329omega + 0.00481theta^2 + 0.03150theta omega + -0.10969omega^2 + -0.00029theta^3 + 0.00085theta^2 omega + -0.01616theta omega^2 + 0.02601omega^3,0.213044*omega**3 - 0.004412*omega**2*theta - 0.117193*omega**2 + 8.0e-6*omega*theta**2 + 0.000759*omega*theta + 0.01398*omega - 0.e-6*theta**2 - 0.000188*theta - 0.002597,1.637176e-04,1.049978e-05
24863,2024-11-14 10:30:00,0.004756,0.009841,0.007729,0.084954,6.528665,4.616854,139.4299,8433,0,1.00000omega,-0.050121 + 0.01925theta + -0.03217omega + -0.00960theta^2 + 0.01141theta omega + -0.00361omega^2 + -0.01316theta^3 + 0.00006theta^2 omega + 0.00390theta omega^2 + 0.01320omega^3,0.054965*omega**3 + 0.000541*omega**2*theta - 0.006506*omega**2 + 0.000136*omega*theta - 0.002398*omega - 2.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000456*theta + 0.001045,1.803608e-04,1.242613e-05
24864,2024-11-14 10:35:00,0.004632,0.005085,0.004864,0.050266,1.499516,1.060913,239.5260,5108,0,1.00000omega,0.008341 + -0.06948theta + -0.14447omega + -0.01090theta^2 + -0.01204theta omega + -0.00473omega^2 + -0.00374theta^3 + -0.00537theta^2 omega + -0.00222theta omega^2 + -0.03214omega^3,-0.23901*omega**3 - 0.00055*omega**2*theta + 0.001621*omega**2 - 4.4e-5*omega*theta**2 + 0.000441*omega*theta - 0.005688*omega - 1.0e-6*theta**3 + 1.6e-5*theta**2 - 0.000151*theta + 0.00065,5.186280e-05,1.231057e-05
24865,2024-11-14 10:40:00,0.003787,0.011002,0.008228,0.135762,10.356777,7.323976,130.3234,9606,0,1.00000omega,-0.099861 + -0.09501theta + 0.01647omega + -0.01418theta^2 + 0.13990theta omega + -0.02479omega^2 + -0.00161theta^3 + 0.00070theta^2 omega + -0.00886theta omega^2 + 0.04859omega^3,0.289922*omega**3 - 0.001762*omega**2*theta - 0.021211*omega**2 + 5.0e-6*omega*theta**2 + 0.002133*omega*theta + 0.012688*omega - 1.3e-5*theta**2 - 0.000222*theta - 0.001159,2.555590e-04,1.312744e-05
24866,2024-11-14 10:45:00,0.004423,0.005670,0.005085,0.099230,1.716239,1.215591,199.8266,4925,0,1.00000omega,-0.099301 + -2.43149theta + 0.05344omega + -0.09384theta^2 + 0.01282theta omega + -0.04432omega^2 + -0.01410theta^3 + 0.27230theta^2 omega + 0.03462theta omega^2 + 0.03015omega^3,0.20282*omega**3 + 0.007763*omega**2*theta - 0.019416*omega**2 + 0.002035*omega*theta**2 + 0.001026*omega*theta + 0.001906*omega - 4.0e-6*theta**3 - 5.2e-5*theta**2 - 0.002722*theta - 0.000782,7.290146e-05,1.685822e-05
24867,2024-11-14 10:50:00,nan,nan,nan,nan,nan,nan,721.9935,1958,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24868,2024-11-14 10:55:00,0.004143,0.009404,0.007266,0.077674,4.690929,3.317443,297.5830,9999,0,1.00000omega,-0.025601 + -0.02570theta + -0.08007omega + -0.00797theta^2 + -0.00422theta omega + -0.01237omega^2 + -0.00123theta^3 + -0.00153theta^2 omega + -0.00075theta omega^2 + -0.00174omega^3,-0.019907*omega**3 - 0.000286*omega**2*theta - 0.004475*omega**2 - 1.9e-5*omega*theta**2 + 0.000343*omega*theta - 0.004088*omega - 0.e-6*theta**3 + 1.2e-5*theta**2 - 9.9e-5*theta + 0.000306,1.094649e-04,7.841480e-06
24869,2024-11-14 11:00:00,0.004486,0.004402,0.004444,nan,nan,nan,249.3303,7753,0,1.00000omega,-0.042931 + -0.11677theta + -0.01642omega + -0.29524theta^2 + -0.49358theta omega + 0.14611omega^2 + -0.06660theta^3 + 0.02304theta^2 omega + -0.29097theta omega^2 + 0.02886omega^3,0.237065*omega**3 - 0.079671*omega**2*theta + 0.469676*omega**2 + 0.00021*omega*theta**2 - 0.010685*omega*theta + 0.047067*omega - 2.0e-5*theta**3 + 0.000128*theta**2 + 8.4e-5*theta - 0.001196,7.556543e-05,1.077846e-05
24870,2024-11-14 11:05:00,0.004730,0.005511,0.005135,0.075610,4.863860,3.439684,224.8519,7973,1,1.00000omega,-0.033901 + -0.01337theta + 0.03943omega + 0.06073theta^2 + -0.05565theta omega + -0.01078omega^2 + 0.00309theta^3 + 0.01392theta^2 omega + -0.25325theta omega^2 + -0.04943omega^3,-0.332563*omega**3 - 0.056795*omega**2*theta + 0.285464*omega**2 + 0.000104*omega*theta**2 - 0.001943*omega*theta + 0.008532*omega + 1.0e-6*theta**3 + 2.0e-5*theta**2 - 0.000281*theta + 0.00073,3.664487e-05,1.261002e-05
24871,2024-11-14 11:10:00,0.003608,0.004044,0.003832,0.076837,2.840504,2.009274,121.1985,6529,0,1.00000omega,-0.047311 + -1.04189theta + -0.28817omega + -0.46165theta^2 + 0.02263theta omega + -0.11897omega^2 + -0.01171theta^3 + 0.01880theta^2 omega + -0.02238theta omega^2 + -0.01817omega^3,-0.112386*omega**3 - 0.004614*omega**2*theta - 0.050997*omega**2 + 0.000129*omega*theta**2 + 0.000173*omega*theta - 0.009775*omega - 3.0e-6*theta**3 - 0.000228*theta**2 - 0.000856*theta + 0.000544,1.068887e-04,1.340122e-05
24872,2024-11-14 11:15:00,0.004291,0.013208,0.009820,nan,nan,nan,396.3264,9999,0,1.00000omega,-0.034881 + 0.00743theta + 0.11586omega + 0.01523theta^2 + -0.01029theta omega + -0.08264omega^2 + -0.00073theta^3 + -0.00154theta^2 omega + 0.01191theta omega^2 + 0.01094omega^3,0.153525*omega**3 + 0.005571*omega**2*theta + 0.012664*omega**2 - 2.4e-5*omega*theta**2 - 0.000831*omega*theta - 0.002754*omega - 3.0e-6*theta**2 + 0.00012*theta + 0.001104,2.036077e-04,8.495873e-06
24873,2024-11-14 11:20:00,0.004160,0.004629,0.004401,0.073588,2.818045,1.993338,244.5980,6385,1,1.00000omega,0.067401 + -0.36429theta + -0.26252omega + -0.14971theta^2 + -0.01426theta omega + -0.01484omega^2 + -0.00225theta^3 + 0.00748theta^2 omega + -0.03132theta omega^2 + -0.06181omega^3,-0.581551*omega**3 - 0.009823*omega**2*theta - 0.035913*omega**2 + 7.8e-5*omega*theta**2 + 0.000173*omega*theta - 0.008881*omega - 0.e-6*theta**3 - 0.0001*theta**2 - 0.000947*theta - 0.001757,2.714581e-05,9.157025e-06
24874,2024-11-14 11:25:00,0.004152,0.005437,0.004838,0.086865,2.885625,2.041369,138.0684,7328,0,1.00000omega,0.057911 + -0.71178theta + -0.03881omega + -0.02525theta^2 + 0.09782theta omega + -0.28635omega^2 + -0.03270theta^3 + -0.00473theta^2 omega + 0.01208theta omega^2 + -0.11439omega^3,-0.602496*omega**3 + 0.002121*omega**2*theta - 0.135147*omega**2 - 2.8e-5*omega*theta**2 + 0.001762*omega*theta - 0.012478*omega - 6.0e-6*theta**3 + 0.000125*theta**2 - 0.001601*theta + 0.007539,5.733618e-05,1.943006e-05
24875,2024-11-14 11:30:00,0.004934,0.007605,0.006410,0.061090,3.976391,2.812065,296.4210,7766,1,1.00000omega,-0.014901 + -0.07207theta + -0.26029omega + 0.00680theta^2 + -0.00144theta omega + -0.05802omega^2 + -0.00471theta^3 + -0.00025theta^2 omega + 0.00557theta omega^2 + -0.02363omega^3,-0.192643*omega**3 + 0.001514*omega**2*theta - 0.051763*omega**2 - 2.0e-6*omega*theta**2 + 3.9e-5*omega*theta - 0.008778*omega - 1.0e-6*theta**3 + 6.5e-5*theta**2 - 0.001054*theta + 0.005988,7.080582e-05,9.601882e-06
24876,2024-11-14 11:35:00,0.004316,0.006091,0.005278,0.093180,5.397729,3.817340,120.6538,8182,0,1.00000omega,0.013021 + -0.01518theta + -0.02629omega + 0.00214theta^2 + 0.10455theta omega + 0.02728omega^2 + -0.03096theta^3 + 0.03990theta^2 omega + -0.10808theta omega^2 + -0.00757omega^3,-0.032943*omega**3 - 0.015678*omega**2*theta + 0.014844*omega**2 + 0.000193*omega*theta**2 + 0.001218*omega*theta - 0.001238*omega - 5.0e-6*theta**3 + 5.0e-6*theta**2 - 1.9e-5*theta + 4.3e-5,1.601214e-04,1.296386e-05
24877,2024-11-14 11:40:00,nan,nan,nan,nan,nan,nan,286344.5625,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24878,2024-11-14 11:45:00,0.004139,0.011891,0.008903,0.056034,2.311739,1.635127,163.7367,5029,5,1.00000omega,-0.007501 + -0.14066theta + -0.05489omega + 0.08184theta^2 + 0.05789theta omega + -0.31642omega^2 + -0.01343theta^3 + 0.03500theta^2 omega + 0.01149theta omega^2 + -0.09613omega^3,-0.601715*omega**3 + 0.002397*omega**2*theta - 0.149701*omega**2 + 0.000243*omega*theta**2 - 0.000168*omega*theta - 0.002599*omega - 3.0e-6*theta**3 + 6.2e-5*theta**2 - 0.000379*theta + 0.000543,nan,nan
24879,2024-11-14 11:50:00,0.004133,0.005201,0.004698,0.090548,10.948785,7.742225,224.9517,8846,3,1.00000omega,-0.285851 + -0.02379theta + -0.33647omega + -0.00617theta^2 + -0.01471theta omega + -0.08587omega^2 + -0.00062theta^3 + -0.00079theta^2 omega + -0.00772theta omega^2 + -0.01296omega^3,-0.11341*omega**3 - 0.002252*omega**2*theta - 0.018151*omega**2 - 8.0e-6*omega*theta**2 - 7.2e-5*omega*theta - 0.009103*omega + 4.0e-6*theta**2 - 2.8e-5*theta - 0.000443,6.963681e-05,1.033237e-05
24880,2024-11-14 11:55:00,0.003154,0.004267,0.003752,0.049183,3.389589,2.397054,175.0774,8008,0,1.00000omega,-0.113921 + -0.00556theta + -0.20350omega + 0.00202theta^2 + -0.02452theta omega + 0.00258omega^2 + -0.00095theta^3 + -0.00002theta^2 omega + -0.00071theta omega^2 + 0.00155omega^3,0.018187*omega**3 - 0.000278*omega**2*theta + 0.005357*omega**2 - 0.000504*omega*theta + 6.0e-5*omega + 1.8e-5*theta**2 - 0.000269*theta + 0.001147,7.687523e-05,6.921244e-06
24881,2024-11-14 12:00:00,0.003377,0.007859,0.006049,0.075912,7.857382,5.556268,186.9275,7271,0,1.00000omega,-0.056661 + -0.00075theta + -0.29684omega + 0.00111theta^2 + -0.01395theta omega + -0.02288omega^2 + -0.00023theta^3 + -0.00112theta^2 omega + -0.00683theta omega^2 + -0.00749omega^3,-0.081383*omega**3 - 0.002474*omega**2*theta + 0.012031*omega**2 - 1.4e-5*omega*theta**2 + 2.0e-6*omega*theta - 0.008447*omega + 4.0e-6*theta**2 - 4.7e-5*theta + 9.0e-5,1.521312e-04,7.595605e-06
24882,2024-11-14 12:05:00,0.003950,0.011729,0.008752,0.125274,18.540239,13.110228,232.0593,9999,0,1.00000omega,0.003341 + -0.00961theta + 0.01702omega + 0.00071theta^2 + -0.00093theta omega + 0.04530omega^2 + 0.00002theta^3 + 0.00067theta^2 omega + -0.01377theta omega^2 + 0.00558omega^3,0.054901*omega**3 - 0.004516*omega**2*theta + 0.082598*omega**2 + 7.0e-6*omega*theta**2 - 0.000202*omega*theta + 0.001943*omega - 1.9e-5*theta + 0.000197,1.956686e-04,8.565059e-06
24883,2024-11-14 12:10:00,0.004360,0.018774,0.013628,0.096036,10.106030,7.146365,357.4936,9999,0,1.00000omega,0.030371 + 0.00058theta + 0.03308omega + 0.00010theta^2 + -0.00000theta omega + 0.01204omega^2 + -0.00000theta^3 + -0.00005theta^2 omega + -0.00007theta omega^2 + 0.00177omega^3,0.021677*omega**3 - 2.9e-5*omega**2*theta + 0.008202*omega**2 - 0.e-6*omega*theta**2 + 2.4e-5*omega*theta + 0.000887*omega - 2.0e-6*theta + 6.4e-5,2.698259e-04,8.055004e-06
24884,2024-11-14 12:15:00,0.004901,0.020797,0.015109,0.064580,2.936385,2.076840,529.1603,9999,1,1.00000omega,-0.183561 + 0.00253theta + -0.05529omega + 0.00028theta^2 + -0.00015theta omega + -0.00967omega^2 + 0.00002theta^3 + 0.00014theta^2 omega + -0.00036theta omega^2 + -0.00181omega^3,-0.026015*omega**3 - 0.000172*omega**2*theta - 0.00338*omega**2 + 2.0e-6*omega*theta**2 - 8.9e-5*omega*theta - 0.000951*omega + 6.0e-6*theta - 0.000345,2.078805e-04,5.863944e-06
24885,2024-11-14 12:20:00,0.004019,0.015525,0.011340,nan,nan,nan,102.3206,9939,0,1.00000omega,-0.007001 + -0.06854theta + 0.04831omega + -0.01696theta^2 + 0.00972theta omega + 0.01997omega^2 + -0.00070theta^3 + 0.00038theta^2 omega + -0.00056theta omega^2 + 0.02839omega^3,0.123945*omega**3 - 8.1e-5*omega**2*theta + 0.00898*omega**2 + 2.0e-6*omega*theta**2 + 6.2e-5*omega*theta + 6.0e-5*omega - 2.0e-6*theta**2 + 6.9e-5*theta - 0.000227,2.440872e-04,7.854997e-06
24886,2024-11-14 12:25:00,0.004809,0.021266,0.015417,0.053347,5.222402,3.692988,296.2746,9999,0,1.00000omega,-0.036801 + -0.00694theta + -0.08540omega + 0.02333theta^2 + -0.01175theta omega + -0.20508omega^2 + -0.00200theta^3 + 0.00252theta^2 omega + -0.00167theta omega^2 + -0.02583omega^3,-0.215631*omega**3 - 0.000465*omega**2*theta - 0.10134*omega**2 + 2.3e-5*omega*theta**2 - 0.000895*omega*theta + 0.005263*omega - 0.e-6*theta**3 + 4.1e-5*theta**2 - 0.000813*theta + 0.004974,2.685097e-04,8.474020e-06
24887,2024-11-14 12:30:00,nan,nan,nan,nan,nan,nan,11879.9971,974,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24888,2024-11-14 12:35:00,0.004326,0.005098,0.004727,0.064388,1.618182,1.145133,154.5162,6323,0,1.00000omega,-0.016121 + -0.01500theta + -0.10191omega + 0.21717theta^2 + -0.39855theta omega + -0.07424omega^2 + -0.34629theta^3 + 0.04431theta^2 omega + 0.48343theta omega^2 + -0.25707omega^3,-1.424492*omega**3 + 0.089294*omega**2*theta + 0.529281*omega**2 + 0.000273*omega*theta**2 - 0.00228*omega*theta - 0.028505*omega - 7.1e-5*theta**3 - 0.001236*theta**2 - 0.007134*theta - 0.013692,7.867521e-05,1.304900e-05
