Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51920,2025-02-20 22:30:00,0.003632,0.003895,0.003766,0.090961,2.152687,1.523538,83.2302,5738,0,1.00000omega,0.012101 + -1.71303theta + -0.00963omega + -0.21290theta^2 + 0.85186theta omega + 0.26795omega^2 + -0.29463theta^3 + 0.23355theta^2 omega + 0.07981theta omega^2 + -0.16760omega^3,-0.729316*omega**3 + 0.011577*omega**2*theta + 0.130171*omega**2 + 0.001129*omega*theta**2 + 0.0163*omega*theta + 0.032611*omega - 4.7e-5*theta**3 - 0.000436*theta**2 - 0.003182*theta - 0.0058,8.911709e-05,9.248779e-06
51921,2025-02-20 22:35:00,0.003596,0.004683,0.004175,0.118717,4.824826,3.412700,78.9380,7266,0,1.00000omega,0.057541 + -0.73621theta + -0.02266omega + -0.33402theta^2 + 0.02219theta omega + 0.21671omega^2 + -0.10606theta^3 + -0.04383theta^2 omega + 0.27577theta omega^2 + 0.01758omega^3,0.071844*omega**3 + 0.037566*omega**2*theta + 0.315794*omega**2 - 0.000199*omega*theta**2 - 0.002226*omega*theta - 0.006884*omega - 1.6e-5*theta**3 - 0.000439*theta**2 - 0.004435*theta - 0.01433,1.440970e-04,1.326891e-05
51922,2025-02-20 22:40:00,0.002785,0.004095,0.003502,0.076579,1.533905,1.085986,44.3908,7321,0,1.00000omega,-0.052861 + -0.34204theta + 0.08075omega + 0.01912theta^2 + 0.52237theta omega + -0.21438omega^2 + -0.12518theta^3 + 0.00321theta^2 omega + -0.16603theta omega^2 + -0.00612omega^3,-0.024149*omega**3 - 0.021838*omega**2*theta - 0.01484*omega**2 + 1.4e-5*omega*theta**2 + 0.006234*omega*theta - 0.015383*omega - 1.8e-5*theta**3 + 0.000166*theta**2 - 0.00088*theta + 0.001434,1.071418e-04,1.458592e-05
51923,2025-02-20 22:45:00,0.003008,0.024591,0.017518,nan,nan,nan,-19681016.0000,6866,0,1.00000omega,0.002801 + -1.04060theta + -0.09441omega + 0.00952theta^2 + 0.10114theta omega + 0.14250omega^2 + 0.13670theta^3 + 0.56561theta^2 omega + -0.11662theta omega^2 + 0.09638omega^3,0.351589*omega**3 - 0.014181*omega**2*theta + 0.004439*omega**2 + 0.002293*omega*theta**2 + 0.015807*omega*theta + 0.023949*omega + 1.8e-5*theta**3 + 0.00018*theta**2 - 0.000568*theta - 0.003043,9.455916e-08,1.520499e-05
51924,2025-02-20 22:50:00,0.003196,0.010752,0.007932,0.146894,5.038063,3.563963,51.5320,9999,0,1.00000omega,0.755961 + 0.00536theta + -0.04843omega + -1.40017theta^2 + 0.37360theta omega + -0.11354omega^2 + -1.02894theta^3 + 0.77456theta^2 omega + 0.12948theta omega^2 + -0.32481omega^3,-1.142059*omega**3 + 0.015175*omega**2*theta - 0.041321*omega**2 + 0.003026*omega*theta**2 + 0.003286*omega*theta - 0.002224*omega - 0.000134*theta**3 - 0.000468*theta**2 + 0.000168*theta + 0.002439,1.364149e-04,7.798250e-06
51925,2025-02-20 22:55:00,nan,nan,nan,nan,nan,nan,22005.7109,623,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
51926,2025-02-20 23:00:00,0.003252,0.013156,0.009583,nan,nan,nan,63.8184,9491,0,1.00000omega,0.018741 + -0.00786theta + 0.35616omega + -0.08685theta^2 + 0.00480theta omega + -0.01949omega^2 + -0.04259theta^3 + 0.01105theta^2 omega + -0.01435theta omega^2 + 0.00654omega^3,0.026901*omega**3 - 0.001968*omega**2*theta - 0.016569*omega**2 + 5.1e-5*omega*theta**2 + 0.000539*omega*theta + 0.013295*omega - 6.0e-6*theta**3 - 0.000128*theta**2 - 0.000788*theta - 0.00149,2.538754e-04,1.019144e-05
51927,2025-02-20 23:05:00,0.003083,0.004386,0.003791,0.119012,2.560873,1.812765,79.5932,5075,0,1.00000omega,0.019931 + -0.08979theta + 0.00438omega + -0.00863theta^2 + 0.12911theta omega + -0.00746omega^2 + -0.65997theta^3 + 0.04450theta^2 omega + -0.00940theta omega^2 + 0.00642omega^3,0.036035*omega**3 - 0.001759*omega**2*theta + 0.002602*omega**2 + 0.000278*omega*theta**2 + 2.2e-5*omega*theta - 0.002975*omega - 0.000137*theta**3 + 0.00136*theta**2 - 0.004593*theta + 0.00533,7.032033e-05,1.337342e-05
51928,2025-02-20 23:10:00,0.004566,0.015877,0.011682,0.090074,2.800123,1.981010,108.0560,8058,0,1.00000omega,-0.000701 + -0.33227theta + -0.02685omega + -0.01209theta^2 + 0.02196theta omega + 0.01591omega^2 + -0.02157theta^3 + 0.02033theta^2 omega + 0.00968theta omega^2 + 0.00687omega^3,0.02426*omega**3 + 0.001139*omega**2*theta + 0.004828*omega**2 + 8.0e-5*omega*theta**2 + 0.000163*omega*theta - 0.00101*omega - 3.0e-6*theta**3 - 0.000367*theta + 0.000201,2.366539e-04,1.041883e-05
51929,2025-02-20 23:15:00,0.003815,0.010010,0.007575,0.098841,5.908411,4.178462,96.9306,8256,0,1.00000omega,-0.082961 + -0.10923theta + 0.03971omega + 0.07242theta^2 + -0.01342theta omega + -0.04662omega^2 + -0.06996theta^3 + 0.02313theta^2 omega + 0.00145theta omega^2 + 0.03681omega^3,0.167562*omega**3 + 0.00022*omega**2*theta - 0.017748*omega**2 + 0.000117*omega*theta**2 + 0.000264*omega*theta + 0.001407*omega - 1.2e-5*theta**3 - 3.5e-5*theta**2 - 0.000128*theta - 0.000431,1.536862e-04,8.751341e-06
