Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
20900,2024-10-31 14:50:00,0.004831,0.006398,0.005669,0.072281,4.218935,2.983675,101.2255,8102,0,1.00000omega,0.034171 + -0.09648theta + -0.03536omega + 0.00577theta^2 + -0.02204theta omega + 0.23419omega^2 + -0.02577theta^3 + -0.00343theta^2 omega + -0.05214theta omega^2 + -0.13406omega^3,-0.405366*omega**3 - 0.005255*omega**2*theta + 0.025349*omega**2 - 1.2e-5*omega*theta**2 - 0.000448*omega*theta - 0.004355*omega - 3.0e-6*theta**3 - 7.9e-5*theta**2 - 0.000822*theta - 0.003043,9.996654e-05,1.318509e-05
20901,2024-10-31 14:55:00,0.004525,0.010684,0.008205,nan,nan,nan,86.3796,8759,0,1.00000omega,-0.057541 + -0.09594theta + 0.02529omega + -0.10048theta^2 + 0.43748theta omega + -0.04199omega^2 + -0.14319theta^3 + 0.14444theta^2 omega + -0.00699theta omega^2 + 0.08886omega^3,0.268513*omega**3 - 0.000704*omega**2*theta - 0.012736*omega**2 + 0.000485*omega*theta**2 + 0.003815*omega*theta - 0.002697*omega - 1.6e-5*theta**3 + 5.0e-6*theta**2 - 8.1e-5*theta - 0.000128,1.297450e-04,7.626224e-06
20902,2024-10-31 15:00:00,0.003934,0.004487,0.004220,nan,nan,nan,100.7709,7411,0,1.00000omega,0.252931 + -0.75879theta + 0.10206omega + -0.56117theta^2 + 0.19413theta omega + 0.54303omega^2 + -0.18392theta^3 + 0.04104theta^2 omega + 0.00703theta omega^2 + 0.02334omega^3,0.100137*omega**3 + 0.001005*omega**2*theta + 0.2093*omega**2 + 0.000196*omega*theta**2 + 0.003981*omega*theta + 0.016006*omega - 2.9e-5*theta**3 - 0.00058*theta**2 - 0.00404*theta - 0.00795,2.518514e-04,1.728893e-05
20903,2024-10-31 15:05:00,0.004574,0.004561,0.004568,0.190505,6.269982,4.435593,114.4252,5161,0,1.00000omega,-0.015691 + -0.17617theta + -0.01511omega + -0.03599theta^2 + 0.10333theta omega + -0.14241omega^2 + -0.03779theta^3 + 0.24047theta^2 omega + -0.17054theta omega^2 + -0.03535omega^3,-0.13021*omega**3 - 0.020939*omega**2*theta + 0.003356*omega**2 + 0.000984*omega*theta**2 - 0.003799*omega*theta + 0.002793*omega - 5.0e-6*theta**3 + 2.5e-5*theta**2 - 0.000225*theta + 0.000442,1.911156e-04,1.502247e-05
20904,2024-10-31 15:10:00,0.004737,0.032133,0.022967,0.050554,4.021172,2.843623,614.0599,9999,0,1.00000omega,-0.006641 + -0.00208theta + 0.00451omega + 0.00000theta^2 + 0.00017theta omega + 0.00024omega^2 + -0.00002theta^3 + 0.00000theta^2 omega + 0.00013theta omega^2 + 0.00005omega^3,0.000856*omega**3 + 7.4e-5*omega**2*theta + 0.001556*omega**2 + 4.0e-6*omega*theta + 0.00023*omega - 0.e-6*theta**2 - 1.5e-5*theta - 0.000133,3.283723e-04,8.801670e-06
20905,2024-10-31 15:15:00,0.004626,0.013917,0.010370,0.163128,15.519403,10.974482,89.9216,9999,0,1.00000omega,-0.068751 + -0.01687theta + 0.03641omega + 0.00130theta^2 + 0.00553theta omega + -0.00889omega^2 + -0.00044theta^3 + -0.00116theta^2 omega + -0.00100theta omega^2 + 0.00013omega^3,0.000369*omega**3 - 9.5e-5*omega**2*theta - 0.003781*omega**2 - 4.0e-6*omega*theta**2 - 2.4e-5*omega*theta + 0.001394*omega - 1.0e-6*theta**2 - 2.6e-5*theta - 0.000463,2.564957e-04,1.363191e-05
20906,2024-10-31 15:20:00,0.006078,0.034577,0.024825,0.091769,4.173428,2.951773,197.2047,9999,0,1.00000omega,0.154091 + -0.03682theta + -0.13271omega + 0.00010theta^2 + 0.00314theta omega + 0.00959omega^2 + -0.00538theta^3 + 0.00004theta^2 omega + 0.00121theta omega^2 + -0.01224omega^3,-0.042143*omega**3 + 0.000139*omega**2*theta + 0.006819*omega**2 + 4.3e-5*omega*theta - 0.003411*omega - 0.e-6*theta**3 - 5.3e-5*theta**2 - 0.001399*theta - 0.012181,6.353768e-04,1.378293e-05
20907,2024-10-31 15:25:00,0.004114,0.006262,0.005298,2.033074,27.178888,19.272070,223.6107,9999,0,1.00000omega,-0.075281 + -0.03990theta + 0.06722omega + -0.01458theta^2 + 0.00384theta omega + -0.00800omega^2 + -0.00006theta^3 + 0.00207theta^2 omega + -0.00011theta omega^2 + -0.00022omega^3,-0.001908*omega**3 - 3.2e-5*omega**2*theta - 0.004555*omega**2 + 2.0e-5*omega*theta**2 + 0.000387*omega*theta + 0.004062*omega - 9.0e-6*theta**2 - 0.000187*theta - 0.001075,1.018360e-04,1.218153e-05
20908,2024-10-31 15:30:00,0.004431,0.006865,0.005778,0.075247,2.189221,1.548927,52.0672,9919,0,1.00000omega,0.010551 + -0.02108theta + 0.00538omega + 0.09890theta^2 + 0.06538theta omega + 0.14007omega^2 + -0.18500theta^3 + -0.02812theta^2 omega + -0.00527theta omega^2 + -0.06077omega^3,-0.112657*omega**3 - 0.000326*omega**2*theta + 0.032109*omega**2 - 5.8e-5*omega*theta**2 - 0.000422*omega*theta + 0.000676*omega - 1.3e-5*theta**3 - 0.00029*theta**2 - 0.002208*theta - 0.005578,1.985003e-04,2.134430e-05
20909,2024-10-31 15:35:00,nan,nan,nan,nan,nan,nan,12277.2715,958,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
20910,2024-10-31 15:40:00,nan,nan,nan,nan,nan,nan,25674.0098,720,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
