Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
78760,2025-05-25 12:20:00,0.004945,0.007328,0.006251,0.092951,2.707295,1.915474,91.0827,8296,0,1.00000omega,-0.079261 + -0.01290theta + 0.00358omega + 0.00877theta^2 + -0.00336theta omega + -0.00165omega^2 + -0.24051theta^3 + 0.04683theta^2 omega + 0.03062theta omega^2 + -0.24695omega^3,-0.624306*omega**3 + 0.00258*omega**2*theta + 0.019252*omega**2 + 0.000132*omega*theta**2 + 0.001979*omega*theta + 0.007563*omega - 2.3e-5*theta**3 - 0.000514*theta**2 - 0.003922*theta - 0.010317,1.911146e-04,1.976998e-05
78761,2025-05-25 12:25:00,0.004891,0.014683,0.010943,0.100911,6.418879,4.539394,201.4712,7895,0,1.00000omega,0.113121 + -0.10876theta + -0.01422omega + 0.04089theta^2 + -0.10108theta omega + -0.12216omega^2 + -0.00448theta^3 + 0.00716theta^2 omega + 0.00252theta omega^2 + -0.05770omega^3,-0.32085*omega**3 + 0.000467*omega**2*theta - 0.055849*omega**2 + 4.4e-5*omega*theta**2 - 0.002067*omega*theta + 0.011785*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000528*theta + 0.002397,2.834796e-04,1.761420e-05
78762,2025-05-25 12:30:00,0.004311,0.004624,0.004471,0.150153,12.027595,8.505457,86.3623,6385,0,1.00000omega,0.007721 + -0.03211theta + 0.00428omega + 0.00971theta^2 + -0.01677theta omega + 0.02637omega^2 + -0.00239theta^3 + -0.00253theta^2 omega + -0.02584theta omega^2 + 0.01970omega^3,0.061918*omega**3 - 0.002707*omega**2*theta + 0.026193*omega**2 - 9.0e-6*omega*theta**2 - 6.6e-5*omega*theta + 0.000947*omega + 9.0e-6*theta**2 - 0.000117*theta + 0.000485,3.354819e-04,2.125477e-05
78763,2025-05-25 12:35:00,0.004790,0.011974,0.009120,0.157880,14.394610,10.179139,75.5721,9999,0,1.00000omega,-0.020001 + -0.03916theta + -0.02219omega + 0.00706theta^2 + 0.00709theta omega + 0.07789omega^2 + 0.00073theta^3 + -0.00154theta^2 omega + -0.08831theta omega^2 + 0.00029omega^3,0.000666*omega**3 - 0.006756*omega**2*theta + 0.085094*omega**2 - 4.0e-6*omega*theta**2 + 0.000139*omega*theta - 0.001702*omega - 6.8e-5*theta + 0.000469,2.105279e-04,1.514481e-05
78764,2025-05-25 12:40:00,nan,nan,nan,nan,nan,nan,18654.3477,1044,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78765,2025-05-25 12:45:00,nan,nan,nan,nan,nan,nan,337.1684,3586,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78766,2025-05-25 12:50:00,0.005000,0.012803,0.009719,0.542573,25.435009,17.989359,110.1055,9727,0,1.00000omega,0.305751 + -0.12983theta + 0.46087omega + 0.00966theta^2 + -0.02332theta omega + 0.00475omega^2 + -0.00113theta^3 + -0.00058theta^2 omega + -0.00519theta omega^2 + 0.00240omega^3,0.007053*omega**3 - 0.000508*omega**2*theta + 0.005269*omega**2 - 2.0e-6*omega*theta**2 - 0.000215*omega*theta + 0.017068*omega + 6.0e-6*theta**2 - 0.000215*theta + 0.002396,3.360278e-04,1.728581e-05
78767,2025-05-25 12:55:00,nan,nan,nan,nan,nan,nan,9999.4639,1041,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78768,2025-05-25 13:00:00,0.005642,0.006532,0.006103,0.089826,3.062600,2.166516,254.9547,5575,0,1.00000omega,0.006281 + -0.02048theta + -0.40438omega + 0.01473theta^2 + 0.02889theta omega + 0.09567omega^2 + -0.02812theta^3 + -0.00454theta^2 omega + 0.01419theta omega^2 + -0.04336omega^3,-0.22954*omega**3 + 0.002504*omega**2*theta + 0.058867*omega**2 - 2.7e-5*omega*theta**2 + 6.0e-6*omega*theta - 0.011948*omega - 6.0e-6*theta**3 - 0.000117*theta**2 - 0.000841*theta - 0.002059,2.046344e-04,1.898787e-05
78769,2025-05-25 13:05:00,0.005585,0.012693,0.009806,0.364239,19.104932,13.511682,319.2697,9999,0,1.00000omega,0.096001 + -0.01140theta + 0.19105omega + -0.00700theta^2 + 0.01254theta omega + -0.00335omega^2 + -0.00620theta^3 + -0.00123theta^2 omega + 0.00299theta omega^2 + -0.00179omega^3,-0.012005*omega**3 + 0.000668*omega**2*theta - 0.013771*omega**2 - 9.0e-6*omega*theta**2 + 0.000532*omega*theta - 0.000282*omega - 2.0e-6*theta**3 + 8.1e-5*theta**2 - 0.001414*theta + 0.008568,2.171255e-04,1.317989e-05
78770,2025-05-25 13:10:00,0.004592,0.012373,0.009332,0.103298,6.064120,4.288603,80.2190,7814,1,1.00000omega,-0.049151 + 0.01121theta + 0.02755omega + 0.22983theta^2 + -0.19107theta omega + -0.02457omega^2 + -0.12435theta^3 + 0.02623theta^2 omega + 0.32854theta omega^2 + -0.14277omega^3,-0.370531*omega**3 + 0.028422*omega**2*theta + 0.258259*omega**2 + 7.6e-5*omega*theta**2 - 0.00046*omega*theta - 0.00998*omega - 1.2e-5*theta**3 - 0.00026*theta**2 - 0.001713*theta - 0.003257,3.428320e-04,1.391140e-05
78771,2025-05-25 13:15:00,0.005062,0.028064,0.020165,nan,nan,nan,141.0136,9999,0,1.00000omega,-0.061251 + -0.03160theta + 0.03460omega + -0.02142theta^2 + 0.00272theta omega + 0.09007omega^2 + -0.00194theta^3 + -0.00021theta^2 omega + 0.00084theta omega^2 + 0.01996omega^3,0.071436*omega**3 + 0.0001*omega**2*theta + 0.029261*omega**2 - 0.e-6*omega*theta**2 + 6.2e-5*omega*theta + 0.000291*omega + 6.0e-6*theta**2 + 6.0e-6*theta - 0.000732,5.033623e-04,1.478542e-05
78772,2025-05-25 13:20:00,0.003826,0.006698,0.005455,0.289570,13.095106,9.261902,119.4837,9999,0,1.00000omega,0.122301 + 0.00214theta + 0.11745omega + 0.00689theta^2 + 0.00084theta omega + -0.00987omega^2 + -0.00536theta^3 + 0.00625theta^2 omega + 0.00336theta omega^2 + -0.01579omega^3,-0.0845*omega**3 + 0.000599*omega**2*theta - 0.014735*omega**2 + 3.7e-5*omega*theta**2 - 0.001298*omega*theta + 0.015256*omega - 1.0e-6*theta**3 + 5.9e-5*theta**2 - 0.001102*theta + 0.007105,1.785781e-04,1.663416e-05
78773,2025-05-25 13:25:00,0.005023,0.015255,0.011356,0.101255,8.156789,5.768165,66.7067,8256,0,1.00000omega,-0.034631 + -0.06424theta + -0.03568omega + -0.01356theta^2 + -0.00161theta omega + 0.00761omega^2 + -0.00013theta^3 + -0.00047theta^2 omega + -0.00624theta omega^2 + -0.00181omega^3,-0.003304*omega**3 - 0.00038*omega**2*theta + 0.001724*omega**2 - 0.e-6*omega*theta**2 - 1.4e-5*omega*theta - 0.001195*omega - 4.0e-6*theta**2 - 7.4e-5*theta - 0.000185,3.280630e-04,2.058803e-05
78774,2025-05-25 13:30:00,0.007170,0.013413,0.010754,0.051446,4.062289,2.872703,133.4908,8971,0,1.00000omega,0.213721 + -0.05242theta + -0.01150omega + 0.01427theta^2 + -0.00393theta omega + -0.01554omega^2 + -0.00153theta^3 + -0.00228theta^2 omega + 0.00051theta omega^2 + -0.03097omega^3,-0.05411*omega**3 + 3.0e-5*omega**2*theta - 0.00355*omega**2 - 4.0e-6*omega*theta**2 - 9.1e-5*omega*theta - 0.000798*omega + 2.0e-6*theta**2 - 2.0e-5*theta + 0.000735,3.902298e-04,2.493430e-05
78775,2025-05-25 13:35:00,0.015736,0.077237,0.055737,0.070584,1.652149,1.169311,633.0960,9999,0,1.00000omega,0.008961 + -0.18561theta + -0.03125omega + -0.12798theta^2 + -0.02257theta omega + 0.00213omega^2 + -0.00313theta^3 + -0.00112theta^2 omega + -0.04029theta omega^2 + 0.00914omega^3,0.015185*omega**3 - 0.002231*omega**2*theta + 0.033405*omega**2 - 2.0e-6*omega*theta**2 - 0.000116*omega*theta + 0.00112*omega - 2.5e-5*theta**2 + 0.000655*theta - 0.003576,1.139050e-03,1.788152e-05
78776,2025-05-25 13:40:00,0.004691,0.020635,0.014964,0.055463,1.624367,1.149271,98.8314,9999,0,1.00000omega,0.277261 + -0.07756theta + -0.04568omega + 0.01876theta^2 + 0.01320theta omega + -0.02664omega^2 + -0.00090theta^3 + -0.00116theta^2 omega + 0.00156theta omega^2 + -0.03186omega^3,-0.093773*omega**3 + 0.000153*omega**2*theta - 0.009575*omega**2 - 4.0e-6*omega*theta**2 + 0.000199*omega*theta - 0.002876*omega + 9.0e-6*theta**2 - 0.00021*theta + 0.00215,4.255767e-04,1.545121e-05
78777,2025-05-25 13:45:00,0.010743,0.045941,0.033362,0.099990,4.707442,3.329415,1025.8768,9999,0,1.00000omega,-0.013161 + 0.01050theta + -0.04216omega + -0.00267theta^2 + 0.00765theta omega + -0.01825omega^2 + -0.00274theta^3 + -0.00017theta^2 omega + 0.00119theta omega^2 + -0.00726omega^3,-0.042135*omega**3 + 0.00023*omega**2*theta - 0.013941*omega**2 - 1.0e-6*omega*theta**2 + 0.000168*omega*theta - 0.00501*omega - 0.e-6*theta**3 + 4.4e-5*theta**2 - 0.001087*theta + 0.008793,4.488333e-04,8.194492e-06
78778,2025-05-25 13:50:00,nan,nan,nan,nan,nan,nan,116742.3672,729,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
