Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
81180,2025-06-02 22:10:00,0.004654,0.006284,0.005529,0.097255,3.535464,2.500897,140.0850,5762,0,1.00000omega,-0.013991 + -0.20629theta + -0.29501omega + 0.89962theta^2 + -0.09102theta omega + -0.20196omega^2 + -1.01323theta^3 + -0.13687theta^2 omega + 0.35044theta omega^2 + -0.07348omega^3,-0.319926*omega**3 + 0.05086*omega**2*theta + 0.225643*omega**2 - 0.000662*omega*theta**2 - 0.009034*omega*theta - 0.040146*omega - 0.000163*theta**3 - 0.002535*theta**2 - 0.013048*theta - 0.022332,6.743996e-05,1.768912e-05
81181,2025-06-02 22:15:00,0.004668,0.006382,0.005591,0.213444,6.973548,4.933353,96.8891,4635,0,1.00000omega,0.020241 + -0.12187theta + -0.04303omega + -0.35735theta^2 + -0.06862theta omega + 0.07466omega^2 + -0.17948theta^3 + 0.10247theta^2 omega + -0.08088theta omega^2 + -0.03888omega^3,-0.117969*omega**3 - 0.00818*omega**2*theta + 0.081442*omega**2 + 0.000345*omega*theta**2 - 0.005601*omega*theta + 0.020884*omega - 2.0e-5*theta**3 + 0.000301*theta**2 - 0.001364*theta + 0.001821,8.518615e-05,2.256633e-05
81182,2025-06-02 22:20:00,0.005031,0.007067,0.006134,0.085441,2.752783,1.947449,116.7979,9120,1,1.00000omega,0.007881 + -0.01991theta + 0.02028omega + 0.04288theta^2 + -0.01571theta omega + -0.02034omega^2 + -0.00076theta^3 + 0.00311theta^2 omega + -0.00674theta omega^2 + -0.04604omega^3,-0.143721*omega**3 - 0.000701*omega**2*theta - 0.002261*omega**2 + 1.1e-5*omega*theta**2 - 0.000301*omega*theta + 0.002117*omega + 1.7e-5*theta**2 - 0.00022*theta + 0.000761,1.054387e-04,2.057441e-05
81183,2025-06-02 22:25:00,0.005230,0.005513,0.005373,2.700664,113.271102,80.117526,182.0646,9342,0,1.00000omega,-0.045611 + -0.00714theta + 0.06820omega + 0.00254theta^2 + -0.00615theta omega + -0.00561omega^2 + 0.00479theta^3 + 0.00332theta^2 omega + -0.00596theta omega^2 + -0.01168omega^3,-0.051991*omega**3 - 0.000884*omega**2*theta + 0.007331*omega**2 + 1.6e-5*omega*theta**2 - 0.000431*omega*theta + 0.005013*omega + 1.0e-6*theta**3 - 2.4e-5*theta**2 + 0.000242*theta - 0.000898,9.799105e-05,1.319361e-05
81184,2025-06-02 22:30:00,nan,nan,nan,nan,nan,nan,30472.4766,1158,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
81185,2025-06-02 22:35:00,0.005148,0.005300,0.005224,0.097375,2.998911,2.121668,192.6347,4688,0,1.00000omega,0.082161 + -0.42245theta + -0.21643omega + 0.02263theta^2 + -0.15270theta omega + -0.05433omega^2 + -0.26754theta^3 + -0.01399theta^2 omega + -0.02064theta omega^2 + -0.00384omega^3,-0.018745*omega**3 - 0.003358*omega**2*theta - 0.023584*omega**2 - 7.6e-5*omega*theta**2 - 0.002129*omega*theta - 0.008253*omega - 4.8e-5*theta**3 - 6.2e-5*theta**2 - 0.000495*theta - 1.0e-5,7.745629e-05,1.497935e-05
81186,2025-06-02 22:40:00,0.007378,0.036084,0.026043,0.060410,3.978696,2.813687,124.6546,9999,1,1.00000omega,-0.113031 + -0.10903theta + -0.10187omega + -0.02746theta^2 + -0.06379theta omega + 0.01688omega^2 + -0.00102theta^3 + -0.00436theta^2 omega + 0.01224theta omega^2 + 0.04528omega^3,0.069013*omega**3 + 0.000622*omega**2*theta - 0.014188*omega**2 - 7.0e-6*omega*theta**2 - 5.2e-5*omega*theta + 0.00429*omega - 2.0e-6*theta**2 + 0.000132*theta - 0.001415,8.399584e-04,1.562364e-05
81187,2025-06-02 22:45:00,nan,nan,nan,nan,nan,nan,97.0887,4984,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
81188,2025-06-02 22:50:00,0.006199,0.017685,0.013251,0.089331,2.732519,1.933215,91.9565,9999,0,1.00000omega,-0.027961 + -0.02031theta + -0.01943omega + -0.12718theta^2 + 0.03587theta omega + 0.04541omega^2 + -0.06160theta^3 + 0.00796theta^2 omega + 0.06324theta omega^2 + -0.01062omega^3,-0.017224*omega**3 + 0.003419*omega**2*theta - 0.035206*omega**2 + 1.4e-5*omega*theta**2 - 0.000106*omega*theta - 0.001799*omega - 4.0e-6*theta**3 + 0.000116*theta**2 - 0.001132*theta + 0.003156,4.628692e-04,1.816525e-05
81189,2025-06-02 22:55:00,nan,nan,nan,nan,nan,nan,23429.1094,1054,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
