Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
104720,2025-08-23 21:00:00,0.005825,0.039356,0.028132,0.104615,5.640270,3.988959,70.2547,9999,0,1.00000omega,-0.019041 + -0.04087theta + 0.02397omega + 0.02083theta^2 + -0.02794theta omega + 0.04312omega^2 + -0.04126theta^3 + 0.00257theta^2 omega + 0.11843theta omega^2 + 0.02085omega^3,0.028733*omega**3 + 0.00544*omega**2*theta + 0.029018*omega**2 + 4.0e-6*omega*theta**2 - 0.000171*omega*theta + 0.000125*omega - 2.0e-6*theta**3 - 1.8e-5*theta**2 - 9.3e-5*theta - 0.000299,1.084032e-03,1.261730e-05
104721,2025-08-23 21:05:00,nan,nan,nan,nan,nan,nan,17452.8008,1025,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104722,2025-08-23 21:10:00,nan,nan,nan,nan,nan,nan,57976.2656,813,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104723,2025-08-23 21:15:00,nan,nan,nan,nan,nan,nan,32093.3828,630,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104724,2025-08-23 21:20:00,0.004532,0.004812,0.004674,0.091175,4.326286,3.059826,274.0736,7807,0,1.00000omega,0.086511 + -0.02454theta + 0.01783omega + 0.01206theta^2 + 0.14807theta omega + 0.06202omega^2 + -0.01050theta^3 + 0.01609theta^2 omega + -0.04359theta omega^2 + -0.04483omega^3,-0.396672*omega**3 - 0.012857*omega**2*theta - 0.038679*omega**2 + 0.000158*omega*theta**2 + 0.004461*omega*theta + 0.020692*omega - 3.0e-6*theta**3 - 5.1e-5*theta**2 - 0.000272*theta - 0.000359,4.182076e-05,1.055128e-05
104725,2025-08-23 21:25:00,0.003970,0.005366,0.004720,nan,nan,nan,118.4521,4410,0,1.00000omega,0.124301 + -0.35637theta + 0.07929omega + 0.02186theta^2 + -0.00669theta omega + 0.30524omega^2 + -0.20292theta^3 + 0.13185theta^2 omega + 0.05074theta omega^2 + 0.01529omega^3,0.079491*omega**3 + 0.008793*omega**2*theta + 0.108524*omega**2 + 0.000762*omega*theta**2 - 0.003305*omega*theta + 0.006226*omega - 3.9e-5*theta**3 + 0.000257*theta**2 - 0.00096*theta + 0.001578,5.501829e-05,8.676720e-06
104726,2025-08-23 21:30:00,0.003849,0.004763,0.004330,0.185230,8.541403,6.041104,100.0255,6989,0,1.00000omega,0.203091 + -0.29924theta + 0.07103omega + -0.01330theta^2 + 0.20221theta omega + -0.14650omega^2 + -0.01928theta^3 + 0.08137theta^2 omega + -0.12941theta omega^2 + 0.04787omega^3,0.221776*omega**3 - 0.019985*omega**2*theta - 0.136137*omega**2 + 0.000419*omega*theta**2 + 0.005942*omega*theta + 0.019254*omega - 3.0e-6*theta**3 - 4.5e-5*theta**2 - 0.000532*theta - 0.001024,3.613769e-05,9.936248e-06
104727,2025-08-23 21:35:00,0.003349,0.004340,0.003876,nan,nan,nan,134.8449,9992,1,1.00000omega,-0.207991 + -0.34511theta + 0.02687omega + 0.00831theta^2 + 0.01215theta omega + -0.03963omega^2 + -0.03396theta^3 + 0.01256theta^2 omega + 0.00915theta omega^2 + 0.02391omega^3,0.189015*omega**3 + 0.002411*omega**2*theta - 0.032335*omega**2 + 0.00011*omega*theta**2 - 0.00089*omega*theta + 0.002591*omega - 1.0e-5*theta**3 + 0.000153*theta**2 - 0.001169*theta + 0.002798,1.070271e-04,1.102822e-05
104728,2025-08-23 21:40:00,0.004108,0.004456,0.004286,0.092355,1.530300,1.084054,145.3773,5260,0,1.00000omega,0.004651 + -1.91895theta + -0.09844omega + -0.14132theta^2 + -0.36201theta omega + -0.46308omega^2 + -1.60429theta^3 + 0.49389theta^2 omega + -0.00244theta omega^2 + -0.00006omega^3,-0.000344*omega**3 - 0.000466*omega**2*theta - 0.203118*omega**2 + 0.003147*omega*theta**2 + 0.003739*omega*theta - 0.004382*omega - 0.000341*theta**3 - 0.001533*theta**2 - 0.004426*theta - 0.004184,1.184453e-04,1.199034e-05
104729,2025-08-23 21:45:00,0.005558,0.026903,0.019425,0.220780,10.721559,7.582894,309.1328,9999,0,1.00000omega,0.056751 + -0.03487theta + 0.03843omega + 0.01142theta^2 + -0.00020theta omega + -0.01879omega^2 + -0.00173theta^3 + 0.00008theta^2 omega + -0.00504theta omega^2 + -0.00108omega^3,-0.00699*omega**3 - 0.001087*omega**2*theta - 0.031392*omega**2 + 1.0e-6*omega*theta**2 + 2.1e-5*omega*theta + 0.001466*omega - 2.0e-5*theta**2 - 0.000334*theta - 0.001867,4.301915e-04,8.576289e-06
104730,2025-08-23 21:50:00,0.004192,0.003972,0.004083,0.105567,2.594836,1.836344,125.0213,4625,0,1.00000omega,0.030511 + -0.74669theta + -0.02783omega + -0.00670theta^2 + -0.00670theta omega + -0.03629omega^2 + -1.06389theta^3 + -1.36541theta^2 omega + -0.10704theta omega^2 + 0.00673omega^3,0.03234*omega**3 - 0.017146*omega**2*theta + 0.053045*omega**2 - 0.00729*omega*theta**2 + 0.057372*omega*theta - 0.113799*omega - 0.000189*theta**3 + 0.002236*theta**2 - 0.009628*theta + 0.014897,1.695023e-04,9.269530e-06
104731,2025-08-23 21:55:00,0.004980,0.005446,0.005218,nan,nan,nan,129.4272,5209,0,1.00000omega,-0.094721 + -1.90107theta + 0.00146omega + 0.39709theta^2 + 0.10068theta omega + 0.57427omega^2 + -0.00034theta^3 + -0.01623theta^2 omega + 0.07564theta omega^2 + 0.01288omega^3,0.045307*omega**3 + 0.008869*omega**2*theta + 0.262509*omega**2 - 6.3e-5*omega*theta**2 + 0.000207*omega*theta + 0.005084*omega + 0.00015*theta**2 + 0.000124*theta - 0.00768,1.668037e-04,1.541215e-05
104732,2025-08-23 22:00:00,0.004761,0.005716,0.005260,nan,nan,nan,119.5374,9999,0,1.00000omega,0.039761 + -0.82301theta + -0.03217omega + -0.32382theta^2 + -0.19091theta omega + -0.03779omega^2 + -0.00891theta^3 + 0.00952theta^2 omega + 0.10430theta omega^2 + -0.02061omega^3,-0.073446*omega**3 + 0.012389*omega**2*theta - 0.004199*omega**2 + 3.8e-5*omega*theta**2 - 0.00214*omega*theta - 0.002616*omega - 1.0e-6*theta**3 - 0.000127*theta**2 - 0.001093*theta - 0.000587,1.228508e-04,1.315427e-05
104733,2025-08-23 22:05:00,0.004072,0.005105,0.004618,0.061667,1.523221,1.077962,120.4116,6072,0,1.00000omega,-0.125171 + -1.59256theta + -0.14880omega + 1.97406theta^2 + -0.42820theta omega + -0.21460omega^2 + -0.36225theta^3 + -0.04689theta^2 omega + -0.23021theta omega^2 + -0.15186omega^3,-0.737897*omega**3 - 0.037287*omega**2*theta - 0.225112*omega**2 - 0.000253*omega*theta**2 - 0.007628*omega*theta - 0.02984*omega - 6.5e-5*theta**3 + 0.000155*theta**2 + 0.002092*theta + 0.001934,1.409717e-04,1.431866e-05
104734,2025-08-23 22:10:00,0.005293,0.006148,0.005736,0.069529,3.021034,2.136760,307.3542,6303,0,1.00000omega,-0.076951 + 0.00150theta + -0.01727omega + -0.00823theta^2 + -0.02316theta omega + -0.02047omega^2 + -0.09397theta^3 + -0.03754theta^2 omega + 0.04559theta omega^2 + -0.00294omega^3,-0.021588*omega**3 + 0.011159*omega**2*theta - 0.046281*omega**2 - 0.000306*omega*theta**2 + 0.001603*omega*theta - 0.002553*omega - 2.6e-5*theta**3 + 0.000244*theta**2 - 0.000774*theta + 0.000643,9.882853e-05,8.828626e-06
104735,2025-08-23 22:15:00,0.004286,0.006084,0.005262,0.051674,2.024033,1.431674,320.6547,9999,0,1.00000omega,0.020161 + 0.01450theta + -0.05096omega + 0.00014theta^2 + -0.02478theta omega + -0.01178omega^2 + -0.00650theta^3 + -0.00224theta^2 omega + 0.03009theta omega^2 + -0.00299omega^3,-0.034196*omega**3 + 0.011471*omega**2*theta + 0.132918*omega**2 - 2.8e-5*omega*theta**2 - 0.001206*omega*theta - 0.012183*omega - 3.0e-6*theta**3 - 0.000101*theta**2 - 0.001215*theta - 0.004778,6.904356e-05,1.161249e-05
104736,2025-08-23 22:20:00,0.003777,0.005909,0.004959,0.052464,1.813730,1.283037,220.7940,7647,1,1.00000omega,-0.020131 + -0.11305theta + -0.08246omega + -0.03915theta^2 + -0.12379theta omega + 0.02122omega^2 + -0.01120theta^3 + 0.00110theta^2 omega + 0.01517theta omega^2 + -0.14906omega^3,-1.526295*omega**3 + 0.005178*omega**2*theta - 0.019956*omega**2 + 1.3e-5*omega*theta**2 - 0.002567*omega*theta + 0.012803*omega - 4.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000306*theta + 0.000791,1.064242e-04,9.572725e-06
104737,2025-08-23 22:25:00,0.004504,0.006456,0.005566,0.050778,0.887551,0.628620,137.4310,5924,0,1.00000omega,-0.038221 + 0.03513theta + 0.03246omega + 0.13074theta^2 + -0.33519theta omega + 0.30599omega^2 + -1.18279theta^3 + -0.11794theta^2 omega + 0.60911theta omega^2 + -0.02231omega^3,-0.102453*omega**3 + 0.09324*omega**2*theta - 0.093056*omega**2 - 0.000602*omega*theta**2 - 0.001625*omega*theta + 0.007924*omega - 0.000201*theta**3 + 0.001434*theta**2 - 0.003363*theta + 0.002489,4.703614e-05,1.319034e-05
104738,2025-08-23 22:30:00,nan,nan,nan,nan,nan,nan,207.3887,8846,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104739,2025-08-23 22:35:00,0.005154,0.006034,0.005611,0.080009,7.986521,5.647607,299.4002,5563,0,1.00000omega,0.164031 + -0.04805theta + -0.02039omega + 0.00270theta^2 + 0.01747theta omega + 0.01476omega^2 + 0.00182theta^3 + 0.00105theta^2 omega + -0.00498theta omega^2 + -0.07235omega^3,-0.544667*omega**3 - 0.00125*omega**2*theta + 0.016518*omega**2 + 9.0e-6*omega*theta**2 + 0.000163*omega*theta - 0.002341*omega + 1.0e-6*theta**3 - 1.0e-5*theta**2 + 6.0e-6*theta + 0.000636,1.035986e-04,9.682577e-06
104740,2025-08-23 22:40:00,0.004223,0.005076,0.004669,0.095089,2.336276,1.653364,122.1074,4830,0,1.00000omega,-0.108941 + -0.08083theta + 0.30811omega + -0.08487theta^2 + 0.38664theta omega + 0.00675omega^2 + 0.00011theta^3 + -0.00521theta^2 omega + -0.01692theta omega^2 + 0.01262omega^3,0.058101*omega**3 - 0.002597*omega**2*theta + 0.020921*omega**2 - 2.7e-5*omega*theta**2 + 0.005424*omega*theta - 0.026587*omega - 3.7e-5*theta**2 + 0.000433*theta - 0.001514,2.742167e-04,1.133462e-05
104741,2025-08-23 22:45:00,0.005840,0.007148,0.006527,nan,nan,nan,155.7829,7023,0,1.00000omega,0.203191 + -0.57541theta + -0.04749omega + -0.01503theta^2 + 0.00493theta omega + 0.05015omega^2 + -0.24222theta^3 + 0.29518theta^2 omega + -0.00523theta omega^2 + -0.00282omega^3,-0.008834*omega**3 - 0.000546*omega**2*theta + 0.018767*omega**2 + 0.001027*omega*theta**2 - 0.009583*omega*theta + 0.020762*omega - 2.8e-5*theta**3 + 0.00039*theta**2 - 0.002443*theta + 0.006476,8.158363e-05,1.586476e-05
104742,2025-08-23 22:50:00,0.005146,0.006143,0.005666,0.115025,8.918464,6.306831,192.6447,5447,1,1.00000omega,-0.349541 + -0.90643theta + 0.04615omega + -0.76050theta^2 + 0.93860theta omega + -0.01212omega^2 + 0.08289theta^3 + -0.17051theta^2 omega + -2.44820theta omega^2 + -0.01551omega^3,-0.075437*omega**3 - 0.396917*omega**2*theta - 0.27767*omega**2 - 0.000921*omega*theta**2 + 0.011331*omega*theta + 0.009761*omega + 1.5e-5*theta**3 - 0.000309*theta**2 - 0.001454*theta - 0.001813,1.092470e-04,1.613725e-05
104743,2025-08-23 22:55:00,nan,nan,nan,nan,nan,nan,11984.9863,800,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104744,2025-08-23 23:00:00,nan,nan,nan,nan,nan,nan,387.5733,3075,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104745,2025-08-23 23:05:00,0.016870,0.091065,0.065488,nan,nan,nan,2992.4014,9999,0,1.00000omega,-0.012411 + 0.00183theta + 0.00277omega + 0.00085theta^2 + 0.00187theta omega + -0.00137omega^2 + -0.00034theta^3 + 0.00365theta^2 omega + 0.00105theta omega^2 + -0.00116omega^3,-0.00787*omega**3 + 0.000237*omega**2*theta - 0.00401*omega**2 + 2.8e-5*omega*theta**2 - 0.000749*omega*theta + 0.005177*omega + 4.0e-6*theta**2 - 6.2e-5*theta + 0.000274,5.533643e-04,6.349086e-06
104746,2025-08-23 23:10:00,0.006014,0.014937,0.011386,0.067124,3.755927,2.656265,316.9945,9999,0,1.00000omega,-0.069081 + -0.06783theta + 0.01905omega + -0.01653theta^2 + 0.00007theta omega + -0.01854omega^2 + -0.00460theta^3 + 0.00026theta^2 omega + 0.00098theta omega^2 + -0.08701omega^3,-0.504916*omega**3 + 0.00019*omega**2*theta - 0.012164*omega**2 + 2.0e-6*omega*theta**2 - 7.0e-5*omega*theta + 0.001363*omega - 0.e-6*theta**3 + 5.5e-5*theta**2 - 0.001061*theta + 0.007161,2.461408e-04,1.027788e-05
104747,2025-08-23 23:15:00,nan,nan,nan,nan,nan,nan,4708.0630,1291,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
104748,2025-08-23 23:20:00,0.004899,0.005504,0.005210,0.056038,1.274915,0.902372,394.6738,9676,0,1.00000omega,-0.027281 + -0.00741theta + -0.03551omega + 0.00356theta^2 + 0.00284theta omega + -0.01158omega^2 + -0.00086theta^3 + 0.00850theta^2 omega + 0.00274theta omega^2 + -0.05486omega^3,-0.599396*omega**3 + 0.000998*omega**2*theta - 0.019137*omega**2 + 0.000103*omega*theta**2 - 0.002455*omega*theta + 0.013415*omega + 1.5e-5*theta**2 - 0.000221*theta + 0.001032,3.678572e-05,9.766622e-06
104749,2025-08-23 23:25:00,0.004236,0.006285,0.005360,0.060261,1.856529,1.313456,191.4469,5914,0,1.00000omega,-0.024531 + -0.43288theta + -0.99537omega + -0.02776theta^2 + -0.09162theta omega + -0.07629omega^2 + 0.00485theta^3 + 0.00923theta^2 omega + -0.03822theta omega^2 + -0.09906omega^3,-0.705355*omega**3 - 0.009071*omega**2*theta + 0.032098*omega**2 + 7.3e-5*omega*theta**2 - 0.002603*omega*theta - 0.017561*omega + 1.0e-6*theta**3 - 4.4e-5*theta**2 - 2.8e-5*theta + 0.002171,1.632733e-04,8.256446e-06
104750,2025-08-23 23:30:00,0.003995,0.006821,0.005590,0.791543,9.190153,6.522479,103.8649,8686,0,1.00000omega,-0.219961 + -0.00755theta + 0.01911omega + 0.00742theta^2 + 0.00437theta omega + -0.02352omega^2 + -0.02795theta^3 + 0.07773theta^2 omega + 0.02129theta omega^2 + -0.00798omega^3,-0.034837*omega**3 + 0.003098*omega**2*theta - 0.036056*omega**2 + 0.000377*omega*theta**2 - 0.006537*omega*theta + 0.028966*omega - 5.0e-6*theta**3 + 0.000122*theta**2 - 0.001099*theta + 0.002692,1.080138e-04,1.194919e-05
104751,2025-08-23 23:35:00,0.004672,0.009231,0.007315,0.080846,10.118047,7.154768,351.2651,9999,0,1.00000omega,0.196151 + -0.01967theta + 0.36611omega + -0.13354theta^2 + 0.20812theta omega + 0.01146omega^2 + -0.02253theta^3 + 0.00064theta^2 omega + 0.00210theta omega^2 + 0.01050omega^3,0.111405*omega**3 + 0.000743*omega**2*theta - 0.001752*omega**2 + 8.0e-6*omega*theta**2 + 0.003952*omega*theta - 0.034383*omega - 9.0e-6*theta**3 + 0.000218*theta**2 - 0.00152*theta + 0.002466,9.351362e-05,7.714525e-06
104752,2025-08-23 23:40:00,0.004619,0.004591,0.004605,0.053212,1.467355,1.038259,232.1845,4168,0,1.00000omega,0.044021 + -1.24714theta + -0.09264omega + 0.19526theta^2 + -0.38854theta omega + -0.00935omega^2 + -0.39338theta^3 + 0.37701theta^2 omega + 0.05574theta omega^2 + -0.02335omega^3,-0.167348*omega**3 + 0.013316*omega**2*theta + 0.004555*omega**2 + 0.003002*omega*theta**2 - 0.002216*omega*theta - 0.006016*omega - 0.000104*theta**3 - 0.000109*theta**2 - 0.001387*theta - 0.000833,1.815601e-04,1.143763e-05
104753,2025-08-23 23:45:00,0.004996,0.007514,0.006380,nan,nan,nan,237.1656,9999,0,1.00000omega,0.044281 + -0.00197theta + -0.01504omega + 0.00671theta^2 + 0.01650theta omega + 0.02571omega^2 + -0.01655theta^3 + -0.00230theta^2 omega + 0.02956theta omega^2 + 0.13954omega^3,0.882735*omega**3 + 0.006233*omega**2*theta - 0.051477*omega**2 - 1.6e-5*omega*theta**2 + 0.000581*omega*theta - 0.004732*omega - 4.0e-6*theta**3 + 0.000122*theta**2 - 0.001271*theta + 0.00454,1.781798e-04,8.656565e-06
104754,2025-08-23 23:50:00,0.004848,0.005187,0.005020,0.057566,3.961650,2.801605,242.9137,6131,0,1.00000omega,-0.015311 + -0.00173theta + 0.00245omega + 0.02522theta^2 + 0.04825theta omega + -0.00699omega^2 + 0.00131theta^3 + -0.01067theta^2 omega + 0.00512theta omega^2 + 0.00266omega^3,0.018273*omega**3 + 0.001172*omega**2*theta + 0.004676*omega**2 - 8.1e-5*omega*theta**2 - 0.000345*omega*theta + 0.001535*omega + 2.0e-5*theta**2 + 0.000228*theta + 0.000686,9.896657e-05,1.272692e-05
