Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
23112,2024-11-08 08:00:00,nan,nan,nan,nan,nan,nan,29439.5664,1122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23113,2024-11-08 08:05:00,nan,nan,nan,nan,nan,nan,8321.8350,976,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23114,2024-11-08 08:10:00,nan,nan,nan,nan,nan,nan,41316.2422,1210,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23115,2024-11-08 08:15:00,0.003711,0.004159,0.003941,nan,nan,nan,89.4215,7985,0,1.00000omega,0.358901 + -0.99859theta + 0.01387omega + -0.69459theta^2 + 0.03018theta omega + 0.00968omega^2 + -0.06906theta^3 + -0.00078theta^2 omega + -0.00655theta omega^2 + 0.17939omega^3,0.779145*omega**3 - 0.000948*omega**2*theta + 0.012014*omega**2 - 4.0e-6*omega*theta**2 + 0.000449*omega*theta - 0.003191*omega - 1.1e-5*theta**3 - 0.e-6*theta**2 + 0.001478*theta - 0.004336,1.413781e-04,1.400946e-05
23116,2024-11-08 08:20:00,0.003431,0.017114,0.012342,0.087259,7.519683,5.317577,119.5833,9999,0,1.00000omega,0.040231 + -0.01111theta + -0.01305omega + -0.04784theta^2 + 0.00734theta omega + 0.02975omega^2 + -0.00408theta^3 + -0.00012theta^2 omega + -0.00378theta omega^2 + -0.00056omega^3,-0.003705*omega**3 - 0.000834*omega**2*theta + 0.0062*omega**2 - 0.e-6*omega*theta**2 + 9.8e-5*omega*theta + 0.000559*omega - 0.e-6*theta**3 - 5.3e-5*theta**2 - 0.000738*theta - 0.002999,2.393080e-04,9.334329e-06
23117,2024-11-08 08:25:00,nan,nan,nan,nan,nan,nan,20473.2871,812,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23118,2024-11-08 08:30:00,nan,nan,nan,nan,nan,nan,26968.3633,1183,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23119,2024-11-08 08:35:00,0.003691,0.010356,0.007774,0.061716,4.177322,2.954135,118.0510,9999,0,1.00000omega,0.017781 + -0.00567theta + -0.04775omega + 0.00342theta^2 + 0.00255theta omega + 0.01904omega^2 + -0.00036theta^3 + -0.00006theta^2 omega + 0.00048theta omega^2 + -0.00421omega^3,-0.024051*omega**3 + 9.1e-5*omega**2*theta + 0.010078*omega**2 + 2.2e-5*omega*theta - 0.001016*omega - 3.0e-6*theta**2 - 2.8e-5*theta - 8.0e-6,1.049828e-04,1.166170e-05
23120,2024-11-08 08:40:00,0.004347,0.013493,0.010024,0.180890,9.628468,6.809556,163.5009,9999,1,1.00000omega,0.021111 + 0.00810theta + -0.00836omega + 0.01394theta^2 + 0.01167theta omega + -0.01030omega^2 + -0.02826theta^3 + 0.00183theta^2 omega + 0.02086theta omega^2 + 0.00127omega^3,0.007203*omega**3 + 0.003944*omega**2*theta + 0.037303*omega**2 + 1.2e-5*omega*theta**2 + 0.000414*omega*theta + 0.002808*omega - 6.0e-6*theta**3 - 0.000182*theta**2 - 0.001847*theta - 0.006154,2.889751e-04,1.174384e-05
23121,2024-11-08 08:45:00,0.003475,0.008205,0.006301,0.183183,9.233894,6.530634,69.6147,6646,0,1.00000omega,-0.017451 + -0.23043theta + -0.02320omega + 0.17535theta^2 + -0.01546theta omega + -0.01091omega^2 + -0.00227theta^3 + 0.00293theta^2 omega + -0.00317theta omega^2 + -0.02649omega^3,-0.101574*omega**3 - 0.000405*omega**2*theta - 0.002789*omega**2 + 1.2e-5*omega*theta**2 - 0.000253*omega*theta - 0.000174*omega + 7.2e-5*theta**2 - 0.000645*theta + 0.001178,2.177390e-04,1.619528e-05
23122,2024-11-08 08:50:00,nan,nan,nan,nan,nan,nan,8404.9180,1004,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23123,2024-11-08 08:55:00,0.004998,0.032926,0.023549,0.083670,5.402600,3.820673,404.2390,9999,0,1.00000omega,0.036131 + -0.02688theta + 0.00979omega + -0.00876theta^2 + -0.00804theta omega + 0.00843omega^2 + -0.00011theta^3 + -0.00101theta^2 omega + -0.00106theta omega^2 + 0.00506omega^3,0.051625*omega**3 - 0.00036*omega**2*theta + 0.011724*omega**2 - 1.1e-5*omega*theta**2 + 0.000276*omega*theta - 0.000806*omega - 3.0e-6*theta**2 + 0.00014*theta - 0.001112,4.236148e-04,8.115408e-06
23124,2024-11-08 09:00:00,0.003616,0.003789,0.003703,0.140758,3.433751,2.430067,117.3208,6655,0,1.00000omega,-0.130391 + -1.02465theta + -0.00855omega + -0.00026theta^2 + -0.07301theta omega + 0.17780omega^2 + 0.00392theta^3 + 0.70597theta^2 omega + -0.40332theta omega^2 + -0.19023omega^3,-1.139836*omega**3 - 0.080555*omega**2*theta + 0.332176*omega**2 + 0.0047*omega*theta**2 - 0.030578*omega*theta + 0.049385*omega + 1.0e-6*theta**3 - 8.0e-6*theta**2 - 0.001112*theta + 0.003219,1.254429e-04,1.099070e-05
23125,2024-11-08 09:05:00,nan,nan,nan,nan,nan,nan,19463.6797,1007,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23126,2024-11-08 09:10:00,nan,nan,nan,nan,nan,nan,5164.0059,5196,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23127,2024-11-08 09:15:00,nan,nan,nan,nan,nan,nan,30336.2520,1643,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23128,2024-11-08 09:20:00,nan,nan,nan,nan,nan,nan,22452.9102,1023,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23129,2024-11-08 09:25:00,nan,nan,nan,nan,nan,nan,369729.5938,1361,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23130,2024-11-08 09:30:00,nan,nan,nan,nan,nan,nan,10007.9004,1368,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23131,2024-11-08 09:35:00,0.004910,0.029299,0.021007,nan,nan,nan,177.3654,9999,0,1.00000omega,0.161731 + -0.10352theta + 0.09136omega + 0.00440theta^2 + -0.00569theta omega + 0.04562omega^2 + -0.00013theta^3 + 0.00044theta^2 omega + -0.00133theta omega^2 + 0.01158omega^3,0.054763*omega**3 - 0.00021*omega**2*theta + 0.020672*omega**2 + 2.0e-6*omega*theta**2 - 0.000132*omega*theta + 0.004309*omega + 3.0e-6*theta**2 - 0.000173*theta + 0.002187,3.470609e-04,1.073880e-05
23132,2024-11-08 09:40:00,nan,nan,nan,nan,nan,nan,13254.3281,1219,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23133,2024-11-08 09:45:00,0.003491,0.007421,0.005799,0.154568,16.079556,11.370488,147.7962,9999,0,1.00000omega,0.051741 + 0.01414theta + -0.01001omega + 0.00284theta^2 + 0.00879theta omega + -0.00549omega^2 + 0.00012theta^3 + -0.00031theta^2 omega + 0.00122theta omega^2 + -0.00792omega^3,-0.063202*omega**3 + 0.000325*omega**2*theta - 0.007107*omega**2 - 3.0e-6*omega*theta**2 + 0.000224*omega*theta - 0.002802*omega - 9.0e-6*theta + 0.000106,1.746231e-04,9.785279e-06
23134,2024-11-08 09:50:00,nan,nan,nan,nan,nan,nan,7595.2002,921,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23135,2024-11-08 09:55:00,0.003069,0.004284,0.003726,0.101691,4.147537,2.933633,65.3801,6137,0,1.00000omega,0.059791 + -0.17560theta + -0.24976omega + -0.39280theta^2 + 0.05806theta omega + 0.01278omega^2 + -0.30295theta^3 + 0.02490theta^2 omega + 0.16586theta omega^2 + -0.07777omega^3,-0.358433*omega**3 + 0.025481*omega**2*theta + 0.094924*omega**2 + 0.000128*omega*theta**2 + 0.001658*omega*theta - 0.004061*omega - 5.2e-5*theta**3 - 0.000719*theta**2 - 0.003334*theta - 0.004921,1.341091e-04,1.526681e-05
23136,2024-11-08 10:00:00,0.004486,0.004405,0.004446,0.105626,2.290626,1.621438,172.8592,5573,0,1.00000omega,0.065571 + -1.64730theta + 0.16420omega + -0.29470theta^2 + -0.12270theta omega + 0.07805omega^2 + -0.07783theta^3 + -0.57042theta^2 omega + 0.20528theta omega^2 + 0.05181omega^3,0.294801*omega**3 + 0.038935*omega**2*theta + 0.098154*omega**2 - 0.003606*omega*theta**2 - 0.013667*omega*theta - 0.007256*omega - 1.6e-5*theta**3 - 0.000224*theta**2 - 0.002434*theta - 0.00331,1.677982e-04,1.208669e-05
23137,2024-11-08 10:05:00,0.003551,0.004754,0.004196,0.082906,2.342490,1.657428,102.7211,8675,0,1.00000omega,-0.004941 + -0.02978theta + 0.05342omega + 0.06977theta^2 + 0.14672theta omega + 0.26130omega^2 + -0.12858theta^3 + 0.04082theta^2 omega + 0.34684theta omega^2 + -0.00709omega^3,-0.038744*omega**3 + 0.063179*omega**2*theta + 0.57528*omega**2 + 0.000248*omega*theta**2 + 0.005726*omega*theta + 0.030457*omega - 2.6e-5*theta**3 - 0.00054*theta**2 - 0.003754*theta - 0.008766,3.783822e-05,1.275435e-05
23138,2024-11-08 10:10:00,0.003938,0.004378,0.004164,0.081866,2.504249,1.771718,150.3129,4799,0,1.00000omega,0.028851 + -0.23542theta + -0.34196omega + 0.26572theta^2 + 0.01785theta omega + 0.04937omega^2 + -0.47906theta^3 + -0.09927theta^2 omega + 0.00695theta omega^2 + -0.09927omega^3,-0.632677*omega**3 + 0.001476*omega**2*theta + 0.026451*omega**2 - 0.000703*omega*theta**2 - 0.003244*omega*theta - 0.015115*omega - 0.000113*theta**3 - 0.000713*theta**2 - 0.001705*theta - 0.001505,5.755710e-05,1.755970e-05
23139,2024-11-08 10:15:00,0.003437,0.005755,0.004740,nan,nan,nan,94.2905,9662,0,1.00000omega,-0.068261 + -0.01704theta + 0.37952omega + 0.28691theta^2 + -0.08514theta omega + -0.31522omega^2 + -0.05894theta^3 + 0.00684theta^2 omega + 0.02783theta omega^2 + -0.00042omega^3,-0.002224*omega**3 + 0.004913*omega**2*theta - 0.156929*omega**2 + 4.0e-5*omega*theta**2 - 0.001594*omega*theta + 0.019595*omega - 1.2e-5*theta**3 + 0.000307*theta**2 - 0.002216*theta + 0.004674,6.078872e-05,1.384104e-05
23140,2024-11-08 10:20:00,0.004189,0.022566,0.016229,0.056892,2.555353,1.807355,353.9143,9999,0,1.00000omega,0.001171 + 0.00879theta + -0.00172omega + -0.00068theta^2 + 0.00190theta omega + -0.00608omega^2 + -0.00000theta^3 + -0.00020theta^2 omega + 0.00109theta omega^2 + -0.00061omega^3,-0.007844*omega**3 + 0.000467*omega**2*theta - 0.012409*omega**2 - 3.0e-6*omega*theta**2 + 0.000145*omega*theta - 0.001735*omega + 2.8e-5*theta - 0.000335,2.429892e-04,9.381487e-06
23141,2024-11-08 10:25:00,0.004441,0.004100,0.004274,0.188844,6.843080,4.840631,130.7657,7164,0,1.00000omega,0.073521 + -0.42708theta + 0.12794omega + -0.26945theta^2 + 0.00436theta omega + 0.16117omega^2 + -0.01475theta^3 + 0.00189theta^2 omega + 0.01960theta omega^2 + 0.02469omega^3,0.107935*omega**3 + 0.002856*omega**2*theta + 0.028207*omega**2 + 9.0e-6*omega*theta**2 - 0.000159*omega*theta + 0.004867*omega - 2.0e-6*theta**3 - 3.1e-5*theta**2 + 0.001217*theta - 0.006011,2.014184e-04,1.582459e-05
23142,2024-11-08 10:30:00,0.004124,0.004344,0.004236,0.126259,2.746004,1.943770,82.2498,6966,0,1.00000omega,-0.022061 + -0.02186theta + 0.07664omega + 0.02744theta^2 + 0.12425theta omega + -0.07407omega^2 + -3.05084theta^3 + -0.43906theta^2 omega + 0.65712theta omega^2 + -0.01099omega^3,-0.035439*omega**3 + 0.070633*omega**2*theta + 0.030561*omega**2 - 0.001573*omega*theta**2 - 0.001085*omega*theta + 0.002661*omega - 0.000364*theta**3 - 0.000839*theta**2 - 0.000668*theta - 0.000258,1.687650e-04,2.073616e-05
23143,2024-11-08 10:35:00,0.003837,0.011944,0.008871,nan,nan,nan,45.2699,8240,0,1.00000omega,0.040881 + -0.61986theta + 0.17519omega + -0.12045theta^2 + 0.01712theta omega + -0.02490omega^2 + -0.01374theta^3 + 0.02454theta^2 omega + 0.02248theta omega^2 + 0.01204omega^3,0.026088*omega**3 + 0.001624*omega**2*theta - 0.012909*omega**2 + 5.9e-5*omega*theta**2 - 0.000299*omega*theta + 0.006119*omega - 1.0e-6*theta**3 - 2.3e-5*theta**2 - 0.000462*theta + 0.002341,2.966602e-04,1.485732e-05
23144,2024-11-08 10:40:00,0.004224,0.012155,0.009099,0.095364,4.505784,3.186784,68.3132,9999,1,1.00000omega,0.191741 + -0.11358theta + 0.17309omega + 0.04060theta^2 + -0.00732theta omega + -0.01300omega^2 + -0.01479theta^3 + -0.00082theta^2 omega + -0.02412theta omega^2 + 0.00199omega^3,0.005333*omega**3 - 0.002155*omega**2*theta - 0.001924*omega**2 - 2.0e-6*omega*theta**2 - 6.8e-5*omega*theta + 0.005834*omega - 1.0e-6*theta**3 + 1.7e-5*theta**2 - 0.000154*theta + 0.00084,1.757677e-04,1.355970e-05
23145,2024-11-08 10:45:00,0.003872,0.008322,0.006490,0.081701,3.108697,2.198940,133.3745,9999,0,1.00000omega,0.030961 + -0.00593theta + -0.03109omega + -0.00704theta^2 + 0.00703theta omega + 0.14950omega^2 + -0.01693theta^3 + 0.00080theta^2 omega + 0.00863theta omega^2 + -0.01650omega^3,-0.096581*omega**3 + 0.001684*omega**2*theta + 0.086629*omega**2 + 5.0e-6*omega*theta**2 + 0.000231*omega*theta + 0.001008*omega - 4.0e-6*theta**3 - 0.000138*theta**2 - 0.001738*theta - 0.007233,1.336797e-04,1.214635e-05
23146,2024-11-08 10:50:00,0.004888,0.024737,0.017830,0.059348,2.501137,1.769068,160.3907,9999,0,1.00000omega,-0.227121 + 0.01686theta + 0.05675omega + -0.05260theta^2 + 0.00007theta omega + 0.36696omega^2 + -0.00492theta^3 + -0.00038theta^2 omega + 0.00981theta omega^2 + -0.05002omega^3,-0.218522*omega**3 + 0.001429*omega**2*theta + 0.155216*omega**2 - 2.0e-6*omega*theta**2 - 3.8e-5*omega*theta + 0.001693*omega - 0.e-6*theta**3 - 4.8e-5*theta**2 - 0.000725*theta - 0.003936,5.048319e-04,1.174631e-05
23147,2024-11-08 10:55:00,0.003600,0.004485,0.004067,0.091635,2.227948,1.576729,105.2288,6400,0,1.00000omega,-0.083431 + -0.85667theta + -0.04765omega + 0.28499theta^2 + -1.05677theta omega + -0.09618omega^2 + -0.06812theta^3 + -0.09345theta^2 omega + -0.03067theta omega^2 + -0.21866omega^3,-1.180174*omega**3 - 0.005518*omega**2*theta - 0.067197*omega**2 - 0.00056*omega*theta**2 - 0.020304*omega*theta - 0.08591*omega - 1.4e-5*theta**3 - 6.1e-5*theta**2 - 0.000602*theta - 0.00319,1.416458e-04,1.226713e-05
23148,2024-11-08 11:00:00,0.003558,0.005522,0.004645,0.119239,5.788954,4.094277,63.8342,9948,0,1.00000omega,-0.084521 + -0.02673theta + -0.02797omega + 0.13308theta^2 + 0.12537theta omega + -0.09585omega^2 + -0.03848theta^3 + -0.01993theta^2 omega + 0.02024theta omega^2 + -0.02179omega^3,-0.076224*omega**3 + 0.00236*omega**2*theta - 0.005866*omega**2 - 7.7e-5*omega*theta**2 - 0.000337*omega*theta + 0.005274*omega - 5.0e-6*theta**3 - 0.00012*theta**2 - 0.000818*theta - 0.001424,3.182116e-05,1.339983e-05
23149,2024-11-08 11:05:00,0.004459,0.025527,0.018324,nan,nan,nan,-76555752.0000,6400,0,1.00000omega,0.048731 + -0.03269theta + -0.01765omega + -0.44664theta^2 + 0.04984theta omega + 0.18353omega^2 + -0.17388theta^3 + -0.00205theta^2 omega + 0.03786theta omega^2 + 0.03312omega^3,0.118718*omega**3 + 0.004524*omega**2*theta + 0.016361*omega**2 - 8.0e-6*omega*theta**2 + 0.000744*omega*theta - 0.007449*omega - 2.3e-5*theta**3 + 0.000549*theta**2 - 0.003967*theta + 0.007976,2.635108e-07,1.415671e-05
23150,2024-11-08 11:10:00,0.004310,0.017598,0.012812,0.078928,2.863355,2.025467,162.2339,9999,0,1.00000omega,-0.116911 + 0.03450theta + 0.02254omega + -0.00849theta^2 + -0.00560theta omega + 0.08714omega^2 + -0.01146theta^3 + 0.01433theta^2 omega + 0.00744theta omega^2 + -0.14340omega^3,-0.823595*omega**3 + 0.001424*omega**2*theta + 0.058996*omega**2 + 9.1e-5*omega*theta**2 + 0.002598*omega*theta + 0.019184*omega - 2.0e-6*theta**3 - 0.000111*theta**2 - 0.001652*theta - 0.008288,2.756710e-04,9.906370e-06
23151,2024-11-08 11:15:00,0.004748,0.005309,0.005036,0.061467,5.052051,3.572604,368.2811,8135,0,1.00000omega,-0.023641 + -0.00945theta + -0.00565omega + -0.00947theta^2 + -0.00360theta omega + 0.01524omega^2 + -0.00026theta^3 + 0.00033theta^2 omega + 0.00192theta omega^2 + -0.00538omega^3,-0.058419*omega**3 + 0.000695*omega**2*theta + 0.01702*omega**2 + 4.0e-6*omega*theta**2 + 1.8e-5*omega*theta - 0.000496*omega - 1.0e-5*theta**2 - 0.000194*theta - 0.001121,1.252601e-04,8.639980e-06
23152,2024-11-08 11:20:00,0.004503,0.023825,0.017145,0.067193,5.830079,4.122763,119.9297,9999,0,1.00000omega,0.192881 + -0.09275theta + 0.01415omega + 0.02143theta^2 + -0.01869theta omega + 0.01213omega^2 + -0.00132theta^3 + 0.00200theta^2 omega + 0.00127theta omega^2 + -0.00352omega^3,-0.013412*omega**3 + 0.000161*omega**2*theta + 0.007478*omega**2 + 8.0e-6*omega*theta**2 + 0.000109*omega*theta - 0.000632*omega - 2.0e-6*theta**2 + 1.5e-5*theta + 0.000438,3.705067e-04,1.376929e-05
23153,2024-11-08 11:25:00,0.003934,0.016650,0.012097,0.122335,9.982431,7.059175,42.0397,9376,0,1.00000omega,-0.393481 + -0.32847theta + 0.08726omega + -0.03604theta^2 + 0.00340theta omega + -0.00007omega^2 + -0.00170theta^3 + -0.00609theta^2 omega + -0.01879theta omega^2 + 0.02364omega^3,0.045149*omega**3 - 0.001196*omega**2*theta + 0.00875*omega**2 - 1.3e-5*omega*theta**2 + 0.000218*omega*theta + 0.002005*omega - 7.0e-6*theta**2 - 0.000236*theta + 0.000447,4.555349e-04,1.486417e-05
23154,2024-11-08 11:30:00,0.005108,0.027741,0.019945,0.058703,3.941729,2.787532,61.7348,9999,0,1.00000omega,0.164711 + -0.16194theta + 0.04132omega + 0.01346theta^2 + 0.00437theta omega + 0.00993omega^2 + -0.00194theta^3 + 0.00005theta^2 omega + 0.00157theta omega^2 + 0.01426omega^3,0.023013*omega**3 + 8.4e-5*omega**2*theta + 0.002106*omega**2 + 3.3e-5*omega*theta + 0.001299*omega + 4.0e-6*theta**2 - 0.000198*theta + 0.001228,5.797996e-04,1.374996e-05
23155,2024-11-08 11:35:00,0.004231,0.008529,0.006732,0.085386,8.656244,6.121186,164.4097,9309,0,1.00000omega,-0.020961 + -0.00121theta + -0.00220omega + -0.00023theta^2 + -0.00251theta omega + -0.01027omega^2 + -0.00001theta^3 + 0.00031theta^2 omega + 0.00040theta omega^2 + -0.00089omega^3,-0.005381*omega**3 + 8.1e-5*omega**2*theta - 0.005675*omega**2 + 2.0e-6*omega*theta**2 - 9.3e-5*omega*theta + 0.000786*omega + 1.0e-6*theta - 4.9e-5,8.858398e-05,1.522912e-05
